seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
213473182,925,450,2.66159380785437,10.4463828646156,0.754572588026761,0.591515062175058,583,22319,0.00563459281089068
171565444,991.083333333333,450,2.05949355579839,14.0377324260694,0.341550033952091,0.731279810528545,29490,90,0.00652168328625643
5026650,1022.20085470086,450,2.28943624951866,4.64481183802221,0.514046120158963,0.515254393332456,119,27293,0.00436853302468388
613352091,1030.11666666667,450,2.24947592273925,10.2087676263446,0.318063012344036,0.830579298897625,8171,13817,0.00422421902849951
852937893,1037.49572649573,450,1.55325557967156,12.5034594407134,0.271431661676254,0.836414834990913,19267,6445,0.00353135770636467
885311889,1050.58547008547,450,2.64577804877558,15.9273639465038,0.769613875003923,0.742633295969729,3,27634,0.00543892146739201
666427321,1051.95,450,2.50784437487946,17.8009850850357,0.699809557351352,0.853130089657169,237,24288,0.00416088241112144
747742295,1083.41319444444,450,1.05396103028562,23.4050777593644,0.426179217191009,0.826729713331195,28468,0,0.0029494862661114
365603805,1106.9880952381,450,2.31025813371212,24.0610734869624,0.847518162784753,0.800693811242613,163,27529,0.00769725625059174
336993786,1122.98888888889,450,3.37500007027647,26.6906535338732,0.309333267929828,0.912497713460604,28476,0,0.00786278864307758
951636520,1123.32936507937,450,3.07075656711997,12.6186151212342,0.454233079273816,0.523882627631886,303,27948,0.00327002640370808
580585698,1129.26666666667,450,2.63720159172619,26.9014177239485,0.258976002571826,0.583512702143109,29532,0,0.00403236908095516
430461344,1149.35294117647,450,1.03617626414464,22.2177842653983,0.2915045013734,0.739519660484886,28204,0,0.00586605415871709
764950447,1152.74358974359,450,1.58359525982332,8.73284640125307,0.375269877680081,0.710029989838091,3592,22065,0.00707120425336964
948357119,1155.21428571429,450,2.14866609571126,15.6071595377254,0.274231720902124,0.659764161463392,27808,71,0.00490754857722737
492969723,1159.97777777778,450,2.63055682261021,15.6269234243936,0.828242251250083,0.502055992463934,0,29449,0.0049875629562039
51053112,1161.19883040936,450,2.45210554585971,18.1557969251971,0.663517496994669,0.543269881012334,81,30614,0.00164796692963685
160886859,1169.27777777778,450,2.52987374466926,27.5103916392165,0.414528963487247,0.75521836000897,30857,0,0.00468421451076962
848782190,1172.33333333333,450,1.81035998959248,28.7787124552729,0.223779259325434,0.863759967938832,28751,0,0.0123933382548097
509443599,1180.17521367521,450,2.3342006809223,19.9143960302479,0.209017497398982,0.758957926509614,27048,17,0.00236117903243958
809212177,1186.29292929293,450,1.18671749838238,7.37269576321587,0.205642842176516,0.529491492527282,25378,1289,0.00539162649811034
261785168,1188.47953216374,450,1.66465913078074,16.3042453558343,0.283190931418053,0.958539720565326,28450,2151,0.00672061513492526
505019621,1188.75,450,2.52746322590669,11.9696176908194,0.808523681709953,0.692178413185252,64,28464,0.00601434359365233
