"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
362181767,2.71716101694915,10.3232095841144,4.86218745057618,10.8763532512952,12.4740376429241,0,0.290617569503596,28304,8,0.00921169580128756
138233775,2.7829967544176,10.7553621313658,1.76427721782319,10.8615887558,11.819535860851,0,0.419063611895859,28920,3,0.00822485415394769
88839498,2.82058429973238,10.5021079051947,2.45520276852685,3.37860489984872,7.7067562378492,0,0.951756056240591,3395,21605,0.00165298651817403
492035336,2.8436809137804,11.0770527756119,2.11973620595405,14.3149394878977,11.0705041812693,0,0.490526257774644,29034,0,0.00471523127510158
258699924,2.91496533127889,10.5403414202794,2.39449507493829,6.89840246963577,10.7974454531416,0,0.531928076714379,11695,15475,0.000951098904392432
590284445,2.97274653312789,10.7833566705902,2.85108117236266,10.9160639890605,11.180954654707,0,0.501466610785801,28882,1,0.00594697005211444
405244974,3.00169491525424,10.9961211679473,4.8292562059424,10.6682832264004,9.50383304444641,0,0.886474651591341,29466,0,0.00923961148266191
891047325,3.04063712477027,10.3559411664112,3.65912811621729,11.8641824586418,11.6910948315178,0,0.722128410754572,27758,0,0.00916083754352176
860569592,3.06655875071415,10.1954207859921,2.43474903222422,13.6494183958404,11.7561491088697,0,0.353746526624438,27628,0,0.00783696486045034
898389112,3.20636990128516,11.2003499520383,3.29828990730777,9.02674325363957,12.0670336098922,0,0.894795359005617,25683,2087,0.0476518053327566
46291017,3.21318511996478,9.48295807003033,2.9804038480924,6.72580130150578,11.9028872686875,0,0.232716940683547,26301,1342,0.00273076994345636
299294701,3.22014854313464,11.7773923152107,2.87627984845021,14.7901901147385,9.70773361353906,0,0.979603711975387,28269,0,0.0115739138289216
71484851,3.2211093990755,10.4236092781908,2.963535099522,3.00178774277274,6.76207948010322,0,0.555469910447642,3452,20938,0.00668497638772364
226674016,3.23287671232877,11.1544059957593,2.99586890439011,8.49154322030119,11.12149734218,0,0.954928057734789,17643,4332,0.00140610267073358
349857665,3.27087639520463,11.0533381181393,2.5919342850726,6.29512530909183,9.83753985973132,0,0.640325025604015,5584,20522,0.0149601471620227
828785628,3.29083628236171,10.7453917438695,3.60879563120017,3.22546863529284,5.72561548485423,0,0.678563552086438,122,26613,0.00144550699368145
578014879,3.33642906895751,11.8094792551224,4.13078588558358,5.82325484991467,8.69666316311427,0,0.440643709689759,1225,23052,0.00270432912427157
899565820,3.35421824414398,11.4893547727929,3.64533179435991,3.76424688923282,7.23433698304582,0,0.93774604111493,260,28498,0.000772121889049414
59752242,3.36177673874927,11.0280693552482,3.35470388492036,10.0592635784985,9.76294664038639,0,0.486174823346453,28391,0,0.00245007346331136
778905338,3.37642018997951,11.042978465684,2.04786648050671,7.9959076760837,9.97011981085968,0,0.657176328753898,28774,106,0.00119528375867132
801768854,3.38602171015045,11.3298805740391,1.15887752439931,11.5453573977749,12.7165155170818,0,0.629333137574624,28505,1,0.00401117613241926
310260276,3.46581278890601,11.1988268499025,2.60431950678625,11.1754606166163,9.59106183571213,0,0.879644036952457,26528,0,0.000544398037655225
219473325,3.49607493309545,11.2095722169306,1.98920419861919,11.1575795291847,9.71507330699917,0,0.648748634228496,28849,0,0.000468509416691101
650753357,3.53656446391163,10.9190444287299,1.58318148701628,12.328172070361,11.6642010030042,0,0.626396096163255,29240,0,0.00108682712222542
112394808,3.58656825223254,11.260739818067,2.18923709176649,12.8555955015137,10.49825251023,0,0.526422899077752,27898,0,0.00746370935923938
471702537,3.66669770907059,10.7073414654389,1.18862432801164,6.66330229147438,11.3234013317768,0,0.671672223471617,28605,227,0.00178064337033724
734946805,3.71605513130936,11.2489160184087,2.92597774770231,13.4030479293975,9.50610432778053,0,0.488050683047514,29823,0,0.00384921013444677
22079701,3.71897211591033,9.93191116262436,3.03427524069403,14.2535783394329,11.3795433617778,0,0.26938804950483,29440,0,0.00135304425702386
350401518,3.73737926006925,10.6274425371264,2.45434245986477,13.3678837443584,9.16063256701273,0,0.42850344200515,29080,0,0.010048116588198
665102686,3.77612994350283,10.382095861426,2.33518860773246,13.996487271808,10.2699607001813,0,0.322774200804217,30284,0,0.0049628155738905
237831011,3.81550750048705,10.6926420557015,2.22161161850186,10.2138698913381,13.8161784797542,0,0.682105243158687,21145,5004,0.000430850131637083
206334745,3.87345267568082,11.0806197948264,4.30845125656648,9.43495475648043,10.0990850665265,0,0.735404959705553,28690,13,0.00456139858320861
909265990,3.87923728813559,10.9219847001733,4.61023553020909,10.3076928399655,12.1547208235131,0,0.516558231284068,27034,187,0.0417459741490915
42985501,3.8801839163361,11.518658706787,2.38734973099478,14.2990378245661,10.7856858656598,0,0.626496284848876,29444,0,0.00178878364369401
37800584,3.9071930549814,10.6799650496298,3.11115121458478,13.8548850448829,11.3016236220288,0,0.602819526901893,27846,0,0.00082887233620755
937198104,3.914467936397,10.7822145575601,1.32282432782226,4.87616906628344,9.72831082020755,0,0.885543750619044,29408,207,0.027382541289414
983658941,3.91537193973635,9.88609862373014,3.9275758447177,5.49294155265124,8.41212535609676,0,0.430978475738512,618,23443,0.00455009273990866
509912827,3.92247332077841,10.6693022814048,3.47463528229359,7.05461029396507,9.99394371866087,0,0.869219517696439,440,25039,0.00347249315581845
266010617,3.9228813559322,10.7177655033204,4.19518389133518,6.56832171678838,8.58435799622212,0,0.461624278163904,3225,17578,0.000302129361001599
545150995,3.93782240235814,10.5317018549376,4.5006858505288,13.0317030792319,11.0699870178884,0,0.604993070151657,29569,0,0.00530466001806658
637370560,3.94018525817895,10.4433728442339,1.02530685933593,11.8568949344045,9.40174663533444,0,0.785078460548515,28647,0,0.0043880400917235
231864686,3.9544233154196,10.7861514936744,2.81886840034774,8.74072388522647,12.5097658094093,0,0.444564531238346,10947,15569,0.00274576127837792
91835732,3.96368038740921,10.9033481709173,3.05714670861625,10.8325870589288,10.4387392674052,0,0.50619932545384,28846,0,0.00728129885245341
53957577,3.96539548022599,10.6036092258106,3.49229400997408,8.16401936231087,10.8085871875635,0,0.904753935335333,12486,9842,0.00050243416541807
806907818,3.96746856205577,11.8486386411373,3.79299378343456,5.25666560816476,8.25541782446327,0,0.94818095520421,7440,13624,0.0116291161952851
757900843,3.9688584847866,11.4669301715666,2.36887331203874,14.7951079202613,11.9591023488762,0,0.730056467433458,27109,0,0.00376454316449925
823776241,3.96973365617433,9.58615583097611,3.71206066364611,9.89678800378186,12.1808972408636,0,0.252090493822218,29112,46,0.00125553413954278
919003658,3.97923263177501,10.7213451320658,4.72113986126662,4.40500246847039,6.45630209475713,0,0.945747088092458,344,28630,0.00362181965629179
166792601,3.99141536429672,11.1067644108107,4.7494363884423,4.65739089662343,6.94899872628945,0,0.571360798405751,338,24774,0.000645873228949021
435414307,4.00051674245556,11.2832252331105,2.23104919087796,7.28173864023429,9.89153301988458,0,0.658431706308251,28042,332,0.00160958357014301
457465473,4.0207579508665,10.6114267875244,3.35693074841382,10.7398591043401,9.95729044400879,0,0.372928832529824,28848,0,0.00804551346600522
560365521,4.0238049895258,11.1115600765236,3.17828102956508,6.72039463204698,9.34234783772866,0,0.88959986313312,26805,933,0.000534702671823205
