"epsilion"
5512.41916040498
3613.0137004999
2903.01446775589
2309.40403567674
1797.70770705362
1397.26447031333
1070.29575351862
872.060204343714
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
