"epsilion"
2057.19517790607
832.445794031059
533.303853351914
434.926430560388
333.988023737379
267.970147591108
212.287540849669
177.839815564457
148.404851672713
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
