"epsilion"
7.29133858267717
4.08960573476702
3.31081081081081
2.73103448275862
2.27272727272727
1.98791540785498
1.77857142857143
1.62756598240469
1.47651006711409
1.34722222222222
1.25619834710744
NA
NA
NA
NA
NA
NA
NA
NA
NA
