"epsilion"
2.02994011976048
1.30113636363636
1.15028901734104
1.02162162162162
0.896551724137931
0.746031746031746
0.628571428571429
0.538775510204082
0.47196261682243
0.429245283018868
0.380530973451327
0.351111111111111
0.322727272727273
NA
NA
NA
NA
NA
NA
NA
