"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
888416898,3.00900163666122,20.8440436245259,3.41383895077213,12.1030925444094,11.3297660858264,0,1,28911,0,0.00312670376016355
58854449,3.40085470085471,20.5604919665533,4.47939774732002,3.85951238999968,6.27674911386245,0,1,129,28498,0.00746447582862307
505432973,3.43817204301075,21.1408921296188,4.5340158651257,9.65801324348559,10.0337719737589,0,1,28435,23,0.00302164265221973
652421562,3.49801061007958,20.3930750942056,4.38563424082186,11.2362846495198,11.8461846507126,0,1,27681,15,0.0067068047471259
432556556,3.55639585133967,21.1991149013678,1.67613492636752,6.27452227328095,10.5320673320931,0,1,25985,2252,0.0101928301272727
536652759,3.64849325931801,20.2196888021837,2.6120830870592,7.65675887238333,9.92220338673868,0,1,29670,117,0.00155210974266096
456197763,3.70347162201095,20.1649113902928,1.11916405740793,13.5823189604058,10.0589961810132,0,1,27868,0,0.00807833518338446
742315952,3.71684350132626,20.2326968025461,2.61851710591251,9.48835118726472,12.4850027310334,0,1,25723,1808,0.000326306624696014
549178628,3.71779964221825,20.5783769496041,4.09551888494915,13.8357649685125,9.59893388527049,0,1,27921,0,0.00589826175059925
550837283,3.73629531388152,20.5354976258428,3.46862975700296,10.423552995569,10.749058383141,0,1,27934,3,0.00256012741059541
612729688,3.741452991453,21.0921743180054,2.92847128310882,9.29763473144096,11.5596340489332,0,1,29133,583,0.00272884688920868
446297433,3.75360576923077,21.0129999632448,2.74157330355767,14.9061068674971,10.7200793010957,0,1,29060,0,0.000908805158033751
936549993,3.76831501831502,20.9764435511716,3.36967269027609,9.42123100789953,8.96290488698391,0,1,28714,0,0.0148012096956848
877623790,3.78717948717949,20.9028578973467,3.82643463957798,6.97097489476417,9.50254000438575,0,1,12,29211,0.0314848607247307
868391841,3.79631927212573,21.2753404716977,3.89931308332852,11.4223863120887,10.4496884524973,0,1,28301,0,0.018536359165596
154519712,3.79840103716508,21.402343790065,4.20930622326973,11.9019740861329,10.6329721557552,0,1,28279,0,0.00541938297446923
21053040,3.89938058196486,20.735511919898,4.60343469429717,11.977752444962,10.8428094434095,0,1,27576,0,0.00732842256963887
928313054,3.91573988260735,20.3282754555005,2.02616881396597,8.6667642438298,9.88457276210312,0,1,27267,3,0.00891762898165215
586673496,3.92948717948719,19.4352274345386,2.3922880869194,13.4692489204924,11.2231382146773,0,1,28866,0,0.00505120095311234
335545240,3.96062271062272,19.8600014029127,2.9993852735473,9.64380583326488,11.3209351832172,0,1,29599,32,0.0114849111630997
82441504,3.97547380156076,20.8672776476168,1.51281440030232,14.9322026870985,11.4209589483463,0,1,29482,0,0.0214275852844151
639074425,3.97831423895254,20.2813021703136,2.66602681549594,14.017706710104,10.156128192115,0,1,29227,0,0.00172410439805339
41926137,4.01624925462135,20.2246192799841,2.22340194709654,3.69481020110264,7.90986228889601,0,1,926,27283,0.0304268145617495
133120153,4.01692595793719,19.2195348770416,4.41105052392405,3.79831427349689,6.1661668965689,0,1,135,26783,0.0050453204785279
447463904,4.0526237328563,20.7170197675607,4.40691106606335,7.86975030652559,9.98538510705741,0,1,21531,4789,0.0107883839756403
166715979,4.06529516994634,19.9737970172387,4.01756161402078,14.220447557454,11.1150703622429,0,1,27745,0,0.0242252905035918
285891788,4.09569045412419,20.9272521180892,4.04848307085354,12.2064201431995,10.6683163986656,0,1,26989,0,0.0116400675991624
913181983,4.11196581196582,20.5566849704707,1.28955616000569,9.61282325175326,12.1338145040984,0,1,28161,5,0.00455443163561772
204159460,4.13598901098901,20.9733340817288,4.78631660221916,5.99840584766494,8.07474503980937,0,1,2353,23941,0.00844267393135842
239152098,4.14005016722408,21.7887554354146,4.02615916641558,13.1575537763451,11.0876972141635,0,1,28800,0,0.00350602878362331
364048701,4.14543269230769,20.945024914867,2.90123748429785,12.5025699844311,13.600331559045,0,1,29163,1,0.000878359720162558
734323374,4.14560439560438,20.8681937386324,4.50898592019342,14.2431849577811,10.6364740931327,0,1,28899,0,0.00440172733441926
132635644,4.15213675213676,19.6377250283054,3.87069760227483,10.3415371147825,11.6095960267325,0,1,28358,31,0.00683513734835071
818981873,4.15616475722859,20.3087887158265,3.52466288214989,12.9741119232166,9.97747782827719,0,1,28785,0,0.0033116613076713
949528608,4.16040209790209,20.7499413178055,3.19357295845395,3.2480082115219,7.27130308171428,0,1,48,26090,0.00498153638812388
