"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
729112248,0.394557823129252,17.9534586271479,3.70008484567069,3.46903248284051,6.27767325140677,0,1,407,26849,0,808,0.00525107815483972
76362936,0.473282442748092,20.3038188363676,4.5551296122596,5.32875571381104,7.54357035152794,0,1,516,25000,0,701,0.00245355593049207
55179235,0.535836177474403,22.6316119057111,3.96411862743207,8.25361515893773,10.889983177939,0,1,18143,8018,472,463,0.0211742773718536
825124193,0.537037037037037,22.0699223334738,4.09267448846441,3.79770120675738,6.26431235333473,0,1,1168,26972,0,832,0.00209367425000864
334109023,0.546762589928058,21.4023732628059,3.72382664533759,3.30762128747974,5.6834510007281,0,1,158,26898,0,791,0.00343064569656485
638838822,0.573529411764706,20.6482682205933,4.76000800907918,6.08444862808873,8.44466272381934,0,1,1143,24215,0,820,0.00502021165554528
916572857,0.589041095890411,19.9541944930325,2.82640954472216,5.39797733841993,8.63149396264006,0,1,3814,25777,0,958,0.00410454211852847
340528236,0.594306049822064,19.8163866672598,3.23088512694881,5.31032641319308,8.74605381508765,0,1,2907,23850,1,850,0.00337749898927774
843754202,0.613240418118467,20.2896280144274,2.01033230368609,3.04330712081937,7.98616554288956,0,1,1289,24786,0,823,0.00352133962746124
285546035,0.621262458471761,18.9170804836039,4.04374659263439,5.54309681617342,7.97727126252058,0,1,1790,23763,0,813,0.00597776132445073
849443173,0.636065573770492,22.4597986299108,3.78349972860334,8.07838796091812,10.5239754681647,0,1,6483,22330,3,858,0.00681754615013483
749962097,0.642599277978339,19.398141545677,3.16181883837124,4.94636013714574,8.45110473603082,0,1,489,28416,0,908,0.00243308228172895
484809514,0.647058823529412,21.7656614047494,4.01437194608256,5.10474114824037,7.5274839943909,0,1,1260,24837,2,932,0.00232031862888657
874203441,0.647058823529412,19.1183374040012,4.94664548063257,5.08799424744532,6.97060786986077,0,1,636,25594,2,599,0.00270131478505092
774628261,0.649350649350649,22.2484727944713,4.79949105820106,4.61732997878942,6.58719448255833,0,1,325,25759,0,829,0.00900963927744986
618671686,0.655290102389078,20.1587861277904,4.10119530302921,7.18302033140588,9.8213296726704,0,1,3460,24945,0,900,0.00459164573071609
936642426,0.660377358490566,20.9493779701911,4.07925477462308,1.67436303735301,4.60156138823638,0,1,107,26288,0,695,0.00443446899848606
