"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
232468541,1.25321888412017,21.9077878030829,3.36391988364729,22.3370224709871,13.646465785043,0,1,28220,0,778,0,0.00549426879521521
665002743,1.33333333333333,23.1004134072853,2.8051632462285,27.205472594384,10.7607634411208,0,1,29943,0,611,0,0.00354834266302764
955091723,1.35341365461847,19.1564928468807,4.68548654445487,12.8353931345027,12.5823300118698,0,1,28483,0,724,0,0.023518603803706
385769600,1.41353383458647,19.9686284813692,2.68041846887337,1.19736108383328,5.64781159041204,0,1,249,28260,0,604,0.00316484986320424
33420354,1.41991341991342,21.0112517258048,3.84296262662084,17.6828990912497,11.3770708189741,0,1,27716,0,639,0,0.0113645273145134
498087404,1.45901639344262,18.163620788963,1.58318630363639,17.0201365671602,10.9456498858156,0,1,28913,0,560,0,0.00707591664846299
240994506,1.4625,19.8146319529051,2.96919912763406,7.04080697814394,8.90175140852224,0,1,26013,251,514,72,0.00814569276624338
868152513,1.46320346320346,18.5410385367649,1.93510824416099,28.5620347616138,11.4268002510841,0,1,28533,0,625,0,0.00326532642663622
977732317,1.48412698412698,19.8150457760493,1.45069736421308,14.6603885130267,9.8371962164418,0,1,28271,0,623,0,0.0081589826148559
439296906,1.48623853211009,18.8237949618781,3.48325657270517,28.2914539075849,11.8643066958397,0,1,28190,0,552,0,0.0086016720417532
246330469,1.4896265560166,20.7867071767291,3.38297460107691,21.235381490676,11.0105365594491,0,1,28760,0,582,0,0.00598188035146421
962334784,1.49407114624506,21.2298871432196,3.0245346094836,23.9593628935938,8.78140682087777,0,1,29100,0,623,0,0.00289916473335881
589386274,1.51121076233184,20.24567406784,3.88600835799226,23.2363628434156,10.0033823288412,0,1,27762,0,746,0,0.00254481254447794
529079140,1.55465587044534,18.9089182149035,2.9820456742896,2.82329249720473,6.59143037175815,0,1,899,24667,2,622,0.00983559173173444
981513815,1.56034482758621,18.1632721390962,1.77661188672918,19.2189128600829,10.4746219795753,0,1,26278,0,572,0,0.0076901770523416
361297895,1.56521739130435,20.8341676388161,4.49577522362314,10.2778310998904,9.51949470517301,0,1,28132,0,585,0,0.0064308100786132
6446175,1.6403162055336,21.7604270612329,1.59506630613525,15.8612129132948,9.30780513410142,0,1,29230,0,810,0,0.00391438113620577
490448290,1.64980544747082,23.323414429681,3.94436524053605,1.38721720865871,5.58226639046176,0,1,15,27686,0,775,0.0117289023945267
990157457,1.6981981981982,21.0328821079813,4.21158064977928,15.4199747605697,11.0974322116542,0,1,29903,0,636,0,0.0111765146595149
687667935,1.71945701357466,19.4187695338032,2.52095154826705,27.2657469559157,11.0969117539655,0,1,28236,0,586,0,0.00405414963982349
568176649,1.7212389380531,21.587996764657,2.79189720081682,12.9730132687226,11.6346317782356,0,1,29579,0,565,0,0.00486027778556468
172665650,1.72844827586207,21.8048953835324,2.72485108002784,26.7974397577949,10.2837671946641,0,1,27666,0,781,0,0.008694776193633
917302961,1.82027649769585,21.7368999777476,2.08975480337776,6.20487675506189,9.90356931322789,0,1,27326,141,493,25,0.00534951848813804
205134263,1.82805429864253,19.9530999148645,2.17715979457511,26.5402997983828,10.3417931652422,0,1,27950,0,686,0,0.0143284727793666
427409903,1.82959641255605,17.6049626766367,1.54681020141704,19.8958619728232,11.6351075764922,0,1,28072,0,433,0,0.0149974285954567
368121797,1.84140969162996,22.9231201939474,3.66585797666415,9.65394213312237,10.0400289256795,0,1,25547,1,654,45,0.0103612871518789
597995620,1.84304932735426,20.9917579501354,2.69720689812232,10.4681828723834,10.8135139666472,0,1,26052,1,455,112,0.00708949735674225
223930914,1.87793427230047,20.1876743980538,1.58064596596605,16.5553173206964,10.6636059700214,0,1,28776,0,574,0,0.01616955644203
875087613,1.89032258064516,27.0758587390495,2.32591290051399,5.26724989687244,9.59615483038519,0,1,576,25907,0,1013,0.00894732955978951
419846612,1.8942731277533,21.9253241614325,1.41728458893253,28.0611305063437,10.9972359616459,0,1,29445,0,669,0,0.00499691789243575
598906234,1.9004329004329,21.5297080072728,1.11159587631519,3.25686716232966,11.1341948427501,0,1,29927,237,514,66,0.00373264067418952
525994431,1.91363636363636,19.8462552332646,1.71740770978807,17.1007386192761,10.334951631172,0,1,26345,0,613,0,0.0045451608741929
975417485,1.92307692307692,19.8553010012749,2.59143623572266,17.2891585831583,8.90718392590534,0,1,28269,0,568,0,0.0038397031042585
873350172,1.94071146245059,24.6468153808769,4.21204098521103,2.90197197520789,5.84317138119814,0,1,16,28048,0,773,0.0219207958590148
391016537,1.96666666666667,17.1016398885018,1.72246102537702,28.1755334840651,10.6208132705531,0,1,28895,0,481,0,0.0096509988228565
778118805,1.97119341563786,20.2244435299139,1.79022038950848,12.2297541690052,11.4922503188032,0,1,26768,0,728,0,0.00574896288457063
549102331,1.98744769874477,21.9181576890402,2.63231610044931,23.6408652981546,10.0751959556678,0,1,28869,0,629,0,0.017867283302466
339890751,1.99557522123894,22.6479049127662,2.18432574535759,27.5123184230966,11.2448209831812,0,1,28346,0,616,0,0.00604291994688732
10450542,1.99596774193548,24.5229193978354,1.81021648280179,7.23156843588742,10.9721239291379,0,1,25179,3808,651,331,0.00683476563595033
630520958,2.00423728813559,18.6404196929143,1.11972021979192,19.9727772539549,9.75438249180651,0,1,28490,0,559,0,0.0101804719671993
421134260,2.02752293577982,17.7536458382681,1.0971578375647,21.4471458019242,10.1697781873295,0,1,26659,0,538,0,0.00466362346901029
125991433,2.036866359447,22.9811355986955,1.92078949133189,8.7162492341046,9.43035091790333,0,1,29243,1,610,90,0.00692589584442966
759885422,2.05405405405405,16.4490298505026,2.99953005027205,24.0955470457918,9.86584799037232,0,1,27400,0,625,0,0.0145299810369689
237686661,2.05676855895197,18.1321654948067,1.50828341359885,24.3203551290281,11.7964523059669,0,1,29308,0,534,0,0.00957725151147616
60441169,2.07692307692308,18.6131977723059,2.55263856865024,13.3658656980715,12.6481124128833,0,1,28216,0,569,0,0.0230395367962546
179187352,2.07964601769911,20.6732869009861,3.24501022632213,26.765063694103,8.82871446847578,0,1,28483,0,615,0,0.0074825793557214
929731375,2.09012875536481,20.6546583390365,3.35312738871445,19.5477974349132,12.0588047183141,0,1,29468,0,531,0,0.00404053199415743
27907657,2.10194174757282,17.5415483569525,2.76574953743432,28.1553327241258,9.71487426626468,0,1,29171,0,557,0,0.00957065585713335
812929805,2.10377358490566,17.9799717160111,2.5858947205324,8.39452930356767,11.6451432430826,0,1,26751,2902,472,48,0.00654592436292085
745986211,2.11111111111111,19.4407651252489,2.59766895834387,14.0496214646649,14.4177108600757,0,1,29970,1,572,36,0.0069481094017413
106920587,2.11344537815126,23.2844051831107,4.80053979999369,25.2092615718089,12.6272410293499,0,1,27244,0,718,0,0.0197468028219842
114068639,2.12121212121212,17.6588553675263,1.00498925644091,26.7870335337403,9.40236684532513,0,1,29039,0,464,0,0.0200456628799067
411184226,2.13551401869159,17.2053149450238,1.23666482166871,19.7589657643205,13.0441319516529,0,1,28054,0,684,0,0.0177891490433567
634248630,2.16037735849057,18.254578477543,1.2190211904712,12.9326419733076,10.9866747431173,0,1,29041,0,603,0,0.00779937029551463
309874661,2.16888888888889,20.7679116776344,2.3481338236211,14.4386881544589,11.4674729173767,0,1,29543,0,694,0,0.0214124126217185
144477085,2.17622950819672,24.8592064392707,1.15742674968897,4.64166827970323,8.98477201674166,0,1,27882,122,547,237,0.00956943334697698
299936907,2.23577235772358,15.4783213912346,3.6729424877879,2.45520533656966,5.78985370736139,0,1,490,25432,0,490,0.00583923551231391
446311755,2.24444444444444,20.7538259873523,2.8183881351867,19.8569316908812,9.72089335357548,0,1,29634,0,563,0,0.0045462290671128
25790170,2.27927927927928,17.8169684415531,3.90100706989607,17.5151960248665,10.524169268893,0,1,27468,0,564,0,0.00925654607746338
