"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
966856536,1.25,20.5188949567538,1.93753758920627,6.85472160664415,10.9157032425339,0,1,23832,4711,165,512,0.00880533009287525
124270898,1.43265306122449,22.7851789430268,3.70981561609669,14.7980796124536,8.77649944201137,0,1,27904,0,607,0,0.00545288410438993
39499013,1.75342465753425,20.3228365851973,1.04035507057444,8.42051328094465,10.0681285201995,0,1,27870,6,479,192,0.0155125151245576
124574175,1.80188679245283,18.3749947431267,2.94637485937391,23.4681652470856,10.9201474686929,0,1,30446,0,615,0,0.00628823265853899
797843616,1.86877828054299,17.4650298651522,1.43320799356415,9.87607206427483,11.9159389265787,0,1,28813,3,461,86,0.0109849389398781
203840906,1.90987124463519,21.5596367135722,2.42464526111004,29.4982070784231,10.4940214628289,0,1,29243,0,643,0,0.0134654090230764
602527415,1.96356275303644,20.3538726897498,3.83315513705501,27.9088809685146,10.5616333119086,0,1,28537,0,654,0,0.011586743483699
787634108,1.99065420560748,19.594847927537,4.31562592259077,14.5802861509723,9.50615705662755,0,1,26779,0,502,0,0.00588617174686769
613470531,2,16.9962934914645,2.69957576079059,16.0257078773029,11.3637498689264,0,1,27631,0,409,0,0.00740896244754989
861499505,2.02521008403361,18.865051042535,2.76252454224905,27.798584580357,10.976453815439,0,1,26920,0,479,0,0.0092761706603415
53420349,2.08823529411765,19.5696029656996,1.88341910916351,1.02212353833516,6.08068588954535,0,1,1481,25084,2,667,0.0162959754843837
111731699,2.09704641350211,24.2972084303958,1.86996200292477,16.1452173697077,13.6195401977025,0,1,29104,0,622,0,0.00351401236800708
957860622,2.18297872340426,17.8125272078652,2.65271791339279,24.8190409317018,13.0093334071903,0,1,26979,0,620,0,0.00442424673784173
573623228,2.23954372623574,26.2139794282663,2.01708354895784,19.7655193399882,11.272109374177,0,1,28808,0,793,0,0.00691466949833652
90059858,2.25339366515837,17.1382785763391,4.67742590297131,20.5738339491626,10.9703276957269,0,1,29266,0,516,0,0.0134162292969146
513007577,2.3034188034188,23.9509001591676,2.75466372109819,16.5204103123003,9.37127910882001,0,1,28757,0,822,0,0.00531857661413403
653568541,2.38818565400844,23.3749100568798,1.0102262800621,17.9330844480295,10.4952393199763,0,1,29784,0,667,0,0.0069426641116901
843183172,2.46188340807175,16.0077154926289,2.50537143297013,22.6886107344985,15.9917325831122,0,1,28644,0,454,0,0.00486285740581742
168744710,2.46938775510204,23.4000449319486,1.70164525412946,17.2994704452873,11.3624910156462,0,1,28579,0,677,0,0.00758959417664304
912988526,2.56053811659193,23.1925929328626,3.28591988777819,24.7429229571813,13.0233413264048,0,1,28754,0,671,0,0.00398182206405755
555948516,2.61354581673307,24.7897480086718,1.64431870716581,15.9398624588092,10.0166024323763,0,1,29488,0,734,0,0.00785698817997072
352654960,2.66203703703704,16.9671696499518,3.50230310519439,7.37404856701645,8.89484852549675,0,1,27256,82,500,0,0.00943989788655823
958624725,3,17.231181908089,2.65980000075932,18.885976883661,10.7964016885082,0,1,28614,0,497,0,0.00387812878113939
645038725,3.0093023255814,23.5048936512075,1.19907300872059,19.2287081422012,13.1511588106703,0,1,28700,0,666,0,0.0131621340450791
506461877,3.01333333333333,14.2928996824717,4.43338041198975,27.2179197840483,9.25433063253189,0,1,28400,0,501,0,0.0177285887137801
166165637,3.02272727272727,15.7566392543964,2.4433627148927,21.8940403672449,11.3821761033433,0,1,29588,0,501,0,0.00914217192293675
540111756,3.2488038277512,14.7822888558976,1.79306750232877,20.6885043810773,11.5123717246654,0,1,28645,0,363,0,0.00932920490008357
860879561,3.33175355450237,15.8356084062329,1.52431085317523,9.62041407785278,9.53603211249207,0,1,28177,0,481,0,0.0178134144970996
599793995,3.40191387559809,16.5408773613913,1.82746461400976,25.4118953333192,11.2819552518322,0,1,27729,0,473,0,0.0066665354254297
125004385,3.5852534562212,25.2655907864783,3.67269392294745,19.1180301679609,10.9310761557014,0,1,27229,0,692,0,0.00647318067790778
912992400,3.6,30.9078848631624,4.52869331002269,13.4848912098196,11.5561793350739,0,1,27307,0,996,0,0.00576093405012583
17730813,3.63913043478261,25.5090486242636,2.14030531213562,9.70242822073933,11.4516461112116,0,1,29537,11,681,102,0.00961044708053398
