"epsilion"
4106.98721692678
438.377691038219
297.021884715588
238.237276680204
211.19422340585
193.478680996124
182.493835512326
175.837993619127
171.38553031105
166.147524808527
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
