"epsilion"
24.98
1.79746835443038
1.44805194805195
1.21111111111111
1.01212121212121
0.89247311827957
0.795811518324607
0.725274725274725
0.656084656084656
0.580110497237569
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
