"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
21930028,49.4368283772331,80,10,3,6,9.79760279481194,0,0.756306773750111,16161,7785,137,152,1
296091314,114.573120757008,78,10,3,6,8.65172945555233,0,0.501048049191013,18985,5489,149,121,1
26863334,134.123077805425,117,10,3,6,9.16442288481804,0,0.733254823135212,17750,5462,122,174,1
342987071,137.528178930719,101,10,3,6,8.68930113512163,0,0.452719281427562,18301,5119,131,158,1
326518340,144.941367455947,123,10,3,6,8.95334972980025,0,0.940950059797615,26543,3173,153,133,1
897419008,153.003267938956,81,10,3,6,9.32834559059149,0,0.937538284575567,18760,6550,138,147,1
44065624,155.948709516943,122,10,3,6,9.71084696453764,0,0.754727811319754,25421,3823,136,152,1
964988711,175.228422352083,166,10,3,6,9.33181864247933,0,0.265720488503575,19706,4213,112,189,1
229107387,175.524927004685,99,10,3,6,8.88112241686488,0,0.696276542497799,21152,3415,160,122,1
54947193,178.06459502102,90,10,3,6,9.24009338592305,0,0.917247618781403,28167,930,205,90,1
176027264,181.463494951464,79,10,3,6,9.20871216941242,0,0.582008289173245,27285,435,187,79,1
156178864,181.986263217859,87,10,3,6,9.7674520724124,0,0.29035932617262,10910,13969,81,219,1
248831629,206.41947582532,135,10,3,6,9.22873982955932,0,0.965654448838905,12495,11120,79,233,1
717743032,209.294051516043,150,10,3,6,9.67488272464912,0,0.38743191678077,20738,6706,94,213,1
577839863,209.723627662693,41,10,3,6,10.430464886288,0,0.510471397079527,1709,26286,1,298,1
477785195,209.835649973974,31,10,3,6,16.2574650491474,0,0.101788230007514,28359,369,236,31,1
457840093,216.633330768836,132,10,3,6,9.82105222276298,0,0.459525444544852,21373,4825,122,162,1
498911867,217.430448649677,36,10,3,6,11.5077195844954,0,0.115152610698715,1337,24455,0,296,1
868791669,224.403654159196,7,10,3,6,10.9982919051742,0,0.110986120300367,106,28751,0,286,1
93103745,227.138724131311,45,10,3,6,10.1218820392809,0,0.321112674893811,102,29145,0,344,1
279371261,241.797435883841,112,10,3,6,9.29174467001537,0,0.611106194555759,11563,13105,69,245,1
35544161,248.813182930487,111,10,3,6,8.58369149897317,0,0.838389970595017,24920,2042,167,119,1
851026056,252,116,10,3,6,9.51379384332935,0,0.836448879679665,20783,6799,144,167,1
786164436,254.686081284392,110,10,3,6,9.43055004356152,0,0.956828905269504,19005,9584,141,191,1
107939979,259.073348687201,54,10,3,6,9.11456551070342,0,0.662497711833566,11271,11942,76,197,1
225931479,259.142817766574,83,10,3,6,8.66761486744105,0,0.569607062963769,20577,3826,150,116,1
489571030,259.778752017943,25,10,3,6,9.48916896746017,0,0.437030414119363,791,26078,0,272,1
540023448,260.124969966361,94,10,3,6,9.57386154556776,0,0.796877544838935,23537,2769,160,104,1
115205833,260.194158274163,69,10,3,6,10.129120951194,0,0.161028190515935,2321,21752,0,324,1
902018149,266.60270066149,21,10,3,6,9.44848145402376,0,0.297995099797845,179,29722,0,286,1
826854894,269.406755668821,63,10,3,6,9.08133028325542,0,0.901993141742423,869,26818,0,308,1
479111362,281.616760864832,74,10,3,6,9.30111187825113,0,0.31242358405143,711,23011,0,329,1
218504564,282.662342734224,105,10,3,6,9.42800464106458,0,0.391170096350834,16822,9521,73,190,1
73741229,282.780833862552,35,10,3,6,9.30647269746672,0,0.616555192740634,6904,17154,50,220,1
594170673,287.817650605379,55,10,3,6,9.89948855464583,0,0.956078149145469,440,25248,0,305,1
807275194,288.248156975895,115,10,3,6,9.74988673681593,0,0.637381437234581,22162,5459,155,153,1
557322316,296.118219635334,15,10,3,6,10.0231917683178,0,0.945864766836166,197,27517,0,282,1
728091189,299.814942923131,53,10,3,6,10.1261846045534,0,0.39490425423719,4925,18669,30,251,1
751282648,303.517709532739,57,10,3,6,9.50131763271949,0,0.374088014708832,807,23769,0,304,1
548412003,304.013157609996,37,10,3,6,18.9890682107876,0,0.0661623212508857,28633,77,303,37,1
624024128,306.243367275113,87,10,3,6,9.88681934870867,0,0.312258493853733,6136,18453,24,255,1
635456107,307.457314110431,38,10,3,6,14.9460371530371,0,0.113046946702525,29388,229,289,38,1
343729002,308.63408755353,91,10,3,6,9.33719512271277,0,0.963551154360175,6954,16791,14,270,1
183499892,312.833821700915,89,10,3,6,9.29944269985951,0,0.636445791926235,1022,23628,0,340,1
240560589,317.028389895921,91,10,3,6,9.68810019434285,0,0.940068121533841,3086,21486,2,340,1
279964560,320.975076914081,39,10,3,6,9.16045683276547,0,0.924888357054442,626,25754,0,283,1
51498834,320.995327068791,98,10,3,6,9.17208719193971,0,0.837454281980172,3473,21663,5,321,1
952827408,321.835361636971,145,10,3,6,9.79664545285983,0,0.753468309529126,12028,11696,76,251,1
613471557,325.270656530834,23,10,3,6,10.4917654601165,0,0.266478140139952,462,26858,0,273,1
