time,type1,type2
0,1,0
2.36762,2,0
2.45859,3,0
3.55482,4,0
3.64217,5,0
3.98341,6,0
4.35527,6,1
4.40138,7,1
4.59497,8,1
4.71869,9,1
4.72892,10,1
4.78189,10,2
4.79722,11,2
5.04365,11,3
5.10318,12,3
5.2707,12,4
5.29932,13,4
5.30382,14,4
5.44777,15,4
5.61834,16,4
5.62541,17,4
5.62741,18,4
5.73864,19,4
5.75085,20,4
5.77433,21,4
5.77448,22,4
5.77564,23,4
5.8302,24,4
5.84261,25,4
5.84961,26,4
5.87121,27,4
5.92886,27,5
5.93883,27,6
5.9502,28,6
6.01696,28,7
6.05993,29,7
6.12017,30,7
6.13228,30,8
6.15348,31,8
6.1599,32,8
6.16983,33,8
6.18468,33,9
6.26916,34,9
6.32961,35,9
6.3322,36,9
6.38857,37,9
6.38952,38,9
6.44305,39,9
6.46962,40,9
6.47934,41,9
6.51815,42,9
6.55257,42,10
6.57031,43,10
6.57184,44,10
6.58787,45,10
6.63436,45,11
6.64035,46,11
6.64533,47,11
6.69205,48,11
6.69478,49,11
6.72401,50,11
6.72819,51,11
6.74128,52,11
6.75786,53,11
6.75919,54,11
6.78077,55,11
6.79815,56,11
6.86202,57,11
6.90439,58,11
6.92735,58,12
6.93904,59,12
6.94775,59,13
6.95057,60,13
6.95142,61,13
6.95362,62,13
6.95379,63,13
6.97641,64,13
6.98558,64,14
7.00282,65,14
7.00777,66,14
7.02943,67,14
7.07837,67,15
7.10916,68,15
7.11607,68,16
7.12353,69,16
7.13095,70,16
7.14636,71,16
7.14829,71,17
7.16276,71,18
7.17043,72,18
7.17468,73,18
7.17542,74,18
7.18621,75,18
7.19594,76,18
7.20542,77,18
7.22457,78,18
7.22965,79,18
7.24342,80,18
7.24446,81,18
7.25757,82,18
7.28584,83,18
7.29003,83,19
7.29539,84,19
7.29784,85,19
7.32056,86,19
7.32945,87,19
7.33629,87,20
7.35802,88,20
7.36364,89,20
7.40471,90,20
7.41401,91,20
7.43438,92,20
7.44538,93,20
7.45112,94,20
7.45166,95,20
7.45416,96,20
7.46258,97,20
7.47797,98,20
7.4908,99,20
7.49094,100,20
7.50943,101,20
7.52378,102,20
7.52551,103,20
7.53067,104,20
7.54605,105,20
7.54994,106,20
7.55366,106,21
7.56419,107,21
7.56605,108,21
7.58008,109,21
7.59286,110,21
7.60196,111,21
7.60283,112,21
7.6042,112,22
7.61362,113,22
7.61623,114,22
7.61685,115,22
7.62197,116,22
7.63761,117,22
7.63855,117,23
7.64714,118,23
7.65827,119,23
7.66871,120,23
7.67288,121,23
7.67485,122,23
7.68222,122,24
7.69562,123,24
7.69858,124,24
7.70889,125,24
7.71369,126,24
7.71512,127,24
7.7168,128,24
7.717,129,24
7.71956,130,24
7.72931,130,25
7.73116,131,25
7.75122,132,25
7.77639,133,25
7.77687,133,26
7.79112,134,26
7.79756,135,26
7.80209,135,27
7.80538,136,27
7.81589,136,28
7.81996,136,29
7.82786,137,29
7.83214,138,29
7.83489,139,29
7.83729,140,29
7.84055,140,30
7.84833,141,30
7.85933,142,30
7.85995,143,30
7.86098,144,30
7.86278,145,30
7.86511,146,30
7.86583,147,30
7.86662,148,30
7.86767,148,31
7.87242,149,31
7.88433,149,32
7.8887,150,32
7.90437,151,32
7.90496,152,32
7.90672,152,33
7.9071,153,33
7.9074,154,33
7.9101,155,33
7.91247,156,33
7.91461,157,33
7.91585,158,33
7.91854,158,34
7.92299,159,34
7.92811,159,35
7.94227,160,35
7.9481,161,35
7.94817,162,35
7.95078,163,35
7.96099,164,35
7.96342,165,35
7.96504,166,35
7.96902,167,35
7.97513,168,35
7.97701,169,35
7.97869,170,35
7.98496,171,35
7.98879,172,35
7.99467,173,35
7.99886,174,35
8.0066,174,36
8.01009,175,36
8.01029,176,36
8.01187,176,37
8.02536,177,37
8.02848,178,37
8.03287,178,38
8.04267,179,38
8.04317,180,38
8.04407,181,38
8.04595,182,38
8.04922,182,39
8.05038,183,39
8.05575,184,39
8.05781,185,39
8.06215,186,39
8.06294,187,39
8.06633,188,39
8.07038,189,39
8.07648,190,39
8.0772,191,39
8.09861,192,39
8.09939,193,39
8.10173,193,40
8.11207,194,40
8.11581,195,40
8.11759,196,40
8.12035,196,41
8.12053,197,41
