time,type1,type2
0,1,0
1.14063,2,0
1.67633,3,0
1.79739,4,0
2.60649,5,0
2.63555,6,0
2.69794,7,0
2.93641,8,0
2.9833,9,0
3.21315,10,0
3.24277,11,0
3.27104,12,0
3.42,13,0
3.45174,14,0
3.47474,15,0
3.48561,16,0
3.52658,17,0
3.62518,18,0
3.74408,19,0
3.79866,20,0
3.85388,21,0
3.92397,22,0
4.08037,22,1
4.14304,22,2
4.19102,22,3
4.24509,23,3
4.24714,24,3
4.29775,25,3
4.30453,26,3
4.42489,26,4
4.43386,27,4
4.46665,28,4
4.47343,29,4
4.49047,30,4
4.50101,31,4
4.51835,32,4
4.52175,33,4
4.52632,33,5
4.55422,34,5
4.55516,35,5
4.55759,36,5
4.57289,36,6
4.5811,37,6
4.58466,38,6
4.60611,39,6
4.61917,40,6
4.7093,41,6
4.72581,42,6
4.73681,43,6
4.74788,44,6
4.76091,45,6
4.78348,46,6
4.80165,47,6
4.83453,48,6
4.89295,49,6
4.89444,50,6
4.90206,51,6
4.90897,52,6
4.93486,53,6
4.94716,54,6
4.95329,55,6
4.9664,56,6
4.97055,57,6
4.99378,58,6
5.02043,59,6
5.02057,60,6
5.02399,61,6
5.02802,62,6
5.04428,62,7
5.08771,63,7
5.11788,64,7
5.11812,65,7
5.14161,66,7
5.14497,67,7
5.15661,68,7
5.18304,68,8
5.18636,69,8
5.20548,70,8
5.21663,71,8
5.23615,72,8
5.2496,73,8
5.27731,74,8
5.33101,75,8
5.34157,76,8
5.34588,77,8
5.34981,78,8
5.3561,79,8
5.36466,80,8
5.36603,81,8
5.36647,82,8
5.36894,82,9
5.36942,83,9
5.38549,83,10
5.39188,84,10
5.3932,85,10
5.42405,85,11
5.43418,86,11
5.43823,87,11
5.44984,88,11
5.45529,89,11
5.46861,90,11
5.46945,91,11
5.47045,92,11
5.4754,93,11
5.48578,93,12
5.49182,94,12
5.50056,95,12
5.50957,96,12
5.5127,97,12
5.53127,97,13
5.55237,98,13
5.56813,99,13
5.57533,100,13
5.58634,101,13
5.58711,102,13
5.59386,103,13
5.61194,104,13
5.61931,105,13
5.62208,106,13
5.62687,107,13
5.63996,108,13
5.64134,109,13
5.64663,110,13
5.64893,111,13
5.65921,111,14
5.66093,112,14
5.66882,113,14
5.6724,114,14
5.67581,114,15
5.67824,115,15
5.68141,116,15
5.68255,117,15
5.69368,118,15
5.69662,119,15
5.70639,120,15
5.71126,121,15
5.72692,122,15
5.73635,122,16
5.75143,123,16
5.77404,123,17
5.77599,124,17
5.78113,125,17
5.7855,126,17
5.79073,126,18
5.79122,126,19
5.79599,127,19
5.80641,128,19
5.81395,129,19
5.81777,130,19
5.81989,131,19
5.82338,132,19
5.82826,133,19
5.83208,134,19
5.83354,135,19
5.834,136,19
5.8415,137,19
5.84207,138,19
5.85392,139,19
5.85638,140,19
5.86203,141,19
5.86259,141,20
5.86321,141,21
5.87209,142,21
5.88074,143,21
5.88347,144,21
5.88524,145,21
5.89976,146,21
5.90047,147,21
5.90512,147,22
5.91218,148,22
5.91897,149,22
5.91958,150,22
5.94314,151,22
5.94824,152,22
5.95161,153,22
5.95694,154,22
5.95937,155,22
5.9598,156,22
5.96236,157,22
5.9654,158,22
5.96696,159,22
5.97273,159,23
5.97981,160,23
5.98046,161,23
5.98931,162,23
5.99036,163,23
5.99877,163,24
6.00601,164,24
6.02401,165,24
6.03001,166,24
6.03497,167,24
6.036,168,24
6.0377,169,24
6.03956,170,24
6.0457,171,24
6.05436,171,25
6.05795,172,25
6.06206,173,25
6.06446,174,25
6.06657,175,25
6.06701,176,25
6.07175,177,25
6.0843,178,25
6.08801,179,25
6.09086,180,25
6.10176,181,25
6.12965,181,26
6.13083,182,26
6.14757,183,26
6.14801,184,26
6.16797,185,26
6.16798,186,26
6.17553,187,26
6.18111,188,26
6.18636,189,26
6.19209,190,26
6.20979,191,26
6.21344,192,26
6.21352,193,26
6.22231,194,26
6.22337,195,26
6.23076,196,26
6.24418,196,27
6.24492,197,27
6.2547,198,27
6.2636,199,27
6.27104,200,27
6.27185,201,27
6.27974,202,27
6.28206,203,27
6.28222,204,27
6.28271,205,27
6.28862,206,27
6.29321,207,27
6.29476,208,27
6.29676,209,27
6.29919,210,27
6.30056,211,27
6.30095,212,27
6.30872,213,27
6.30873,214,27
6.30907,214,28
6.3174,214,29
6.31756,215,29
6.31835,215,30
6.32141,216,30
6.32399,217,30
6.3327,218,30
6.34771,219,30
6.34831,220,30
6.35788,221,30
6.35833,222,30
6.36186,223,30
6.36198,224,30
6.36327,225,30
6.37158,226,30
6.37179,227,30
6.37508,228,30
6.37585,229,30
6.37684,230,30
6.38009,231,30
6.38069,232,30
6.3831,233,30
6.38747,234,30
6.3877,235,30
6.39728,236,30
6.39838,237,30
6.40387,238,30
6.41056,239,30
6.41121,240,30
6.4125,241,30
6.41928,242,30
6.42556,243,30
6.43028,244,30
6.43074,245,30
6.43204,246,30
6.4333,247,30
6.43383,248,30
6.43907,249,30
6.44014,250,30
6.44112,251,30
6.44897,252,30
6.44917,253,30
6.45115,254,30
6.45253,255,30
6.45348,256,30
6.45724,257,30
6.46006,258,30
6.47176,259,30
6.47651,260,30
6.48258,261,30
6.48769,262,30
6.4885,263,30
6.49181,264,30
6.49456,265,30
6.50002,266,30
6.50045,267,30
6.50242,268,30
6.50532,269,30
6.50766,270,30
6.51227,271,30
6.51697,272,30
6.51698,273,30
6.52007,274,30
6.52132,275,30
6.52168,276,30
6.52568,276,31
6.53296,277,31
6.53602,278,31
6.54036,279,31
6.54201,279,32
6.5436,280,32
6.54644,281,32
6.54679,282,32
6.54939,283,32
6.55448,284,32
6.55807,285,32
6.5595,286,32
6.56463,287,32
6.57283,288,32
