time,type1,type2
5.71334,174,3
5.73885,175,3
5.74216,176,3
5.75459,177,3
5.7576,178,3
5.7623,179,3
5.76779,179,4
5.77647,180,4
5.77845,181,4
5.78486,182,4
5.79042,183,4
5.79078,184,4
5.80621,185,4
5.80709,186,4
5.81877,187,4
5.82022,188,4
5.82934,189,4
5.83167,190,4
5.84039,191,4
5.84049,192,4
5.84477,193,4
5.84597,194,4
5.84924,195,4
5.85212,196,4
5.85747,197,4
5.86002,198,4
5.86493,199,4
5.8712,200,4
5.87971,201,4
5.89245,202,4
5.89332,203,4
5.90096,204,4
5.90231,205,4
5.90366,206,4
5.90501,207,4
5.91169,208,4
5.92044,209,4
5.92137,210,4
5.92788,211,4
5.93732,212,4
5.94384,213,4
5.94548,214,4
5.96088,215,4
5.96168,216,4
5.96169,217,4
5.96369,218,4
5.97001,219,4
5.97257,220,4
5.97822,221,4
5.97945,222,4
5.98014,223,4
5.98882,224,4
5.99161,225,4
5.9974,226,4
5.99744,227,4
5.99815,228,4
6.00493,229,4
6.01616,230,4
6.01964,231,4
6.01994,232,4
6.02,233,4
6.02187,234,4
6.03292,235,4
6.03405,236,4
6.03459,237,4
6.04453,238,4
6.04588,239,4
6.06778,240,4
6.07144,241,4
6.07548,242,4
6.08127,243,4
6.08159,244,4
6.0849,245,4
6.08632,246,4
6.08729,247,4
6.09014,248,4
6.09018,249,4
6.09273,250,4
6.09364,251,4
6.09575,252,4
6.0962,253,4
6.09905,254,4
6.10284,255,4
6.11276,256,4
6.11308,257,4
6.12184,258,4
6.12296,259,4
6.12409,260,4
6.12891,261,4
6.13178,262,4
6.1363,263,4
6.14876,264,4
6.14972,265,4
6.16099,266,4
6.1691,267,4
6.17181,268,4
6.178,269,4
6.17835,270,4
6.18182,271,4
6.18766,272,4
6.19237,273,4
6.19316,274,4
6.20509,274,5
6.20546,275,5
6.20771,276,5
6.20824,277,5
6.20921,278,5
6.21427,279,5
6.21503,280,5
6.22936,281,5
6.23181,282,5
6.2376,283,5
6.24263,284,5
6.24501,285,5
6.25009,286,5
6.26828,287,5
6.26983,288,5
6.27005,289,5
6.27406,290,5
6.27471,290,6
6.27837,291,6
6.28022,292,6
6.28268,293,6
6.28312,294,6
6.28677,295,6
6.29238,296,6
6.29377,297,6
6.29432,298,6
6.2976,299,6
6.29902,300,6
6.30203,301,6
6.30503,302,6
6.3114,302,7
6.3123,303,7
6.31394,304,7
6.31691,305,7
6.3367,306,7
6.33907,307,7
6.34209,308,7
6.34649,309,7
6.35102,310,7
6.35133,311,7
6.35147,312,7
6.35155,313,7
6.35235,314,7
6.35695,315,7
6.35809,316,7
6.35875,317,7
6.35902,318,7
6.36143,319,7
6.36398,320,7
6.36441,321,7
6.36446,322,7
6.36502,323,7
6.3682,324,7
6.37522,325,7
6.38452,326,7
6.3853,327,7
6.38582,328,7
6.38644,329,7
6.38819,330,7
6.38873,330,8
6.39074,331,8
6.3911,332,8
6.39176,333,8
6.39251,333,9
6.39382,334,9
6.41514,335,9
6.4263,336,9
6.4279,337,9
6.43371,338,9
6.43697,339,9
6.43769,340,9
6.44096,341,9
6.44642,342,9
6.45713,343,9
6.46264,344,9
6.46869,345,9
6.4708,346,9
6.47221,347,9
6.47236,348,9
6.47412,349,9
6.47579,350,9
6.4766,351,9
6.47929,352,9
6.47982,353,9
6.48747,353,10
6.48806,354,10
6.48857,355,10
6.48926,356,10
6.49119,357,10
6.49227,358,10
6.49367,359,10
6.50962,360,10
6.51193,361,10
6.51408,362,10
6.51756,363,10
6.51844,364,10
6.51893,365,10
6.52361,366,10
6.52459,367,10
6.52882,368,10
6.52909,369,10
6.53257,370,10
6.53286,371,10
6.5346,372,10
6.53627,373,10
6.54114,374,10
6.54142,375,10
6.54431,376,10
6.55027,377,10
6.55397,378,10
6.55803,379,10
6.56773,380,10
6.56951,381,10
6.57057,382,10
6.57076,383,10
6.57244,384,10
6.57538,385,10
6.57819,386,10
6.58215,387,10
6.5833,388,10
6.58405,389,10
6.59108,390,10
6.59173,391,10
6.5926,392,10
6.59777,393,10
6.59979,394,10
6.60019,395,10
6.60447,396,10
6.60487,397,10
6.61518,397,11
6.61979,398,11
6.6204,399,11
6.63472,400,11
6.63475,401,11
6.63691,402,11
6.63802,403,11
6.64596,403,12
6.64615,404,12
6.65085,405,12
6.65191,406,12
6.65795,407,12
6.65921,408,12
6.66561,409,12
6.66672,410,12
6.667,411,12
6.66998,412,12
6.67309,413,12
6.67438,414,12
6.67635,414,13
6.67681,415,13
6.67769,416,13
6.68224,417,13
6.68795,418,13
6.69056,419,13
6.69126,420,13
6.69379,421,13
6.69584,422,13
6.69878,423,13
6.69901,424,13
6.70143,425,13
6.70356,426,13
6.70608,427,13
6.70673,428,13
6.70789,429,13
6.7099,430,13
6.71006,431,13
6.71017,432,13
6.71044,433,13
6.71621,434,13
6.71655,435,13
6.71848,436,13
6.71924,437,13
6.72046,438,13
6.72197,439,13
6.72973,440,13
6.73221,441,13
6.73401,442,13
6.73749,443,13
6.73905,444,13
6.73957,445,13
6.74222,446,13
6.74263,447,13
6.74335,448,13
6.74346,449,13
6.74749,450,13
6.75165,451,13
6.75945,452,13
6.75949,453,13
6.75979,454,13
6.7609,455,13
6.7615,455,14
6.76729,456,14
6.76966,457,14
6.77252,458,14
6.77321,459,14
6.77324,460,14
6.77355,461,14
6.77403,462,14
6.77534,463,14
6.77744,464,14
6.77935,465,14
6.78226,466,14
6.78248,467,14
6.78376,468,14
6.78697,469,14
6.79147,470,14
6.79299,471,14
6.79302,472,14
6.79389,473,14
6.7951,474,14
6.79913,475,14
6.79991,476,14
6.80342,477,14
6.80359,478,14
6.8055,479,14
6.8066,480,14
6.80675,481,14
6.80896,482,14
6.81019,483,14
6.8131,484,14
6.8181,485,14
6.81902,486,14
6.82171,487,14
6.82262,488,14
6.82273,489,14
6.82311,490,14
6.82447,491,14
6.82464,492,14
6.82518,493,14
6.82519,494,14
6.8266,495,14
6.82711,496,14
6.82909,497,14
6.83548,498,14
6.83786,499,14
6.83927,500,14
6.8394,501,14
6.84112,502,14
6.84217,503,14
6.843,504,14
6.8436,505,14
6.84415,506,14
6.84441,507,14
6.84547,508,14
6.84855,509,14
6.85474,510,14
6.85757,511,14
6.86079,512,14
6.86288,513,14
6.86303,514,14
6.8645,515,14
6.86785,516,14
6.86898,517,14
6.86946,518,14
6.87179,519,14
6.87199,520,14
6.87505,521,14
6.87617,522,14
6.87672,523,14
6.87958,524,14
6.88019,525,14
6.88059,526,14
6.88301,527,14
6.8831,528,14
6.88436,529,14
6.88594,530,14
6.88679,531,14
6.88682,532,14
6.89093,533,14
6.89141,533,15
6.89393,534,15
6.89396,535,15
6.89512,536,15
6.8959,537,15
6.8995,538,15
6.90211,539,15
6.90514,540,15
6.90749,541,15
6.90756,542,15
6.91245,543,15
6.916,544,15
6.91861,545,15
6.9231,546,15
6.9232,547,15
6.92709,548,15
6.92711,549,15
6.92768,550,15
6.92905,550,16
6.93108,551,16
6.93108,552,16
6.93291,553,16
6.93554,554,16
6.93798,555,16
6.93932,556,16
6.94023,557,16
6.94131,558,16
6.94236,559,16
6.94273,560,16
6.94552,560,17
6.95013,561,17
6.95088,562,17
6.95192,563,17
6.95409,564,17
6.95676,565,17
6.95727,566,17
6.95889,567,17
6.95952,568,17
6.96229,569,17
6.96665,570,17
6.97353,571,17
6.97416,572,17
6.97471,573,17
6.97485,574,17
6.97495,575,17
6.9757,576,17
6.97719,577,17
6.97806,578,17
6.98088,579,17
6.98715,580,17
6.98804,581,17
6.98819,582,17
6.99016,583,17
6.99021,584,17
6.99248,585,17
6.99539,586,17
6.99943,587,17
7.00129,588,17
7.0035,589,17
7.00453,590,17
7.00782,591,17
7.00981,592,17
7.01012,593,17
7.01169,594,17
7.01317,595,17
7.01751,596,17
7.01827,597,17
7.01883,598,17
7.02285,599,17
7.02444,600,17
7.02667,601,17
7.02799,602,17
7.0281,603,17
7.02875,604,17
7.02927,605,17
7.03255,606,17
7.03366,607,17
7.03695,608,17
7.04139,609,17
7.04253,610,17
7.04452,611,17
7.05221,612,17
7.05535,613,17
7.05622,614,17
7.05839,615,17
7.05926,616,17
7.06061,617,17
7.06152,618,17
7.06198,619,17
7.06874,620,17
7.07032,621,17
7.07127,622,17
7.07192,623,17
7.07284,624,17
7.07744,625,17
7.07772,626,17
7.08032,627,17
7.08353,628,17
7.08454,629,17
7.08878,630,17
7.09003,631,17
7.09287,632,17
7.09337,633,17
7.09521,634,17
7.09604,635,17
7.0983,636,17
7.09892,637,17
7.1005,638,17
7.1006,639,17
7.10075,640,17
7.10083,641,17
7.10108,642,17
7.10203,643,17
7.10318,644,17
7.10423,645,17
7.10524,646,17
7.10584,647,17
7.10707,648,17
7.10792,649,17
7.10901,650,17
7.10942,651,17
7.11152,652,17
7.11185,653,17
7.11547,654,17
7.11867,655,17
7.1193,656,17
7.12166,657,17
7.12344,658,17
7.12403,659,17
7.12428,660,17
7.12469,661,17
7.12598,662,17
7.12697,663,17
7.13016,664,17
7.13137,665,17
7.13145,666,17
7.13327,667,17
7.13851,668,17
7.13909,669,17
7.14131,670,17
7.14196,671,17
7.14211,672,17
7.14571,673,17
7.14935,674,17
7.15218,675,17
7.15374,676,17
7.15383,677,17
7.15672,678,17
7.16008,679,17
7.16168,680,17
7.16318,681,17
7.17034,682,17
7.1714,683,17
7.1746,684,17
7.17483,685,17
7.17493,686,17
7.17534,687,17
7.1761,688,17
7.17642,689,17
7.178,690,17
7.17831,691,17
7.1805,692,17
7.18099,693,17
7.18364,694,17
7.18425,695,17
7.18533,696,17
7.18735,697,17
7.18876,698,17
7.18939,699,17
7.19177,700,17
7.19751,701,17
7.19915,702,17
7.19974,703,17
7.19992,704,17
7.19993,705,17
7.20126,706,17
7.20145,707,17
7.20373,708,17
7.20413,709,17
7.20585,710,17
7.20754,711,17
7.20989,712,17
7.21167,713,17
7.21211,714,17
7.21247,715,17
7.21814,716,17
7.2188,717,17
7.21954,718,17
7.22032,719,17
7.22099,720,17
7.22126,721,17
7.22456,722,17
7.22576,723,17
7.22644,724,17
7.22682,725,17
7.22688,726,17
7.22696,727,17
7.23339,728,17
7.23534,729,17
7.23613,730,17
7.2404,731,17
7.24048,732,17
7.24132,733,17
7.24134,734,17
7.24155,735,17
7.24219,736,17
7.24224,737,17
7.2425,738,17
7.24339,739,17
7.24379,740,17
7.24482,741,17
7.24865,742,17
7.24888,743,17
7.25115,743,18
7.25244,744,18
7.25574,745,18
7.2577,746,18
7.25929,747,18
7.25932,748,18
7.25996,749,18
7.26148,750,18
7.26521,751,18
7.27017,752,18
7.27072,753,18
7.27238,754,18
7.27311,755,18
7.27677,755,19
7.27713,756,19
7.27872,757,19
7.27906,758,19
7.27926,759,19
7.28067,760,19
7.28541,761,19
7.28624,762,19
7.28696,763,19
7.28985,764,19
7.29134,765,19
7.29193,766,19
7.29315,767,19
7.29385,768,19
7.29477,769,19
7.29493,770,19
7.29794,771,19
7.29865,772,19
7.29916,773,19
7.29987,774,19
7.30076,774,20
7.30235,775,20
7.30329,776,20
7.30382,777,20
7.30429,778,20
7.30609,779,20
7.30614,780,20
7.30624,781,20
7.30829,782,20
7.31082,783,20
7.31087,784,20
7.31184,785,20
7.31566,786,20
7.3162,787,20
7.31702,788,20
7.31748,789,20
7.31829,790,20
7.31951,791,20
7.32233,792,20
7.32296,793,20
7.32442,794,20
7.32564,795,20
7.32631,796,20
7.32793,797,20
7.33074,798,20
7.33132,799,20
7.3338,800,20
7.3351,801,20
7.33621,802,20
7.33626,803,20
7.33635,804,20
7.33685,805,20
7.33722,806,20
7.33825,807,20
7.33863,808,20
7.33957,809,20
7.33966,810,20
7.33985,811,20
7.34088,812,20
7.34132,813,20
7.3414,814,20
7.34172,815,20
7.34316,816,20
7.34323,817,20
7.34353,818,20
7.34459,818,21
7.34527,819,21
7.35094,819,22
7.35114,820,22
7.35293,821,22
7.35307,822,22
7.35583,823,22
7.35595,824,22
7.35922,825,22
7.35966,826,22
7.36088,827,22
7.36158,828,22
7.3617,829,22
7.36361,830,22
7.36386,831,22
7.36466,832,22
7.36732,833,22
7.3675,834,22
7.3678,835,22
7.36948,836,22
7.37049,837,22
7.37163,838,22
7.37217,839,22
7.37267,840,22
7.37565,841,22
7.37665,842,22
7.37743,843,22
7.38015,843,23
7.3806,844,23
7.38141,845,23
7.38149,846,23
7.38251,847,23
7.38395,848,23
7.38882,849,23
7.39063,850,23
7.39283,851,23
7.39285,852,23
7.39589,853,23
7.39612,854,23
7.39642,855,23
7.39922,856,23
7.40339,857,23
7.40385,858,23
7.40449,859,23
7.40462,860,23
7.40495,861,23
7.40736,862,23
7.40923,863,23
7.41071,863,24
7.41238,864,24
7.41285,865,24
7.4139,866,24
7.41414,867,24
7.41479,868,24
7.41483,869,24
7.41553,870,24
7.41711,871,24
7.41839,872,24
7.42152,873,24
7.42473,873,25
7.42482,874,25
7.42817,875,25
7.42833,876,25
7.42917,877,25
7.42927,878,25
7.43107,879,25
7.43119,880,25
7.43155,881,25
7.43232,882,25
7.4351,883,25
7.43652,884,25
7.43755,885,25
7.4377,886,25
7.43963,887,25
7.4397,888,25
7.44041,889,25
7.44265,890,25
7.44287,891,25
7.44382,892,25
7.44659,893,25
7.44902,894,25
7.45054,895,25
7.45081,896,25
7.45089,897,25
7.45098,898,25
7.45133,899,25
7.45181,900,25
7.45248,901,25
7.45267,902,25
7.45411,903,25
7.45559,904,25
7.45586,905,25
7.4563,906,25
7.45805,907,25
7.45867,908,25
7.45882,909,25
7.45924,910,25
7.46025,911,25
7.46102,912,25
7.46206,913,25
7.46323,914,25
7.46702,915,25
7.46727,916,25
7.46751,917,25
7.46834,918,25
7.4686,919,25
7.47325,920,25
7.47506,921,25
7.47541,922,25
7.47756,923,25
7.47854,924,25
7.48013,924,26
7.4808,925,26
7.4809,926,26
7.48171,927,26
7.48192,928,26
7.48227,929,26
7.48251,930,26
7.48302,931,26
7.48333,932,26
7.48977,933,26
7.49046,934,26
7.49347,935,26
7.49495,936,26
7.49687,937,26
7.49718,938,26
7.49808,939,26
7.4993,940,26
7.49958,941,26
7.50117,942,26
7.50215,943,26
7.5024,944,26
7.50867,945,26
7.50875,946,26
7.5115,947,26
7.51183,948,26
7.51247,949,26
7.51315,950,26
7.5135,951,26
7.51397,952,26
7.51401,953,26
7.51523,954,26
7.51801,955,26
7.5222,956,26
7.52335,957,26
7.52518,958,26
7.52798,959,26
7.52884,960,26
7.52943,961,26
7.53134,962,26
7.53187,963,26
7.53275,964,26
7.5345,965,26
7.53484,966,26
7.53507,967,26
7.53517,968,26
7.53715,969,26
7.54075,970,26
7.54205,971,26
7.54332,972,26
7.54446,973,26
7.54511,974,26
7.54517,975,26
7.54519,976,26
7.54537,977,26
7.54552,978,26
7.54592,979,26
7.54667,980,26
7.54759,981,26
7.5478,982,26
7.54817,982,27
7.54892,983,27
7.54911,983,28
7.55031,984,28
7.55127,985,28
7.55285,986,28
7.55297,987,28
7.55437,988,28
7.55522,989,28
7.55678,990,28
7.55712,991,28
7.55712,992,28
7.55731,993,28
7.5585,994,28
7.55976,995,28
7.56293,996,28
7.56393,997,28
7.56469,998,28
7.5656,999,28
7.56591,1000,28
7.56646,1001,28
7.5676,1002,28
7.56763,1003,28
7.56778,1004,28
7.57014,1005,28
7.57021,1006,28
7.57041,1007,28
7.57224,1008,28
7.57332,1009,28
7.57481,1010,28
7.57489,1011,28
7.57566,1012,28
7.57697,1013,28
7.58069,1014,28
7.58089,1015,28
7.58394,1016,28
7.5842,1017,28
7.58449,1018,28
7.58709,1019,28
7.58755,1020,28
7.58765,1021,28
7.58906,1022,28
7.59066,1023,28
7.59277,1024,28
7.59345,1025,28
7.59533,1026,28
7.59686,1027,28
7.59738,1028,28
7.59745,1029,28
7.5985,1030,28
7.59882,1031,28
7.60186,1032,28
7.60204,1033,28
7.60343,1034,28
7.60454,1035,28
7.60542,1036,28
7.60578,1037,28
7.60731,1038,28
7.6075,1039,28
7.60801,1040,28
7.60846,1041,28
7.60846,1041,29
7.61025,1042,29
7.61123,1043,29
7.61181,1044,29
7.61251,1045,29
7.6131,1046,29
7.61532,1047,29
7.61568,1048,29
7.61674,1049,29
7.61719,1050,29
7.61749,1051,29
7.6193,1052,29
7.61988,1053,29
7.62033,1054,29
7.62052,1055,29
7.62085,1056,29
7.62095,1057,29
7.62253,1057,30
7.62351,1058,30
7.62365,1059,30
7.62411,1060,30
7.62545,1061,30
7.62551,1062,30
7.62941,1063,30
7.63025,1064,30
7.63144,1065,30
7.63165,1066,30
7.63405,1067,30
7.63445,1068,30
7.6345,1069,30
7.63487,1070,30
7.63654,1071,30
7.63686,1072,30
7.63803,1073,30
7.63831,1074,30
7.63835,1075,30
7.63893,1076,30
7.64047,1077,30
7.64335,1078,30
7.64529,1079,30
7.6456,1080,30
7.64847,1081,30
7.64883,1082,30
7.64884,1083,30
7.64894,1084,30
7.64924,1085,30
7.64935,1086,30
7.6498,1087,30
7.65003,1088,30
7.65249,1089,30
7.65347,1090,30
7.65501,1091,30
7.65564,1092,30
7.65567,1093,30
7.656,1094,30
7.65668,1095,30
7.65693,1096,30
7.65922,1097,30
7.66013,1098,30
7.66043,1099,30
7.66123,1100,30
7.66213,1101,30
7.66312,1102,30
7.66375,1103,30
7.66436,1104,30
7.6657,1105,30
7.66674,1106,30
7.66689,1107,30
7.6669,1108,30
7.66843,1109,30
7.66913,1110,30
7.67053,1111,30
7.67105,1112,30
7.67131,1113,30
7.6715,1114,30
7.67388,1115,30
7.67389,1116,30
7.67482,1117,30
7.67528,1118,30
7.6758,1119,30
7.67592,1120,30
7.6763,1121,30
7.67752,1122,30
7.6779,1123,30
7.67805,1124,30
7.67998,1125,30
7.68083,1126,30
7.68086,1126,31
7.68164,1126,32
7.68295,1127,32
7.68376,1128,32
7.68408,1129,32
7.68432,1130,32
7.68481,1131,32
7.68551,1132,32
7.68583,1133,32
7.68644,1134,32
7.68677,1135,32
7.6876,1136,32
7.6882,1136,33
7.68865,1137,33
7.68885,1138,33
7.68901,1139,33
7.69102,1140,33
7.69315,1141,33
7.69347,1142,33
7.6946,1142,34
7.69494,1143,34
7.69567,1144,34
7.69685,1145,34
7.69785,1146,34
7.69845,1147,34
7.69876,1148,34
7.69929,1149,34
7.6999,1150,34
7.70012,1151,34
7.70185,1152,34
7.70228,1153,34
7.70339,1154,34
7.707,1155,34
7.70777,1156,34
7.7086,1157,34
7.70876,1158,34
7.70944,1159,34
7.70988,1160,34
7.71,1161,34
7.71048,1162,34
7.71061,1163,34
7.71201,1164,34
7.7124,1165,34
7.71294,1166,34
7.71319,1167,34
7.71373,1168,34
7.71464,1168,35
7.7153,1169,35
7.71558,1170,35
7.71733,1171,35
7.71787,1172,35
7.71891,1173,35
7.71947,1174,35
7.71951,1175,35
7.7196,1176,35
7.71962,1177,35
7.72132,1178,35
7.72147,1179,35
7.72391,1180,35
7.724,1181,35
7.72417,1182,35
7.72433,1183,35
7.72453,1184,35
7.72613,1185,35
7.72643,1186,35
7.72672,1187,35
7.72735,1188,35
7.72813,1189,35
7.72894,1190,35
7.73224,1191,35
7.7323,1192,35
7.73231,1193,35
7.73324,1194,35
7.73343,1195,35
7.73609,1196,35
7.73756,1197,35
7.73895,1198,35
7.73918,1199,35
7.74047,1200,35
7.74111,1201,35
7.74181,1202,35
7.74204,1203,35
7.74212,1204,35
7.74232,1205,35
7.74372,1206,35
7.74404,1207,35
7.74547,1208,35
7.74826,1209,35
7.74979,1210,35
7.74994,1211,35
7.7501,1212,35
7.75014,1213,35
7.75063,1214,35
7.7538,1215,35
7.75617,1216,35
7.75737,1217,35
7.75755,1218,35
7.75769,1219,35
7.75888,1220,35
7.75914,1221,35
7.75959,1222,35
7.76051,1223,35
7.76112,1224,35
7.76235,1225,35
7.76343,1226,35
7.76568,1227,35
7.76585,1228,35
7.76656,1229,35
7.76672,1230,35
7.76796,1231,35
7.76811,1232,35
7.76824,1233,35
7.76898,1233,36
7.77114,1234,36
7.77147,1235,36
7.77149,1236,36
7.77303,1237,36
7.77315,1238,36
7.77483,1239,36
7.77549,1240,36
7.77629,1241,36
7.77678,1242,36
7.77734,1243,36
7.7775,1244,36
7.77763,1245,36
7.77871,1246,36
7.77879,1247,36
7.77944,1248,36
7.78041,1249,36
7.78161,1250,36
7.78182,1251,36
7.78223,1252,36
7.78245,1253,36
7.78253,1254,36
7.78415,1255,36
7.78529,1256,36
7.78552,1257,36
7.78593,1258,36
7.78596,1259,36
7.7878,1260,36
7.78813,1261,36
7.78837,1262,36
7.7896,1263,36
7.79014,1264,36
7.79136,1264,37
7.79186,1265,37
7.79214,1266,37
7.79257,1267,37
7.79276,1268,37
7.79471,1269,37
7.79552,1270,37
7.79691,1271,37
7.79849,1272,37
7.80048,1273,37
7.80056,1274,37
7.80062,1275,37
7.80085,1276,37
7.80192,1277,37
7.80207,1278,37
7.80367,1279,37
7.80493,1280,37
7.80589,1281,37
7.80647,1282,37
7.80649,1283,37
7.80718,1284,37
7.80733,1284,38
7.80773,1285,38
7.80777,1286,38
7.80824,1287,38
7.80855,1287,39
7.80856,1288,39
7.80878,1289,39
7.81004,1290,39
7.81013,1291,39
7.8111,1292,39
7.81117,1293,39
7.81225,1294,39
7.81289,1295,39
7.81423,1296,39
7.81527,1297,39
7.8175,1298,39
7.81888,1299,39
7.8193,1300,39
7.8194,1301,39
7.82137,1302,39
7.8221,1303,39
7.82441,1304,39
7.82455,1305,39
7.82552,1306,39
7.82677,1307,39
7.82691,1308,39
7.82813,1309,39
7.82835,1310,39
7.82859,1311,39
7.82906,1312,39
7.82947,1313,39
7.83008,1314,39
7.83059,1315,39
7.83186,1316,39
7.83195,1317,39
7.83333,1317,40
7.83424,1318,40
7.83615,1319,40
7.83637,1320,40
7.83945,1321,40
7.84015,1322,40
7.84092,1323,40
7.84157,1324,40
7.8427,1325,40
7.8441,1326,40
7.84427,1327,40
7.84444,1328,40
7.84458,1329,40
7.84492,1330,40
7.8468,1331,40
7.84724,1332,40
7.84754,1333,40
7.84883,1334,40
7.85263,1335,40
7.85264,1336,40
7.85379,1337,40
7.85558,1338,40
7.8556,1339,40
7.85568,1340,40
7.85653,1341,40
7.85679,1342,40
7.85752,1343,40
7.85824,1344,40
7.85864,1345,40
7.86125,1346,40
7.86142,1347,40
7.86234,1348,40
7.86425,1349,40
7.86458,1350,40
7.86509,1351,40
7.8658,1352,40
7.86609,1353,40
7.86612,1354,40
7.86623,1355,40
7.86663,1356,40
7.86714,1357,40
7.86742,1358,40
7.86768,1359,40
7.8678,1360,40
7.86844,1361,40
7.86887,1362,40
7.869,1363,40
7.86905,1364,40
7.86921,1365,40
7.87188,1366,40
7.87657,1367,40
7.87736,1368,40
7.87744,1369,40
7.8776,1370,40
7.87824,1371,40
7.87844,1372,40
7.87846,1373,40
7.87886,1374,40
7.87993,1375,40
7.88037,1376,40
7.88043,1377,40
7.88143,1377,41
7.88168,1378,41
7.88249,1379,41
7.88372,1380,41
7.88431,1381,41
7.88472,1382,41
7.88484,1383,41
7.88515,1384,41
7.8861,1385,41
7.88693,1385,42
7.88749,1386,42
7.8888,1387,42
7.8893,1388,42
7.88956,1389,42
7.89181,1390,42
7.89198,1391,42
7.89271,1392,42
7.89312,1393,42
7.89358,1394,42
7.89367,1395,42
7.89388,1396,42
7.89441,1397,42
7.89457,1398,42
7.89563,1399,42
7.89613,1400,42
7.89637,1401,42
7.89714,1402,42
7.89741,1403,42
7.89746,1404,42
7.89789,1405,42
7.89823,1406,42
7.89833,1407,42
7.89972,1408,42
7.89986,1409,42
7.89996,1410,42
7.89996,1411,42
7.90125,1412,42
7.9017,1413,42
7.90219,1414,42
7.90241,1415,42
7.90264,1416,42
7.90303,1417,42
7.90316,1418,42
7.90436,1419,42
7.90443,1420,42
7.9045,1421,42
7.90459,1422,42
7.90677,1423,42
7.90738,1423,43
7.9074,1424,43
7.90869,1424,44
7.90878,1425,44
7.90898,1426,44
7.90938,1427,44
7.90949,1428,44
7.90968,1429,44
7.91016,1430,44
7.91103,1431,44
7.91367,1432,44
7.91424,1433,44
7.91447,1434,44
7.91463,1435,44
7.91476,1436,44
7.91705,1437,44
7.91728,1438,44
7.91881,1439,44
7.91904,1440,44
7.91912,1441,44
7.91955,1442,44
7.92005,1443,44
7.92073,1444,44
7.92074,1445,44
7.9208,1446,44
7.92125,1447,44
7.92161,1448,44
7.92163,1449,44
7.92336,1450,44
7.92535,1451,44
7.92568,1452,44
7.92608,1453,44
7.92609,1454,44
7.92694,1455,44
7.92752,1456,44
7.92756,1457,44
7.92758,1458,44
