time,type1,type2
0,1,0
2.25599,2,0
2.59563,3,0
2.78846,4,0
2.80646,5,0
2.89808,6,0
2.98936,7,0
3.02609,8,0
3.12726,9,0
3.22997,10,0
3.25809,11,0
3.27657,12,0
3.31547,13,0
3.32204,14,0
3.58021,15,0
3.58478,16,0
3.70752,17,0
3.71703,18,0
3.73264,19,0
3.87896,20,0
3.9343,21,0
3.9539,22,0
3.95427,23,0
4.02252,23,1
4.11693,24,1
4.12296,25,1
4.14845,26,1
4.16347,27,1
4.16964,28,1
4.23749,29,1
4.25138,30,1
4.26044,31,1
4.36777,32,1
4.36928,33,1
4.39725,34,1
4.39948,35,1
4.48061,36,1
4.48172,37,1
4.50318,38,1
4.51364,39,1
4.52728,40,1
4.62285,40,2
4.74483,41,2
4.77222,42,2
4.77857,43,2
4.78869,44,2
4.82411,45,2
4.84771,46,2
4.85133,47,2
4.87064,48,2
4.89151,49,2
4.8951,50,2
4.914,51,2
4.91921,52,2
4.93043,52,3
4.93265,53,3
4.95369,54,3
4.96834,55,3
4.98095,56,3
4.99666,57,3
5.00387,58,3
5.01642,59,3
5.02588,60,3
5.04942,61,3
5.06304,62,3
5.06906,63,3
5.07194,64,3
5.10063,65,3
5.10548,66,3
5.11926,67,3
5.122,68,3
5.1287,69,3
5.15219,70,3
5.15358,71,3
5.15782,72,3
5.1627,73,3
5.16706,74,3
5.1922,75,3
5.19662,76,3
5.19746,77,3
5.20477,78,3
5.20671,79,3
5.22679,80,3
5.23632,81,3
5.23867,82,3
5.24406,83,3
5.26928,84,3
5.27001,85,3
5.30002,86,3
5.30811,87,3
5.319,88,3
5.31985,89,3
5.32352,90,3
5.32898,91,3
5.38522,92,3
5.39698,93,3
5.39917,94,3
5.41263,95,3
5.42026,96,3
5.42854,97,3
5.43486,98,3
5.43804,99,3
5.44869,99,4
5.45468,100,4
5.46839,101,4
5.47501,102,4
5.47559,102,5
5.4844,103,5
5.49041,104,5
5.492,105,5
5.49416,106,5
5.50033,107,5
5.52036,108,5
5.52219,109,5
5.52561,110,5
5.54189,111,5
5.55281,112,5
5.56318,112,6
5.56694,113,6
5.62214,114,6
5.62287,115,6
5.62668,116,6
5.63959,117,6
5.64069,118,6
