time,type1,type2
0,1,0
0.166195,2,0
0.574884,3,0
0.734783,4,0
0.86098,5,0
0.865864,6,0
1.19277,7,0
1.32816,8,0
1.3838,9,0
1.39218,10,0
1.52361,11,0
1.70039,12,0
1.70524,13,0
1.91939,14,0
2.16086,15,0
2.2006,16,0
2.33296,17,0
2.34787,18,0
2.37051,19,0
2.3952,20,0
2.40285,21,0
2.4049,22,0
2.48785,23,0
2.53313,24,0
2.61006,25,0
2.63928,26,0
2.70194,27,0
2.72125,28,0
2.72883,29,0
2.76144,30,0
2.76222,31,0
2.77573,32,0
2.79483,33,0
2.91253,34,0
2.94804,35,0
2.99141,36,0
3.02813,37,0
3.04789,38,0
3.05348,39,0
3.1005,40,0
3.14968,41,0
3.15622,42,0
3.22842,43,0
3.23966,44,0
3.36089,45,0
3.36915,46,0
3.38137,47,0
3.38394,48,0
3.38749,49,0
3.40155,50,0
3.40744,51,0
3.42053,52,0
3.43402,53,0
3.44757,54,0
3.4551,55,0
3.49325,56,0
3.50276,57,0
3.52672,58,0
3.56582,59,0
3.58145,60,0
3.6271,61,0
3.64219,62,0
3.6436,63,0
3.65637,64,0
3.6664,65,0
3.70026,66,0
3.70168,67,0
3.7135,68,0
3.71843,69,0
3.72282,70,0
3.73678,71,0
3.74734,72,0
3.77388,73,0
3.77561,74,0
3.79211,75,0
3.84335,76,0
3.85294,77,0
3.85536,78,0
3.86695,79,0
3.88043,80,0
3.88856,81,0
3.91962,82,0
3.93045,83,0
3.94161,84,0
3.94435,85,0
3.9563,86,0
3.9695,87,0
3.98784,88,0
3.99745,89,0
4.00486,89,1
4.0445,90,1
4.04691,91,1
4.07214,92,1
4.11516,93,1
4.11981,94,1
4.12058,95,1
4.14693,96,1
4.15992,97,1
4.16321,98,1
4.18718,99,1
4.19052,100,1
4.19422,101,1
4.21076,102,1
4.22072,103,1
4.22152,104,1
4.24142,105,1
4.24204,106,1
4.2624,106,2
4.27459,107,2
4.27679,108,2
4.27946,109,2
4.29774,110,2
4.30353,111,2
4.32055,112,2
4.32342,113,2
4.32465,114,2
4.32565,114,3
4.32916,115,3
4.33533,116,3
4.34087,117,3
4.34844,118,3
4.34949,119,3
