time,type1,type2
0,1,0
0.498531,2,0
0.536571,3,0
0.699077,4,0
0.91901,5,0
1.02896,6,0
1.57655,7,0
1.64562,8,0
1.66669,9,0
1.75169,10,0
1.78203,11,0
1.94317,12,0
2.11814,13,0
2.17714,14,0
2.19463,15,0
2.3471,16,0
2.46165,17,0
2.49618,18,0
2.49653,19,0
2.52649,20,0
2.56569,21,0
2.58426,22,0
2.58931,23,0
2.59431,24,0
2.60956,25,0
2.63818,26,0
2.64559,27,0
2.74194,28,0
2.78107,29,0
2.83581,30,0
2.94772,31,0
3.00209,32,0
3.00259,33,0
3.03417,34,0
3.08909,35,0
3.11448,36,0
3.13319,37,0
3.16106,38,0
3.1613,39,0
3.18679,40,0
3.18908,41,0
3.198,42,0
3.20049,43,0
3.22298,44,0
3.25709,45,0
3.26527,46,0
3.37042,47,0
3.39047,48,0
3.46287,49,0
3.46532,50,0
3.47453,51,0
3.47952,52,0
3.48017,53,0
3.51699,54,0
3.521,55,0
3.52113,56,0
3.52716,57,0
3.5433,58,0
3.56081,59,0
3.59024,60,0
3.61263,61,0
3.6161,62,0
3.63099,63,0
3.63791,64,0
3.6387,65,0
3.642,66,0
3.67031,67,0
3.67524,68,0
3.68464,69,0
3.69762,70,0
3.69912,71,0
3.70808,72,0
3.71648,73,0
3.74822,74,0
3.75891,75,0
3.76332,76,0
3.78913,77,0
3.79428,78,0
3.819,79,0
3.83358,80,0
3.84667,81,0
3.84762,82,0
3.86737,83,0
3.86813,84,0
3.87631,85,0
3.90762,86,0
3.91389,87,0
3.92412,88,0
3.92645,89,0
3.92729,90,0
3.92906,91,0
3.93228,92,0
3.99068,93,0
3.99467,94,0
4.053,94,1
4.06126,95,1
4.06961,96,1
4.07146,97,1
4.07229,98,1
4.07403,99,1
4.09374,100,1
4.10108,101,1
4.10169,102,1
4.1063,103,1
4.11948,104,1
4.12663,105,1
4.13212,106,1
4.14416,107,1
4.14547,108,1
4.15848,109,1
4.16524,110,1
4.17485,111,1
4.17645,112,1
4.18959,113,1
4.19241,114,1
4.19362,115,1
4.20091,116,1
4.21421,117,1
4.21986,118,1
4.22442,119,1
4.22451,120,1
4.22628,121,1
4.259,122,1
4.25989,123,1
4.26523,124,1
4.29042,125,1
4.29766,126,1
4.29791,127,1
4.30609,128,1
4.30732,129,1
4.31156,130,1
4.32222,131,1
4.3248,132,1
4.3475,133,1
4.35247,134,1
4.36224,135,1
4.37967,136,1
4.39105,137,1
4.39368,138,1
4.3985,139,1
4.40932,140,1
4.42344,141,1
4.42744,142,1
4.42755,143,1
4.43637,144,1
4.44113,145,1
4.44275,146,1
4.45587,147,1
4.47055,148,1
4.47417,149,1
4.4785,150,1
4.4874,151,1
4.48754,152,1
4.50317,153,1
4.51478,154,1
4.526,155,1
4.52923,156,1
4.53825,157,1
4.53845,158,1
4.54841,159,1
4.55155,160,1
4.55558,161,1
4.56146,162,1
4.56226,163,1
4.56275,164,1
4.56412,165,1
4.56939,166,1
4.57034,167,1
4.58242,168,1
4.58392,169,1
4.58889,170,1
4.58928,171,1
4.59377,172,1
4.59959,173,1
4.60459,174,1
4.60683,175,1
4.60904,176,1
4.62093,177,1
4.64018,178,1
4.64937,179,1
4.65516,180,1
4.65698,181,1
4.66736,182,1
4.67449,183,1
4.6746,184,1
4.67606,185,1
4.67967,186,1
4.68299,187,1
4.68945,188,1
4.69337,189,1
4.6973,190,1
4.6985,191,1
4.70447,192,1
4.7067,193,1
4.71188,194,1
4.71423,195,1
4.72411,196,1
4.72474,197,1
4.72513,198,1
4.73152,199,1
4.73535,200,1
4.73684,201,1
4.73908,202,1
4.74483,203,1
4.75325,204,1
4.76439,205,1
4.77501,206,1
4.77978,207,1
4.7809,208,1
4.78616,209,1
4.78676,210,1
4.78731,211,1
4.80041,211,2
4.80184,212,2
4.80268,213,2
4.80303,214,2
4.81029,215,2
4.81792,216,2
4.81873,217,2
4.82189,218,2
4.82256,219,2
4.82454,220,2
4.82625,221,2
4.82628,222,2
4.82639,223,2
4.83129,224,2
4.84199,225,2
4.85033,226,2
4.85067,227,2
4.85608,228,2
4.85903,229,2
4.85977,230,2
4.86422,231,2
4.86631,232,2
4.87589,233,2
4.89275,234,2
4.89663,235,2
4.89764,236,2
4.89872,237,2
4.89978,238,2
4.89978,239,2
4.90409,240,2
4.90606,241,2
4.91022,242,2
4.91113,242,3
4.91148,243,3
4.91258,244,3
4.91422,245,3
4.91623,246,3
4.92411,247,3
4.92963,248,3
4.93384,249,3
4.9346,250,3
4.93552,251,3
4.93811,252,3
4.94358,253,3
4.94565,254,3
4.94661,255,3
4.94952,256,3
4.95014,257,3
4.9533,258,3
4.95401,259,3
4.95498,260,3
4.96167,261,3
4.96252,262,3
4.96331,263,3
4.97185,264,3
4.98171,265,3
4.98365,266,3
4.98385,267,3
5.00113,268,3
5.00337,269,3
5.00751,270,3
5.00849,270,4
5.0107,271,4
5.012,272,4
5.01276,273,4
5.0132,274,4
5.01933,275,4
5.02674,276,4
5.0312,277,4
5.03418,278,4
5.0344,279,4
5.03703,280,4
5.03953,281,4
5.04229,282,4
5.04501,283,4
5.04722,284,4
5.05464,285,4
5.0682,286,4
5.08193,287,4
5.08648,288,4
5.09784,289,4
5.10534,290,4
5.10685,291,4
5.11615,292,4
5.11653,293,4
5.12283,294,4
5.12345,295,4
5.13142,296,4
5.13523,297,4
5.13579,298,4
5.13823,299,4
5.14055,300,4
5.14162,300,5
5.14246,301,5
5.14813,302,5
5.15079,303,5
5.1509,304,5
5.15169,305,5
5.15521,306,5
5.15725,307,5
5.15818,308,5
5.16322,309,5
5.16766,310,5
5.16877,311,5
5.16889,312,5
5.17068,313,5
5.17207,314,5
5.17293,315,5
5.17347,316,5
5.18081,317,5
5.18303,318,5
5.18573,319,5
5.18912,320,5
5.19095,321,5
5.19638,322,5
5.19759,323,5
5.20003,324,5
5.20066,325,5
5.20081,326,5
5.21699,327,5
5.21719,328,5
5.2181,329,5
5.21914,330,5
5.22022,331,5
5.22293,332,5
5.22713,333,5
5.22904,334,5
5.23548,335,5
5.23816,336,5
5.23956,337,5
5.24233,338,5
5.24457,339,5
