time,type1,type2
0,1,0
0.447802,2,0
0.941041,3,0
0.959651,4,0
1.53518,5,0
1.59401,6,0
2.25195,7,0
2.35296,8,0
2.37769,9,0
2.45655,10,0
2.57513,11,0
2.65785,12,0
2.82248,13,0
2.84613,14,0
2.99532,15,0
3.01982,16,0
3.07457,17,0
3.08236,18,0
3.10802,19,0
3.20322,20,0
3.21952,21,0
3.24761,22,0
3.24803,23,0
3.2827,24,0
3.34989,25,0
3.35129,26,0
3.38235,27,0
3.41374,28,0
3.44273,29,0
3.49641,30,0
3.5504,31,0
3.57226,32,0
3.65097,33,0
3.65337,34,0
3.73654,35,0
3.76592,36,0
3.84525,37,0
3.84913,38,0
3.90825,39,0
3.91877,40,0
3.96589,41,0
3.99432,42,0
3.99657,43,0
4.00187,43,1
4.00251,44,1
4.0152,45,1
4.05421,46,1
4.06531,47,1
4.12795,48,1
4.12805,49,1
4.15045,50,1
4.15799,51,1
4.16595,52,1
4.18522,53,1
4.20199,54,1
4.20411,55,1
4.22561,56,1
4.22668,57,1
4.24011,58,1
4.27843,59,1
4.28661,60,1
4.31544,61,1
4.32109,62,1
4.34944,63,1
4.38097,64,1
4.40045,65,1
4.51206,66,1
4.51673,67,1
4.52614,68,1
4.53508,69,1
4.58528,70,1
4.59353,71,1
4.59479,72,1
4.6034,73,1
4.62333,74,1
4.63578,75,1
4.65616,76,1
4.68543,77,1
4.69563,78,1
4.70574,79,1
4.72989,80,1
4.7386,81,1
4.75228,82,1
4.75473,83,1
4.77969,84,1
4.78778,85,1
4.79799,85,2
4.80106,86,2
4.80761,87,2
4.80839,88,2
4.81328,89,2
4.82484,90,2
4.83327,91,2
4.84789,92,2
4.85221,93,2
4.8538,94,2
4.85396,95,2
4.86378,96,2
4.88645,97,2
4.89665,98,2
4.89935,99,2
4.90004,100,2
4.90654,101,2
4.90835,102,2
4.91379,103,2
4.94497,104,2
4.96747,105,2
4.97379,106,2
4.98004,106,3
4.98246,107,3
4.98331,108,3
4.98471,109,3
4.99814,110,3
5.0404,111,3
5.04565,112,3
5.04746,113,3
5.04789,114,3
5.06663,115,3
5.07244,116,3
5.07792,117,3
5.09477,118,3
5.10394,119,3
5.10677,120,3
5.11206,121,3
5.11489,122,3
5.11657,123,3
5.11742,124,3
5.13267,124,4
5.13543,125,4
5.1388,126,4
5.13994,127,4
5.15043,128,4
5.1532,129,4
5.1551,130,4
5.15789,131,4
5.16044,132,4
5.1613,133,4
5.16259,134,4
5.16485,135,4
5.17116,136,4
5.19065,137,4
5.19308,138,4
5.20479,139,4
5.213,140,4
5.22165,141,4
5.22179,142,4
5.22283,143,4
5.22723,144,4
5.2282,145,4
5.23132,146,4
5.23974,147,4
5.25508,148,4
5.26318,149,4
5.26548,150,4
5.27382,151,4
5.27441,152,4
5.29155,153,4
5.29254,154,4
5.29345,155,4
5.30851,156,4
5.314,157,4
5.31439,158,4
5.3259,159,4
5.3306,160,4
5.33553,161,4
5.34718,162,4
5.35233,163,4
5.36715,164,4
5.38842,165,4
5.39831,166,4
5.4074,167,4
5.43011,168,4
5.43647,169,4
5.43961,170,4
5.44103,171,4
5.4477,172,4
5.4544,173,4
5.45546,174,4
5.46926,175,4
5.47899,176,4
5.48501,177,4
5.48837,178,4
5.48987,179,4
5.49042,180,4
5.49423,181,4
5.49716,182,4
5.50512,183,4
5.51337,184,4
5.51389,185,4
5.51546,186,4
5.51837,187,4
5.52076,188,4
5.52376,189,4
5.52388,190,4
5.53051,191,4
5.53189,192,4
5.53422,193,4
5.53784,194,4
5.53987,195,4
5.54306,196,4
5.54438,197,4
5.5482,197,5
5.55495,198,5
5.55571,199,5
5.55577,200,5
5.55764,201,5
5.56235,202,5
5.56603,203,5
5.57041,204,5
5.57083,205,5
5.58349,206,5
5.58516,207,5
5.58524,208,5
5.5947,209,5
5.59534,210,5
5.59536,211,5
5.59677,212,5
5.597,213,5
5.59976,214,5
5.60056,215,5
5.61222,216,5
5.61234,216,6
5.61701,217,6
5.61835,218,6
5.62017,219,6
5.62487,220,6
5.62659,221,6
5.63287,222,6
5.63841,223,6
5.64142,224,6
5.64226,225,6
5.64594,226,6
5.64761,227,6
5.65147,228,6
5.65961,229,6
5.66105,230,6
5.66122,231,6
5.66237,232,6
5.6683,233,6
5.67065,234,6
5.67416,235,6
5.67995,236,6
5.68496,237,6
5.68829,238,6
5.69461,239,6
5.69749,240,6
5.69779,241,6
5.71007,242,6
5.71198,243,6
5.71475,244,6
5.71592,245,6
5.718,246,6
5.71965,246,7
5.72285,247,7
5.72587,248,7
5.72949,249,7
5.73066,250,7
5.73422,251,7
5.7474,252,7
5.74741,253,7
5.7479,254,7
5.75121,255,7
5.75623,256,7
5.76359,257,7
5.76573,258,7
5.76614,259,7
5.76976,260,7
5.77496,261,7
5.77759,262,7
5.77921,263,7
5.78188,264,7
5.7891,265,7
5.78998,266,7
5.80785,267,7
5.81206,268,7
5.81443,269,7
5.8277,270,7
5.83292,271,7
5.83296,272,7
5.84764,273,7
5.84855,274,7
5.85066,275,7
5.85761,276,7
5.8588,277,7
5.86149,278,7
5.86387,279,7
5.86641,280,7
5.87755,281,7
5.87863,282,7
5.88267,283,7
5.88495,284,7
5.89834,285,7
5.8999,286,7
5.90131,287,7
5.90175,288,7
5.90185,289,7
5.90371,290,7
5.91208,291,7
5.9167,292,7
5.91762,293,7
5.91777,294,7
5.92289,295,7
5.93074,296,7
5.94006,297,7
5.94752,298,7
5.95942,299,7
5.96149,300,7
5.9675,301,7
5.96888,302,7
5.97082,303,7
5.9743,304,7
5.98026,305,7
5.98149,306,7
5.99824,307,7
6.00082,308,7
6.00309,309,7
6.0105,310,7
6.01259,311,7
6.01856,312,7
6.02448,313,7
6.02636,314,7
6.02676,315,7
6.0307,316,7
6.03238,317,7
6.03891,318,7
6.03892,319,7
6.04015,320,7
6.04284,321,7
6.04318,322,7
6.04326,323,7
6.0469,324,7
6.06065,325,7
6.06605,326,7
6.06631,327,7
6.06999,328,7
6.07016,329,7
6.07055,330,7
6.07115,331,7
6.07134,332,7
6.07364,333,7
6.08054,334,7
6.0823,335,7
6.08236,336,7
6.08531,337,7
6.08783,338,7
6.09175,339,7
6.09509,340,7
6.09911,341,7
6.10025,342,7
6.10674,343,7
6.10735,344,7
6.10918,345,7
6.11401,346,7
6.11661,347,7
6.11756,348,7
6.11988,349,7
6.1221,350,7
6.12686,351,7
6.13266,352,7
6.13735,353,7
6.14504,354,7
6.14531,355,7
6.14955,356,7
6.15013,357,7
6.15307,358,7
6.15308,359,7
6.16325,360,7
6.1635,361,7
6.16555,362,7
6.17389,363,7
6.18039,364,7
6.1822,365,7
6.19056,365,8
6.19109,366,8
6.19621,367,8
6.19694,368,8
6.19731,369,8
6.19834,370,8
6.20088,371,8
6.2052,372,8
6.2054,373,8
6.20852,374,8
6.21008,375,8
6.216,376,8
6.21633,377,8
6.2199,378,8
6.22313,379,8
6.22319,380,8
6.22439,381,8
6.2302,382,8
6.23473,383,8
6.2388,384,8
6.24045,385,8
6.24319,386,8
6.24326,387,8
6.24447,388,8
6.24647,389,8
6.24835,390,8
6.25427,391,8
6.2548,392,8
6.25492,392,9
6.25608,393,9
6.25615,394,9
6.25624,395,9
6.25648,396,9
6.25756,397,9
6.26167,398,9
6.26507,399,9
6.26591,400,9
6.26821,401,9
6.26938,402,9
6.2695,403,9
6.27853,404,9
6.27902,405,9
6.27961,406,9
6.28287,407,9
6.28404,408,9
6.287,409,9
6.29053,410,9
6.29242,411,9
6.29338,412,9
6.29557,413,9
6.29692,414,9
6.2988,415,9
6.30136,415,10
6.30508,416,10
6.30605,417,10
6.3063,418,10
6.31016,419,10
6.31084,420,10
6.31623,421,10
6.31988,422,10
6.3232,423,10
6.32365,424,10
6.32394,425,10
6.33516,426,10
6.33579,427,10
6.33709,428,10
6.33833,429,10
6.34063,430,10
6.34248,431,10
6.34914,432,10
6.35033,433,10
6.35421,434,10
6.35669,435,10
6.36236,436,10
6.36358,437,10
6.36461,438,10
6.36481,439,10
6.36602,440,10
6.36904,441,10
6.37265,442,10
6.37737,443,10
6.38133,444,10
6.38462,445,10
6.38649,446,10
6.38831,447,10
6.38942,448,10
6.38996,449,10
6.39546,450,10
6.39863,451,10
6.39922,452,10
6.40273,453,10
6.40474,454,10
6.40796,455,10
6.40906,456,10
6.40954,457,10
6.41128,458,10
6.41716,459,10
6.41897,460,10
6.43091,461,10
6.43131,462,10
