time,type1,type2
0,1,0
0.553807,2,0
1.53136,3,0
1.5596,4,0
1.75133,5,0
1.96597,6,0
2.32346,7,0
2.41743,8,0
2.42039,9,0
2.42328,10,0
2.51602,11,0
2.58573,12,0
2.61762,13,0
2.64497,14,0
2.65028,15,0
2.68702,16,0
2.69737,17,0
2.71493,18,0
2.72896,19,0
2.74432,20,0
2.75668,21,0
2.76822,22,0
2.81493,23,0
2.97188,24,0
3.04473,25,0
3.13623,26,0
3.15498,27,0
3.26098,28,0
3.29392,29,0
3.3047,30,0
3.31516,31,0
3.31564,32,0
3.316,33,0
3.39218,34,0
3.41455,35,0
3.44618,36,0
3.45826,37,0
3.53541,38,0
3.55859,39,0
3.5641,40,0
3.5657,41,0
3.59002,42,0
3.59023,43,0
3.61838,44,0
3.62692,45,0
3.63934,46,0
3.66206,47,0
3.69183,48,0
3.70664,49,0
3.73331,50,0
3.81645,51,0
3.83284,52,0
3.86835,53,0
3.88209,54,0
3.9003,55,0
3.92934,56,0
3.9363,57,0
3.94214,58,0
3.95279,59,0
3.95587,60,0
3.97348,61,0
3.97444,62,0
3.97748,63,0
3.9832,64,0
3.99449,65,0
3.99455,66,0
3.99792,67,0
4.00603,67,1
4.02627,68,1
4.02911,69,1
4.03602,70,1
4.03946,71,1
4.04083,72,1
4.05329,73,1
4.08722,74,1
4.09346,74,2
4.10376,75,2
4.1051,76,2
4.12006,77,2
4.12062,78,2
4.13046,79,2
4.13737,80,2
4.14622,81,2
4.14859,82,2
4.17413,83,2
4.17505,84,2
4.21201,85,2
4.22724,86,2
4.22935,87,2
4.22941,88,2
4.25064,89,2
4.26186,90,2
4.26295,91,2
4.27786,92,2
4.27838,93,2
4.28749,94,2
4.28855,95,2
4.2893,96,2
4.29542,97,2
4.31258,98,2
4.32627,99,2
4.36811,100,2
4.3688,101,2
4.36985,102,2
4.39064,103,2
4.41673,104,2
4.4506,105,2
4.45061,106,2
4.45806,107,2
4.47577,108,2
4.48316,109,2
4.48513,110,2
4.49396,111,2
4.53712,112,2
4.54611,113,2
4.55364,114,2
4.56289,115,2
4.5666,116,2
4.58112,117,2
4.58747,118,2
4.59949,119,2
4.60043,120,2
4.62464,121,2
4.63521,122,2
4.64098,123,2
4.64204,124,2
4.64458,125,2
4.64534,126,2
4.65329,127,2
4.65605,128,2
4.68859,129,2
4.69028,129,3
4.70729,130,3
4.72858,131,3
4.74144,132,3
4.74205,133,3
4.7444,134,3
4.76646,135,3
4.77277,136,3
4.77769,137,3
4.78127,138,3
4.78638,139,3
4.78969,140,3
4.79131,141,3
4.80345,142,3
4.81106,143,3
4.81722,144,3
4.82061,145,3
4.82369,146,3
4.82554,147,3
4.83047,148,3
4.83083,148,4
4.83152,148,5
4.83694,149,5
4.86045,150,5
4.86417,151,5
4.86576,152,5
4.87148,153,5
4.87994,154,5
4.88238,155,5
4.8863,156,5
4.89167,157,5
4.89329,158,5
4.90539,159,5
4.91313,160,5
4.92105,161,5
4.92171,162,5
4.92295,163,5
4.92554,164,5
4.93412,165,5
4.93671,166,5
4.94764,167,5
4.94993,168,5
4.96017,169,5
4.96238,170,5
4.96618,171,5
4.97512,172,5
4.97552,173,5
4.98014,174,5
5.00583,175,5
5.01881,176,5
5.02176,177,5
5.02791,178,5
5.03061,179,5
5.03087,179,6
5.03134,179,7
5.05062,180,7
5.05129,181,7
5.0591,182,7
5.06615,183,7
5.06801,184,7
5.07433,185,7
5.07588,186,7
5.07607,187,7
5.07869,188,7
