time,type1,type2
0,1,0
0.019059,2,0
0.77106,3,0
0.831357,4,0
1.15493,5,0
1.26242,6,0
1.56845,7,0
1.74099,8,0
1.92417,9,0
2.02295,10,0
2.09884,11,0
2.14654,12,0
2.19896,13,0
2.22689,14,0
2.23545,15,0
2.23711,16,0
2.34428,17,0
2.34902,18,0
2.42741,19,0
2.4488,20,0
2.54256,21,0
2.63221,22,0
2.65821,23,0
2.78546,24,0
2.82686,25,0
2.86169,26,0
2.89686,27,0
2.92645,28,0
2.94281,29,0
2.95254,30,0
2.97503,31,0
2.97959,32,0
2.98211,33,0
2.9983,34,0
3.00377,35,0
3.00923,36,0
3.03221,37,0
3.03841,38,0
3.06038,39,0
3.06088,40,0
3.1248,41,0
3.12702,42,0
3.1376,43,0
3.18829,44,0
3.19119,45,0
3.25627,46,0
3.27421,47,0
3.33498,48,0
3.34282,49,0
3.35059,50,0
3.35307,51,0
3.35564,52,0
3.36558,53,0
3.39702,54,0
3.47467,55,0
3.493,56,0
3.50154,57,0
3.53626,58,0
3.54218,59,0
3.54367,60,0
3.55162,61,0
3.57137,62,0
3.57655,63,0
3.60146,64,0
3.61959,65,0
3.62489,66,0
3.62536,67,0
3.63725,68,0
3.66147,69,0
3.70076,70,0
3.70174,71,0
3.73937,72,0
3.74416,73,0
3.74884,74,0
3.7501,75,0
3.76354,76,0
3.77834,77,0
3.79474,78,0
3.79794,79,0
3.80075,80,0
3.80392,81,0
3.81162,82,0
3.86338,83,0
3.86508,84,0
3.88166,85,0
3.89117,86,0
3.89184,87,0
3.91401,88,0
3.92946,89,0
3.95571,90,0
4.00444,90,1
4.01183,91,1
4.01548,92,1
4.01985,93,1
4.03238,94,1
4.03425,95,1
4.04536,96,1
4.06821,97,1
4.06857,98,1
4.07332,99,1
4.09205,100,1
4.10434,101,1
4.11884,102,1
4.13058,103,1
4.15141,104,1
4.15616,105,1
4.16015,106,1
4.17032,107,1
4.18233,108,1
4.19414,109,1
4.21269,110,1
4.23534,111,1
4.23933,112,1
4.23949,113,1
4.24362,114,1
4.24676,115,1
4.2531,116,1
4.25948,117,1
4.26528,118,1
4.27385,119,1
4.27565,120,1
4.28533,121,1
4.28819,122,1
4.28819,123,1
4.29361,124,1
4.3288,125,1
4.33163,126,1
4.34892,127,1
4.3577,128,1
4.36033,129,1
4.36209,130,1
4.36279,131,1
4.36471,132,1
4.36743,133,1
4.38229,134,1
4.38531,135,1
4.40251,136,1
4.40683,137,1
4.41868,138,1
4.42201,139,1
4.43204,140,1
4.43271,141,1
4.43351,142,1
4.43536,143,1
4.44866,144,1
4.45496,145,1
4.48095,146,1
4.48401,147,1
4.48573,148,1
4.49315,149,1
4.51347,150,1
4.52357,151,1
4.52373,152,1
4.52462,153,1
4.52757,154,1
4.5307,155,1
4.5439,156,1
4.54473,157,1
4.59648,158,1
4.5986,159,1
4.60925,160,1
4.61396,161,1
4.62008,162,1
4.62264,163,1
4.63399,164,1
4.63972,165,1
4.64306,166,1
4.64931,167,1
4.65196,168,1
4.66385,169,1
4.66446,170,1
4.66472,171,1
4.67247,172,1
4.68899,173,1
4.693,174,1
4.69916,175,1
4.69983,176,1
4.707,177,1
4.71911,178,1
4.72542,179,1
4.73378,180,1
4.74116,181,1
4.74529,182,1
4.74864,183,1
4.75048,184,1
4.7541,185,1
4.75873,186,1
4.76234,187,1
4.77086,188,1
4.77231,189,1
4.774,190,1
4.77431,191,1
4.78134,192,1
4.78881,193,1
4.7941,194,1
4.79623,195,1
4.79728,196,1
4.79909,197,1
4.8042,198,1
4.80674,199,1
4.80833,200,1
4.80875,201,1
4.81585,202,1
4.81726,203,1
4.82455,204,1
4.82545,205,1
4.82681,206,1
4.82697,207,1
4.83271,208,1
4.8349,209,1
4.8387,210,1
4.85047,211,1
4.85567,212,1
4.87054,213,1
4.87238,214,1
4.87331,215,1
4.87829,216,1
4.87863,217,1
4.87866,218,1
4.88183,219,1
4.88663,220,1
4.88709,221,1
4.88767,222,1
4.89307,223,1
4.89651,224,1
4.92261,225,1
4.93036,226,1
4.94029,227,1
4.94326,228,1
4.94454,229,1
4.94694,230,1
4.95546,231,1
4.95863,232,1
4.96351,233,1
4.96613,234,1
4.96793,235,1
4.96801,236,1
4.97194,237,1
4.97363,238,1
4.97378,239,1
4.98414,240,1
4.99119,241,1
4.99369,242,1
4.99459,243,1
5.00076,244,1
5.00326,245,1
5.00427,246,1
5.00748,247,1
5.01298,248,1
5.01565,249,1
5.03048,250,1
5.03608,251,1
5.04071,252,1
5.04207,253,1
5.04217,254,1
5.04331,255,1
5.0444,256,1
5.0459,257,1
5.05007,258,1
5.05255,259,1
5.05922,260,1
5.05937,261,1
5.07674,262,1
5.07688,263,1
5.07895,264,1
5.08047,265,1
5.0844,266,1
5.08748,267,1
5.08773,268,1
5.09268,269,1
5.09788,270,1
5.10258,271,1
5.10478,272,1
5.1054,273,1
5.10749,274,1
5.10966,275,1
5.11538,276,1
5.11555,277,1
5.13198,278,1
5.13386,279,1
5.13569,280,1
5.13671,281,1
5.14505,282,1
5.14515,283,1
5.15633,284,1
5.15704,285,1
5.15763,286,1
5.15968,287,1
5.16561,288,1
5.16647,289,1
5.17557,290,1
5.1809,291,1
5.18466,292,1
5.18502,293,1
5.2027,294,1
5.20547,295,1
5.20713,296,1
5.2079,297,1
5.21225,298,1
5.21314,299,1
5.21355,300,1
5.21929,301,1
5.22848,302,1
5.22857,303,1
5.22967,304,1
5.24036,305,1
5.24052,306,1
5.2479,307,1
5.25646,308,1
5.26192,309,1
5.26541,310,1
5.27665,311,1
5.2809,312,1
5.28204,313,1
5.28314,314,1
5.28708,315,1
5.28984,316,1
5.29142,317,1
5.29233,318,1
5.29279,319,1
5.29877,320,1
5.30134,321,1
5.30148,322,1
5.30327,323,1
5.30332,324,1
5.3045,325,1
5.3106,326,1
5.31622,327,1
5.3192,328,1
5.31977,329,1
5.32047,330,1
5.32271,331,1
5.32582,332,1
5.33368,333,1
5.33696,334,1
5.34165,335,1
5.3536,336,1
5.35677,337,1
5.35683,338,1
5.35814,339,1
5.36614,340,1
5.36814,341,1
5.37007,342,1
5.37259,343,1
5.38057,344,1
5.383,345,1
5.38331,346,1
5.38655,347,1
5.38866,348,1
5.38931,349,1
5.39184,350,1
5.39521,351,1
5.39623,352,1
5.39741,353,1
5.40775,354,1
5.40809,355,1
5.41702,356,1
5.42301,357,1
5.42808,358,1
5.43104,359,1
5.43197,360,1
5.43403,361,1
5.43431,362,1
5.43497,363,1
5.43517,364,1
5.44079,365,1
5.44183,366,1
5.44211,367,1
5.4435,368,1
5.44514,369,1
5.4482,370,1
5.45008,371,1
5.45529,372,1
5.45606,373,1
5.4567,374,1
5.45988,375,1
5.46078,376,1
5.4611,377,1
5.46127,378,1
5.4645,379,1
5.46719,380,1
5.46945,381,1
5.4738,382,1
5.47391,383,1
5.4843,384,1
5.48559,385,1
5.49568,386,1
5.49656,387,1
5.4986,388,1
5.49872,389,1
5.49924,390,1
5.49941,391,1
5.50039,392,1
5.50075,393,1
5.51201,394,1
5.51643,395,1
5.51648,396,1
5.5186,397,1
5.51868,398,1
5.51895,399,1
5.52118,400,1
5.5226,401,1
5.52683,402,1
5.5278,403,1
5.52977,404,1
5.53633,405,1
5.53832,406,1
5.53938,407,1
5.53963,408,1
5.54272,409,1
5.54456,410,1
5.55011,411,1
5.55409,412,1
5.55639,413,1
5.55647,414,1
5.55788,415,1
5.56059,416,1
5.56087,417,1
5.56166,418,1
5.56306,419,1
5.5688,420,1
5.56931,421,1
5.57002,422,1
5.57271,423,1
5.57354,424,1
5.57373,425,1
5.57539,426,1
5.57785,427,1
5.57818,428,1
5.58219,429,1
5.58349,430,1
5.58497,431,1
5.59077,432,1
5.5938,433,1
5.59536,434,1
5.59597,435,1
5.59699,436,1
5.59764,437,1
5.59776,438,1
5.59896,439,1
5.59999,440,1
5.60021,441,1
5.60298,442,1
5.60384,443,1
5.60496,444,1
5.60542,445,1
5.60972,446,1
5.61298,447,1
5.61314,448,1
5.61497,449,1
5.61535,450,1
5.61648,451,1
5.61723,452,1
5.6188,453,1
5.62011,454,1
5.62473,455,1
5.62479,456,1
5.6254,457,1
5.62886,458,1
5.63539,459,1
5.63671,460,1
5.63811,461,1
5.63811,462,1
5.63844,463,1
5.64165,464,1
5.6419,465,1
5.64987,466,1
5.65243,467,1
5.65559,468,1
5.65587,469,1
5.6602,470,1
5.66068,471,1
5.66388,472,1
5.66948,473,1
5.6699,474,1
5.6703,475,1
5.67134,476,1
5.67146,477,1
5.67239,478,1
5.67254,479,1
5.67308,480,1
5.67774,481,1
5.68062,482,1
5.68268,483,1
5.68298,484,1
5.68642,485,1
5.68732,486,1
5.69137,487,1
5.69185,488,1
5.69437,489,1
5.69987,490,1
5.70005,491,1
5.70282,492,1
5.70322,493,1
5.70378,494,1
5.70689,495,1
5.70755,496,1
5.70992,497,1
5.71196,498,1
5.71325,499,1
5.71393,500,1
5.71874,501,1
5.73725,502,1
5.73975,503,1
5.742,504,1
5.74336,505,1
5.74733,506,1
5.74978,507,1
5.75049,508,1
5.75268,509,1
5.75275,510,1
5.75415,511,1
5.75529,512,1
5.75546,513,1
5.75603,514,1
5.75651,515,1
5.75755,516,1
5.75924,517,1
5.76182,518,1
5.76982,519,1
5.77062,520,1
5.77143,521,1
5.77221,522,1
5.77425,523,1
5.77509,524,1
5.77741,525,1
5.78168,526,1
5.78357,527,1
5.78769,527,2
5.7882,528,2
5.78905,529,2
5.7918,530,2
5.79187,531,2
5.79355,532,2
