time,type1,type2
0,1,0
1.02094,2,0
1.36609,3,0
2.20809,4,0
2.85018,5,0
2.86556,6,0
3.47116,7,0
3.47677,8,0
3.53717,9,0
3.68615,10,0
3.88192,11,0
3.91512,12,0
3.92781,13,0
4.05031,13,1
4.07392,14,1
4.12549,15,1
4.26609,16,1
4.2992,17,1
4.34468,18,1
4.37123,19,1
4.4345,20,1
4.48802,21,1
4.50214,22,1
4.59173,23,1
4.60887,24,1
4.61968,25,1
4.64701,26,1
4.65962,27,1
4.67341,28,1
4.68044,29,1
4.69323,30,1
4.82134,31,1
4.83459,32,1
4.86302,33,1
4.88412,34,1
4.89367,35,1
4.95527,36,1
5.00691,37,1
5.1045,38,1
5.10627,39,1
5.2176,40,1
5.22425,41,1
5.28334,42,1
5.31677,43,1
5.34349,44,1
5.34754,45,1
5.358,46,1
5.36534,47,1
5.36932,48,1
5.38832,49,1
5.40743,50,1
5.41172,51,1
5.42429,52,1
5.43656,53,1
5.47042,54,1
5.48501,55,1
5.50449,56,1
5.5113,57,1
5.52546,58,1
5.53641,59,1
5.56141,60,1
5.58115,61,1
5.60654,62,1
5.69205,63,1
5.72269,64,1
5.72928,65,1
5.74258,66,1
5.74582,67,1
5.75611,68,1
5.75712,69,1
5.76424,70,1
5.76779,71,1
5.77786,72,1
5.84278,73,1
5.84319,74,1
5.85902,75,1
5.85955,76,1
5.86731,77,1
5.87377,78,1
5.91976,79,1
5.92907,80,1
5.93484,81,1
5.94492,82,1
5.97691,83,1
5.98452,84,1
5.99498,85,1
5.99941,86,1
6.00001,87,1
6.02961,88,1
6.03122,89,1
6.03127,90,1
6.04216,91,1
6.04515,92,1
6.05605,93,1
6.07144,94,1
6.1016,95,1
6.10252,96,1
6.10348,97,1
6.11061,98,1
6.12285,99,1
6.14787,100,1
6.18476,101,1
6.19444,102,1
6.21463,103,1
6.22019,104,1
6.22757,105,1
6.22861,106,1
6.24889,107,1
6.24918,108,1
6.26052,109,1
6.27333,110,1
6.27402,111,1
6.28441,112,1
6.28593,113,1
6.2895,114,1
6.30115,115,1
6.33515,116,1
6.33525,117,1
6.33745,118,1
6.38135,119,1
6.39815,120,1
6.39997,121,1
6.40875,122,1
6.41182,123,1
6.42051,124,1
6.4283,125,1
6.43885,126,1
6.45234,127,1
6.45446,128,1
6.45803,129,1
6.4601,130,1
6.46329,131,1
6.47104,132,1
6.48353,133,1
6.49248,134,1
6.49632,135,1
6.50839,136,1
6.52858,137,1
6.52997,138,1
6.54046,139,1
6.5522,140,1
6.55524,141,1
6.55968,142,1
6.56546,143,1
6.57076,144,1
6.57288,145,1
6.57362,146,1
6.57407,147,1
6.57453,148,1
6.58373,149,1
6.59319,150,1
6.60255,151,1
6.6036,152,1
6.60856,153,1
6.615,154,1
6.62565,155,1
6.64353,156,1
6.64608,157,1
6.65632,158,1
6.65648,159,1
6.65907,160,1
6.66316,161,1
6.66631,162,1
6.67601,163,1
6.68364,164,1
6.6951,165,1
6.70091,166,1
6.70376,167,1
6.70732,168,1
6.71089,169,1
6.71095,170,1
6.71658,171,1
6.72455,172,1
6.7312,173,1
6.73207,174,1
6.751,175,1
6.75226,176,1
6.75728,177,1
6.7643,178,1
6.7728,179,1
6.77295,180,1
6.79104,181,1
6.79385,182,1
6.79769,183,1
6.80003,184,1
6.80523,185,1
6.8085,186,1
6.81715,187,1
6.82587,188,1
6.83856,189,1
6.83996,190,1
6.84346,191,1
6.84788,192,1
6.85105,193,1
6.85556,194,1
6.87284,195,1
6.87771,196,1
6.8879,197,1
6.88812,198,1
6.88953,199,1
6.89427,200,1
6.89643,201,1
6.89651,202,1
6.9003,203,1
6.90053,204,1
6.90156,205,1
6.91379,206,1
6.91755,207,1
6.92079,208,1
6.92153,209,1
6.92204,210,1
6.92517,211,1
6.93165,212,1
6.93251,213,1
6.93319,214,1
6.93876,215,1
6.94588,216,1
6.94682,217,1
6.94718,218,1
6.95348,219,1
6.96141,220,1
6.96378,221,1
6.9689,222,1
6.97387,223,1
6.97402,224,1
6.98044,225,1
6.98478,226,1
6.99762,227,1
7.01431,228,1
7.02799,229,1
7.0311,230,1
7.03216,231,1
7.04293,232,1
7.04527,233,1
7.0461,234,1
7.04718,235,1
7.05261,236,1
7.06393,237,1
7.06593,238,1
7.07148,239,1
7.07208,240,1
7.0749,241,1
7.08443,242,1
7.08641,243,1
7.09519,244,1
7.09588,245,1
7.10109,246,1
7.10267,247,1
7.11098,248,1
7.11434,249,1
7.12348,250,1
7.12757,251,1
7.12824,252,1
7.13043,253,1
7.13178,254,1
7.1318,255,1
7.13769,256,1
7.13796,257,1
7.1386,258,1
7.14358,259,1
7.14371,260,1
7.15235,261,1
7.15377,262,1
7.15473,263,1
7.1617,264,1
7.16538,265,1
7.16763,266,1
7.17255,267,1
7.17523,268,1
7.17861,269,1
7.18727,270,1
7.1887,271,1
7.18905,272,1
7.19322,273,1
7.19825,274,1
7.19962,275,1
7.20214,276,1
7.20432,277,1
7.20501,278,1
7.2075,279,1
7.21212,280,1
7.21248,281,1
7.21326,282,1
7.21533,283,1
7.21592,284,1
7.21731,285,1
7.21912,286,1
7.21959,287,1
7.22434,288,1
7.22495,289,1
7.22937,290,1
7.23399,291,1
7.23778,292,1
7.24027,293,1
7.25297,294,1
7.26919,295,1
7.27246,296,1
7.27263,297,1
7.27561,298,1
7.2772,299,1
7.27721,300,1
7.28986,301,1
7.29035,302,1
7.29082,303,1
7.29189,304,1
7.29341,305,1
7.2944,306,1
7.29846,307,1
7.30425,308,1
7.31135,309,1
7.31308,310,1
7.31963,311,1
7.32122,312,1
7.32182,313,1
7.32583,314,1
7.32779,315,1
7.32963,316,1
7.32992,317,1
7.33131,318,1
7.33171,319,1
7.34307,320,1
7.34404,321,1
7.35307,322,1
7.35434,323,1
