time,type1,type2
0,1,0
0.579644,2,0
0.794292,3,0
1.00273,4,0
1.20455,5,0
1.87516,6,0
1.90018,7,0
2.09326,8,0
2.29887,9,0
2.31758,10,0
2.39761,11,0
2.54443,12,0
2.70952,13,0
2.94868,14,0
3.07439,15,0
3.22067,16,0
3.23619,17,0
3.26066,18,0
3.26243,19,0
3.27767,20,0
3.28805,21,0
3.35763,22,0
3.43766,23,0
3.47789,24,0
3.55046,25,0
3.56397,26,0
3.56454,27,0
3.80608,28,0
3.80771,29,0
3.81838,30,0
3.82763,31,0
3.84502,32,0
3.87092,33,0
3.87383,34,0
3.8788,35,0
3.89886,36,0
3.92425,37,0
3.95348,38,0
3.95705,39,0
3.99052,40,0
4.00929,40,1
4.03648,41,1
4.14553,42,1
4.1839,43,1
4.21157,44,1
4.21227,45,1
4.23468,46,1
4.25429,47,1
4.26472,48,1
4.38717,49,1
4.39234,50,1
4.39697,51,1
4.44892,52,1
4.45638,53,1
4.46363,54,1
4.46825,55,1
4.48651,56,1
4.49097,57,1
4.51046,58,1
4.53637,59,1
4.54129,60,1
4.54463,61,1
4.55717,62,1
4.57096,63,1
4.57529,64,1
4.58925,65,1
4.60067,66,1
4.6278,67,1
4.63678,68,1
4.67479,69,1
4.68441,70,1
4.70397,71,1
4.71311,72,1
4.72121,73,1
4.74505,74,1
4.77491,75,1
4.78233,76,1
4.78605,77,1
4.79524,78,1
4.79525,79,1
4.80186,80,1
4.83792,81,1
4.84585,82,1
4.87583,83,1
4.89348,84,1
4.89993,85,1
4.9034,86,1
4.96749,87,1
4.97171,88,1
4.98003,89,1
4.99475,90,1
5.05072,91,1
5.05692,92,1
5.05787,93,1
5.07251,94,1
5.08689,95,1
5.08749,95,2
5.11357,96,2
5.12433,97,2
5.12522,98,2
5.12712,99,2
5.14272,100,2
5.14387,101,2
5.14921,102,2
5.16817,103,2
5.17138,104,2
5.17255,105,2
5.20976,106,2
5.21318,107,2
5.22119,108,2
5.24102,109,2
5.24488,110,2
5.25057,111,2
5.25595,112,2
5.2572,113,2
5.25773,114,2
5.26884,115,2
5.26979,116,2
5.27129,117,2
5.27147,118,2
5.27659,119,2
5.28388,120,2
5.28925,121,2
5.30229,122,2
5.31588,123,2
5.31818,124,2
5.32186,125,2
5.32386,126,2
5.32824,127,2
5.33257,128,2
5.33557,129,2
5.33689,130,2
5.34143,131,2
5.34948,132,2
5.35249,133,2
5.353,134,2
5.35421,135,2
5.36814,136,2
5.39572,137,2
5.41107,138,2
5.42157,139,2
5.42833,140,2
5.42877,141,2
5.44418,142,2
5.45102,143,2
5.45145,144,2
5.45461,145,2
5.47041,146,2
5.47156,147,2
5.48474,148,2
5.4862,149,2
5.49626,150,2
5.49668,151,2
5.50792,152,2
5.51051,153,2
5.52063,154,2
5.52229,155,2
5.52688,156,2
5.54284,157,2
5.54806,158,2
5.54955,159,2
5.55031,160,2
5.55427,161,2
5.56047,162,2
5.56359,163,2
5.56449,164,2
5.56596,165,2
5.57497,166,2
5.57822,167,2
5.59946,168,2
5.60139,169,2
5.6205,170,2
5.62104,171,2
5.6275,172,2
5.63569,173,2
5.63791,174,2
5.6406,175,2
5.6509,176,2
5.65321,177,2
5.65685,178,2
5.6596,179,2
5.66005,180,2
5.66136,181,2
5.66365,182,2
5.666,183,2
5.66794,184,2
5.66931,185,2
5.67253,186,2
5.6827,187,2
5.68463,188,2
5.68578,189,2
5.68929,190,2
5.69382,191,2
5.70388,192,2
5.70847,193,2
5.71614,194,2
5.71671,195,2
5.72668,196,2
5.73049,197,2
5.73574,198,2
5.73869,199,2
5.742,200,2
5.7442,201,2
5.74907,202,2
5.75154,203,2
5.75163,204,2
5.75533,205,2
5.75805,206,2
5.75999,207,2
5.76547,208,2
5.78097,209,2
5.79773,210,2
5.79804,211,2
5.80054,212,2
5.80088,213,2
5.80144,214,2
5.8035,215,2
5.81942,216,2
5.81982,217,2
5.82416,218,2
5.84786,219,2
5.85411,220,2
5.85939,221,2
5.85943,222,2
5.8941,223,2
5.89747,224,2
5.90536,225,2
5.91018,226,2
5.91153,227,2
5.91266,228,2
5.91333,229,2
5.91802,230,2
5.91885,231,2
5.92135,232,2
5.92438,233,2
5.92636,234,2
5.92704,235,2
5.93711,236,2
5.93718,237,2
5.94061,238,2
5.94233,239,2
5.94575,240,2
5.94867,241,2
5.94953,242,2
5.95163,243,2
5.95181,244,2
5.9528,245,2
5.9559,246,2
5.95729,247,2
5.96062,248,2
5.96667,249,2
5.97994,250,2
5.98534,251,2
5.9892,252,2
5.99099,253,2
5.99389,254,2
5.99462,255,2
6.00076,256,2
6.00266,257,2
6.00679,258,2
6.00729,259,2
6.00751,260,2
6.01643,261,2
6.01658,262,2
6.01903,263,2
6.01985,264,2
6.02077,265,2
6.02275,266,2
6.02327,267,2
6.02794,268,2
6.02995,269,2
6.03093,270,2
6.03383,271,2
6.0404,272,2
6.04046,273,2
6.04125,274,2
6.04465,275,2
6.04921,276,2
6.05226,277,2
6.05457,278,2
6.0604,279,2
6.06335,280,2
6.06342,281,2
6.06696,282,2
6.06907,283,2
6.0691,284,2
6.0707,285,2
6.07926,286,2
6.08373,287,2
6.08697,288,2
6.08754,289,2
6.09117,290,2
6.09243,291,2
6.09943,292,2
6.09994,293,2
6.10748,294,2
6.10919,295,2
6.11143,296,2
6.1145,297,2
6.11942,298,2
6.12067,299,2
6.12219,300,2
6.12353,301,2
6.12911,302,2
6.13676,303,2
6.13852,304,2
6.13892,305,2
6.14099,306,2
6.14313,307,2
6.15002,308,2
6.15288,309,2
6.15652,310,2
6.16083,311,2
6.16189,312,2
6.16605,313,2
6.16621,314,2
6.17242,315,2
6.17293,316,2
6.17354,317,2
6.17355,318,2
6.17959,319,2
6.18134,320,2
6.18358,321,2
6.18831,322,2
6.19667,323,2
6.20073,324,2
6.20142,325,2
6.20651,326,2
6.20844,327,2
6.20897,328,2
6.21195,329,2
6.22157,330,2
6.22416,331,2
6.22731,332,2
6.22849,333,2
6.22862,334,2
6.23265,335,2
6.23379,336,2
6.24238,337,2
6.2432,338,2
6.24458,339,2
6.24958,340,2
6.25278,341,2
6.25353,342,2
6.25395,343,2
6.25744,344,2
6.25816,345,2
6.25851,346,2
6.25937,347,2
6.25973,348,2
6.25978,349,2
6.26186,350,2
6.26342,351,2
6.26488,352,2
6.26543,353,2
6.26584,354,2
6.26604,355,2
6.2663,356,2
6.26643,357,2
6.26775,358,2
6.27596,359,2
6.27634,360,2
6.27893,361,2
6.28292,362,2
6.2865,363,2
6.28796,364,2
6.28819,365,2
6.28875,366,2
6.29179,367,2
6.2965,368,2
6.29662,369,2
6.29798,370,2
6.30429,371,2
6.30842,372,2
6.31018,373,2
6.3111,374,2
6.31272,375,2
6.31436,376,2
6.31484,377,2
6.31687,378,2
6.32205,379,2
6.32224,380,2
6.32483,381,2
6.32748,382,2
6.32843,383,2
6.33134,384,2
6.3354,385,2
6.33691,386,2
6.33943,387,2
6.34519,388,2
6.34741,389,2
6.35039,390,2
6.35553,391,2
6.35893,392,2
6.36114,393,2
6.36243,394,2
6.36391,395,2
6.36434,396,2
6.36538,397,2
6.36657,398,2
6.37074,399,2
6.37105,400,2
6.37113,401,2
6.37166,402,2
6.37618,403,2
6.38294,404,2
6.38652,405,2
6.38668,406,2
6.38685,407,2
6.38745,408,2
6.3923,409,2
6.39232,410,2
6.39239,411,2
6.40543,412,2
6.41092,413,2
6.41672,414,2
6.41836,415,2
6.4228,416,2
6.42355,417,2
6.42454,418,2
6.42531,419,2
6.42663,420,2
6.42913,421,2
6.43038,422,2
6.43068,423,2
6.43354,424,2
6.4337,425,2
6.43435,426,2
6.44252,427,2
6.44617,428,2
6.44666,429,2
6.44801,430,2
6.44876,431,2
6.4501,432,2
6.45149,433,2
6.46015,434,2
6.463,435,2
6.46811,436,2
6.46895,437,2
6.46902,438,2
6.47461,439,2
6.47684,440,2
6.47757,441,2
6.48066,442,2
6.49356,443,2
6.4954,444,2
6.49814,445,2
6.50129,446,2
6.50146,447,2
6.50532,448,2
6.5076,449,2
6.50784,450,2
6.50843,451,2
6.51561,452,2
6.51763,453,2
6.52505,454,2
6.52736,455,2
6.53017,456,2
6.53177,457,2
6.53361,458,2
6.53442,459,2
6.53492,460,2
6.53508,461,2
6.53691,462,2
6.53708,463,2
6.53793,464,2
6.54321,465,2
6.54403,466,2
6.54849,467,2
6.54907,468,2
6.55179,469,2
6.55212,470,2
6.55425,471,2
6.55495,472,2
6.5568,473,2
6.55976,474,2
6.57183,475,2
6.57191,476,2
6.57743,477,2
6.57776,478,2
6.57926,479,2
6.5801,480,2
6.58027,481,2
6.58086,481,3
6.58089,482,3
6.58256,483,3
6.58447,484,3
6.58751,485,3
6.58976,486,3
6.59116,487,3
6.59151,488,3
6.59569,489,3
6.59725,490,3
6.60336,491,3
6.60575,492,3
6.60764,493,3
6.60888,494,3
6.61075,495,3
6.61115,496,3
6.61486,497,3
6.61598,498,3
6.61863,499,3
6.62286,500,3
6.62334,501,3
6.62364,502,3
6.62884,503,3
6.63308,504,3
6.63517,504,4
6.63535,505,4
6.63974,506,4
6.64614,507,4
6.64739,508,4
6.64784,509,4
6.64943,510,4
6.6499,511,4
6.65135,512,4
6.65249,513,4
6.65253,514,4
6.65906,515,4
6.66144,516,4
6.66152,517,4
6.66476,518,4
6.6661,519,4
6.66667,520,4
6.66756,521,4
6.66972,522,4
6.67064,523,4
6.67066,524,4
6.67069,525,4
6.67441,526,4
6.6748,527,4
6.67624,528,4
6.67756,529,4
6.67791,530,4
6.67819,531,4
6.68161,532,4
6.68894,533,4
6.68986,534,4
6.6905,535,4
6.69072,536,4
6.69352,537,4
6.69387,538,4
6.69483,539,4
6.69795,540,4
6.70148,541,4
6.70223,542,4
6.7038,543,4
6.70737,544,4
6.70956,545,4
6.70956,546,4
6.71973,547,4
6.7205,548,4
6.72145,549,4
6.72325,550,4
6.72341,551,4
6.72517,552,4
6.72579,553,4
6.73095,554,4
6.73108,555,4
6.73179,556,4
6.73211,557,4
6.73315,558,4
6.73784,559,4
6.73849,560,4
6.73892,561,4
6.74006,562,4
6.74111,563,4
6.74123,564,4
6.74241,565,4
6.74515,566,4
6.74613,567,4
6.74622,568,4
6.74788,569,4
6.74803,570,4
6.74814,571,4
6.74876,572,4
6.74886,573,4
6.75004,574,4
6.75026,575,4
6.7522,576,4
6.75558,577,4
6.76014,578,4
6.76181,579,4
6.76405,580,4
6.76451,581,4
6.77326,582,4
6.77632,583,4
6.77865,584,4
6.78051,585,4
6.78516,586,4
6.78532,587,4
6.78698,588,4
6.78758,589,4
6.78799,590,4
6.7904,591,4
6.79486,592,4
6.79542,593,4
6.79796,594,4
6.79826,595,4
6.79943,596,4
6.79959,597,4
6.8004,598,4
6.80159,599,4
6.80626,600,4
6.80673,601,4
6.80903,602,4
6.8104,603,4
6.81123,604,4
6.81392,605,4
6.81438,606,4
6.82004,607,4
6.82045,608,4
6.8235,609,4
6.82418,610,4
6.82718,611,4
6.82733,612,4
6.8326,613,4
6.83287,614,4
6.83407,615,4
6.83475,616,4
6.83576,617,4
6.83686,618,4
6.83889,619,4
6.8391,620,4
6.84018,621,4
6.84156,622,4
6.84318,623,4
6.84566,624,4
6.84616,625,4
6.85053,626,4
6.8517,627,4
6.85586,628,4
6.85843,629,4
6.85887,630,4
6.86012,631,4
6.86083,632,4
6.86123,633,4
6.86242,634,4
6.86349,635,4
6.86368,636,4
6.86564,637,4
6.86575,638,4
6.86592,639,4
6.86718,640,4
6.86841,641,4
6.86956,642,4
6.87143,643,4
6.87154,644,4
6.87672,645,4
6.87729,646,4
6.88055,647,4
6.88138,648,4
6.88296,649,4
6.88306,650,4
6.88417,651,4
6.88527,652,4
6.88652,653,4
6.88988,654,4
6.89046,655,4
6.89293,656,4
6.8939,657,4
6.89458,658,4
6.8947,659,4
6.89731,660,4
6.8977,661,4
6.89935,662,4
6.89956,663,4
6.90214,664,4
6.90273,665,4
6.9051,666,4
6.90823,667,4
6.91057,668,4
6.91129,669,4
6.91268,670,4
6.91424,671,4
6.91574,672,4
6.91621,673,4
6.92005,674,4
6.921,675,4
6.92167,676,4
6.92439,677,4
6.92466,678,4
6.92543,679,4
6.92632,680,4
6.92651,681,4
6.92707,682,4
6.92823,683,4
6.93165,684,4
6.93576,685,4
6.93959,686,4
6.94257,687,4
6.94687,688,4
6.95362,689,4
6.95383,690,4
6.95435,691,4
6.95632,692,4
6.9572,693,4
6.9581,694,4
6.9584,695,4
6.95841,696,4
6.95893,697,4
6.95998,698,4
6.96053,699,4
6.96134,700,4
6.96224,701,4
6.96286,702,4
6.96304,703,4
6.96362,704,4
6.96391,705,4
6.96627,706,4
6.96638,707,4
6.96707,708,4
6.96737,709,4
6.97329,710,4
6.97544,711,4
6.97593,712,4
6.97675,713,4
6.97882,714,4
6.97899,715,4
6.97943,716,4
6.98032,717,4
6.98271,718,4
6.98305,719,4
6.98318,720,4
6.984,721,4
6.98544,722,4
6.98694,723,4
6.98727,724,4
6.98763,725,4
6.98798,726,4
6.98874,727,4
6.98902,728,4
6.99056,729,4
6.99193,730,4
6.99199,731,4
6.99299,732,4
6.99385,733,4
6.99696,734,4
7.00037,735,4
7.00075,736,4
7.00212,737,4
7.00217,738,4
7.00327,739,4
7.00725,740,4
7.00764,741,4
7.00797,742,4
7.00927,743,4
7.01098,744,4
7.01137,745,4
7.0127,746,4
7.01593,747,4
7.01769,748,4
7.01921,749,4
7.02298,750,4
7.02356,751,4
7.02438,752,4
7.02476,753,4
7.02608,754,4
7.02858,755,4
7.03257,756,4
7.03299,757,4
7.03372,758,4
7.03501,759,4
7.03566,760,4
7.03702,761,4
7.03855,762,4
7.03987,763,4
7.04014,764,4
7.04064,765,4
7.04176,766,4
7.04646,767,4
7.04689,768,4
7.04787,769,4
7.05127,770,4
7.05139,771,4
7.05446,772,4
7.05548,773,4
7.05747,774,4
7.06116,775,4
7.06392,776,4
7.06704,777,4
7.06842,778,4
7.06971,779,4
7.06973,780,4
7.07011,781,4
7.07155,782,4
7.07278,783,4
7.07402,784,4
7.07543,785,4
7.07594,786,4
7.07702,787,4
7.07742,788,4
7.07762,789,4
7.078,790,4
7.0782,791,4
7.07826,792,4
7.081,793,4
7.08555,794,4
7.09025,795,4
7.09134,796,4
7.09334,797,4
7.09387,798,4
7.09427,799,4
7.0954,800,4
7.09543,801,4
7.09793,802,4
7.09898,803,4
7.0994,804,4
7.10199,805,4
7.10211,806,4
7.10372,807,4
7.10581,808,4
7.10636,809,4
7.10756,810,4
7.10863,811,4
7.10928,812,4
7.11343,813,4
7.11581,814,4
7.11631,815,4
7.11662,816,4
7.11672,817,4
7.11882,818,4
7.11993,819,4
7.12014,820,4
7.122,821,4
7.12465,822,4
7.12567,823,4
7.12635,824,4
7.12661,825,4
7.12727,826,4
7.12814,827,4
7.12832,828,4
7.13014,829,4
7.13022,830,4
7.13065,831,4
7.13151,832,4
7.13188,833,4
7.13336,834,4
7.13432,835,4
7.13564,836,4
7.13578,837,4
7.1368,838,4
7.13862,839,4
7.13877,840,4
7.13932,841,4
7.13934,842,4
7.14009,843,4
7.14031,844,4
7.14117,845,4
7.1438,846,4
7.14432,847,4
7.1444,848,4
7.14739,849,4
7.14771,850,4
7.14881,851,4
7.15069,852,4
7.15108,853,4
7.15318,854,4
7.15394,855,4
7.15426,856,4
7.15563,857,4
7.15671,858,4
7.15836,859,4
7.15912,860,4
7.16069,861,4
7.16316,862,4
7.16384,863,4
7.16392,864,4
7.16463,865,4
7.16847,866,4
7.17093,867,4
7.17478,868,4
7.17731,869,4
7.17836,870,4
7.17836,871,4
7.17935,872,4
7.18131,873,4
7.18223,874,4
7.18469,875,4
7.18481,876,4
7.18717,877,4
7.18761,878,4
7.1887,879,4
7.18897,880,4
7.1903,881,4
7.19356,882,4
7.19443,883,4
7.19493,884,4
7.19519,885,4
7.19521,886,4
7.1961,887,4
7.1973,888,4
7.19757,889,4
7.19832,890,4
7.19882,891,4
7.20191,892,4
7.20192,893,4
7.20202,894,4
7.20356,895,4
7.20496,896,4
7.2057,897,4
7.20719,898,4
7.20909,899,4
7.20963,900,4
7.20983,901,4
7.20991,902,4
7.21144,903,4
7.21163,904,4
7.21217,905,4
7.21291,906,4
7.21318,907,4
7.21418,908,4
7.21608,909,4
7.21649,910,4
7.21739,911,4
7.21966,912,4
7.2208,913,4
7.22113,914,4
7.22153,915,4
7.22173,916,4
7.22247,917,4
7.22365,918,4
7.2251,919,4
7.22575,920,4
7.2265,921,4
7.22716,922,4
7.22777,922,5
7.22967,923,5
7.23007,924,5
7.23055,925,5
7.23186,926,5
7.23347,927,5
7.23431,928,5
7.23526,929,5
7.23831,930,5
7.23945,931,5
7.24293,932,5
7.24432,933,5
7.2456,934,5
7.24607,935,5
7.25112,936,5
7.25177,937,5
7.25205,938,5
7.25567,939,5
7.25643,940,5
