time,type1,type2
0,1,0
1.49693,2,0
1.49919,3,0
1.72198,4,0
1.82053,5,0
1.84836,6,0
2.27206,7,0
2.37578,8,0
2.75438,9,0
2.90516,10,0
3.31796,11,0
3.35005,12,0
3.42117,13,0
3.43279,14,0
3.52245,15,0
3.55056,16,0
3.61743,17,0
3.71895,18,0
3.79625,19,0
3.8658,20,0
3.89352,21,0
3.93806,22,0
3.94998,23,0
3.95214,24,0
3.95924,25,0
3.95935,26,0
4.00496,26,1
4.03258,27,1
4.03938,28,1
4.0596,29,1
4.06832,30,1
4.07237,31,1
4.0741,32,1
4.07428,33,1
4.07676,34,1
4.09155,35,1
4.13113,36,1
4.13128,37,1
4.13693,38,1
4.15816,39,1
4.18252,40,1
4.2165,41,1
4.23448,42,1
4.34617,43,1
4.36029,44,1
4.37681,45,1
4.3957,46,1
4.44658,47,1
4.44942,48,1
4.48865,49,1
4.50731,50,1
4.51432,51,1
4.51473,52,1
4.53164,53,1
4.58096,54,1
4.62314,55,1
4.65941,56,1
4.67013,57,1
4.68636,58,1
4.73914,59,1
4.74144,60,1
4.74883,61,1
4.7583,62,1
4.76882,63,1
4.7785,64,1
4.77985,65,1
4.79012,66,1
4.81813,67,1
4.82573,68,1
4.82651,69,1
4.83459,70,1
4.85045,71,1
4.88663,72,1
4.90416,73,1
4.91096,74,1
4.91828,75,1
4.9257,75,2
4.93569,76,2
4.94974,77,2
4.95594,78,2
4.96297,79,2
4.97068,80,2
4.99461,81,2
5.00402,82,2
5.01254,82,3
5.0128,83,3
5.01397,84,3
5.05589,85,3
5.07679,86,3
5.09609,87,3
5.09657,88,3
5.11854,89,3
5.12406,90,3
5.13114,91,3
5.13541,92,3
5.13657,93,3
5.13981,94,3
5.14006,95,3
5.16956,96,3
5.19214,97,3
5.21086,98,3
5.23866,99,3
5.24012,100,3
5.24564,101,3
5.25478,102,3
5.25601,103,3
5.28001,104,3
5.2959,105,3
5.30073,106,3
5.32623,107,3
5.32704,108,3
5.33749,109,3
5.34706,110,3
5.35004,111,3
5.35503,112,3
5.35884,112,4
5.37134,113,4
5.37191,114,4
5.38333,115,4
5.39472,115,5
5.39546,116,5
5.40224,117,5
5.40555,118,5
5.40675,119,5
5.41415,120,5
5.42163,121,5
5.42331,122,5
5.43241,123,5
5.44152,124,5
5.44311,125,5
5.45529,126,5
5.47679,127,5
5.48921,128,5
5.49549,129,5
5.50502,130,5
5.51923,131,5
5.55259,132,5
5.56848,132,6
5.5687,133,6
5.58699,134,6
5.60005,135,6
5.60109,136,6
5.63371,137,6
5.63559,138,6
5.63731,139,6
5.63835,140,6
5.66267,141,6
5.66452,142,6
5.69531,143,6
5.71053,144,6
5.71308,145,6
5.72234,146,6
5.73232,147,6
5.73321,148,6
5.73723,149,6
5.74312,150,6
5.74422,151,6
5.74641,152,6
5.75474,153,6
