time,type1,type2
0,1,0
1.64407,2,0
2.09231,3,0
2.20079,4,0
2.29174,5,0
2.38553,6,0
2.49216,7,0
2.75753,8,0
2.90772,9,0
2.91839,10,0
3.25003,11,0
3.32596,12,0
3.33655,13,0
3.42908,14,0
3.44504,15,0
3.48903,16,0
3.51673,17,0
3.51832,18,0
3.69608,19,0
3.7048,20,0
3.77162,21,0
3.86237,22,0
3.86848,23,0
3.87478,24,0
3.88175,25,0
3.88896,26,0
3.90727,27,0
3.93472,28,0
4.05343,28,1
4.08394,29,1
4.09543,30,1
4.10414,31,1
4.16102,32,1
4.16208,33,1
4.16807,34,1
4.19117,35,1
4.25096,36,1
4.26005,37,1
4.28108,38,1
4.37587,39,1
4.38522,40,1
4.53906,41,1
4.59614,42,1
4.59866,43,1
4.61947,44,1
4.6228,45,1
4.62611,45,2
4.63053,46,2
4.64759,47,2
4.67206,48,2
4.6848,49,2
4.69864,50,2
4.69874,51,2
4.71495,52,2
4.72865,53,2
4.75426,54,2
4.82084,55,2
4.82419,56,2
4.85904,57,2
4.86964,58,2
4.87401,59,2
4.88359,60,2
4.88845,61,2
4.88865,62,2
4.89028,63,2
4.89131,64,2
4.90604,64,3
4.90654,65,3
4.94047,66,3
4.9485,67,3
4.96859,68,3
4.99883,69,3
5.00613,70,3
5.01233,71,3
5.01628,72,3
5.03286,73,3
5.04816,74,3
5.05504,75,3
5.08466,76,3
5.08801,77,3
5.11515,78,3
5.12872,79,3
5.13356,80,3
5.13807,81,3
5.14048,82,3
5.14907,83,3
5.1553,84,3
5.16687,85,3
5.18415,86,3
5.18454,87,3
5.21041,88,3
5.22379,89,3
5.24582,90,3
5.25293,91,3
5.28255,92,3
5.30801,93,3
5.33319,94,3
5.3356,95,3
5.33931,96,3
5.34036,97,3
5.3432,98,3
5.35721,99,3
5.38326,100,3
5.38382,101,3
5.40048,102,3
5.41512,103,3
5.43519,104,3
5.43689,105,3
5.44346,106,3
5.45418,107,3
5.45663,108,3
5.45915,109,3
5.45916,110,3
5.47584,111,3
5.48141,112,3
5.48265,113,3
5.48274,114,3
5.49204,115,3
5.51394,116,3
5.51998,117,3
5.56322,118,3
5.56932,119,3
5.57724,120,3
5.57922,121,3
5.58778,122,3
5.5886,123,3
5.61194,124,3
5.6164,125,3
5.61742,126,3
5.61877,127,3
5.62906,128,3
5.62921,128,4
5.63781,129,4
5.63965,130,4
5.64042,131,4
5.64361,132,4
5.64402,133,4
5.66222,134,4
5.66352,135,4
5.67013,136,4
5.68224,137,4
5.68544,138,4
5.6855,139,4
5.68674,140,4
5.69265,140,5
5.69574,141,5
5.69841,142,5
5.72987,143,5
5.73005,144,5
5.73502,145,5
5.73935,146,5
5.7544,147,5
5.7558,148,5
5.75985,149,5
5.76274,150,5
5.77062,151,5
5.77229,152,5
5.77653,153,5
5.78948,154,5
5.79538,154,6
5.79955,154,7
5.80886,155,7
5.81592,156,7
5.82074,157,7
5.82681,158,7
5.82735,159,7
5.83421,160,7
5.8363,161,7
5.84054,162,7
5.84256,163,7
5.84317,164,7
5.84598,165,7
5.85057,166,7
5.8595,167,7
5.87041,168,7
5.88654,169,7
5.88873,170,7
5.89214,171,7
5.90528,172,7
5.90571,173,7
5.90979,174,7
