time,type1,type2
0,1,0
3.52267,2,0
4.42292,2,1
4.74113,3,1
4.81914,4,1
4.91923,5,1
5.03004,6,1
5.10372,7,1
5.15072,8,1
5.18487,9,1
5.41181,10,1
5.46321,11,1
5.69492,12,1
5.82505,13,1
6.10483,14,1
6.24727,15,1
6.33838,16,1
6.36543,17,1
6.37381,18,1
6.45059,19,1
6.51355,20,1
6.5408,21,1
6.55208,22,1
6.625,23,1
6.68841,24,1
6.70998,25,1
6.72135,26,1
6.73613,27,1
6.7571,28,1
6.86588,29,1
6.88595,30,1
6.91813,31,1
7.03486,32,1
7.1125,33,1
7.24601,34,1
7.24932,35,1
7.25455,36,1
7.27348,37,1
7.27388,38,1
7.3221,39,1
7.36232,40,1
7.37046,41,1
7.37737,42,1
7.47025,43,1
7.49161,44,1
7.49187,45,1
7.50957,46,1
7.51175,47,1
7.52205,47,2
7.54196,48,2
7.56086,49,2
7.57859,50,2
7.58286,51,2
7.60871,52,2
7.69328,53,2
7.71508,54,2
7.76398,55,2
7.78107,56,2
7.84223,57,2
7.87429,58,2
7.89552,59,2
7.90866,60,2
7.94126,61,2
7.94419,62,2
7.95022,63,2
7.96145,64,2
7.99311,65,2
8.01211,66,2
8.01904,67,2
8.0231,68,2
8.06664,69,2
8.0978,70,2
8.09943,71,2
8.11816,72,2
8.11984,73,2
8.20539,74,2
8.22692,75,2
8.23559,76,2
8.24443,77,2
8.25459,78,2
8.27044,79,2
8.28533,79,3
8.29718,80,3
8.32769,81,3
8.33744,82,3
8.33875,83,3
8.35785,84,3
8.35798,85,3
8.36966,86,3
8.37617,87,3
8.39586,88,3
8.41725,89,3
8.429,90,3
8.4322,91,3
8.4391,92,3
8.44459,93,3
8.44696,94,3
8.49104,95,3
8.50147,96,3
8.51617,97,3
8.53131,98,3
8.54885,99,3
8.55047,100,3
8.55723,101,3
8.561,102,3
8.56652,103,3
8.57804,104,3
8.59325,105,3
8.60093,106,3
8.61299,107,3
8.62881,108,3
8.64111,109,3
8.64567,110,3
8.65715,111,3
8.66086,112,3
8.67261,113,3
8.68116,114,3
8.6863,115,3
8.6921,116,3
8.69338,117,3
8.69823,118,3
8.6996,119,3
8.70847,120,3
8.71108,121,3
8.71188,122,3
8.71651,123,3
8.71736,124,3
8.71741,125,3
8.73209,126,3
8.74171,127,3
8.75041,128,3
8.77582,129,3
8.77714,130,3
8.78479,131,3
8.79257,132,3
8.7995,133,3
8.80945,134,3
8.81603,135,3
8.81798,136,3
8.82733,137,3
8.85046,138,3
8.85981,139,3
8.86169,140,3
8.87178,141,3
8.89685,142,3
8.90662,143,3
8.91227,144,3
8.91277,145,3
8.9381,146,3
8.94191,147,3
8.9439,148,3
8.95007,149,3
8.95337,150,3
8.96112,151,3
8.96172,152,3
8.96345,153,3
8.9676,154,3
8.98175,155,3
8.98703,156,3
8.99242,157,3
8.99803,158,3
9.00631,159,3
9.01606,160,3
9.02135,161,3
9.02254,162,3
9.02339,163,3
9.02354,164,3
9.04963,165,3
9.05658,166,3
9.07878,167,3
9.08258,168,3
9.09389,169,3
9.09431,170,3
9.10071,171,3
9.10964,172,3
9.11095,173,3
9.12494,174,3
9.12676,175,3
9.13244,176,3
9.13254,177,3
9.13384,178,3
9.13958,179,3
9.15512,180,3
9.15619,181,3
9.16587,182,3
9.16591,183,3
9.16603,184,3
9.16677,185,3
9.1689,186,3
9.17557,187,3
9.17569,188,3
9.17715,189,3
9.17798,190,3
9.18295,191,3
9.18856,192,3
9.19625,193,3
9.20543,194,3
9.20958,195,3
9.21337,196,3
9.22771,197,3
9.23492,198,3
9.2419,199,3
9.24319,200,3
9.24402,201,3
9.24867,202,3
9.24874,203,3
9.25202,204,3
9.2531,205,3
9.2584,206,3
9.25861,207,3
9.2614,208,3
9.26714,209,3
9.26737,210,3
9.26887,211,3
9.28131,212,3
9.28165,213,3
9.28442,214,3
9.2866,215,3
9.28846,216,3
9.28853,217,3
9.29175,218,3
9.29371,219,3
9.29962,220,3
9.30456,221,3
9.30775,222,3
9.30898,223,3
9.31831,224,3
9.32014,225,3
9.32453,226,3
9.32832,227,3
9.33058,228,3
9.33358,229,3
9.33479,230,3
9.33968,231,3
9.3399,231,4
9.34345,232,4
9.34465,232,5
9.34634,232,6
9.3477,233,6
9.35277,233,7
9.35301,234,7
9.35345,235,7
9.35353,236,7
9.35644,237,7
9.35743,238,7
9.36136,239,7
9.36633,240,7
9.37376,241,7
9.37406,242,7
9.37503,243,7
9.38425,244,7
9.39842,245,7
9.40138,246,7
9.40433,247,7
9.41714,248,7
9.41989,249,7
9.42164,250,7
9.42253,251,7
9.42874,252,7
9.43152,253,7
9.43322,254,7
9.43393,255,7
9.43444,256,7
9.43777,257,7
9.43826,258,7
9.44377,259,7
9.45089,260,7
9.45212,261,7
9.45695,262,7
9.45742,263,7
9.46122,264,7
9.46234,265,7
9.46706,266,7
9.47429,267,7
9.48299,268,7
9.48923,269,7
9.49444,270,7
9.49583,271,7
9.49634,272,7
9.49729,273,7
9.50378,274,7
9.50863,275,7
9.5153,276,7
9.51578,277,7
9.51719,278,7
9.52208,279,7
9.53268,280,7
9.53283,281,7
9.53838,282,7
9.54493,283,7
9.5548,284,7
9.55644,285,7
9.56161,286,7
9.56522,287,7
9.5658,288,7
9.5659,289,7
9.56718,290,7
9.56729,291,7
9.5705,292,7
9.57613,293,7
9.57761,294,7
9.57817,295,7
9.57946,296,7
9.58419,296,8
9.58656,297,8
9.58823,298,8
9.58876,299,8
9.59254,300,8
9.59286,301,8
9.59557,302,8
9.59862,303,8
9.60063,304,8
9.60538,305,8
9.61318,306,8
9.61666,307,8
9.62336,308,8
9.62443,309,8
9.62558,310,8
9.63216,311,8
9.6345,312,8
9.63543,313,8
9.63637,314,8
9.64365,315,8
9.64755,316,8
9.65185,317,8
9.65734,318,8
9.65883,319,8
9.66549,320,8
9.66647,321,8
9.66734,322,8
9.67538,323,8
9.6769,324,8
9.6853,325,8
9.6885,326,8
9.69322,327,8
9.69469,328,8
9.6951,329,8
9.69731,330,8
9.69867,331,8
9.70975,332,8
9.71287,333,8
9.71326,334,8
9.7138,335,8
9.71751,336,8
9.71779,337,8
9.7178,338,8
9.72115,339,8
9.72195,340,8
9.72564,341,8
9.72728,342,8
9.73211,343,8
9.73476,344,8
9.73676,345,8
9.73879,346,8
9.7396,347,8
9.73968,348,8
9.73982,349,8
9.74125,350,8
9.74541,351,8
9.74653,352,8
9.74691,353,8
9.75128,354,8
9.75599,355,8
9.75742,356,8
9.7577,357,8
9.76426,358,8
9.76487,359,8
9.765,360,8
9.76525,361,8
9.76614,362,8
9.76834,363,8
9.77134,364,8
9.77481,365,8
9.77495,366,8
9.7754,367,8
9.78021,368,8
9.78183,369,8
9.78932,369,9
9.79233,370,9
9.79381,371,9
