time,type1,type2
0,1,0
0.763063,2,0
2.08587,3,0
2.10565,4,0
2.16118,5,0
2.60384,6,0
2.91183,7,0
3.15755,8,0
3.22545,9,0
3.31231,10,0
3.39856,11,0
3.47957,12,0
3.52184,13,0
3.56233,14,0
3.69842,15,0
3.83538,16,0
3.88152,17,0
3.90816,18,0
3.96527,19,0
4.00498,19,1
4.12408,20,1
4.1355,21,1
4.15055,22,1
4.15344,23,1
4.2441,24,1
4.30368,25,1
4.32146,26,1
4.32754,27,1
4.34311,28,1
4.39752,29,1
4.43518,30,1
4.46022,31,1
4.4825,32,1
4.48391,33,1
4.54788,34,1
4.56442,35,1
4.64161,36,1
4.68701,37,1
4.74772,38,1
4.75828,39,1
4.77168,40,1
4.78771,41,1
4.80785,42,1
4.82408,43,1
4.83656,44,1
4.85279,45,1
4.86589,45,2
4.89303,46,2
4.93333,47,2
4.99772,48,2
5.00238,49,2
5.04162,50,2
5.06048,51,2
5.08695,52,2
5.0913,53,2
5.11985,53,3
5.12236,54,3
5.14436,54,4
5.14851,55,4
5.16903,56,4
5.19056,57,4
5.19475,57,5
5.2012,58,5
5.22016,59,5
5.22398,59,6
5.22485,60,6
5.24789,61,6
5.25619,62,6
5.26962,63,6
5.32621,64,6
5.36968,65,6
5.37328,66,6
5.38104,67,6
5.4039,67,7
5.40781,68,7
5.41525,69,7
5.47563,70,7
5.47696,71,7
5.48508,72,7
5.51197,73,7
5.51604,74,7
5.53604,75,7
5.55333,75,8
5.58809,76,8
5.59733,77,8
5.60825,78,8
5.61131,79,8
5.61399,79,9
5.62511,80,9
5.64752,81,9
5.66738,82,9
5.70092,83,9
5.71755,84,9
5.72907,84,10
5.73164,85,10
5.73332,86,10
5.7414,87,10
5.75852,88,10
5.76105,88,11
5.76398,89,11
5.76768,90,11
5.77509,91,11
5.78449,92,11
5.80942,93,11
5.81197,94,11
5.8332,95,11
5.83876,96,11
5.85733,97,11
5.88356,98,11
5.88494,99,11
5.89814,100,11
5.90405,101,11
5.90828,102,11
5.91105,102,12
5.91516,103,12
5.91591,104,12
5.92222,105,12
5.92796,106,12
5.92904,107,12
5.94003,107,13
5.95824,107,14
5.9643,108,14
5.98442,109,14
5.99758,110,14
6.00986,111,14
6.01019,112,14
6.01859,113,14
6.02665,114,14
6.04083,115,14
6.06242,116,14
6.07173,117,14
6.07469,117,15
6.0761,118,15
6.07769,118,16
6.08015,119,16
6.09005,120,16
6.09632,121,16
6.10085,122,16
6.1076,123,16
6.11713,124,16
6.12249,125,16
6.12412,126,16
6.12461,126,17
6.1249,127,17
6.13357,128,17
6.14125,129,17
6.15082,130,17
6.15177,131,17
6.15231,132,17
6.15561,133,17
6.15781,134,17
6.16419,135,17
6.16593,135,18
6.17217,136,18
6.17326,136,19
6.1764,137,19
6.17665,138,19
6.20092,139,19
6.20339,140,19
6.20577,140,20
6.21196,141,20
6.21387,142,20
6.21654,143,20
6.2186,144,20
6.22456,145,20
6.22761,146,20
6.23052,147,20
6.233,148,20
6.23325,149,20
6.23918,150,20
6.24737,151,20
6.25119,152,20
6.25356,153,20
6.25605,154,20
6.26446,155,20
6.27365,156,20
6.28624,157,20
6.29027,158,20
6.29119,159,20
6.29387,160,20
6.29423,161,20
6.30059,161,21
6.30954,162,21
6.31559,163,21
6.32067,164,21
6.332,165,21
6.33494,166,21
6.33586,166,22
6.3419,167,22
6.34364,168,22
6.34606,169,22
6.35016,170,22
6.35685,171,22
6.35745,172,22
6.3593,173,22
6.36309,174,22
6.37202,175,22
6.37445,176,22
6.37458,177,22
6.37532,177,23
6.38796,178,23
6.38888,179,23
6.39257,180,23
6.3965,181,23
6.40229,181,24
6.41116,182,24
6.41661,183,24
6.42991,184,24
6.43206,185,24
6.43407,186,24
6.43421,187,24
6.44011,188,24
6.44504,189,24
6.45817,190,24
6.46023,191,24
6.461,192,24
6.46104,193,24
6.47101,194,24
6.47485,195,24
6.47505,195,25
6.4754,196,25
6.47631,197,25
6.47783,198,25
6.48135,199,25
6.4831,200,25
6.48704,201,25
6.49284,202,25
6.49286,203,25
6.49765,204,25
6.49833,205,25
6.50747,206,25
6.50871,207,25
6.51095,208,25
6.5111,209,25
6.51371,210,25
6.51453,210,26
6.52048,211,26
6.52082,212,26
6.52099,213,26
6.53441,214,26
6.54019,215,26
6.54183,216,26
6.54216,217,26
6.54616,218,26
6.54762,219,26
6.55141,220,26
6.56469,221,26
6.56517,222,26
6.57285,223,26
6.5729,224,26
6.57811,225,26
6.58146,226,26
6.58348,227,26
6.58432,228,26
6.58763,229,26
6.59014,230,26
6.59744,231,26
6.59818,232,26
6.59927,233,26
6.60653,234,26
6.60655,235,26
6.60984,236,26
6.6112,237,26
6.62496,238,26
6.62622,239,26
6.62693,240,26
6.63699,241,26
6.6398,242,26
6.64761,243,26
6.64901,244,26
6.65332,244,27
6.65481,245,27
6.65574,246,27
6.65831,247,27
6.65846,248,27
6.6607,249,27
6.66144,249,28
6.67389,250,28
6.67625,251,28
6.67835,252,28
6.68318,253,28
6.68361,254,28
6.6903,255,28
6.69144,256,28
6.69384,257,28
6.69507,258,28
6.70293,259,28
6.70411,260,28
6.70521,261,28
6.70681,262,28
6.70781,263,28
6.71017,264,28
6.71137,265,28
6.71247,266,28
6.71736,267,28
6.72746,268,28
6.7368,269,28
6.73829,270,28
6.73878,271,28
6.74044,272,28
6.74051,272,29
6.74218,273,29
6.74241,274,29
6.74777,275,29
6.74848,276,29
6.75267,277,29
6.75445,278,29
6.75529,279,29
6.7556,280,29
6.75567,281,29
6.75588,282,29
6.75659,283,29
6.75816,284,29
6.76051,285,29
6.76692,286,29
6.77088,287,29
6.772,288,29
6.79166,289,29
6.7945,290,29
6.80011,291,29
6.80681,292,29
6.80997,293,29
6.81015,294,29
6.81135,295,29
6.81346,296,29
6.81584,296,30
6.8194,297,30
6.82661,298,30
6.82666,299,30
6.83501,300,30
6.83623,301,30
6.84168,302,30
6.84598,303,30
6.8503,304,30
6.85647,305,30
6.85695,306,30
6.85836,307,30
6.85876,308,30
6.86094,309,30
6.86319,310,30
6.8685,311,30
6.86951,312,30
6.87274,312,31
6.87283,313,31
6.87663,314,31
6.8788,314,32
6.89116,315,32
6.89173,315,33
6.89228,316,33
6.89585,317,33
6.90153,318,33
6.90282,319,33
6.90527,320,33
6.90785,321,33
6.90914,321,34
6.9106,322,34
6.91064,323,34
6.91093,324,34
6.91094,325,34
6.91402,326,34
6.91768,327,34
6.91951,328,34
6.91993,329,34
6.92411,330,34
6.92419,331,34
6.92771,332,34
6.92959,333,34
6.93148,334,34
6.93967,335,34
6.94183,336,34
6.94275,337,34
6.94747,338,34
6.95401,339,34
6.95578,340,34
6.95806,341,34
6.95998,342,34
6.96008,343,34
6.96105,344,34
6.96297,345,34
6.96841,346,34
6.96922,346,35
6.97277,347,35
6.9733,348,35
6.97973,349,35
6.98271,350,35
6.98303,350,36
6.98564,351,36
6.99333,352,36
6.99456,353,36
6.99504,354,36
6.99553,355,36
6.99852,356,36
6.99874,357,36
7.0006,358,36
7.00108,359,36
7.00327,360,36
7.00443,361,36
7.00702,362,36
7.0103,362,37
7.01061,363,37
7.01821,364,37
7.01851,365,37
7.01872,366,37
7.02598,367,37
7.0269,368,37
7.02831,369,37
7.03106,370,37
