time,type1,type2
0,1,0
0.1179,2,0
0.449736,3,0
0.552827,4,0
0.583724,5,0
0.640391,6,0
0.702797,7,0
0.739556,8,0
0.922477,9,0
1.04679,10,0
1.09582,11,0
1.17991,12,0
1.19385,13,0
1.24117,14,0
1.28905,15,0
1.33024,16,0
1.52246,17,0
1.61847,18,0
1.62178,19,0
1.64353,20,0
1.69064,21,0
1.69513,22,0
1.76811,23,0
1.78679,24,0
1.94561,25,0
2.01035,26,0
2.06074,27,0
2.14355,28,0
2.17754,29,0
2.21226,30,0
2.22409,31,0
2.24087,32,0
2.29065,33,0
2.32521,34,0
2.36975,35,0
2.37485,36,0
2.38253,37,0
2.38843,38,0
2.39077,39,0
2.3922,40,0
2.42229,41,0
2.44013,42,0
2.48863,43,0
2.57157,44,0
2.61107,45,0
2.64398,46,0
2.65436,47,0
2.69448,48,0
2.69893,49,0
2.73326,50,0
2.80314,51,0
2.83311,52,0
2.84917,53,0
2.85278,54,0
2.86554,55,0
2.87017,56,0
2.87834,57,0
2.89502,58,0
2.9177,59,0
2.93543,60,0
2.94651,61,0
2.96806,62,0
2.97835,63,0
2.98246,64,0
2.99158,65,0
3.00016,66,0
3.01549,67,0
3.01707,68,0
3.05489,69,0
3.07372,70,0
3.10991,71,0
3.11355,72,0
3.12189,73,0
3.12578,74,0
3.13673,75,0
3.15426,76,0
3.15562,77,0
3.16591,78,0
3.16757,79,0
3.17651,80,0
3.20986,81,0
3.2271,82,0
3.23216,83,0
3.24635,84,0
3.26064,85,0
3.26857,86,0
3.30431,87,0
3.30717,88,0
3.31797,89,0
3.32892,90,0
3.34257,91,0
3.3509,92,0
3.35636,93,0
3.37905,94,0
3.39856,95,0
3.42356,96,0
3.43154,97,0
3.4336,98,0
3.44814,99,0
3.46071,100,0
3.46898,101,0
3.47223,102,0
3.49412,103,0
3.49557,104,0
3.50726,105,0
3.5285,106,0
3.5426,107,0
3.54913,108,0
3.55039,109,0
3.58425,110,0
3.58959,111,0
3.60408,112,0
3.61186,113,0
3.61264,114,0
3.66382,115,0
3.66967,116,0
3.68497,117,0
3.6859,118,0
3.69378,119,0
3.70647,120,0
3.72639,121,0
3.72976,122,0
3.73067,123,0
3.73472,124,0
3.73731,125,0
3.75166,126,0
3.75739,127,0
3.76659,128,0
3.77393,129,0
3.77405,130,0
3.78288,131,0
3.7852,132,0
3.79993,133,0
3.80215,134,0
3.83078,135,0
3.83686,136,0
3.84714,137,0
3.85252,138,0
3.85827,139,0
3.86033,140,0
3.86303,141,0
3.8668,142,0
3.87058,143,0
3.88406,144,0
3.889,145,0
3.89132,146,0
3.89171,147,0
3.89444,148,0
3.90501,149,0
3.90861,150,0
3.91041,151,0
3.91591,152,0
3.91837,153,0
3.92129,154,0
3.93698,155,0
3.94674,156,0
3.94987,157,0
3.95421,158,0
3.98169,159,0
3.99056,160,0
4.00037,160,1
4.00879,161,1
4.01401,162,1
4.021,163,1
4.03994,164,1
4.04011,165,1
4.04987,166,1
4.05359,167,1
4.05583,168,1
4.05746,169,1
4.05938,170,1
4.05965,171,1
4.06075,172,1
4.06266,173,1
4.07406,174,1
4.08365,175,1
4.0862,176,1
4.09755,177,1
4.09927,178,1
4.11114,179,1
4.11189,180,1
4.13686,181,1
4.13854,182,1
4.13926,183,1
4.13979,184,1
4.15301,185,1
4.15505,186,1
4.15655,187,1
4.15676,188,1
4.16028,189,1
4.17366,190,1
4.1869,191,1
4.19864,192,1
4.19961,193,1
4.2019,194,1
4.21482,195,1
4.21561,196,1
4.22032,197,1
4.22597,198,1
4.22657,199,1
4.22703,200,1
4.22787,201,1
4.23093,202,1
4.23747,203,1
4.25261,204,1
4.25959,205,1
4.26616,206,1
4.27165,207,1
4.27554,208,1
4.27838,209,1
4.27868,210,1
4.29007,211,1
4.30714,212,1
4.31114,213,1
4.31674,214,1
4.31806,215,1
4.31984,216,1
4.33064,217,1
4.34227,218,1
4.34874,219,1
4.3536,220,1
4.35624,221,1
4.35648,222,1
4.35864,223,1
4.36292,224,1
4.36679,225,1
4.36983,226,1
4.37034,227,1
4.37157,228,1
4.37232,229,1
4.37279,230,1
4.37444,231,1
4.38287,232,1
4.3875,233,1
4.38884,234,1
4.40413,235,1
4.40548,236,1
4.40697,237,1
4.41016,238,1
4.41377,239,1
4.41938,240,1
4.42023,241,1
4.43077,242,1
4.43996,243,1
4.44219,244,1
4.44379,245,1
4.45131,245,2
4.45416,246,2
4.4574,247,2
4.45978,248,2
4.46116,249,2
4.46407,250,2
4.4661,251,2
4.46616,252,2
4.46624,253,2
4.47137,254,2
4.47161,255,2
4.47623,256,2
4.48284,257,2
4.49147,258,2
4.49213,259,2
4.49781,260,2
4.50079,261,2
4.50093,262,2
4.50389,263,2
4.50919,264,2
4.51343,265,2
4.52329,266,2
4.52582,267,2
4.53111,268,2
4.53241,269,2
4.53334,270,2
4.53615,271,2
4.54074,272,2
4.54144,273,2
4.54351,274,2
4.54578,275,2
4.54625,276,2
4.55345,277,2
4.55848,278,2
4.55926,279,2
4.5612,280,2
4.56203,281,2
4.56231,282,2
4.56347,283,2
4.56539,284,2
4.56872,285,2
4.57412,286,2
4.57498,287,2
4.57528,288,2
4.57806,289,2
4.57825,290,2
4.57923,291,2
4.5796,292,2
4.58044,293,2
4.58992,294,2
4.59653,295,2
4.6022,296,2
4.6025,297,2
4.60403,298,2
4.60484,299,2
4.60542,300,2
4.60854,301,2
4.60998,302,2
4.61008,303,2
4.61056,304,2
4.61149,305,2
4.612,306,2
4.61358,307,2
4.61609,308,2
4.62017,309,2
4.62524,310,2
4.63014,311,2
4.63977,312,2
4.64383,313,2
4.64428,314,2
4.64477,315,2
4.64711,316,2
4.65445,317,2
4.66407,318,2
4.66537,319,2
4.67329,320,2
4.67335,321,2
4.67455,322,2
4.67682,323,2
4.69307,324,2
4.69815,325,2
4.69938,326,2
4.70705,327,2
4.70782,328,2
4.70957,329,2
4.71501,330,2
4.71594,331,2
4.7188,332,2
4.71935,333,2
4.71966,334,2
4.71988,335,2
4.72194,336,2
4.72223,337,2
4.73077,338,2
4.73932,339,2
4.74301,340,2
4.74612,341,2
4.74683,342,2
4.75976,343,2
