time,type1,type2
0,1,0
1.20954,2,0
1.2983,3,0
1.38035,4,0
1.60358,5,0
1.95729,6,0
1.98982,7,0
2.00143,8,0
2.11234,9,0
2.14309,10,0
2.22533,11,0
2.44576,12,0
2.50249,13,0
2.53752,14,0
2.65713,15,0
2.66174,16,0
2.69004,17,0
2.90665,18,0
2.94945,19,0
3.05551,20,0
3.07251,21,0
3.08336,22,0
3.10118,23,0
3.12508,24,0
3.14017,25,0
3.19518,26,0
3.34862,27,0
3.42943,28,0
3.43498,29,0
3.60592,30,0
3.63372,31,0
3.66436,32,0
3.71706,33,0
3.75673,34,0
3.79481,35,0
3.84301,36,0
3.89036,37,0
3.90222,38,0
3.90349,39,0
3.92793,40,0
3.95759,41,0
3.98373,42,0
4.02502,42,1
4.0414,43,1
4.04888,44,1
4.0691,45,1
4.086,46,1
4.09544,47,1
4.10737,48,1
4.12534,49,1
4.14659,50,1
4.18718,51,1
4.1955,52,1
4.23967,53,1
4.24989,54,1
4.25156,55,1
4.26638,56,1
4.29265,57,1
4.31349,58,1
4.34017,59,1
4.34731,60,1
4.3538,61,1
4.37071,62,1
4.38292,63,1
4.39397,64,1
4.41393,65,1
4.43699,66,1
4.4371,67,1
4.43897,68,1
4.45672,69,1
4.45857,70,1
4.47654,71,1
4.48371,72,1
4.48974,73,1
4.4898,74,1
4.50091,75,1
4.51064,76,1
4.51785,77,1
4.51814,78,1
4.53872,79,1
4.55455,80,1
4.56219,81,1
4.57009,82,1
4.59452,83,1
4.59723,84,1
4.59951,85,1
4.61882,86,1
4.65382,87,1
4.6637,88,1
4.68665,89,1
4.71851,90,1
4.72089,91,1
4.72187,92,1
4.72279,93,1
4.74493,94,1
4.74886,95,1
4.76301,96,1
4.76404,97,1
4.77195,98,1
4.78007,99,1
4.80812,100,1
4.81359,101,1
4.82219,102,1
4.8222,103,1
4.8327,104,1
4.84977,105,1
4.85111,106,1
4.85153,107,1
4.85224,108,1
4.85384,109,1
4.88794,110,1
4.8924,110,2
4.89891,111,2
4.90065,112,2
4.90976,113,2
4.91571,114,2
4.92318,115,2
4.93781,116,2
4.93975,117,2
4.94363,118,2
4.94965,119,2
4.95482,120,2
4.95679,121,2
4.96059,122,2
4.96168,123,2
4.97826,124,2
4.98003,125,2
4.98174,126,2
5.0036,127,2
5.00498,128,2
5.01801,129,2
5.02252,130,2
5.02391,131,2
5.02928,132,2
5.03043,133,2
5.03887,134,2
5.04293,135,2
5.05754,136,2
5.08178,137,2
5.08982,138,2
5.09255,139,2
5.09561,140,2
5.09667,141,2
5.10552,142,2
5.1168,143,2
5.13227,144,2
5.15004,145,2
5.15008,146,2
5.15119,147,2
5.15471,148,2
5.15489,149,2
5.16013,150,2
5.17255,151,2
5.18745,152,2
5.21996,153,2
5.2209,154,2
5.22382,155,2
5.23972,156,2
5.24803,157,2
5.25039,158,2
5.25744,159,2
5.27033,160,2
5.27089,161,2
5.27506,162,2
5.28597,163,2
5.28839,164,2
5.29715,165,2
5.3088,166,2
5.31326,167,2
5.31608,168,2
5.32373,169,2
5.33196,170,2
5.33272,171,2
5.33395,172,2
5.33903,173,2
5.34254,174,2
5.35352,175,2
5.35837,176,2
5.36461,177,2
5.37233,178,2
5.37471,179,2
5.38012,180,2
5.38453,181,2
5.38734,182,2
5.40156,183,2
5.40382,184,2
5.40743,185,2
5.41474,186,2
5.41505,187,2
5.42213,188,2
5.43078,189,2
5.4381,190,2
5.43944,191,2
5.44176,192,2
5.44269,193,2
5.45103,194,2
5.45243,195,2
5.45764,196,2
5.47154,197,2
5.47401,198,2
5.47715,199,2
5.48639,200,2
5.50997,201,2
5.51032,202,2
5.51041,203,2
5.5166,204,2
5.51868,205,2
5.5244,206,2
5.52457,207,2
5.5256,208,2
5.52911,209,2
5.53169,210,2
5.54404,211,2
5.5555,212,2
5.56029,213,2
5.56174,214,2
5.56301,215,2
5.56442,216,2
5.56473,217,2
5.56524,218,2
5.56946,219,2
5.57428,220,2
5.5807,221,2
5.58434,222,2
5.58718,223,2
5.58721,224,2
5.5966,225,2
5.59682,226,2
5.6013,227,2
5.60634,228,2
5.61522,229,2
5.62281,230,2
5.62469,231,2
5.62838,232,2
5.62902,233,2
5.63058,234,2
5.63093,235,2
5.63106,236,2
5.64565,237,2
5.67695,238,2
5.67732,239,2
5.68072,240,2
5.68765,241,2
5.69576,242,2
5.69871,243,2
5.7002,244,2
5.70361,245,2
5.70855,246,2
5.70991,247,2
5.71894,248,2
5.71923,249,2
5.73181,250,2
5.73184,251,2
5.74164,252,2
5.7496,253,2
5.74986,254,2
5.75499,255,2
5.75576,256,2
5.75663,257,2
5.76451,258,2
5.76496,259,2
5.7697,260,2
5.7762,261,2
5.77674,262,2
5.77935,263,2
5.78374,264,2
5.78818,265,2
5.79016,266,2
5.79047,267,2
5.79123,268,2
5.79728,269,2
5.79827,270,2
5.79958,271,2
5.80021,272,2
5.80956,273,2
5.81277,274,2
5.82007,275,2
5.82099,276,2
5.82398,277,2
5.82813,278,2
5.8288,279,2
5.8302,280,2
5.8303,281,2
5.83068,282,2
5.83215,283,2
5.84315,284,2
5.84818,285,2
5.84881,286,2
5.85452,287,2
5.85742,288,2
5.85809,289,2
5.8611,290,2
5.86613,291,2
5.86706,292,2
5.87094,293,2
5.8741,294,2
5.87469,295,2
5.87958,296,2
5.88367,297,2
5.88583,298,2
5.89911,299,2
5.90103,300,2
5.90154,301,2
5.90696,302,2
5.91128,303,2
5.91808,304,2
5.91851,305,2
5.92491,306,2
5.94356,307,2
5.9457,308,2
5.94956,309,2
5.95374,310,2
5.9547,311,2
5.95795,312,2
5.97147,313,2
5.97325,314,2
5.9748,315,2
5.97702,316,2
5.97812,317,2
5.98676,318,2
5.98887,319,2
5.99005,320,2
5.99501,321,2
5.99523,322,2
6.0002,323,2
6.00029,324,2
6.00116,325,2
6.00294,326,2
6.00943,327,2
6.01096,328,2
6.01113,329,2
6.01201,330,2
6.01992,331,2
6.02009,332,2
6.02452,333,2
6.02875,334,2
6.02973,335,2
6.03382,336,2
6.03613,337,2
6.03949,338,2
6.04158,339,2
6.04426,340,2
6.05213,341,2
6.05213,342,2
6.05587,343,2
6.06245,344,2
6.06537,345,2
6.06827,346,2
6.07232,347,2
6.07565,348,2
6.07846,349,2
6.07986,350,2
6.08437,351,2
6.08558,352,2
6.08652,353,2
6.09153,354,2
6.0937,355,2
6.09603,356,2
6.0964,357,2
6.10021,358,2
6.10143,359,2
6.10508,360,2
6.10651,361,2
6.10654,362,2
6.11497,363,2
6.11866,364,2
6.12136,365,2
6.12148,366,2
6.12461,367,2
6.12682,368,2
6.12737,369,2
6.13475,370,2
6.1369,371,2
6.13695,372,2
6.13828,373,2
6.14346,374,2
6.14452,375,2
6.1446,376,2
6.14518,377,2
6.14565,378,2
6.14608,379,2
6.1464,380,2
6.14807,381,2
6.15327,382,2
6.15415,383,2
6.15984,384,2
6.16475,385,2
6.16941,386,2
6.1721,387,2
6.17586,388,2
6.18127,389,2
6.19084,390,2
6.19094,391,2
6.19138,392,2
6.19225,393,2
6.19789,394,2
6.20036,395,2
6.20074,396,2
6.2017,397,2
6.20344,398,2
6.20354,399,2
6.2044,400,2
6.20535,401,2
6.21238,402,2
6.22008,403,2
6.22031,404,2
6.22204,405,2
6.22401,406,2
6.2257,407,2
6.22755,408,2
6.2276,409,2
6.22904,410,2
6.2319,411,2
6.23428,412,2
6.23649,413,2
6.24007,414,2
6.24102,415,2
6.24119,416,2
6.2416,417,2
6.24605,418,2
6.24626,419,2
6.25129,420,2
6.25155,421,2
6.26464,422,2
6.27099,423,2
6.27213,424,2
6.27386,425,2
6.27437,426,2
6.27446,427,2
6.27528,428,2
6.27718,429,2
6.27865,430,2
6.27982,431,2
6.28009,432,2
6.28281,433,2
6.28483,434,2
6.28514,435,2
6.28595,436,2
6.28615,437,2
6.28882,438,2
6.29184,439,2
6.29246,439,3
6.2948,440,3
6.2957,441,3
6.29638,442,3
6.29693,443,3
6.29712,444,3
6.29745,445,3
6.29919,446,3
6.29959,447,3
6.30321,448,3
6.30723,449,3
6.30838,450,3
6.31048,451,3
6.31146,452,3
6.31318,453,3
6.31772,454,3
6.31858,455,3
6.32135,456,3
6.32253,457,3
6.32879,458,3
6.33209,459,3
6.33215,460,3
6.33262,461,3
6.33265,462,3
6.33298,463,3
6.3342,464,3
6.34063,465,3
6.34462,466,3
6.34582,467,3
6.34612,468,3
6.34855,469,3
6.35228,470,3
6.35557,471,3
