time,type1,type2
0,1,0
0.693933,2,0
1.2166,3,0
1.52421,4,0
1.65761,5,0
2.11234,6,0
2.17611,7,0
2.20412,8,0
2.50286,9,0
2.83874,10,0
3.28048,11,0
3.3449,12,0
3.39452,13,0
3.42105,14,0
3.47935,15,0
3.51882,16,0
3.54927,17,0
3.60375,18,0
3.61019,19,0
3.65732,20,0
3.67285,21,0
3.68215,22,0
3.82848,23,0
3.87759,24,0
3.89929,25,0
3.9053,26,0
3.95153,27,0
3.96473,28,0
3.97426,29,0
3.98588,30,0
4.01636,30,1
4.02993,31,1
4.04913,32,1
4.05692,33,1
4.07606,34,1
4.10301,35,1
4.18608,36,1
4.18969,37,1
4.20151,38,1
4.20266,39,1
4.2136,40,1
4.21699,41,1
4.24378,42,1
4.27759,43,1
4.33056,44,1
4.34659,45,1
4.37044,46,1
4.42018,47,1
4.43077,48,1
4.43335,49,1
4.47471,50,1
4.56097,51,1
4.56185,52,1
4.57496,53,1
4.58905,54,1
4.59007,55,1
4.59277,55,2
4.5963,56,2
4.60004,57,2
4.61617,58,2
4.62908,59,2
4.635,60,2
4.64572,61,2
4.67927,62,2
4.70326,63,2
4.73202,64,2
4.74129,65,2
4.74493,66,2
4.75648,67,2
4.76877,68,2
4.78482,69,2
4.78729,70,2
4.7994,71,2
4.82885,72,2
4.83471,73,2
4.85447,74,2
4.91781,75,2
4.92264,76,2
4.93323,77,2
4.94702,78,2
4.95569,79,2
4.98216,80,2
5.0038,80,3
5.00922,81,3
5.0249,82,3
5.03667,83,3
5.05137,84,3
5.05318,85,3
5.08012,86,3
5.08651,87,3
5.10926,88,3
5.11469,89,3
5.12845,90,3
5.13633,91,3
5.13859,92,3
5.14676,93,3
5.1734,94,3
5.21474,95,3
5.21871,96,3
5.22317,97,3
5.23089,97,4
5.23977,98,4
5.24706,99,4
5.25224,100,4
5.26781,100,5
5.27255,101,5
5.2938,102,5
5.29455,103,5
5.30077,104,5
5.30087,105,5
5.30362,106,5
5.31317,107,5
5.31815,108,5
5.31952,109,5
5.35271,110,5
5.3602,111,5
5.38181,112,5
5.39303,113,5
5.40725,114,5
5.41028,115,5
5.41156,116,5
5.41392,117,5
5.41522,118,5
5.42163,119,5
5.4474,120,5
5.44844,121,5
5.46489,122,5
5.4709,123,5
5.47443,124,5
5.48286,125,5
5.48568,126,5
5.48671,127,5
5.4883,128,5
5.49633,129,5
5.5072,130,5
5.50881,131,5
5.51342,132,5
5.51535,133,5
5.52503,134,5
5.53162,135,5
5.53793,136,5
5.55476,137,5
5.56276,138,5
5.56418,139,5
5.56429,140,5
5.56889,141,5
5.57175,142,5
5.57292,143,5
5.57539,144,5
5.58147,145,5
5.58824,146,5
5.59421,147,5
5.60662,148,5
5.61453,149,5
5.61813,150,5
5.62034,151,5
5.62447,151,6
5.62929,152,6
5.63078,153,6
5.63089,154,6
5.63286,155,6
5.6332,156,6
5.65214,157,6
5.65876,158,6
5.66155,159,6
5.6642,160,6
5.66544,161,6
5.67624,162,6
5.68201,163,6
5.68824,164,6
5.7061,165,6
5.70911,166,6
5.71329,167,6
5.72784,168,6
5.73241,169,6
5.73653,170,6
5.73799,171,6
5.7461,172,6
5.74614,173,6
5.75281,174,6
5.75841,175,6
5.75875,176,6
5.76069,177,6
5.76829,178,6
5.77048,179,6
5.77203,180,6
5.77547,180,7
5.77918,181,7
5.78524,182,7
5.78904,183,7
5.7979,184,7
5.80755,185,7
5.81582,186,7
5.81891,187,7
5.81939,188,7
5.82011,189,7
5.82848,190,7
5.83211,191,7
5.83756,192,7
5.85192,193,7
5.85337,194,7
5.856,195,7
5.85909,196,7
5.86008,197,7
5.87983,198,7
5.88443,199,7
5.88455,200,7
5.90324,201,7
5.90407,202,7
5.90478,203,7
5.91604,204,7
5.92971,205,7
5.93703,206,7
5.94441,206,8
5.949,206,9
5.95018,207,9
5.95208,208,9
5.9539,209,9
5.95943,210,9
5.96447,211,9
5.97734,212,9
5.97739,213,9
5.97765,214,9
5.97801,215,9
5.97987,216,9
5.99774,217,9
6.00321,218,9
6.01065,219,9
6.02055,220,9
6.02342,221,9
6.0475,222,9
6.04999,223,9
6.05237,224,9
6.05246,225,9
6.05299,226,9
6.05374,227,9
6.05692,228,9
6.0639,229,9
6.06878,230,9
6.06928,231,9
6.0701,232,9
6.07256,233,9
6.07399,234,9
6.07767,235,9
6.07777,236,9
6.08265,237,9
6.08603,238,9
6.08794,239,9
6.09264,240,9
6.09654,241,9
6.1044,242,9
6.10673,243,9
6.10767,244,9
6.11088,245,9
6.11467,246,9
6.1155,247,9
6.11879,248,9
6.1291,249,9
6.13122,250,9
6.13164,251,9
6.14475,252,9
6.1503,253,9
6.15127,254,9
6.15369,255,9
6.16171,256,9
6.16355,257,9
6.16491,258,9
6.16629,259,9
6.16833,260,9
6.17009,261,9
6.17096,262,9
6.1712,263,9
6.17412,264,9
6.18845,265,9
6.19535,266,9
6.19636,266,10
6.2005,267,10
6.20719,268,10
6.20919,269,10
6.21058,270,10
6.2294,271,10
6.22964,272,10
6.23504,273,10
6.24136,274,10
6.24238,274,11
6.24869,275,11
6.24871,276,11
6.25137,277,11
6.25625,278,11
6.25819,279,11
6.25822,280,11
6.26177,281,11
6.26194,282,11
6.26592,283,11
6.26651,284,11
6.26885,285,11
6.27098,286,11
6.2715,287,11
6.27451,288,11
6.27556,289,11
6.28601,290,11
6.28743,291,11
6.28774,292,11
6.28788,293,11
6.30271,294,11
6.31434,295,11
6.3189,296,11
6.32078,297,11
6.3298,298,11
6.33054,299,11
6.33155,300,11
6.3341,301,11
6.33458,302,11
6.33835,303,11
6.34382,304,11
6.34741,304,12
6.34931,305,12
6.35517,306,12
6.36106,307,12
6.3676,308,12
6.36805,309,12
6.37399,310,12
6.37705,311,12
6.37919,312,12
6.37957,313,12
6.3816,314,12
6.38389,315,12
6.38749,316,12
6.38977,317,12
6.39225,318,12
6.39512,319,12
6.39688,320,12
6.40092,321,12
6.40135,322,12
6.40267,323,12
6.40482,324,12
6.40894,325,12
6.41286,326,12
6.4131,327,12
6.41537,328,12
6.4156,329,12
6.41733,330,12
6.41826,331,12
6.41852,332,12
6.42163,333,12
6.42719,334,12
6.43028,335,12
6.43305,336,12
6.4348,337,12
6.44555,338,12
6.45172,339,12
6.4522,340,12
6.45609,341,12
6.45611,342,12
6.45857,343,12
6.46215,344,12
6.463,345,12
6.46432,346,12
6.46746,347,12
6.46936,348,12
6.46975,349,12
6.47455,350,12
6.47719,351,12
6.48163,352,12
6.48588,353,12
6.486,354,12
6.48614,355,12
6.48634,356,12
6.48699,357,12
6.48746,358,12
6.4916,359,12
6.49384,360,12
6.49389,361,12
6.494,362,12
6.4963,362,13
6.50055,363,13
6.50086,364,13
6.50145,365,13
6.50202,366,13
6.50436,367,13
6.50498,367,14
6.50622,368,14
6.51027,369,14
6.51571,370,14
6.51612,371,14
6.51613,372,14
6.52148,373,14
6.52435,374,14
6.52456,375,14
6.52556,376,14
6.52612,377,14
6.52776,378,14
6.52906,378,15
6.53115,379,15
6.53393,380,15
6.53473,381,15
6.53475,382,15
6.53756,383,15
6.54095,384,15
6.54298,385,15
6.5436,386,15
6.54753,387,15
6.5476,388,15
6.55102,389,15
6.55431,390,15
6.55544,391,15
6.56144,392,15
6.56455,392,16
6.56522,393,16
6.56672,394,16
6.57928,395,16
6.58003,396,16
6.58264,397,16
6.58395,398,16
6.58466,399,16
6.58662,400,16
6.58735,401,16
6.58779,402,16
6.5884,403,16
6.59182,404,16
6.59252,405,16
6.59518,406,16
6.59843,407,16
6.59927,408,16
6.60177,409,16
6.6131,410,16
6.61506,411,16
6.61854,412,16
6.62037,413,16
6.62159,414,16
6.62526,415,16
6.63528,416,16
6.63539,417,16
6.63561,418,16
6.63669,418,17
6.63694,419,17
6.6374,420,17
6.63951,421,17
6.64109,422,17
6.64207,423,17
6.64736,424,17
6.65712,425,17
6.65961,426,17
6.66296,427,17
6.66337,428,17
6.6635,429,17
6.66454,430,17
6.66881,431,17
6.66926,432,17
6.67051,433,17
6.67077,434,17
6.67291,435,17
6.67412,436,17
6.67515,437,17
6.67946,438,17
6.68041,439,17
6.68081,440,17
6.68629,441,17
6.68882,442,17
6.68935,443,17
6.69134,444,17
6.69492,445,17
6.69734,446,17
6.69884,447,17
6.69938,448,17
6.70004,449,17
6.70078,450,17
6.70979,451,17
6.71328,452,17
6.71402,453,17
6.71474,454,17
6.71938,455,17
6.72583,456,17
6.72729,457,17
6.72909,458,17
6.73045,459,17
6.73078,460,17
6.73266,461,17
6.74114,462,17
6.74282,463,17
6.74438,464,17
6.74597,465,17
6.74608,466,17
6.74699,467,17
6.75587,468,17
6.7566,469,17
6.75735,470,17
6.76215,471,17
6.7631,472,17
6.7671,473,17
6.77218,474,17
6.77276,475,17
6.7763,476,17
6.78165,477,17
6.78176,478,17
6.78293,479,17
6.78342,480,17
6.78872,481,17
6.78944,482,17
6.79031,483,17
6.7904,484,17
6.79152,485,17
6.80593,486,17
6.8086,487,17
6.80905,488,17
6.8093,488,18
6.81019,489,18
6.81201,490,18
6.81942,491,18
6.8196,492,18
6.82014,493,18
6.82196,494,18
6.82623,494,19
6.82886,495,19
6.82921,496,19
6.83092,497,19
6.83409,498,19
6.83721,499,19
6.83756,500,19
6.84149,501,19
6.84361,502,19
6.8447,503,19
6.84612,504,19
6.86074,505,19
6.86215,506,19
6.8628,507,19
6.86588,508,19
6.86645,509,19
6.86918,510,19
6.86935,511,19
6.87055,512,19
6.87106,513,19
6.8781,514,19
6.87934,515,19
6.87998,516,19
6.88211,517,19
6.8884,518,19
6.88937,519,19
6.89003,520,19
6.89111,521,19
6.89302,522,19
6.89757,523,19
6.90073,524,19
6.90271,525,19
6.90555,526,19
6.90576,527,19
6.90643,528,19
6.90648,529,19
6.90687,530,19
6.90942,531,19
6.90953,532,19
6.91568,533,19
6.91573,534,19
6.91933,535,19
6.92009,536,19
6.9266,537,19
6.92824,538,19
6.92937,539,19
6.92943,540,19
6.93713,541,19
6.9377,542,19
6.93958,543,19
6.94451,544,19
6.9455,545,19
6.94831,546,19
6.94893,547,19
6.94933,548,19
6.95051,549,19
6.95082,550,19
6.95194,551,19
6.95328,552,19
6.95337,553,19
6.9541,554,19
6.95597,555,19
6.95609,556,19
6.95696,557,19
6.95986,558,19
6.96,559,19
6.96188,560,19
6.96242,561,19
6.96483,562,19
6.96741,563,19
6.96766,564,19
6.96828,565,19
6.96853,566,19
6.96894,567,19
6.9707,568,19
6.97201,569,19
6.98038,570,19
6.98308,571,19
6.98622,572,19
6.98696,573,19
6.98826,574,19
6.98868,575,19
6.99112,576,19
6.99254,577,19
6.99593,578,19
6.9975,579,19
6.99979,580,19
7.00067,581,19
7.00174,582,19
7.0033,583,19
7.00503,584,19
7.0051,585,19
7.0055,586,19
7.0075,587,19
7.00777,588,19
7.00787,589,19
7.00881,590,19
7.00947,591,19
7.00988,592,19
7.0137,593,19
7.0138,594,19
7.01389,595,19
7.01692,596,19
7.01789,597,19
7.01802,598,19
7.0204,599,19
7.02212,600,19
7.02313,601,19
7.02577,602,19
7.02659,603,19
7.02784,604,19
7.02851,605,19
7.02885,606,19
7.03141,607,19
7.03214,608,19
