time,type1,type2
0,1,0
1.38355,2,0
1.72422,3,0
2.43043,4,0
2.99118,5,0
3.42825,6,0
3.54081,7,0
3.65162,8,0
3.6851,9,0
4.18766,9,1
4.29237,10,1
4.3611,11,1
4.4287,12,1
4.56591,13,1
4.70569,14,1
4.7421,15,1
4.77514,16,1
4.83071,16,2
4.83264,17,2
4.89304,18,2
4.90468,19,2
4.94243,20,2
4.95644,21,2
4.98767,22,2
4.9879,23,2
5.08958,24,2
5.09281,25,2
5.13992,26,2
5.14077,27,2
5.14153,28,2
5.15756,29,2
5.16921,30,2
5.17421,31,2
5.22179,32,2
5.22919,33,2
5.2592,34,2
5.27403,35,2
5.28244,36,2
5.30614,37,2
5.36311,37,3
5.38218,38,3
5.38623,39,3
5.39467,40,3
5.42831,41,3
5.44585,42,3
5.47389,43,3
5.49823,44,3
5.49896,44,4
5.52482,44,5
5.55266,45,5
5.5593,46,5
5.56463,47,5
5.56737,48,5
5.58246,49,5
5.61323,50,5
5.62627,51,5
5.65266,52,5
5.66152,53,5
5.66985,54,5
5.67491,55,5
5.67812,56,5
5.69064,57,5
5.69882,58,5
5.70854,59,5
5.73378,60,5
5.7355,61,5
5.77315,62,5
5.7956,63,5
5.80197,64,5
5.8057,65,5
5.81126,66,5
5.82664,67,5
5.83008,68,5
5.84426,69,5
5.85105,70,5
5.90003,71,5
5.94186,72,5
5.94268,73,5
5.94419,74,5
5.97996,75,5
6.00714,75,6
6.06685,76,6
6.07445,77,6
6.08512,78,6
6.11591,79,6
6.15995,80,6
6.16086,81,6
6.17153,82,6
6.17976,83,6
6.21524,84,6
6.2197,84,7
6.22146,85,7
6.23957,86,7
6.24132,87,7
6.24802,88,7
6.25523,89,7
6.26622,90,7
6.27527,91,7
6.27672,92,7
6.27963,93,7
6.27994,94,7
6.28715,95,7
6.28945,96,7
6.30113,97,7
6.33798,98,7
6.34009,99,7
6.34372,100,7
6.34424,101,7
6.34667,102,7
6.36395,103,7
6.39139,104,7
6.41758,105,7
6.41769,106,7
6.41862,107,7
6.4246,108,7
6.43623,109,7
6.43946,110,7
6.45825,111,7
6.46814,111,8
6.5026,112,8
6.51693,112,9
6.51858,113,9
6.54272,114,9
6.55459,114,10
6.56231,115,10
6.60189,116,10
6.60828,117,10
6.61326,118,10
6.62659,119,10
6.65702,120,10
6.66101,121,10
6.68811,122,10
6.69376,123,10
6.69923,124,10
6.70246,125,10
6.706,126,10
6.70868,127,10
6.71811,128,10
6.72813,128,11
6.74081,129,11
6.74275,130,11
6.74506,131,11
6.76402,131,12
6.76415,132,12
6.76475,133,12
6.76828,134,12
6.7702,135,12
6.77342,136,12
6.7856,136,13
6.78745,137,13
6.79206,138,13
6.798,139,13
6.79905,140,13
6.80274,141,13
6.8141,142,13
6.81637,143,13
6.82243,144,13
6.82349,145,13
6.83441,146,13
6.84901,147,13
6.85324,148,13
6.85739,149,13
6.86927,150,13
6.86987,150,14
6.87151,151,14
6.89177,152,14
6.89275,153,14
6.8949,154,14
6.9009,155,14
6.90161,156,14
6.91134,157,14
6.91814,158,14
6.92393,159,14
6.9242,160,14
6.92642,161,14
6.94587,162,14
6.95112,163,14
6.95428,164,14
6.95578,165,14
6.9602,166,14
6.9607,167,14
6.96258,168,14
6.964,168,15
6.97127,169,15
6.97267,170,15
6.9779,171,15
6.97878,172,15
6.98898,173,15
6.98985,174,15
6.99179,175,15
7.00679,176,15
7.00729,177,15
7.01065,178,15
7.01583,179,15
7.02665,180,15
7.0309,181,15
7.0377,181,16
7.03933,182,16
7.04109,183,16
7.0435,184,16
7.04539,185,16
7.05208,186,16
7.05597,187,16
7.06307,188,16
7.06538,189,16
7.07171,189,17
7.07717,190,17
7.07736,191,17
7.07805,192,17
7.08014,193,17
7.09742,194,17
7.09881,195,17
7.11989,196,17
7.12572,197,17
7.1267,198,17
7.13167,199,17
7.13308,200,17
7.13525,201,17
7.13794,202,17
7.13862,203,17
7.13907,204,17
7.14272,205,17
7.14352,206,17
7.1437,207,17
7.14757,208,17
7.16173,209,17
7.16281,210,17
7.16383,211,17
7.1647,212,17
7.16915,213,17
7.1702,214,17
7.174,215,17
7.17578,216,17
7.17743,217,17
7.17953,218,17
7.17992,219,17
7.18036,220,17
7.18075,221,17
7.18333,222,17
7.1888,223,17
7.19116,224,17
7.19178,225,17
7.19923,226,17
7.20006,227,17
7.20406,228,17
7.2147,229,17
7.21649,230,17
7.21857,231,17
7.22488,232,17
7.2299,232,18
7.23716,233,18
7.23771,234,18
7.23884,235,18
7.24066,236,18
7.24254,237,18
7.24302,238,18
7.25183,239,18
7.25282,240,18
7.25685,241,18
7.25856,242,18
7.26108,243,18
7.26242,243,19
7.27141,244,19
7.27561,245,19
7.27673,246,19
7.27769,247,19
7.28023,248,19
7.28044,249,19
7.28067,249,20
7.28263,250,20
7.28982,251,20
7.29295,252,20
7.29871,253,20
7.30063,254,20
7.30096,255,20
7.30581,256,20
7.31197,257,20
7.31313,258,20
7.31473,259,20
7.31659,260,20
7.32398,261,20
7.33029,262,20
7.33234,263,20
7.33562,264,20
7.33568,265,20
7.33571,265,21
7.34791,266,21
7.35063,267,21
7.35408,268,21
7.35695,269,21
7.37354,270,21
7.37481,271,21
7.37641,272,21
7.38,273,21
7.3801,273,22
7.38048,274,22
7.38114,275,22
7.38319,276,22
7.38465,277,22
7.38477,278,22
7.39625,279,22
7.40566,280,22
7.42052,281,22
7.42675,282,22
7.42689,283,22
7.42744,283,23
7.44336,284,23
7.44565,285,23
7.45785,286,23
7.46475,287,23
7.4651,288,23
7.47182,289,23
7.47209,290,23
7.47412,291,23
7.47527,292,23
7.47647,293,23
7.47808,294,23
7.48037,295,23
7.48558,296,23
7.48611,297,23
7.49101,298,23
7.4915,299,23
7.49177,300,23
7.49803,301,23
7.50172,302,23
7.50974,303,23
7.51127,304,23
7.51149,305,23
7.5147,306,23
7.51561,307,23
7.51814,308,23
7.52086,309,23
7.52321,310,23
7.52346,311,23
7.53077,312,23
7.53573,313,23
7.53589,314,23
7.55061,315,23
7.5522,316,23
7.55237,317,23
7.5553,318,23
7.55773,319,23
7.55844,319,24
7.56111,320,24
7.56245,321,24
7.56332,322,24
7.56404,323,24
7.56918,324,24
7.57518,325,24
7.57963,326,24
7.57976,327,24
7.58034,328,24
7.58439,329,24
7.5876,330,24
7.58888,331,24
7.58952,332,24
7.59236,333,24
7.59258,334,24
7.5937,335,24
7.59707,336,24
7.60303,336,25
7.60551,337,25
7.60811,338,25
7.60833,339,25
7.61025,340,25
7.6159,341,25
7.61934,341,26
7.62199,342,26
7.62234,343,26
7.62597,344,26
7.62723,345,26
7.6279,346,26
7.6315,347,26
7.63695,348,26
7.6427,349,26
7.64315,350,26
7.6507,351,26
7.65558,352,26
7.65596,352,27
7.65636,353,27
7.66052,354,27
7.66654,355,27
7.66706,356,27
7.66977,357,27
7.67194,358,27
7.67202,359,27
7.67728,360,27
7.67951,361,27
7.68525,362,27
7.68615,363,27
7.68712,364,27
7.68715,365,27
7.68783,366,27
7.69203,367,27
7.6926,368,27
7.69412,368,28
7.69472,369,28
7.69724,370,28
7.69839,371,28
7.702,372,28
7.70754,373,28
7.70978,374,28
7.71115,375,28
7.71134,376,28
7.71226,377,28
7.71289,378,28
7.71437,379,28
7.71706,379,29
7.71759,380,29
7.71848,381,29
7.71854,382,29
7.71996,383,29
7.72205,384,29
7.7236,385,29
7.72454,386,29
7.72674,387,29
7.7305,388,29
7.73087,389,29
7.73295,390,29
7.73353,390,30
7.73618,391,30
7.73728,392,30
7.73865,393,30
7.74025,394,30
7.7413,395,30
7.74143,396,30
7.74538,397,30
7.74577,397,31
7.74751,398,31
7.74756,399,31
7.75168,400,31
7.7526,401,31
7.75652,402,31
7.75987,403,31
7.76122,404,31
7.76234,405,31
7.76434,406,31
7.77112,407,31
7.77253,408,31
7.77351,409,31
7.77473,410,31
7.77481,410,32
7.77823,410,33
7.78611,411,33
7.78726,412,33
7.78892,413,33
7.78967,414,33
7.78983,415,33
7.79041,416,33
7.79155,417,33
7.7917,418,33
7.79175,419,33
7.79232,420,33
7.79847,420,34
7.80012,421,34
7.80099,422,34
7.80169,423,34
7.80577,424,34
7.80649,425,34
7.81105,426,34
7.81219,426,35
7.81706,427,35
7.81741,427,36
7.82081,428,36
7.82379,429,36
7.82592,430,36
7.8266,431,36
7.82928,432,36
7.83589,433,36
7.83809,434,36
7.83813,435,36
7.83931,436,36
7.83945,437,36
7.84159,438,36
7.84339,439,36
7.84369,440,36
7.84416,441,36
7.84536,441,37
7.84743,442,37
7.84822,443,37
7.84844,444,37
7.85437,445,37
7.85586,445,38
7.85605,446,38
7.85853,447,38
7.86101,448,38
7.86139,449,38
7.86281,450,38
7.86345,451,38
7.86539,452,38
7.86572,453,38
7.86581,454,38
7.86857,455,38
7.87004,456,38
7.87717,457,38
7.88573,458,38
7.88624,459,38
7.88729,460,38
7.88883,460,39
7.89158,461,39
7.89921,462,39
7.90176,462,40
7.90247,463,40
7.90389,464,40
7.90393,465,40
7.90689,466,40
7.90846,467,40
7.90884,468,40
7.9103,469,40
7.91172,470,40
7.91584,471,40
7.91617,472,40
7.91696,473,40
7.91961,474,40
7.92104,475,40
7.92145,476,40
7.92166,477,40
7.92671,478,40
7.9276,479,40
7.92821,480,40
7.9305,481,40
7.93253,482,40
7.9337,483,40
7.93449,483,41
7.93482,483,42
7.93822,483,43
7.93842,484,43
7.93892,485,43
7.94381,486,43
7.94408,487,43
7.94491,488,43
7.95206,489,43
7.95235,490,43
7.95684,491,43
7.95955,492,43
7.96145,493,43
7.96307,494,43
7.96438,495,43
7.96619,496,43
7.96695,497,43
7.96762,498,43
7.96872,499,43
7.96963,500,43
7.97062,500,44
7.97233,501,44
7.97494,502,44
7.97743,503,44
7.97853,504,44
7.9805,505,44
7.9818,506,44
7.98549,507,44
7.98984,507,45
7.99219,508,45
7.99227,509,45
7.99625,509,46
7.99716,510,46
7.99879,511,46
8.00172,512,46
8.00691,513,46
8.00915,514,46
8.00929,515,46
8.01769,516,46
8.01782,516,47
8.01887,517,47
8.02008,517,48
8.02184,518,48
8.02192,519,48
8.02618,520,48
8.02965,521,48
8.03303,522,48
8.03385,522,49
8.03508,523,49
8.03841,524,49
8.03967,525,49
8.04469,526,49
8.04587,527,49
8.04611,528,49
8.05195,529,49
8.05871,530,49
8.05913,531,49
8.05951,532,49
8.06381,533,49
8.06473,533,50
