time,type1,type2
0,1,0
0.957762,2,0
1.20215,3,0
1.21155,4,0
1.24945,5,0
1.28131,6,0
1.29824,7,0
1.36461,8,0
1.52806,9,0
1.58563,10,0
1.71184,11,0
1.76934,12,0
1.8236,13,0
1.85733,14,0
2.0339,15,0
2.07968,16,0
2.09521,17,0
2.10975,18,0
2.13729,19,0
2.25557,20,0
2.28693,21,0
2.28705,22,0
2.30452,23,0
2.34739,24,0
2.60472,25,0
2.6172,26,0
2.64518,27,0
2.73147,28,0
2.76645,29,0
2.83576,30,0
2.84387,31,0
2.85553,32,0
2.93741,33,0
2.95284,34,0
3.04147,35,0
3.16937,36,0
3.2339,37,0
3.25447,38,0
3.28454,39,0
3.34213,40,0
3.37476,41,0
3.41076,42,0
3.4129,43,0
3.43756,44,0
3.45029,45,0
3.46872,46,0
3.47313,47,0
3.47982,48,0
3.51411,49,0
3.53349,50,0
3.53665,51,0
3.53924,52,0
3.56119,53,0
3.59309,54,0
3.60785,55,0
3.63241,56,0
3.64406,57,0
3.64779,58,0
3.64858,59,0
3.65242,60,0
3.65426,61,0
3.68793,62,0
3.69719,63,0
3.71021,64,0
3.71576,65,0
3.71741,66,0
3.74318,67,0
3.74716,68,0
3.7953,69,0
3.81291,70,0
3.83153,71,0
3.83603,72,0
3.84191,73,0
3.84511,74,0
3.8489,75,0
3.87568,76,0
3.9016,77,0
3.90251,78,0
3.9039,79,0
3.92351,80,0
3.93396,81,0
3.94384,82,0
3.95016,83,0
3.96173,84,0
3.98275,85,0
3.99399,86,0
4.0078,86,1
4.01487,87,1
4.01488,88,1
4.02177,89,1
4.03463,90,1
4.07321,91,1
4.08294,92,1
4.08794,93,1
4.08839,94,1
4.10836,95,1
4.13368,96,1
4.14461,97,1
4.18156,98,1
4.18614,99,1
4.18748,100,1
4.19024,101,1
4.19414,102,1
4.20474,103,1
4.20481,104,1
4.20843,105,1
4.21076,106,1
4.22195,107,1
4.23188,108,1
4.25366,109,1
4.2549,110,1
4.27627,111,1
4.28129,112,1
4.28742,113,1
4.29346,114,1
4.30168,115,1
4.31344,116,1
4.32163,117,1
4.32755,118,1
4.33163,119,1
4.3411,120,1
4.34714,121,1
4.35443,122,1
4.38296,123,1
4.38616,124,1
4.40434,125,1
4.40458,126,1
4.42193,127,1
4.43133,128,1
4.43451,129,1
4.442,130,1
4.44916,131,1
4.45748,132,1
4.47647,133,1
4.50033,134,1
