time,type1,type2
0,1,0
0.71178,2,0
0.799265,3,0
1.14898,4,0
1.25159,5,0
1.35088,6,0
1.39449,7,0
1.58016,8,0
1.65907,9,0
1.68311,10,0
1.79264,11,0
1.83107,12,0
1.96438,13,0
1.98035,14,0
2.16908,15,0
2.23477,16,0
2.34535,17,0
2.38787,18,0
2.45568,19,0
2.50121,20,0
2.5505,21,0
2.60342,22,0
2.60521,23,0
2.64588,24,0
2.68886,25,0
2.7535,26,0
2.75836,27,0
2.96971,28,0
2.97067,29,0
3.01263,30,0
3.04133,31,0
3.07794,32,0
3.08559,33,0
3.10049,34,0
3.14633,35,0
3.15576,36,0
3.19101,37,0
3.22811,38,0
3.23155,39,0
3.29473,40,0
3.29968,41,0
3.30591,42,0
3.30635,43,0
3.32518,44,0
3.37398,45,0
3.40143,46,0
3.42335,47,0
3.43608,48,0
3.44038,49,0
3.47413,50,0
3.50518,51,0
3.5224,52,0
3.56323,53,0
3.57172,54,0
3.59537,55,0
3.63749,56,0
3.65159,57,0
3.68355,58,0
3.68456,59,0
3.69134,60,0
3.69469,61,0
3.70115,62,0
3.71134,63,0
3.72646,64,0
3.75482,65,0
3.77218,66,0
3.79404,67,0
3.79646,68,0
3.79863,69,0
3.80368,70,0
3.82167,71,0
3.8422,72,0
3.84852,73,0
3.84957,74,0
3.86865,75,0
3.87096,76,0
3.87336,77,0
3.89371,78,0
3.8984,79,0
3.90237,80,0
3.91731,81,0
3.91823,82,0
3.93465,83,0
3.93892,84,0
3.94202,85,0
3.94944,86,0
3.96445,87,0
3.98577,88,0
3.98796,89,0
4.00858,89,1
4.0252,90,1
4.02684,91,1
4.02801,92,1
4.03113,93,1
4.07774,94,1
4.08317,95,1
4.0865,96,1
4.08711,97,1
4.1051,98,1
4.10794,99,1
4.12903,100,1
4.13483,101,1
4.14542,102,1
4.15838,103,1
4.16139,104,1
4.19668,105,1
4.2238,106,1
4.2378,107,1
4.23994,108,1
4.24333,109,1
4.25095,110,1
4.26218,111,1
4.26566,112,1
4.26808,113,1
4.30933,114,1
4.32029,115,1
4.33869,116,1
4.34841,117,1
4.37947,118,1
4.3896,119,1
4.39391,120,1
4.39574,121,1
4.40569,122,1
4.42097,123,1
4.42966,124,1
4.44068,125,1
4.45281,126,1
4.46778,127,1
4.47699,128,1
4.48143,129,1
4.48515,130,1
4.48622,131,1
4.49119,132,1
4.49224,133,1
4.49853,134,1
4.5051,135,1
4.51088,136,1
4.53425,137,1
4.53504,138,1
4.55782,139,1
4.5609,140,1
4.56717,140,2
4.56885,141,2
4.57504,142,2
4.58338,143,2
4.58664,144,2
4.59891,145,2
4.61093,146,2
4.6158,147,2
4.62586,148,2
4.62806,149,2
4.62867,150,2
4.63033,151,2
4.63274,152,2
4.64836,153,2
4.65419,154,2
4.65814,155,2
4.66084,156,2
4.66652,157,2
4.66669,158,2
4.66906,159,2
4.66958,160,2
4.66969,161,2
4.67009,162,2
4.67715,163,2
4.67783,164,2
4.67956,165,2
4.68576,166,2
4.69933,167,2
4.70973,168,2
4.70993,169,2
4.71277,170,2
4.72399,171,2
4.72632,172,2
4.73062,173,2
4.75089,174,2
4.75156,175,2
4.75861,176,2
4.76455,177,2
4.76926,178,2
4.7791,179,2
4.78301,180,2
4.79084,181,2
4.79697,182,2
4.79754,183,2
4.80704,184,2
4.80886,185,2
4.81064,186,2
4.81234,187,2
4.8139,188,2
4.81467,189,2
4.81856,190,2
4.82417,191,2
4.82455,192,2
4.82862,193,2
4.82911,194,2
4.82969,195,2
4.83375,196,2
4.86532,197,2
4.87467,198,2
4.87563,199,2
4.87919,200,2
4.88507,201,2
4.89516,202,2
4.89803,203,2
4.89858,204,2
4.89864,205,2
4.89986,206,2
4.9024,207,2
4.91557,208,2
4.91921,209,2
4.926,210,2
4.92886,211,2
4.93376,212,2
4.9343,213,2
4.94027,214,2
4.94706,215,2
4.95384,216,2
4.95835,217,2
4.96242,218,2
4.96285,219,2
4.96726,220,2
4.98321,221,2
4.9878,222,2
4.9888,223,2
4.98986,224,2
4.9931,225,2
4.99662,226,2
4.99977,227,2
4.9998,228,2
5.00174,229,2
5.00225,230,2
5.00695,231,2
5.01281,232,2
5.01419,233,2
5.01591,234,2
5.01886,235,2
5.02604,236,2
5.03176,237,2
5.04203,238,2
5.04217,239,2
5.04593,240,2
5.04999,241,2
5.05091,242,2
5.051,243,2
5.05835,244,2
5.06252,245,2
5.06473,246,2
5.06511,247,2
5.0667,247,3
5.06806,248,3
5.06861,249,3
5.07065,250,3
5.07692,251,3
5.09007,252,3
5.09813,253,3
5.09917,254,3
5.10076,255,3
5.10158,256,3
5.10316,257,3
5.10453,258,3
5.10517,259,3
5.10555,260,3
5.10683,261,3
5.11028,262,3
5.11041,263,3
5.11058,264,3
5.11265,265,3
5.11487,266,3
5.12537,267,3
5.13318,268,3
5.13353,269,3
5.13572,270,3
5.14186,271,3
5.15396,272,3
5.15703,273,3
5.17126,274,3
5.1719,275,3
5.17987,276,3
5.1799,277,3
5.18188,278,3
5.18271,279,3
5.18379,280,3
5.18587,281,3
5.18876,282,3
5.19344,283,3
5.19483,284,3
5.20248,285,3
5.21601,286,3
5.22051,287,3
5.22104,288,3
5.22291,289,3
5.22918,290,3
5.22992,291,3
5.22996,292,3
5.2347,293,3
5.2381,294,3
5.23872,295,3
5.24062,296,3
5.24137,297,3
5.24364,298,3
5.24439,299,3
5.24539,300,3
5.24743,301,3
5.25367,302,3
5.25729,303,3
5.25868,304,3
5.25892,305,3
5.25956,306,3
5.26812,307,3
5.27341,308,3
5.27467,309,3
5.27996,310,3
5.28238,311,3
5.2834,312,3
5.29324,313,3
5.29992,314,3
5.30437,315,3
5.30462,316,3
5.30535,317,3
5.30583,318,3
5.30699,319,3
5.31031,320,3
5.31322,321,3
5.31352,322,3
5.31433,323,3
5.31612,324,3
5.31699,325,3
5.31705,326,3
5.31764,327,3
5.32041,328,3
5.32095,329,3
5.32391,330,3
5.32797,331,3
5.33081,332,3
5.33504,333,3
5.33554,334,3
5.3364,335,3
5.34342,336,3
5.34409,337,3
5.34691,338,3
5.353,339,3
5.35345,340,3
5.35549,341,3
5.35629,342,3
5.37079,343,3
5.37338,344,3
5.38233,345,3
5.39169,346,3
5.39436,347,3
5.39659,348,3
5.40111,349,3
5.40273,350,3
5.40507,351,3
5.40633,352,3
5.4065,353,3
5.40727,354,3
5.41051,355,3
5.41436,356,3
5.41594,357,3
5.42212,358,3
5.42821,359,3
5.43232,360,3
5.43656,361,3
5.43706,362,3
5.44086,363,3
5.44171,364,3
5.44291,365,3
5.44456,366,3
5.45317,367,3
5.45654,368,3
5.45743,369,3
5.45874,370,3
5.46202,371,3
5.46299,372,3
5.46333,373,3
5.47036,374,3
5.47243,375,3
5.47371,376,3
5.47452,377,3
5.48301,378,3
5.48303,379,3
5.48313,380,3
5.48429,381,3
5.4856,382,3
5.49154,383,3
5.5099,384,3
5.51201,385,3
5.51219,386,3
5.51318,387,3
5.51377,388,3
5.51466,389,3
5.51549,390,3
5.52249,391,3
5.52301,392,3
5.52342,393,3
5.52398,394,3
5.52525,394,4
5.52736,395,4
5.52804,396,4
5.53053,397,4
5.5306,398,4
5.5356,399,4
5.53707,400,4
5.54314,401,4
5.55577,402,4
5.55814,403,4
5.55889,404,4
5.55925,405,4
5.56008,406,4
5.56045,407,4
5.56154,408,4
5.56197,409,4
5.56238,410,4
5.56336,411,4
5.56557,412,4
5.56928,412,5
5.57295,413,5
5.57303,414,5
5.57572,415,5
5.57608,416,5
5.57774,417,5
5.57911,418,5
5.58322,419,5
5.58646,420,5
5.58756,421,5
5.59074,422,5
5.591,423,5
5.59734,424,5
5.59933,425,5
5.60185,426,5
5.60378,427,5
5.60425,428,5
5.60772,429,5
5.61053,430,5
5.61152,431,5
5.61187,432,5
5.61456,433,5
5.62002,434,5
5.62413,435,5
5.62471,436,5
5.62859,437,5
5.63187,438,5
5.63586,439,5
5.641,440,5
5.6488,441,5
5.6493,442,5
5.6497,443,5
5.64973,444,5
5.65002,445,5
5.65349,446,5
5.65354,447,5
5.6536,448,5
5.6544,449,5
5.65507,450,5
5.65593,451,5
5.65657,452,5
5.65914,453,5
5.65983,454,5
5.66101,455,5
5.66247,456,5
5.66308,457,5
5.6659,458,5
5.66748,459,5
5.66853,460,5
5.6703,461,5
5.6762,462,5
5.67751,463,5
5.68302,464,5
5.68302,465,5
5.68411,466,5
