time,type1,type2
0,1,0
1.16234,2,0
2.12294,3,0
2.38838,4,0
2.41217,5,0
2.47005,6,0
2.49598,7,0
2.78066,8,0
2.8958,9,0
2.94483,10,0
3.15605,11,0
3.21977,12,0
3.26166,13,0
3.33282,14,0
3.36753,15,0
3.40035,16,0
3.52251,17,0
3.54882,18,0
3.58463,19,0
3.64057,20,0
3.69185,21,0
3.72756,22,0
3.74272,23,0
3.82514,24,0
3.88411,25,0
3.90955,26,0
3.92611,27,0
3.92836,28,0
3.97711,29,0
3.98787,30,0
4.00708,30,1
4.01673,31,1
4.04445,32,1
4.13611,33,1
4.17214,34,1
4.17971,35,1
4.1873,36,1
4.22078,37,1
4.24058,38,1
4.26474,39,1
4.28276,40,1
4.38748,41,1
4.47473,42,1
4.51292,43,1
4.52949,44,1
4.5668,45,1
4.57371,46,1
4.6124,47,1
4.61805,48,1
4.68638,49,1
4.68665,50,1
4.69816,51,1
4.70192,52,1
4.71276,53,1
4.72635,54,1
4.73994,55,1
4.77137,56,1
4.81146,57,1
4.82941,58,1
4.84104,59,1
4.84564,60,1
4.84814,61,1
4.8499,62,1
4.85629,63,1
4.8591,64,1
4.86405,65,1
4.90572,66,1
4.91052,67,1
4.91506,68,1
4.9293,69,1
4.94893,70,1
4.95848,71,1
4.96309,72,1
4.98462,73,1
4.98775,74,1
5.0081,75,1
5.01679,76,1
5.03767,77,1
5.04632,78,1
5.06925,79,1
5.0754,80,1
5.08621,81,1
5.09794,82,1
5.11165,83,1
5.132,84,1
5.13419,85,1
5.15819,86,1
5.15855,87,1
5.17795,88,1
5.19462,89,1
5.19644,90,1
5.20175,91,1
5.20768,92,1
5.20981,93,1
5.21402,94,1
5.2212,95,1
5.22413,96,1
5.24081,97,1
5.24198,98,1
5.28792,99,1
5.28821,100,1
5.28948,101,1
5.29813,102,1
5.30099,103,1
5.31024,104,1
5.3116,105,1
5.31267,106,1
5.31942,107,1
5.32599,108,1
5.32824,109,1
5.32857,110,1
5.33642,111,1
5.34185,112,1
5.35143,113,1
5.35475,114,1
5.36648,115,1
5.37203,116,1
5.43661,117,1
5.45949,118,1
5.46461,119,1
5.4674,120,1
5.48408,121,1
5.4958,122,1
5.50539,123,1
5.52667,124,1
5.53406,125,1
5.54244,126,1
5.54817,127,1
5.59553,128,1
5.59562,129,1
5.60392,130,1
5.61151,131,1
5.61316,132,1
5.62271,133,1
5.65185,134,1
5.65202,135,1
5.65651,136,1
5.67287,137,1
5.6775,138,1
5.6836,139,1
5.68897,140,1
5.70169,141,1
5.70514,142,1
5.70629,143,1
5.71152,144,1
5.72051,145,1
5.72409,146,1
5.72552,147,1
5.72802,148,1
5.73389,149,1
5.73517,150,1
5.73994,151,1
5.74223,152,1
5.74745,153,1
5.75251,154,1
5.75891,155,1
5.75933,156,1
5.78447,157,1
5.79696,158,1
5.79748,159,1
5.80322,160,1
5.82201,161,1
5.83071,162,1
5.84336,163,1
5.85033,164,1
5.85649,165,1
5.85923,166,1
5.85984,167,1
5.86111,168,1
5.86517,169,1
5.86904,170,1
5.87084,171,1
5.87224,172,1
5.87551,173,1
5.87943,174,1
5.88502,175,1
5.88537,176,1
5.88592,177,1
5.88741,178,1
5.88909,179,1
5.8895,180,1
5.89146,181,1
5.90217,182,1
5.90326,183,1
5.91029,184,1
5.91906,185,1
5.92676,185,2
5.92948,186,2
5.93579,187,2
5.94324,188,2
5.95257,189,2
5.95557,190,2
5.96756,191,2
5.96868,192,2
5.9787,193,2
5.98139,194,2
5.99089,195,2
5.99486,196,2
6.01825,197,2
6.01921,198,2
6.01977,199,2
6.02636,200,2
6.03146,201,2
6.03907,202,2
6.06734,203,2
6.07382,204,2
6.08216,205,2
6.08916,206,2
6.09498,207,2
6.09924,208,2
6.10214,209,2
6.12206,210,2
6.12489,211,2
6.12548,212,2
6.1284,213,2
6.12848,214,2
6.12915,215,2
6.13077,216,2
6.13652,217,2
6.13881,218,2
6.13899,219,2
6.1438,220,2
6.14389,221,2
6.14606,222,2
6.14764,223,2
6.1657,224,2
6.16794,225,2
6.16921,226,2
6.17214,227,2
6.1772,228,2
6.17841,229,2
6.19517,230,2
6.19905,231,2
6.20915,232,2
6.21743,233,2
6.22109,234,2
6.22616,235,2
6.22869,236,2
6.2287,237,2
6.22919,238,2
6.23236,239,2
6.23291,240,2
6.23911,241,2
6.24211,242,2
6.2514,243,2
6.25361,244,2
6.25994,245,2
6.26936,246,2
6.27354,247,2
6.27377,248,2
6.27991,249,2
6.28124,250,2
6.28407,251,2
6.28841,252,2
6.28903,253,2
6.29163,254,2
6.30237,255,2
6.30846,256,2
6.31833,257,2
6.31928,258,2
6.32027,259,2
6.32653,260,2
6.32713,260,3
6.33008,261,3
6.34387,262,3
6.34636,263,3
6.34685,264,3
6.34919,265,3
6.35349,266,3
6.35378,267,3
6.35707,268,3
6.35727,269,3
6.35968,270,3
6.36046,271,3
6.36142,272,3
6.36238,273,3
6.36394,274,3
6.36492,275,3
6.36764,276,3
6.3684,277,3
6.37313,278,3
6.378,279,3
6.37956,280,3
6.39328,281,3
6.39331,282,3
6.39568,283,3
6.3958,284,3
6.39952,285,3
6.40133,286,3
6.40169,287,3
6.40245,288,3
6.40439,289,3
6.4097,290,3
6.41141,291,3
6.41148,292,3
6.4127,293,3
6.41332,294,3
6.41634,295,3
6.41961,296,3
6.42356,297,3
6.42554,298,3
6.43026,299,3
6.43222,300,3
6.43346,301,3
6.43409,302,3
6.43688,303,3
6.43761,304,3
6.43929,305,3
6.44109,306,3
6.44117,307,3
6.44757,308,3
6.45247,309,3
6.46071,310,3
6.46081,311,3
6.46421,312,3
6.46526,313,3
6.46933,314,3
6.47857,315,3
6.4807,316,3
6.49058,317,3
6.49361,318,3
6.49374,319,3
6.5042,320,3
6.50619,321,3
6.50913,322,3
6.51178,323,3
6.517,324,3
6.51819,325,3
6.51851,326,3
6.51861,327,3
6.52098,328,3
6.52292,329,3
6.5256,330,3
6.52572,331,3
6.53271,332,3
6.53305,333,3
6.53351,334,3
6.54127,335,3
6.55354,336,3
6.55642,337,3
6.56103,338,3
6.56504,339,3
6.56532,340,3
6.57765,341,3
6.57768,342,3
6.5784,343,3
6.5784,343,4
6.58728,344,4
6.58732,345,4
6.58733,346,4
6.58806,347,4
6.59077,348,4
6.59946,349,4
6.59953,350,4
6.60179,351,4
6.60253,352,4
6.60431,353,4
6.60576,354,4
6.60661,355,4
6.61132,356,4
6.61294,357,4
6.61601,358,4
6.61734,359,4
6.61986,360,4
6.62389,361,4
6.62687,362,4
6.63132,363,4
6.63978,364,4
6.64347,365,4
6.64433,366,4
6.64866,367,4
6.6487,368,4
6.65052,369,4
6.65464,370,4
6.65593,371,4
6.656,372,4
6.65692,373,4
6.66128,374,4
6.66217,375,4
6.66255,376,4
6.66269,377,4
6.66485,378,4
6.66501,379,4
6.6706,380,4
6.67388,381,4
6.67707,382,4
6.6786,383,4
6.67878,384,4
6.68051,385,4
6.68172,386,4
6.68285,387,4
6.68287,388,4
6.68385,389,4
6.68623,390,4
6.69059,391,4
6.691,392,4
6.69495,393,4
6.70081,394,4
6.70476,395,4
6.70583,396,4
6.70738,397,4
6.70813,398,4
6.70822,399,4
6.71002,400,4
6.71093,400,5
6.71622,401,5
6.71943,402,5
6.72358,403,5
6.72406,404,5
6.725,405,5
6.72757,406,5
6.72907,407,5
6.7302,408,5
6.73269,409,5
6.73322,410,5
6.73688,411,5
6.74685,412,5
6.75095,413,5
6.75985,414,5
6.76053,414,6
6.76223,415,6
6.7657,416,6
6.76906,417,6
6.7695,418,6
6.77257,419,6
6.77338,420,6
6.77436,421,6
6.77498,422,6
6.77801,423,6
6.77881,424,6
6.78076,425,6
6.78328,426,6
6.78393,427,6
6.7874,428,6
6.78997,429,6
6.79126,430,6
6.79245,431,6
6.79712,432,6
6.7996,433,6
6.80435,434,6
6.80443,435,6
6.80486,436,6
6.80615,437,6
6.80883,438,6
6.80974,439,6
6.81326,440,6
6.81403,441,6
6.81829,442,6
6.8198,443,6
6.82595,444,6
6.82694,445,6
6.82976,446,6
6.83415,447,6
6.83649,448,6
6.83789,449,6
6.83859,450,6
6.84258,451,6
6.8429,452,6
6.84486,453,6
6.84513,454,6
6.84779,455,6
6.85051,456,6
6.85156,457,6
6.8638,458,6
6.86491,459,6
6.86679,460,6
6.86796,461,6
6.86903,462,6
