time,type1,type2
0,1,0
0.161543,2,0
1.07497,3,0
1.1154,4,0
1.12529,5,0
1.2469,6,0
1.41741,7,0
1.48019,8,0
1.67066,9,0
1.70178,10,0
1.71248,11,0
1.77256,12,0
1.87437,13,0
1.93143,14,0
1.99756,15,0
2.23538,16,0
2.25347,17,0
2.25478,18,0
2.29372,19,0
2.34617,20,0
2.35163,21,0
2.35362,22,0
2.35886,23,0
2.41178,24,0
2.42132,25,0
2.43537,26,0
2.43625,27,0
2.47261,28,0
2.5196,29,0
2.58636,30,0
2.59968,31,0
2.61199,32,0
2.65882,33,0
2.65972,34,0
2.66812,35,0
2.69599,36,0
2.70271,37,0
2.72141,38,0
2.73986,39,0
2.76354,40,0
2.81588,41,0
2.82136,42,0
2.82234,43,0
2.82845,44,0
2.87299,45,0
2.88483,46,0
2.88827,47,0
2.91528,48,0
2.96484,49,0
2.98905,50,0
3.00412,51,0
3.02609,52,0
3.04464,53,0
3.07502,54,0
3.09048,55,0
3.11923,56,0
3.1211,57,0
3.14471,58,0
3.15974,59,0
3.16698,60,0
3.24967,61,0
3.28275,62,0
3.29939,63,0
3.31224,64,0
3.31916,65,0
3.33181,66,0
3.37028,67,0
3.42478,68,0
3.4732,69,0
3.48646,70,0
3.53992,71,0
3.54836,72,0
3.55837,73,0
3.57776,74,0
3.62581,75,0
3.65764,76,0
3.67806,77,0
3.68098,78,0
3.68947,79,0
3.69112,80,0
3.69937,81,0
3.70342,82,0
3.70743,83,0
3.72158,84,0
3.73343,85,0
3.74226,86,0
3.74579,87,0
3.76064,88,0
3.77205,89,0
3.77834,90,0
3.78312,91,0
3.79051,92,0
3.80291,93,0
3.8103,94,0
3.81645,95,0
3.81951,96,0
3.83263,97,0
3.85398,98,0
3.85834,99,0
3.86554,100,0
3.87901,101,0
3.88307,102,0
3.88386,103,0
3.88612,104,0
3.90119,105,0
3.90719,106,0
3.90751,107,0
3.91302,108,0
3.91366,109,0
3.91792,110,0
3.92271,111,0
3.9279,112,0
3.93161,113,0
3.94334,114,0
3.95335,115,0
3.95877,116,0
3.97324,117,0
3.98451,118,0
3.99512,119,0
3.9976,120,0
3.99845,121,0
3.99971,122,0
4.00038,122,1
4.01491,123,1
4.01532,124,1
4.01611,125,1
4.01916,126,1
4.02268,127,1
4.02421,128,1
4.02766,129,1
4.03616,130,1
4.04405,131,1
4.048,132,1
4.05107,133,1
4.06211,134,1
4.08009,135,1
4.08295,136,1
4.08347,137,1
4.08393,138,1
4.09586,139,1
4.11326,140,1
4.11412,141,1
4.1215,142,1
4.1254,143,1
4.14826,144,1
4.16715,145,1
4.16818,146,1
4.16909,147,1
4.17103,148,1
4.17665,149,1
4.17702,150,1
4.18177,151,1
4.18466,152,1
4.19046,153,1
4.19318,154,1
4.19476,155,1
4.1974,156,1
4.20775,157,1
4.20973,158,1
4.2152,159,1
4.2156,160,1
4.21574,161,1
4.21774,162,1
4.22176,163,1
4.25712,164,1
4.26311,165,1
4.2633,166,1
4.26638,167,1
4.26755,168,1
4.268,169,1
4.27723,170,1
4.28191,171,1
4.28559,172,1
4.2887,173,1
4.2905,174,1
4.30158,175,1
4.30233,176,1
4.30513,177,1
4.30961,177,2
4.31159,178,2
4.31826,179,2
4.33346,180,2
4.33361,181,2
4.35328,182,2
4.35815,183,2
4.3592,184,2
4.36206,185,2
4.37646,186,2
4.37921,187,2
4.38387,188,2
4.39835,189,2
4.40614,190,2
4.40916,191,2
4.41662,192,2
4.42454,193,2
4.42931,194,2
4.43248,195,2
4.43412,196,2
4.43558,197,2
4.43932,198,2
4.44141,199,2
4.4426,200,2
4.44284,201,2
4.44743,202,2
4.45345,203,2
4.4575,204,2
4.45957,205,2
4.46826,206,2
4.47211,207,2
4.47723,208,2
4.4841,209,2
4.49245,210,2
4.49373,211,2
4.49439,212,2
4.50548,213,2
4.50603,214,2
4.51784,215,2
4.51951,216,2
4.52737,216,3
4.53615,217,3
4.541,218,3
4.54562,219,3
4.55254,220,3
4.5577,221,3
4.56903,222,3
4.5722,223,3
4.58558,224,3
4.58638,225,3
4.58918,226,3
4.5903,227,3
4.59521,228,3
4.59919,229,3
4.60065,229,4
4.60489,230,4
4.61768,231,4
4.621,232,4
4.62615,233,4
4.62906,234,4
4.63269,235,4
4.63756,236,4
4.65458,237,4
4.65613,238,4
4.669,239,4
4.6696,240,4
4.67094,241,4
4.67279,242,4
4.67996,243,4
4.68342,244,4
4.68908,245,4
4.70076,246,4
4.70444,247,4
4.70542,248,4
4.70645,249,4
4.71589,250,4
4.71856,251,4
4.71901,252,4
4.71912,253,4
4.72286,254,4
4.72616,255,4
4.72917,256,4
4.7312,257,4
4.73566,258,4
4.74026,259,4
4.75065,260,4
4.75431,261,4
4.76343,262,4
4.76581,263,4
4.76618,264,4
4.76848,265,4
4.77191,266,4
4.77295,267,4
4.77584,268,4
4.77795,269,4
4.77827,270,4
4.78632,271,4
4.78699,272,4
4.78841,273,4
4.78922,274,4
4.79005,275,4
4.79039,276,4
4.79339,277,4
4.79491,278,4
4.80548,279,4
4.81992,280,4
4.8248,281,4
4.8267,282,4
4.82968,283,4
4.83725,284,4
4.84444,285,4
4.85119,286,4
4.86118,287,4
4.86207,288,4
4.86255,289,4
4.8658,290,4
4.86613,291,4
4.87223,292,4
4.87538,293,4
4.87767,294,4
4.88819,295,4
4.89124,296,4
4.8915,297,4
4.89193,298,4
4.89468,299,4
4.89931,300,4
4.90044,301,4
4.90271,302,4
4.90634,303,4
4.90845,304,4
4.9098,305,4
4.91569,306,4
4.92402,307,4
4.92542,308,4
4.93718,309,4
4.93955,310,4
4.94127,311,4
4.94532,312,4
4.95022,313,4
4.95439,314,4
4.96141,315,4
4.96444,316,4
4.97522,317,4
4.97676,318,4
4.97801,319,4
4.97807,320,4
4.97843,321,4
4.98009,322,4
4.9805,323,4
4.98051,324,4
4.98537,325,4
4.98565,326,4
4.98997,327,4
4.9913,328,4
4.99179,329,4
5.00541,330,4
5.01211,331,4
5.01532,332,4
5.01586,333,4
5.01902,334,4
5.01907,335,4
5.02287,336,4
5.02328,337,4
5.02467,338,4
5.02804,339,4
5.02991,340,4
5.03271,341,4
5.03416,342,4
5.03427,343,4
5.04501,344,4
5.05179,345,4
5.05626,346,4
5.05646,347,4
5.05873,348,4
5.06245,349,4
5.06279,350,4
5.07131,351,4
5.07227,352,4
5.07432,353,4
5.07459,354,4
5.07637,355,4
5.07834,356,4
5.08166,357,4
5.08728,358,4
5.08931,359,4
5.09179,360,4
5.09438,361,4
5.09687,362,4
5.10251,363,4
5.10686,364,4
5.11022,364,5
5.11037,365,5
5.11138,365,6
5.11215,366,6
5.11594,367,6
5.11786,368,6
5.11989,369,6
5.12816,370,6
5.12916,371,6
5.13123,372,6
5.13878,373,6
5.14374,374,6
5.14515,375,6
5.1482,376,6
5.16015,377,6
5.16077,378,6
5.16245,379,6
5.16369,380,6
5.16617,381,6
5.17242,382,6
5.17327,383,6
5.17411,384,6
5.18001,385,6
5.18039,386,6
5.183,387,6
5.1842,388,6
5.18622,389,6
5.18662,390,6
5.18674,391,6
5.18699,392,6
5.18777,393,6
5.19081,394,6
5.19525,395,6
5.1972,396,6
5.19787,397,6
5.20232,398,6
5.20375,399,6
5.20584,400,6
5.20668,401,6
5.20761,402,6
5.20833,403,6
5.21235,404,6
5.21646,405,6
5.21878,406,6
5.22085,407,6
5.22277,408,6
5.2235,409,6
5.22411,410,6
5.22428,411,6
5.22516,412,6
5.22794,413,6
5.23265,414,6
5.23504,415,6
5.23508,416,6
5.23783,417,6
5.24037,418,6
5.24167,419,6
5.25065,420,6
5.25286,421,6
5.26016,422,6
5.2602,423,6
5.26179,424,6
5.26191,425,6
5.26239,426,6
5.26632,427,6
5.26815,428,6
5.26997,429,6
5.27258,430,6
5.27484,431,6
5.27619,432,6
5.28182,433,6
5.28396,434,6
5.28453,435,6
5.28652,436,6
5.28682,437,6
5.28738,438,6
5.28823,439,6
5.29002,440,6
5.29073,441,6
5.29145,442,6
5.29176,443,6
5.29726,444,6
5.29753,445,6
5.30024,446,6
5.30049,447,6
5.30226,448,6
5.30929,449,6
5.3111,450,6
5.31189,451,6
5.31551,452,6
5.31593,453,6
5.31601,454,6
5.3161,455,6
5.31625,456,6
5.31685,457,6
5.31867,458,6
5.32079,459,6
5.32225,460,6
5.32267,461,6
5.32825,462,6
5.32938,463,6
5.33373,464,6
5.33473,465,6
5.34183,466,6
5.34225,467,6
5.34229,468,6
5.34306,469,6
5.34358,470,6
5.34532,471,6
5.34578,472,6
5.34621,473,6
5.34719,474,6
5.34837,475,6
5.34929,476,6
5.34941,477,6
5.35039,478,6
5.35097,479,6
5.35312,480,6
5.35363,481,6
5.35657,482,6
5.35701,483,6
5.35816,484,6
5.36065,485,6
5.36169,486,6
5.36308,487,6
5.36402,488,6
5.36754,489,6
5.36844,490,6
5.36943,491,6
5.37031,492,6
5.3704,493,6
5.37268,494,6
5.37326,495,6
5.37626,496,6
5.38001,497,6
5.38013,498,6
5.38365,499,6
5.38506,500,6
5.39013,501,6
5.39153,502,6
5.39462,503,6
5.39838,504,6
5.39874,505,6
5.40029,506,6
5.40086,507,6
5.40343,508,6
5.40941,509,6
5.41127,510,6
5.41171,511,6
5.41511,512,6
5.41593,513,6
5.41803,514,6
5.41904,515,6
5.42072,515,7
5.42195,516,7
5.42266,517,7
5.42293,518,7
5.42407,519,7
5.4256,520,7
5.42562,521,7
5.4265,522,7
5.42841,523,7
5.4313,524,7
5.4371,525,7
5.43904,526,7
5.44001,527,7
5.44264,528,7
5.44269,529,7
5.44372,530,7
5.44925,531,7
5.45167,532,7
5.45319,533,7
5.45336,534,7
5.45358,535,7
5.45593,536,7
5.45866,537,7
5.45868,538,7
5.45877,539,7
5.46004,540,7
5.46067,541,7
5.46152,542,7
5.46346,543,7
5.46755,544,7
5.46867,545,7
5.47007,546,7
5.47086,547,7
5.47113,548,7
5.47459,549,7
5.47609,550,7
5.47707,551,7
5.47848,552,7
5.48476,553,7
5.48541,554,7
5.48552,555,7
5.48627,556,7
5.48975,557,7
5.49023,558,7
5.49057,559,7
5.49058,560,7
5.49208,561,7
5.49432,562,7
5.49517,563,7
5.49653,564,7
5.49726,565,7
5.49998,566,7
5.50411,567,7
5.50689,568,7
5.50745,569,7
5.50868,570,7
5.5087,571,7
5.50963,572,7
5.51062,573,7
5.51302,574,7
5.51382,575,7
5.51631,576,7
5.51669,577,7
5.51723,578,7
5.51761,579,7
5.51771,580,7
5.52007,581,7
5.52115,582,7
5.52484,583,7
5.52732,584,7
5.52867,585,7
5.52896,586,7
5.52989,587,7
5.53037,588,7
5.53795,589,7
5.53808,590,7
5.54517,591,7
5.54549,592,7
5.54673,593,7
5.54871,594,7
5.54932,595,7
5.54945,596,7
5.54965,597,7
5.54975,598,7
5.552,599,7
5.55232,600,7
5.55243,601,7
5.55326,602,7
5.55814,603,7
5.56042,604,7
5.56086,605,7
5.56485,606,7
5.56849,607,7
5.57006,608,7
5.57286,609,7
5.57361,610,7
5.576,611,7
5.57617,612,7
5.57798,613,7
5.58112,614,7
5.58491,615,7
5.585,616,7
5.58517,617,7
5.58519,618,7
5.58839,619,7
5.5907,620,7
5.59313,621,7
5.5932,622,7
5.59508,623,7
5.59586,624,7
5.5968,625,7
5.5976,626,7
5.60245,627,7
5.60282,627,8
5.60415,628,8
5.60468,629,8
5.60751,630,8
5.60881,631,8
5.61013,632,8
5.61308,633,8
5.61472,634,8
5.62068,634,9
5.62302,635,9
5.62472,636,9
5.62896,637,9
5.63254,638,9
5.63327,639,9
5.63689,640,9
5.6421,641,9
5.64656,642,9
5.64668,643,9
5.64821,644,9
5.64884,645,9
5.65239,646,9
5.65809,647,9
5.65863,648,9
5.65984,649,9
5.66012,650,9
5.66165,651,9
5.6623,652,9
5.66487,652,10
5.66709,653,10
5.66724,654,10
5.67278,655,10
5.67543,656,10
5.67672,657,10
5.67788,658,10
5.68035,659,10
5.68071,660,10
5.68195,661,10
5.6823,662,10
5.68352,663,10
5.68382,664,10
5.68508,665,10
5.68632,666,10
5.68662,667,10
5.69472,668,10
5.69582,669,10
5.69851,670,10
5.6992,671,10
5.70272,672,10
5.7031,673,10
5.7051,674,10
5.70568,675,10
5.70668,676,10
5.70704,677,10
5.70996,678,10
5.71435,679,10
5.71471,680,10
5.7166,681,10
5.71688,682,10
5.71689,683,10
5.71822,684,10
5.72479,685,10
5.72789,686,10
5.73074,687,10
5.73116,688,10
5.7314,689,10
5.73145,690,10
5.73343,691,10
5.73551,692,10
5.73563,693,10
5.73782,694,10
5.73937,695,10
5.74011,696,10
5.74182,697,10
5.74355,698,10
5.74513,699,10
5.74536,700,10
5.74558,701,10
5.74587,702,10
5.74732,703,10
5.74955,704,10
5.75083,705,10
5.75084,706,10
5.75218,707,10
5.75228,708,10
5.75238,709,10
5.75278,710,10
5.75297,711,10
5.75349,712,10
