time,type1,type2
0,1,0
0.683079,2,0
1.06035,3,0
3.38417,4,0
3.55631,5,0
3.86874,6,0
4.17171,6,1
4.24056,7,1
4.6331,8,1
4.70221,9,1
4.85046,10,1
4.90697,11,1
5.01896,12,1
5.16051,13,1
5.18921,14,1
5.37113,15,1
5.48973,16,1
5.50971,17,1
5.5309,18,1
5.55838,19,1
5.59736,20,1
5.61248,21,1
5.64655,22,1
5.65525,23,1
5.65837,24,1
5.7143,25,1
5.74041,26,1
5.75562,27,1
5.79311,28,1
5.83252,29,1
5.83278,29,2
5.83672,30,2
5.85703,31,2
5.88189,32,2
5.90514,33,2
5.93305,34,2
5.95734,35,2
5.96826,36,2
6.01729,37,2
6.0337,38,2
6.06207,39,2
6.11845,40,2
6.16208,41,2
6.17378,42,2
6.17796,43,2
6.21589,43,3
6.35092,44,3
6.37513,45,3
6.3915,46,3
6.41861,47,3
6.41882,48,3
6.43214,49,3
6.44363,49,4
6.48678,50,4
6.48685,51,4
6.49721,52,4
6.52128,53,4
6.59061,54,4
6.60909,55,4
6.62547,55,5
6.65574,56,5
6.66882,57,5
6.6691,58,5
6.69089,59,5
6.69154,60,5
6.70624,61,5
6.73833,62,5
6.75874,63,5
6.75884,64,5
6.76897,65,5
6.79333,66,5
6.82788,67,5
6.84295,68,5
6.86985,69,5
6.89218,70,5
6.90144,71,5
6.91703,71,6
6.92591,72,6
6.96122,73,6
6.96147,74,6
6.97251,74,7
6.97809,75,7
6.98967,76,7
6.99472,76,8
7.02824,77,8
7.05497,78,8
7.06362,79,8
7.07861,80,8
7.09165,81,8
7.10412,82,8
7.11671,82,9
7.12637,83,9
7.14335,84,9
7.15094,85,9
7.18743,86,9
7.19441,87,9
7.21461,87,10
7.22283,88,10
7.22659,88,11
7.22886,89,11
7.23062,90,11
7.23551,91,11
7.2387,92,11
7.25895,93,11
7.2736,94,11
7.27827,95,11
7.28123,96,11
7.29806,97,11
7.30054,98,11
7.30911,99,11
7.3167,100,11
7.33829,100,12
7.33832,101,12
7.35543,102,12
7.35728,102,13
7.36219,103,13
7.36468,103,14
7.37279,104,14
7.37478,105,14
7.37589,105,15
7.37605,106,15
7.37767,107,15
7.3793,108,15
7.39319,109,15
7.4012,110,15
7.40398,111,15
7.40553,111,16
7.40781,112,16
7.42764,112,17
7.44088,113,17
7.44132,114,17
7.4485,114,18
7.45389,115,18
7.46291,116,18
7.46307,117,18
7.47261,118,18
7.47366,118,19
7.47439,119,19
7.47478,120,19
7.48421,121,19
7.50008,121,20
7.50215,122,20
7.50579,123,20
7.5117,124,20
7.52574,125,20
7.52631,126,20
7.53979,127,20
7.54917,128,20
7.55445,129,20
7.58528,130,20
7.59864,131,20
7.60179,132,20
7.60842,133,20
7.62033,134,20
7.62334,135,20
7.62413,136,20
7.63073,137,20
7.63616,138,20
7.64563,138,21
7.64586,139,21
7.64963,140,21
7.65771,141,21
7.66078,142,21
7.67004,142,22
7.6703,143,22
7.67742,144,22
7.67745,145,22
7.67757,145,23
7.68863,146,23
7.70111,147,23
7.70542,148,23
7.70589,149,23
7.71052,150,23
7.72146,151,23
7.72514,152,23
7.72794,153,23
7.73489,154,23
7.74105,155,23
7.74595,155,24
7.74875,156,24
7.76343,157,24
7.76591,158,24
7.77371,159,24
7.77898,160,24
7.7807,161,24
7.78472,162,24
7.7857,163,24
7.78711,164,24
7.7914,165,24
7.80121,166,24
7.80245,167,24
7.8039,168,24
7.8053,169,24
7.81391,170,24
7.82591,171,24
7.82636,172,24
7.82709,173,24
7.85134,173,25
7.85863,174,25
7.86083,175,25
7.86677,176,25
7.87213,177,25
7.87296,178,25
7.8784,179,25
7.88204,180,25
7.88672,181,25
7.89469,182,25
7.9001,183,25
7.9097,184,25
7.91172,185,25
7.91505,186,25
7.92132,187,25
7.92474,188,25
7.92681,189,25
7.93943,190,25
7.94427,191,25
7.94481,192,25
7.94815,193,25
7.94964,194,25
7.95006,195,25
7.95238,196,25
7.97814,197,25
7.98235,198,25
7.98597,199,25
7.99039,200,25
7.99308,201,25
7.99451,201,26
8.00772,202,26
8.01341,203,26
8.0197,204,26
8.02021,205,26
8.02913,206,26
8.03394,207,26
8.03524,208,26
8.04151,209,26
8.04869,210,26
8.05733,211,26
8.06434,212,26
8.0679,212,27
8.08069,213,27
8.08383,214,27
8.08598,215,27
8.08817,216,27
8.08821,216,28
8.09617,217,28
