time,type1,type2
0,1,0
0.342344,2,0
2.35429,3,0
3.42361,4,0
3.81072,5,0
3.97663,6,0
3.98351,7,0
4.06538,7,1
4.15964,8,1
4.47301,9,1
4.47548,10,1
4.53207,11,1
4.55492,12,1
4.59798,13,1
4.77661,14,1
4.84076,15,1
4.86227,16,1
4.90845,17,1
4.99269,18,1
5.00491,19,1
5.01485,20,1
5.03336,21,1
5.05362,21,2
5.09512,22,2
5.1088,23,2
5.19904,24,2
5.21793,25,2
5.22268,26,2
5.22824,27,2
5.28512,28,2
5.3509,29,2
5.4075,30,2
5.45882,31,2
5.47092,32,2
5.49146,33,2
5.49184,33,3
5.59844,34,3
5.61618,35,3
5.63254,35,4
5.6449,36,4
5.65484,37,4
5.67001,38,4
5.72109,39,4
5.75223,40,4
5.75475,41,4
5.77999,42,4
5.88199,43,4
5.89838,44,4
5.91711,45,4
5.9538,46,4
5.98835,47,4
6.01937,47,5
6.04388,47,6
6.06139,48,6
6.08083,49,6
6.10343,50,6
6.12434,51,6
6.16038,52,6
6.19312,53,6
6.20643,54,6
6.20825,55,6
6.23056,56,6
6.23965,57,6
6.26481,58,6
6.26772,59,6
6.27425,59,7
6.28297,60,7
6.28766,61,7
6.29182,62,7
6.29878,63,7
6.29998,64,7
6.33199,65,7
6.38616,65,8
6.40974,65,9
6.43575,66,9
6.45401,66,10
6.46808,66,11
6.48391,66,12
6.53769,66,13
6.54276,67,13
6.54429,68,13
6.5973,69,13
6.59766,70,13
6.60368,71,13
6.62171,71,14
6.62592,72,14
6.63678,72,15
6.64702,72,16
6.65914,73,16
6.66368,74,16
6.67403,75,16
6.67888,76,16
6.72015,77,16
6.75722,78,16
6.76897,79,16
6.79728,80,16
6.80846,81,16
6.83052,82,16
6.8307,83,16
6.833,84,16
6.85584,85,16
6.86159,86,16
6.87901,87,16
6.87946,87,17
6.88594,88,17
6.88742,89,17
6.89126,90,17
6.92523,91,17
6.96028,92,17
6.96054,93,17
6.96187,94,17
6.96904,95,17
6.97439,96,17
6.9865,97,17
6.98825,98,17
6.98837,99,17
6.99507,100,17
6.99631,101,17
6.99901,102,17
7.00501,103,17
7.02085,104,17
7.02703,104,18
7.03094,105,18
7.04986,105,19
7.07351,106,19
7.07847,107,19
7.08021,108,19
7.08386,109,19
7.09497,110,19
7.09688,111,19
7.10416,112,19
7.10642,113,19
7.10669,114,19
7.10752,115,19
7.11083,116,19
7.12419,117,19
7.13634,118,19
7.14856,119,19
7.15505,120,19
7.16689,120,20
7.17394,120,21
7.19077,120,22
7.19275,121,22
7.19951,122,22
7.2069,123,22
7.23423,123,23
7.24967,124,23
7.25185,125,23
7.25215,125,24
7.2543,126,24
7.26574,126,25
7.26911,127,25
7.2817,128,25
7.28917,129,25
7.30246,130,25
7.30828,130,26
7.3115,131,26
7.31305,132,26
7.31715,133,26
7.32563,134,26
7.32847,135,26
7.32993,136,26
7.33204,137,26
7.33824,138,26
7.33873,139,26
7.35074,140,26
7.3596,141,26
7.35966,142,26
7.36459,143,26
7.38546,144,26
7.38708,145,26
7.38935,146,26
7.39356,147,26
7.40294,148,26
7.41358,149,26
7.41399,150,26
7.42959,151,26
7.43111,152,26
7.43472,153,26
7.44054,153,27
7.46141,154,27
7.46436,155,27
7.47148,156,27
7.48053,157,27
7.48292,158,27
7.48915,159,27
7.49524,160,27
7.49981,161,27
7.50647,162,27
7.51389,162,28
7.51443,163,28
7.51456,164,28
7.51678,165,28
7.51994,166,28
7.52147,167,28
7.53314,168,28
7.53772,169,28
7.53802,170,28
7.54643,171,28
7.54917,171,29
7.55136,172,29
7.55517,173,29
7.5574,174,29
7.55934,175,29
7.56669,175,30
7.57515,176,30
7.58053,177,30
7.59412,177,31
7.59502,178,31
7.59627,179,31
7.59647,179,32
7.59794,180,32
7.59945,181,32
7.59979,182,32
7.59993,183,32
7.60927,184,32
7.62049,185,32
7.62296,186,32
7.62533,187,32
7.63132,188,32
7.63318,189,32
7.64223,190,32
7.64354,191,32
7.64742,192,32
7.6533,193,32
7.6638,193,33
7.66856,194,33
