time,type1,type2
0,1,0
0.651744,2,0
0.710216,3,0
1.10457,4,0
1.15773,5,0
1.75224,6,0
1.80243,7,0
1.88501,8,0
1.97962,9,0
2.03723,10,0
2.05601,11,0
2.0771,12,0
2.12039,13,0
2.13605,14,0
2.14706,15,0
2.19421,16,0
2.23644,17,0
2.37283,18,0
2.58351,19,0
2.6063,20,0
2.60718,21,0
2.62116,22,0
2.63154,23,0
2.64815,24,0
2.75185,25,0
2.76687,26,0
2.80895,27,0
2.81305,28,0
2.83313,29,0
2.84982,30,0
2.85136,31,0
2.86266,32,0
2.87298,33,0
2.94289,34,0
2.9536,35,0
3.03119,36,0
3.06098,37,0
3.11665,38,0
3.11845,39,0
3.13304,40,0
3.14078,41,0
3.1548,42,0
3.15809,43,0
3.16771,44,0
3.1777,45,0
3.19983,46,0
3.21455,47,0
3.23066,48,0
3.25003,49,0
3.26279,50,0
3.26365,51,0
3.26425,52,0
3.2658,53,0
3.28048,54,0
3.30173,55,0
3.32638,56,0
3.34196,57,0
3.3525,58,0
3.35786,59,0
3.35794,60,0
3.38375,61,0
3.43744,62,0
3.43886,63,0
3.4542,64,0
3.51238,65,0
3.52993,66,0
3.56234,67,0
3.61338,68,0
3.62661,69,0
3.64168,70,0
3.64685,71,0
3.68046,72,0
3.72943,73,0
3.74937,74,0
3.76677,75,0
3.7891,76,0
3.81253,77,0
3.82559,78,0
3.82759,79,0
3.83641,80,0
3.83873,81,0
3.8409,82,0
3.85996,83,0
3.87216,84,0
3.8911,85,0
3.89663,86,0
3.89707,87,0
3.90759,88,0
3.90946,89,0
3.92202,90,0
3.92621,91,0
3.93174,92,0
3.97756,93,0
3.9826,94,0
3.99785,95,0
4.02053,95,1
4.02526,96,1
4.03295,97,1
4.03976,98,1
4.05443,99,1
4.05784,100,1
4.08064,101,1
4.08121,102,1
4.08335,103,1
4.09669,104,1
4.11972,105,1
4.12253,106,1
4.13052,107,1
4.13526,108,1
4.13586,109,1
4.13626,110,1
4.13988,111,1
4.1457,112,1
4.14576,113,1
4.1639,114,1
4.16882,115,1
4.17977,116,1
4.20098,117,1
4.20535,118,1
4.21252,119,1
4.21418,120,1
4.2199,121,1
4.23166,122,1
4.24075,123,1
4.25402,124,1
4.25882,125,1
4.26488,126,1
4.2735,127,1
4.27611,128,1
4.28239,129,1
4.28377,130,1
4.28581,131,1
4.28617,132,1
4.28779,133,1
4.2998,134,1
4.30135,135,1
4.3109,136,1
4.31595,137,1
4.32195,138,1
4.32899,139,1
4.33538,140,1
4.35044,141,1
4.35245,142,1
4.35593,143,1
4.35646,144,1
4.36827,145,1
4.36908,146,1
4.37635,147,1
4.38435,148,1
4.38486,149,1
4.39139,150,1
4.39564,151,1
4.39626,152,1
4.40607,153,1
4.4079,154,1
4.40826,155,1
4.41418,156,1
4.42291,157,1
4.43763,158,1
4.43972,159,1
4.44495,160,1
4.45258,161,1
4.45356,162,1
4.45655,163,1
4.46715,164,1
4.46726,165,1
4.47949,166,1
4.49138,167,1
4.49837,168,1
4.50411,169,1
4.51422,170,1
4.53275,171,1
4.54567,172,1
4.55396,173,1
4.56381,174,1
4.57203,175,1
4.59004,176,1
4.59198,177,1
4.59213,178,1
4.59367,179,1
4.60224,180,1
4.6142,181,1
4.61626,182,1
4.63386,183,1
4.63653,184,1
4.63761,185,1
4.63789,186,1
4.65719,187,1
4.65737,188,1
4.66521,189,1
4.66715,190,1
4.66971,191,1
4.67148,192,1
4.67517,193,1
4.67756,194,1
4.67847,195,1
4.68569,196,1
4.6937,197,1
4.69397,198,1
4.69878,199,1
4.69993,200,1
4.70214,201,1
4.7033,202,1
4.70572,203,1
4.71485,204,1
4.7362,205,1
4.73929,206,1
4.74115,206,2
4.74729,207,2
4.75323,208,2
4.75936,209,2
4.77557,210,2
4.78295,211,2
4.80329,212,2
4.80607,213,2
4.81298,214,2
4.8152,215,2
4.81784,216,2
4.82207,217,2
4.82431,218,2
4.82525,219,2
4.82638,220,2
4.83256,221,2
4.84023,222,2
4.85347,223,2
4.85353,224,2
4.86994,225,2
4.88113,226,2
4.88969,227,2
4.89478,228,2
4.89888,229,2
4.90001,230,2
4.90116,231,2
4.9021,232,2
4.90772,233,2
4.93031,234,2
4.93338,235,2
4.93766,236,2
4.94211,237,2
4.94671,238,2
4.95211,239,2
4.95323,240,2
4.95429,241,2
4.95851,242,2
4.96073,243,2
4.98719,244,2
4.98776,245,2
4.99373,246,2
4.99946,247,2
5.00961,248,2
5.0155,249,2
5.01933,250,2
5.0229,251,2
5.02683,252,2
5.03331,253,2
5.03368,254,2
5.03729,255,2
5.03731,256,2
5.04496,257,2
5.0512,258,2
5.05389,259,2
5.05649,260,2
5.06129,261,2
5.06261,262,2
5.07032,263,2
5.07673,264,2
5.09141,265,2
5.09344,266,2
5.0956,267,2
5.0965,268,2
5.09739,269,2
5.11252,270,2
5.11396,271,2
5.11775,272,2
5.12002,273,2
5.12895,274,2
5.12916,275,2
5.13178,276,2
5.13532,277,2
5.14036,278,2
5.14065,279,2
5.14168,280,2
5.14346,281,2
5.14502,282,2
5.15245,283,2
5.15295,284,2
5.15389,285,2
5.15588,286,2
5.16805,287,2
5.17129,288,2
5.17305,289,2
5.17306,290,2
5.17944,291,2
5.18337,292,2
5.18474,293,2
5.18536,294,2
5.19218,295,2
5.19496,296,2
5.19517,297,2
5.19522,298,2
5.19871,299,2
5.20007,300,2
5.20097,301,2
5.20518,302,2
5.20731,303,2
5.21289,304,2
5.21741,305,2
5.22612,306,2
5.23589,307,2
5.23787,308,2
5.24141,309,2
5.24515,310,2
5.24634,311,2
5.2503,312,2
5.25086,313,2
5.25233,314,2
5.25373,315,2
5.25457,316,2
5.255,317,2
5.26812,318,2
5.26839,319,2
5.27226,320,2
5.27263,321,2
5.27265,321,3
5.27329,322,3
5.27617,323,3
5.27651,324,3
5.27653,325,3
5.27688,326,3
5.27718,327,3
5.28089,328,3
5.28285,329,3
5.29042,330,3
5.29134,331,3
5.29311,332,3
5.29342,333,3
5.29701,334,3
5.29743,335,3
5.29999,336,3
5.30398,337,3
5.30476,338,3
5.30582,339,3
5.31586,340,3
5.31804,341,3
5.32064,342,3
5.32774,343,3
5.32807,344,3
5.33068,345,3
5.34173,346,3
5.34337,347,3
5.34344,348,3
5.34353,349,3
5.34949,350,3
5.35075,351,3
5.3563,352,3
5.36364,353,3
5.36914,354,3
5.37279,355,3
5.37317,356,3
5.37841,357,3
5.37856,358,3
5.38053,359,3
5.38141,360,3
5.38933,361,3
5.39076,362,3
5.39198,363,3
5.39489,364,3
5.40163,365,3
5.40274,366,3
5.40278,367,3
5.40319,368,3
5.40459,369,3
5.40572,370,3
5.40698,371,3
5.41012,372,3
5.41091,373,3
5.41093,374,3
5.4145,375,3
5.41868,376,3
5.42035,377,3
5.42388,378,3
5.42434,379,3
5.42546,380,3
5.4311,381,3
5.43114,382,3
5.43332,383,3
5.43637,384,3
5.44012,385,3
5.44683,386,3
5.44722,387,3
5.44858,388,3
5.45662,389,3
5.45768,390,3
5.46037,391,3
5.4659,392,3
5.46904,393,3
5.47183,394,3
5.47335,394,4
5.47876,395,4
5.48391,396,4
5.48636,397,4
5.48878,398,4
5.48938,399,4
5.48991,400,4
5.49024,401,4
5.49574,402,4
5.49587,403,4
5.49722,404,4
5.4983,405,4
5.49939,406,4
5.50428,407,4
5.50706,408,4
5.51267,409,4
5.51274,410,4
5.51456,411,4
5.52091,412,4
5.52254,413,4
5.52804,414,4
5.53068,415,4
5.53086,416,4
5.53382,417,4
5.53505,418,4
5.53561,419,4
5.53666,420,4
5.53756,421,4
5.53779,422,4
5.53807,423,4
5.5397,424,4
5.54595,425,4
5.54623,426,4
5.54875,427,4
5.54897,428,4
5.54903,429,4
5.55068,430,4
5.55152,431,4
5.55505,432,4
5.5604,433,4
5.5617,434,4
5.56615,435,4
5.57081,436,4
5.57252,437,4
5.57485,438,4
5.57603,439,4
5.57779,440,4
5.57915,441,4
5.58104,442,4
5.58904,443,4
5.58911,444,4
5.59204,445,4
5.59251,446,4
5.59595,447,4
5.59653,448,4
5.5976,449,4
5.59828,450,4
5.59888,451,4
5.59904,452,4
5.59993,453,4
5.6027,454,4
5.60326,455,4
5.60481,456,4
5.60957,457,4
5.6134,458,4
5.61395,459,4
5.61431,460,4
5.61782,461,4
5.6235,462,4
5.6297,463,4
5.63447,464,4
5.63467,465,4
5.63537,466,4
5.63551,466,5
5.63555,467,5
5.63706,468,5
5.63833,469,5
5.64082,470,5
5.64758,471,5
5.64785,472,5
5.64978,473,5
5.6506,474,5
5.6523,475,5
5.653,476,5
5.65515,477,5
5.6552,478,5
5.65555,479,5
5.65769,480,5
5.66363,481,5
5.66422,482,5
5.66446,483,5
5.66555,484,5
5.66637,485,5
5.66691,486,5
5.66742,487,5
5.66925,488,5
5.67004,489,5
5.67176,490,5
5.67258,491,5
5.67408,492,5
5.67567,493,5
5.67582,494,5
5.6784,495,5
5.67842,496,5
5.68089,497,5
5.68263,498,5
5.68291,499,5
5.68624,500,5
5.68695,501,5
5.68819,502,5
5.68988,503,5
5.69049,504,5
5.69134,505,5
5.69138,506,5
5.69342,507,5
5.69384,508,5
5.69416,509,5
5.69512,510,5
5.69717,511,5
5.7002,512,5
5.70301,513,5
5.70999,514,5
5.71058,515,5
5.71299,516,5
5.71401,517,5
5.71418,518,5
5.71665,519,5
5.71672,520,5
5.71696,521,5
5.71832,522,5
5.71885,523,5
5.72448,524,5
5.72731,525,5
5.7276,526,5
5.73177,527,5
5.73535,528,5
5.73546,529,5
5.7386,530,5
5.74517,531,5
5.7462,532,5
5.7465,533,5
5.74672,534,5
5.75262,535,5
5.75386,536,5
5.75653,537,5
5.7572,538,5
5.75748,539,5
5.76025,540,5
5.7605,541,5
5.76104,542,5
5.76112,543,5
5.76356,544,5
5.77053,545,5
5.77575,546,5
5.77667,547,5
5.77766,548,5
5.77927,549,5
5.7803,550,5
5.78407,551,5
5.78464,552,5
5.78826,553,5
5.79771,554,5
5.79899,555,5
5.80131,556,5
5.80206,557,5
5.80418,558,5
5.80537,559,5
5.8095,560,5
5.81011,561,5
5.81064,562,5
5.81281,563,5
5.81322,564,5
