time,type1,type2
0,1,0
0.909924,2,0
1.09853,3,0
1.46026,4,0
1.61846,5,0
1.71202,6,0
2.22119,7,0
2.58111,8,0
2.66335,9,0
2.66934,10,0
2.70971,11,0
2.74125,12,0
2.74386,13,0
2.87893,14,0
2.90769,15,0
2.90919,16,0
2.94284,17,0
2.95991,18,0
2.97958,19,0
3.02863,20,0
3.0325,21,0
3.08123,22,0
3.10079,23,0
3.10315,24,0
3.24401,25,0
3.33527,26,0
3.33932,27,0
3.36703,28,0
3.37983,29,0
3.39493,30,0
3.48835,31,0
3.54549,32,0
3.58061,33,0
3.59831,34,0
3.65734,35,0
3.66888,36,0
3.679,37,0
3.70069,38,0
3.70236,39,0
3.80235,40,0
3.80516,41,0
3.8071,42,0
3.83498,43,0
3.86369,44,0
3.9075,45,0
3.93196,46,0
3.93458,47,0
3.94906,48,0
3.95465,49,0
3.95605,50,0
4.0048,50,1
4.02323,51,1
4.03946,52,1
4.04222,53,1
4.05758,54,1
4.06735,55,1
4.09163,56,1
4.13008,57,1
4.16975,58,1
4.17529,59,1
4.18308,59,2
4.19931,60,2
4.20433,61,2
4.22353,62,2
4.28697,63,2
4.29962,64,2
4.32101,65,2
4.33026,66,2
4.3463,67,2
4.35205,68,2
4.36138,69,2
4.38122,70,2
4.38381,71,2
4.4036,72,2
4.406,73,2
4.41497,74,2
4.41746,75,2
4.42293,76,2
4.44175,77,2
4.46043,78,2
4.4618,79,2
4.47492,80,2
4.49393,81,2
4.49456,82,2
4.49679,82,3
4.50222,83,3
4.51016,84,3
4.51865,85,3
4.51927,86,3
4.52309,87,3
4.53366,88,3
4.54755,89,3
4.55201,90,3
4.55672,91,3
4.56253,91,4
4.56642,92,4
4.57282,93,4
4.57313,94,4
4.5792,95,4
4.59557,96,4
4.59804,97,4
4.61704,98,4
4.62152,99,4
4.63065,100,4
4.63133,100,5
4.63762,101,5
4.63939,102,5
4.6575,103,5
4.6596,104,5
4.66089,105,5
4.67946,106,5
4.69605,107,5
4.69647,108,5
4.70837,109,5
4.70946,110,5
4.71215,111,5
4.71239,112,5
4.72028,113,5
4.72682,114,5
4.73035,115,5
4.7327,116,5
4.73648,116,6
4.73958,117,6
4.74325,118,6
4.74808,119,6
4.74821,120,6
4.7545,121,6
4.77312,122,6
4.77493,123,6
4.77847,124,6
4.80834,125,6
4.80983,126,6
4.81125,127,6
4.81469,128,6
4.81521,129,6
4.81888,130,6
4.83422,131,6
4.85013,132,6
4.86274,133,6
4.86319,134,6
4.86319,135,6
4.87355,136,6
4.8772,137,6
4.88711,138,6
4.88751,139,6
4.88998,140,6
4.89011,141,6
4.89222,142,6
4.90129,143,6
4.90538,144,6
4.90975,145,6
4.9145,146,6
4.93149,147,6
4.93438,148,6
4.94044,149,6
4.96053,150,6
4.96766,151,6
4.96854,152,6
4.98487,153,6
4.98713,154,6
4.99949,155,6
5.00216,156,6
5.0024,157,6
5.00262,158,6
5.00591,159,6
5.00647,160,6
5.01774,161,6
5.01976,162,6
5.01976,163,6
5.02221,164,6
5.02963,165,6
5.03465,166,6
5.03977,167,6
5.04409,167,7
5.04952,168,7
5.05014,169,7
5.05275,170,7
5.05294,171,7
5.05338,172,7
5.0785,173,7
5.07899,174,7
5.07996,175,7
5.08312,176,7
5.08599,177,7
5.08717,178,7
5.08722,179,7
5.08746,180,7
5.09739,181,7
5.09752,182,7
5.10512,183,7
5.10599,184,7
5.10913,185,7
5.11107,186,7
5.12416,187,7
5.12688,188,7
5.12745,189,7
5.12833,190,7
5.13054,191,7
5.13847,192,7
5.13988,193,7
5.141,194,7
5.1482,195,7
5.152,196,7
5.17187,197,7
5.17752,198,7
5.17785,199,7
5.20308,200,7
5.20351,201,7
5.20671,202,7
5.20781,203,7
5.21754,203,8
5.21926,204,8
