time,type1,type2
0,1,0
0.920085,2,0
1.23089,3,0
1.56808,4,0
1.7275,5,0
1.75026,6,0
2.21183,7,0
2.35927,8,0
2.38901,9,0
2.49895,10,0
2.68731,11,0
2.8836,12,0
2.8982,13,0
3.05338,14,0
3.07839,15,0
3.1078,16,0
3.25123,17,0
3.33218,18,0
3.34146,19,0
3.35624,20,0
3.3871,21,0
3.39319,22,0
3.41469,23,0
3.45061,24,0
3.52504,25,0
3.54326,26,0
3.54341,27,0
3.56535,28,0
3.56709,29,0
3.6042,30,0
3.67135,31,0
3.67187,32,0
3.68837,33,0
3.74019,34,0
3.74701,35,0
3.80139,36,0
3.85561,37,0
3.86379,38,0
3.86833,39,0
3.86982,40,0
3.91597,41,0
3.91689,42,0
3.93435,43,0
3.93776,44,0
3.95969,45,0
4.00403,45,1
4.01306,46,1
4.11367,47,1
4.14253,48,1
4.151,49,1
4.16208,50,1
4.19899,51,1
4.24399,52,1
4.24678,53,1
4.2535,54,1
4.26027,55,1
4.26142,56,1
4.28639,57,1
4.29651,58,1
4.31078,59,1
4.33739,60,1
4.35484,61,1
4.37432,62,1
4.37778,63,1
4.38058,64,1
4.38086,65,1
4.38818,65,2
4.39314,66,2
4.40553,67,2
4.40604,68,2
4.41895,69,2
4.44394,70,2
4.44433,71,2
4.47137,72,2
4.50336,73,2
4.51281,74,2
4.52696,75,2
4.54896,76,2
4.55597,77,2
4.56773,78,2
4.58607,79,2
4.60267,80,2
4.61837,81,2
4.62281,82,2
4.63655,83,2
4.65991,84,2
4.66161,85,2
4.66727,86,2
4.67305,87,2
4.68736,88,2
4.71586,89,2
4.71653,90,2
4.73153,91,2
4.78182,92,2
4.793,93,2
4.80728,94,2
4.8086,95,2
4.81525,96,2
4.82295,97,2
4.83821,98,2
4.87054,99,2
4.8873,100,2
4.8959,101,2
4.92169,102,2
4.92955,103,2
4.93453,104,2
4.95781,105,2
4.95794,106,2
4.96678,107,2
4.9766,108,2
4.97757,109,2
4.98506,110,2
4.98865,111,2
4.99199,112,2
4.99714,113,2
5.02615,114,2
5.033,115,2
5.03512,116,2
5.04973,117,2
5.05954,118,2
5.05982,119,2
5.09166,120,2
5.09981,121,2
5.1121,122,2
5.11428,123,2
5.11842,124,2
5.12588,125,2
5.12705,126,2
5.12721,127,2
5.1299,128,2
5.13174,129,2
5.13824,130,2
5.15052,131,2
5.15099,132,2
5.1521,133,2
5.17475,134,2
5.17804,135,2
5.19666,136,2
5.20069,137,2
5.20308,138,2
5.20528,139,2
5.22404,140,2
5.23266,141,2
5.23859,142,2
5.2465,143,2
5.24854,144,2
5.25365,145,2
5.25455,146,2
5.27853,147,2
5.28002,148,2
5.2925,149,2
5.29467,150,2
5.29579,151,2
5.30328,152,2
5.31088,153,2
5.32021,154,2
5.32046,155,2
5.32534,156,2
5.32711,157,2
5.32788,158,2
5.32978,159,2
5.33667,160,2
5.35295,161,2
5.35603,162,2
5.36012,163,2
5.3612,164,2
5.37219,165,2
5.37916,166,2
5.38517,167,2
5.3953,168,2
5.40978,169,2
5.41569,170,2
5.42156,171,2
5.42526,172,2
5.42681,173,2
5.42749,174,2
