time,type1,type2
0,1,0
0.340612,2,0
0.771919,3,0
0.834525,4,0
1.04528,5,0
1.54444,6,0
1.7033,7,0
2.0962,8,0
2.34912,9,0
2.36074,10,0
2.38771,11,0
2.39257,12,0
2.4634,13,0
2.5391,14,0
2.54498,15,0
2.66478,16,0
2.69524,17,0
2.71141,18,0
2.8024,19,0
2.9699,20,0
2.96996,21,0
3.03372,22,0
3.04752,23,0
3.14755,24,0
3.20609,25,0
3.21133,26,0
3.33726,27,0
3.34529,28,0
3.38528,29,0
3.40352,30,0
3.43818,31,0
3.44878,32,0
3.46248,33,0
3.49293,34,0
3.5166,35,0
3.52433,36,0
3.57399,37,0
3.58421,38,0
3.62051,39,0
3.63257,40,0
3.67114,41,0
3.67918,42,0
3.70987,43,0
3.73183,44,0
3.73608,45,0
3.7563,46,0
3.76057,47,0
3.78747,48,0
3.8334,49,0
3.8543,50,0
3.86564,51,0
3.88059,52,0
3.88564,53,0
3.89802,54,0
3.91636,55,0
3.93569,56,0
3.97199,57,0
3.97299,58,0
4.00687,58,1
4.02017,59,1
4.02626,60,1
4.02761,61,1
4.04698,62,1
4.05787,63,1
4.08529,64,1
4.12859,65,1
4.19532,66,1
4.2229,67,1
4.23083,68,1
4.23329,69,1
4.25702,70,1
4.27777,71,1
4.2816,72,1
4.28346,73,1
4.29052,74,1
4.31064,75,1
4.32516,76,1
4.33919,77,1
4.35133,78,1
4.39177,79,1
4.40087,80,1
4.41245,81,1
4.41934,82,1
4.42524,83,1
4.44466,84,1
4.47687,85,1
4.48669,86,1
4.48671,87,1
4.4959,88,1
4.50548,89,1
4.50683,90,1
4.5236,91,1
4.54378,92,1
4.55584,93,1
4.5747,94,1
4.57533,95,1
4.58079,96,1
4.58637,97,1
4.60818,98,1
4.6381,99,1
4.63895,100,1
4.67593,101,1
4.67719,102,1
4.67813,103,1
4.7112,104,1
4.7157,105,1
4.74051,106,1
4.76618,107,1
4.76906,108,1
4.77139,109,1
4.77365,110,1
4.79298,111,1
4.81803,112,1
4.8337,113,1
4.84137,114,1
4.84998,115,1
4.85043,116,1
4.87702,117,1
4.88131,118,1
4.88684,119,1
4.88768,120,1
4.9005,121,1
4.90078,122,1
4.91545,123,1
4.92906,124,1
4.93514,125,1
4.94225,126,1
4.9464,127,1
4.9513,128,1
4.9518,129,1
4.96821,130,1
4.98062,131,1
4.98158,132,1
5.00157,133,1
5.00759,134,1
5.00919,135,1
5.00925,136,1
5.01123,137,1
5.01276,138,1
5.02924,139,1
5.02998,140,1
5.0345,141,1
5.03714,142,1
5.05955,143,1
5.06333,144,1
5.06555,145,1
5.0858,146,1
5.10372,147,1
5.10383,148,1
5.10395,149,1
