time,type1,type2
0,1,0
0.256925,2,0
1.41524,3,0
1.43778,4,0
1.66369,5,0
1.66378,6,0
1.83434,7,0
1.90265,8,0
2.01421,9,0
2.04793,10,0
2.0616,11,0
2.08647,12,0
2.12676,13,0
2.17837,14,0
2.20001,15,0
2.24634,16,0
2.29333,17,0
2.34668,18,0
2.42515,19,0
2.4991,20,0
2.51474,21,0
2.5714,22,0
2.60533,23,0
2.65206,24,0
2.68014,25,0
2.70927,26,0
2.7093,27,0
2.77975,28,0
2.80188,29,0
2.82432,30,0
2.83309,31,0
2.8697,32,0
2.87256,33,0
2.87917,34,0
2.98031,35,0
2.98524,36,0
3.00112,37,0
3.03908,38,0
3.04184,39,0
3.06399,40,0
3.07049,41,0
3.12938,42,0
3.16032,43,0
3.17673,44,0
3.2067,45,0
3.24765,46,0
3.30929,47,0
3.3304,48,0
3.3679,49,0
3.38591,50,0
3.39044,51,0
3.39275,52,0
3.40829,53,0
3.41512,54,0
3.4263,55,0
3.49994,56,0
3.50853,57,0
3.54284,58,0
3.57352,59,0
3.59088,60,0
3.59621,61,0
3.5985,62,0
3.62065,63,0
3.62528,64,0
3.64832,65,0
3.68798,66,0
3.71334,67,0
3.71679,68,0
3.72139,69,0
3.72588,70,0
3.73338,71,0
3.74076,72,0
3.74699,73,0
3.76024,74,0
3.76657,75,0
3.77431,76,0
3.80859,77,0
3.81943,78,0
3.82378,79,0
3.83979,80,0
3.84009,81,0
3.85675,82,0
3.86578,83,0
3.87736,84,0
3.88211,85,0
3.90599,86,0
3.91692,87,0
3.92406,88,0
3.94999,89,0
3.97254,90,0
3.9765,91,0
3.98434,92,0
3.98931,93,0
3.99376,94,0
4.00331,94,1
4.02197,95,1
4.03293,96,1
4.05177,97,1
4.05479,98,1
4.06475,99,1
4.08211,100,1
4.08962,101,1
4.09239,102,1
4.10115,103,1
4.12692,104,1
4.14284,105,1
4.14412,106,1
4.1564,107,1
4.15865,108,1
4.16328,109,1
4.16509,110,1
4.17235,111,1
4.18151,112,1
4.1983,113,1
4.20283,114,1
4.20293,115,1
4.20555,115,2
4.20879,115,3
4.21913,116,3
4.22294,117,3
4.24131,118,3
4.25503,119,3
4.26998,120,3
4.28278,121,3
4.28598,122,3
4.30505,123,3
4.31361,124,3
4.31689,125,3
4.33957,126,3
4.3529,127,3
4.35654,128,3
4.35894,129,3
4.36199,130,3
4.36704,131,3
4.37176,132,3
4.37632,133,3
4.37816,134,3
4.38597,134,4
4.39239,135,4
4.41069,136,4
4.42452,137,4
4.42606,138,4
4.43019,139,4
4.43447,140,4
4.45549,141,4
4.45662,142,4
4.45953,143,4
4.46007,144,4
4.46197,145,4
4.46317,146,4
4.47792,147,4
4.48351,148,4
4.48381,149,4
4.49069,150,4
4.5085,151,4
4.51249,152,4
4.51728,153,4
4.52315,154,4
4.52374,155,4
4.52626,156,4
4.52757,157,4
4.53455,157,5
4.53636,158,5
4.53715,159,5
4.54029,160,5
4.54408,161,5
4.54493,162,5
4.55004,163,5
4.55343,164,5
4.5663,165,5
4.56666,166,5
4.57365,167,5
4.57521,168,5
4.57703,169,5
4.5845,170,5
4.5959,171,5
4.59651,172,5
4.60252,173,5
4.60451,174,5
4.61164,175,5
4.61253,176,5
4.61478,177,5
4.62006,178,5
4.62288,179,5
4.62687,180,5
4.62696,181,5
4.63198,182,5
4.64978,183,5
4.65488,184,5
4.66045,185,5
4.66477,186,5
4.66718,187,5
4.66766,188,5
4.67278,189,5
4.6801,190,5
4.70023,191,5
4.70225,192,5
4.71377,193,5
4.71379,194,5
4.71427,195,5
4.71617,196,5
4.71963,197,5
4.72591,198,5
4.72704,199,5
4.72752,200,5
4.73034,201,5
4.73399,202,5
4.73793,203,5
4.74191,204,5
4.74239,205,5
4.74323,206,5
4.7482,207,5
4.75748,208,5
4.76586,209,5
4.76979,210,5
4.77125,211,5
4.77315,212,5
4.77873,213,5
4.77932,214,5
4.781,215,5
4.78717,216,5
4.79141,217,5
4.79813,218,5
4.7984,219,5
4.80047,220,5
4.80424,221,5
4.80634,222,5
4.80773,223,5
4.8114,224,5
4.81623,225,5
4.82295,226,5
4.82463,227,5
4.82704,228,5
4.82758,229,5
4.83425,230,5
4.84348,231,5
4.84349,232,5
4.84569,233,5
4.84818,234,5
4.8486,235,5
4.85285,236,5
4.85968,237,5
4.86813,238,5
4.86962,239,5
4.87218,240,5
4.87227,241,5
4.87524,242,5
4.87648,243,5
4.87847,244,5
4.8816,245,5
4.88176,246,5
4.88221,247,5
4.88241,248,5
4.88748,249,5
4.89477,250,5
4.89949,251,5
4.9193,252,5
4.92161,252,6
4.9243,253,6
4.9243,254,6
4.92648,255,6
4.93618,256,6
4.9398,257,6
4.94127,258,6
4.94397,259,6
4.94398,260,6
4.94758,261,6
4.94842,262,6
4.96002,263,6
4.96302,264,6
4.97263,265,6
4.97371,266,6
4.9746,267,6
4.97462,268,6
4.97957,269,6
4.97989,270,6
4.98382,271,6
4.98623,272,6
4.9894,273,6
4.98969,274,6
4.99041,275,6
4.99086,276,6
4.99247,277,6
4.99416,278,6
4.9977,279,6
4.99842,280,6
4.99858,281,6
5.00444,282,6
5.00669,283,6
5.01101,284,6
5.01159,285,6
5.01381,286,6
5.01497,287,6
5.01529,288,6
5.02273,289,6
5.0242,290,6
5.02549,291,6
5.03239,292,6
5.04043,293,6
5.0435,294,6
5.05004,295,6
5.05339,296,6
5.05834,297,6
5.05834,298,6
5.05934,299,6
5.06102,300,6
5.06421,301,6
5.06828,302,6
5.08569,303,6
5.08807,304,6
5.08862,305,6
5.08865,306,6
5.09158,307,6
5.09445,308,6
5.10783,309,6
5.11062,310,6
5.11607,311,6
5.12252,312,6
5.13041,313,6
5.13813,314,6
5.1383,315,6
5.13918,316,6
5.13933,317,6
5.14147,318,6
5.14664,319,6
5.15232,320,6
5.15244,321,6
5.15278,321,7
5.15388,322,7
5.16139,323,7
5.16713,324,7
5.16965,325,7
5.17818,326,7
5.17833,327,7
5.17904,328,7
5.17973,329,7
5.18072,330,7
5.18599,331,7
5.19505,332,7
5.19762,333,7
5.20155,334,7
5.20464,335,7
5.21534,336,7
5.22642,337,7
5.22645,338,7
5.22924,339,7
5.22961,340,7
5.23167,341,7
5.23269,342,7
5.23358,343,7
5.24071,344,7
5.24824,345,7
5.25055,346,7
5.25261,346,8
5.25285,347,8
5.25703,348,8
5.25795,349,8
5.25873,350,8
5.26457,351,8
5.26947,352,8
5.2698,353,8
5.27,354,8
5.27219,355,8
5.27784,356,8
5.27795,357,8
5.28458,358,8
5.28675,359,8
5.28737,360,8
5.28788,361,8
5.28993,362,8
5.29106,363,8
5.29713,364,8
5.29783,365,8
5.29925,366,8
5.30248,367,8
5.31496,368,8
5.31559,369,8
5.31633,370,8
5.3167,371,8
5.31895,372,8
5.32032,373,8
5.32108,374,8
5.32138,375,8
5.32155,376,8
5.32309,377,8
5.3291,378,8
5.33381,379,8
5.34633,380,8
5.34892,381,8
