time,type1,type2
0,1,0
0.0957383,2,0
1.12075,3,0
1.6511,4,0
1.79694,5,0
1.81142,6,0
1.95963,7,0
2.15225,8,0
2.18463,9,0
2.23841,10,0
2.25234,11,0
2.28994,12,0
2.3624,13,0
2.38285,14,0
2.53444,15,0
2.56399,16,0
2.56777,17,0
2.56814,18,0
2.68794,19,0
2.79018,20,0
2.79924,21,0
2.8475,22,0
2.90761,23,0
2.92998,24,0
2.93532,25,0
2.97819,26,0
2.98595,27,0
3.03461,28,0
3.06883,29,0
3.09472,30,0
3.10614,31,0
3.13346,32,0
3.16597,33,0
3.19257,34,0
3.22851,35,0
3.294,36,0
3.3411,37,0
3.40752,38,0
3.44907,39,0
3.45076,40,0
3.54979,41,0
3.56765,42,0
3.57883,43,0
3.58261,44,0
3.58391,45,0
3.60633,46,0
3.61279,47,0
3.63463,48,0
3.75343,49,0
3.80824,50,0
3.81414,51,0
3.81774,52,0
3.84643,53,0
3.86637,54,0
3.8737,55,0
3.9198,56,0
3.95267,57,0
3.99398,58,0
3.99727,59,0
4.00424,59,1
4.00509,60,1
4.08741,61,1
4.11685,62,1
4.13841,63,1
4.14823,64,1
4.15789,65,1
4.17772,66,1
4.18094,67,1
4.19245,68,1
4.21187,69,1
4.22272,70,1
4.25987,71,1
4.27276,72,1
4.2863,73,1
4.29458,73,2
4.30373,74,2
4.30463,75,2
4.307,76,2
4.31737,77,2
4.35232,78,2
4.36165,79,2
4.3956,80,2
4.39701,81,2
4.40018,82,2
4.40269,83,2
4.40345,84,2
4.40783,85,2
4.42937,85,3
4.43787,86,3
4.44773,87,3
4.46017,88,3
4.46441,89,3
4.46651,90,3
4.49934,91,3
4.51024,92,3
4.51299,93,3
4.52018,94,3
4.53744,95,3
4.53879,96,3
4.54365,97,3
4.54919,98,3
4.55626,99,3
4.56119,100,3
4.57424,101,3
4.57981,102,3
4.58591,103,3
4.59125,104,3
4.59324,105,3
4.5978,106,3
4.60922,107,3
4.61472,108,3
4.61779,109,3
4.62438,110,3
4.62594,111,3
4.64536,112,3
4.64869,113,3
4.65986,113,4
4.66143,114,4
4.66297,115,4
4.69577,116,4
4.70443,117,4
4.72132,118,4
4.72246,119,4
4.73094,120,4
4.73129,121,4
4.75446,122,4
4.76035,123,4
4.76441,124,4
4.76529,124,5
4.7767,125,5
4.78171,126,5
4.79231,126,6
4.79548,127,6
4.79998,128,6
4.80493,129,6
4.80807,130,6
4.8116,131,6
4.81578,132,6
4.85608,133,6
4.87521,134,6
4.89698,135,6
4.89857,136,6
4.93003,137,6
4.93358,138,6
4.94273,139,6
4.94959,140,6
4.95471,141,6
4.96208,142,6
4.96969,143,6
4.97676,144,6
4.97811,145,6
4.97877,146,6
4.98105,147,6
4.99379,148,6
5.00058,149,6
5.02356,150,6
5.02847,151,6
5.04355,152,6
5.04648,153,6
5.04819,154,6
5.04846,155,6
5.05166,156,6
5.05569,157,6
5.05572,158,6
5.06001,159,6
5.06609,160,6
5.06725,161,6
5.07117,162,6
5.0723,163,6
5.07344,164,6
5.0856,165,6
5.08581,166,6
5.0926,167,6
5.10012,168,6
5.11221,169,6
5.11966,170,6
5.13268,171,6
5.13419,172,6
5.13912,173,6
5.14376,174,6
5.15529,175,6
5.16484,176,6
5.1652,177,6
5.16616,178,6
5.16799,179,6
5.17085,180,6
5.18559,181,6
5.1866,182,6
5.19988,182,7
5.20626,183,7
5.2089,184,7
5.20996,185,7
5.21354,186,7
5.21707,187,7
5.22045,187,8
5.22195,188,8
5.22577,189,8
5.24288,190,8
5.24714,191,8
5.2477,192,8
5.2541,193,8
5.2685,194,8
5.27196,195,8
5.27555,196,8
5.28218,197,8
5.28708,198,8
5.29594,199,8
5.29699,200,8
5.30298,201,8
5.30399,201,9
5.30494,202,9
5.31911,203,9
5.31982,204,9
5.32151,205,9
5.32505,206,9
5.33011,207,9
5.33487,208,9
5.34106,209,9
5.35362,210,9
5.36321,211,9
5.36364,212,9
5.37151,213,9
5.38475,214,9
5.3867,215,9
5.3894,216,9
5.39184,217,9
5.39513,218,9
5.40374,219,9
5.40896,220,9
5.4119,221,9
5.41327,222,9
5.41419,222,10
5.41576,223,10
5.41878,224,10
5.42317,225,10
5.42657,226,10
5.42702,227,10
5.43169,228,10
5.43187,229,10
5.43194,230,10
5.43604,231,10
5.44151,232,10
5.44243,233,10
5.4438,234,10
5.44519,235,10
5.44612,236,10
5.45005,237,10
5.45128,238,10
5.4566,238,11
5.46053,239,11
5.46662,240,11
5.47759,241,11
5.4852,242,11
5.48619,243,11
5.49171,244,11
5.49611,245,11
5.50038,246,11
5.50227,247,11
5.50235,248,11
5.50497,249,11
5.50854,250,11
5.51111,251,11
5.51436,252,11
5.51809,253,11
5.52106,254,11
5.52753,255,11
5.53204,256,11
5.53646,257,11
5.54012,258,11
5.55414,259,11
5.55466,260,11
5.55634,261,11
5.55638,262,11
5.5648,263,11
5.56632,264,11
5.56746,265,11
5.56886,266,11
5.57459,267,11
5.57642,268,11
5.5773,269,11
5.57968,270,11
5.5801,271,11
5.58037,272,11
5.58878,273,11
5.59173,274,11
5.59686,275,11
5.59943,276,11
5.60039,277,11
5.60218,278,11
5.60246,279,11
5.60496,280,11
5.6069,281,11
5.60929,282,11
5.61424,283,11
5.61426,284,11
5.61932,284,12
5.61991,285,12
5.6201,286,12
5.62226,287,12
5.62628,288,12
5.62856,289,12
5.63769,289,13
5.63875,290,13
5.63924,291,13
5.63951,292,13
5.64085,293,13
5.64438,294,13
5.65317,295,13
5.66067,296,13
5.679,297,13
5.67988,298,13
5.68973,299,13
5.69031,300,13
5.69191,301,13
5.69237,302,13
5.69294,303,13
5.70246,304,13
5.70441,305,13
5.70451,306,13
5.70514,307,13
5.70649,308,13
5.70784,309,13
5.71115,309,14
5.71332,310,14
5.71793,311,14
5.72076,312,14
5.72817,313,14
5.73047,314,14
5.73964,315,14
5.74365,316,14
5.74371,317,14
5.74767,318,14
5.7479,319,14
5.74953,319,15
5.75316,320,15
5.7537,321,15
5.76429,322,15
5.76725,323,15
5.76819,324,15
5.76875,325,15
5.77044,326,15
5.77089,327,15
5.77459,328,15
5.77471,329,15
5.77485,330,15
5.77513,331,15
5.77742,332,15
5.77888,333,15
5.78868,334,15
5.79126,335,15
5.79379,336,15
5.79483,337,15
5.79711,338,15
5.79806,339,15
5.79854,340,15
5.80529,341,15
5.80603,342,15
5.80691,343,15
5.81142,344,15
5.81452,345,15
5.81501,346,15
5.81603,347,15
5.82144,348,15
5.82161,349,15
5.82245,350,15
5.82496,351,15
5.82847,352,15
5.83615,353,15
5.83908,354,15
5.84252,355,15
5.84599,356,15
5.85171,357,15
5.85333,358,15
5.85571,359,15
5.86386,360,15
5.86562,361,15
5.86622,362,15
5.87199,363,15
5.87365,364,15
5.87772,365,15
5.87777,366,15
5.88182,367,15
5.88488,368,15
5.88705,369,15
5.89334,370,15
5.89617,371,15
5.89707,372,15
5.89715,373,15
5.90299,374,15
5.90854,375,15
5.90864,376,15
5.91055,377,15
5.91055,378,15
5.91509,379,15
5.91871,380,15
5.92598,381,15
5.92657,382,15
5.92829,383,15
5.92921,384,15
5.93231,385,15
5.94382,386,15
5.94538,387,15
5.95188,388,15
5.95221,388,16
5.95317,389,16
5.95719,390,16
5.95728,391,16
5.96912,392,16
5.96971,393,16
5.9717,394,16
5.97287,395,16
5.97426,396,16
5.98072,397,16
5.98178,398,16
5.98446,399,16
5.98709,400,16
5.9874,401,16
5.98784,402,16
5.99573,403,16
5.99615,404,16
5.99722,405,16
5.99744,406,16
6.00181,407,16
6.00202,408,16
6.00407,409,16
6.00505,410,16
6.00928,411,16
6.00936,412,16
6.01181,413,16
