time,type1,type2
0,1,0
0.958302,2,0
1.80743,3,0
4.34587,3,1
4.44002,4,1
4.66898,5,1
4.70947,5,2
4.71021,6,2
4.74532,7,2
4.95707,8,2
5.27509,9,2
5.35298,10,2
5.4938,11,2
5.51423,12,2
5.71571,13,2
5.79167,14,2
5.82244,15,2
5.89362,15,3
5.9004,16,3
5.90155,17,3
5.94816,18,3
6.09175,19,3
6.12058,20,3
6.12915,20,4
6.15993,21,4
6.20705,22,4
6.22295,23,4
6.28224,24,4
6.4624,25,4
6.47246,26,4
6.53376,27,4
6.5367,28,4
6.62418,29,4
6.63903,30,4
6.65524,31,4
6.6729,32,4
6.69746,33,4
6.70575,34,4
6.7367,35,4
6.73931,35,5
6.7904,36,5
6.8686,37,5
6.9121,38,5
6.9222,39,5
6.93282,39,6
6.93869,40,6
6.93948,41,6
6.97751,41,7
6.98039,42,7
6.98632,43,7
7.02992,44,7
7.05573,45,7
7.09672,46,7
7.10701,47,7
7.14555,48,7
7.22087,49,7
7.22248,50,7
7.25511,51,7
7.26191,52,7
7.27512,53,7
7.28125,54,7
7.30363,55,7
7.33885,56,7
7.34395,57,7
7.34642,58,7
7.34976,59,7
7.35212,59,8
7.37725,60,8
7.38267,61,8
7.3882,62,8
7.40715,62,9
7.4249,63,9
7.43432,64,9
7.45201,65,9
7.48675,66,9
7.51349,67,9
7.51915,68,9
7.52264,69,9
7.52942,70,9
7.54325,70,10
7.55776,71,10
7.56541,72,10
7.57603,73,10
7.58014,74,10
7.58324,75,10
7.60704,76,10
7.60883,77,10
7.6257,78,10
7.65493,79,10
7.66332,80,10
7.68814,80,11
7.69169,81,11
7.70313,82,11
7.70325,83,11
7.71726,84,11
7.71947,84,12
7.73291,85,12
7.75896,86,12
7.75916,87,12
7.7615,88,12
7.785,89,12
7.79508,90,12
7.7988,91,12
7.81785,92,12
7.82211,93,12
7.83951,94,12
7.84616,95,12
7.8567,96,12
7.86079,97,12
7.86711,98,12
7.86721,99,12
7.8773,100,12
7.90232,101,12
7.90673,102,12
7.90868,103,12
7.91914,104,12
7.92666,105,12
7.9555,106,12
7.9628,107,12
7.96773,107,13
7.98635,108,13
7.99204,109,13
7.99403,110,13
8.0042,111,13
8.01022,112,13
8.02078,113,13
8.02522,114,13
8.02729,115,13
8.02918,116,13
8.03461,117,13
8.0437,118,13
8.04618,119,13
8.0536,120,13
8.05505,121,13
8.05804,122,13
8.06166,123,13
8.0633,123,14
8.06443,124,14
8.07932,124,15
8.08048,125,15
8.09552,126,15
8.09785,127,15
8.14323,128,15
8.16243,129,15
8.17474,130,15
8.17779,131,15
8.17792,132,15
8.18667,133,15
8.19669,134,15
8.20488,135,15
8.20713,136,15
8.21699,137,15
8.23782,138,15
8.25982,139,15
8.2676,140,15
8.26769,141,15
8.26925,142,15
8.2721,143,15
8.28028,144,15
8.28697,145,15
8.28732,146,15
8.30501,147,15
8.31094,147,16
8.32194,148,16
8.32226,149,16
8.32356,150,16
8.32632,151,16
8.32685,152,16
8.32771,153,16
8.33185,153,17
8.33546,154,17
8.34926,155,17
8.34982,156,17
8.37105,157,17
8.3711,157,18
8.37218,157,19
8.38556,158,19
8.40429,159,19
8.40449,160,19
8.40701,161,19
8.41314,162,19
8.41324,163,19
8.41687,163,20
8.42284,164,20
8.42596,165,20
8.42788,166,20
8.43919,167,20
8.44305,167,21
8.45368,168,21
8.45697,168,22
8.46499,169,22
8.47332,170,22
8.47627,171,22
8.47894,171,23
8.49618,172,23
8.49673,173,23
8.50188,174,23
8.50639,175,23
8.51111,176,23
8.51559,177,23
8.5158,178,23
8.51716,179,23
8.52066,180,23
8.52509,181,23
8.52589,182,23
8.53657,182,24
8.54146,183,24
8.54288,184,24
8.5433,185,24
8.54905,186,24
8.55026,187,24
8.55429,187,25
8.55442,188,25
8.57909,189,25
8.57934,190,25
8.58216,191,25
8.59511,191,26
8.61793,191,27
8.62414,192,27
8.62782,193,27
8.62788,194,27
8.6284,195,27
8.63359,196,27
8.63493,197,27
8.64476,198,27
8.64744,199,27
8.65058,200,27
8.65458,201,27
8.657,202,27
8.66128,203,27
8.66318,203,28
8.67185,204,28
8.67276,205,28
8.68373,206,28
8.68443,207,28
8.68458,208,28
8.68712,209,28
8.68877,210,28
8.69103,211,28
8.69284,212,28
8.69315,213,28
8.69478,213,29
8.69628,213,30
8.69693,214,30
8.69786,215,30
8.70103,216,30
8.70834,217,30
8.70936,218,30
8.70945,219,30
8.71026,220,30
8.71119,221,30
8.71395,222,30
8.71832,223,30
8.71981,224,30
8.72308,224,31
8.72798,225,31
8.73254,226,31
8.73256,227,31
8.73544,227,32
8.73747,227,33
8.74647,228,33
8.74792,229,33
8.7493,230,33
8.75086,230,34
8.7523,230,35
8.7561,231,35
8.75804,232,35
8.75857,233,35
8.76399,234,35
8.76456,234,36
8.76743,234,37
8.76961,235,37
8.77145,236,37
8.77244,237,37
8.77588,238,37
8.78595,239,37
8.78683,240,37
8.78971,241,37
8.79563,242,37
8.79749,243,37
8.80121,244,37
8.80723,245,37
8.81231,246,37
8.81766,246,38
8.81942,247,38
8.81962,247,39
8.82069,248,39
8.82113,249,39
8.82208,249,40
8.8251,250,40
8.83341,250,41
8.83433,250,42
8.83795,251,42
8.83811,251,43
8.83978,252,43
8.84153,253,43
8.84945,254,43
8.85332,254,44
8.85512,255,44
8.85861,255,45
8.85866,256,45
8.86127,257,45
8.8635,258,45
8.86591,259,45
8.86741,260,45
8.86893,260,46
8.87042,261,46
8.87308,262,46
8.87562,263,46
8.87602,264,46
8.89088,265,46
8.89369,266,46
8.89382,267,46
8.89733,268,46
8.90038,269,46
8.90383,270,46
8.90781,271,46
8.90894,272,46
8.91844,272,47
8.92432,273,47
8.92699,274,47
8.93206,275,47
8.93687,276,47
8.9469,277,47
8.9524,278,47
8.95353,279,47
8.95445,280,47
8.95774,281,47
8.9607,282,47
8.96549,283,47
8.97466,284,47
8.97637,285,47
8.98676,285,48
8.98749,285,49
8.98831,286,49
8.99257,287,49
8.99361,288,49
8.99683,289,49
8.99686,290,49
8.99821,290,50
8.99984,291,50
9.00037,292,50
9.00143,292,51
9.00507,293,51
9.00554,294,51
9.007,295,51
9.00726,296,51
9.00755,297,51
9.00885,298,51
9.00935,299,51
9.0104,300,51
9.01243,301,51
9.0201,302,51
9.02295,302,52
9.02816,302,53
9.02864,303,53
9.02971,304,53
9.02984,305,53
9.03321,306,53
9.0341,306,54
9.03746,307,54
9.03818,308,54
9.03953,309,54
9.04266,310,54
9.044,310,55
9.04841,311,55
9.05057,312,55
9.05539,313,55
9.05549,314,55
9.05559,315,55
9.05827,316,55
9.06257,317,55
9.06634,318,55
9.06714,319,55
9.06809,319,56
9.07142,319,57
9.07229,320,57
9.07273,321,57
9.07402,322,57
9.07598,323,57
9.07677,323,58
9.07757,324,58
9.08016,325,58
9.08066,326,58
9.08133,327,58
9.082,328,58
9.08466,329,58
9.08576,330,58
9.09554,331,58
9.09686,332,58
9.10265,333,58
9.10893,334,58
9.11026,334,59
9.1141,334,60
9.11581,335,60
9.11914,336,60
9.11914,336,61
9.12008,336,62
9.1245,337,62
9.12536,337,63
9.12841,338,63
9.12998,338,64
9.13426,339,64
9.13698,340,64
9.13706,341,64
9.13743,341,65
9.13792,342,65
9.14059,343,65
9.14152,344,65
9.14351,345,65
9.14538,345,66
9.14632,345,67
9.14674,346,67
9.15022,347,67
9.1527,348,67
9.15321,349,67
9.1579,350,67
9.16142,351,67
9.16161,352,67
9.1673,353,67
9.16873,353,68
9.17078,354,68
9.17499,355,68
9.17589,356,68
9.1778,357,68
9.18006,358,68
9.18213,359,68
9.18287,360,68
9.18563,361,68
9.18589,362,68
9.18866,363,68
9.18922,363,69
9.1904,364,69
9.19258,365,69
9.19365,365,70
9.19564,366,70
9.20002,367,70
9.20294,368,70
9.20602,368,71
9.20987,369,71
9.22533,370,71
9.22678,371,71
9.22761,372,71
9.23011,373,71
9.23079,374,71
9.23436,375,71
9.23648,376,71
9.23967,377,71
9.24003,378,71
9.24415,379,71
9.24898,379,72
9.25667,380,72
9.25709,381,72
9.26638,382,72
9.27073,383,72
9.27201,384,72
9.27325,385,72
9.27384,386,72
9.27774,386,73
9.27941,387,73
9.28275,387,74
9.28371,388,74
9.28457,388,75
9.2894,389,75
9.28997,390,75
9.29086,391,75
9.29425,392,75
9.29564,393,75
9.29925,394,75
9.29938,395,75
9.30412,396,75
9.30579,397,75
9.3062,398,75
9.30621,398,76
9.30691,399,76
9.30704,400,76
9.30771,401,76
9.30815,402,76
9.309,403,76
9.31135,404,76
9.31427,405,76
9.31472,406,76
9.31665,407,76
9.32136,408,76
9.32423,409,76
9.32805,410,76
9.32826,411,76
9.32889,412,76
9.33148,413,76
9.33169,414,76
9.33183,415,76
9.33847,416,76
9.33856,417,76
9.34004,418,76
9.34557,419,76
9.34818,420,76
9.35083,421,76
9.35587,422,76
9.35742,423,76
9.35963,424,76
9.36116,424,77
9.3621,424,78
9.36381,425,78
9.36627,426,78
9.36796,426,79
9.3712,427,79
9.37264,428,79
9.3735,428,80
9.37643,429,80
9.37748,430,80
9.37918,431,80
9.38147,432,80
9.38203,433,80
9.38252,434,80
9.38256,435,80
9.38376,436,80
9.38416,437,80
9.39013,438,80
9.39157,439,80
9.39213,440,80
9.39304,441,80
9.39441,442,80
9.39534,443,80
9.3971,444,80
9.40884,445,80
9.40919,445,81
9.40944,446,81
9.41192,447,81
9.41253,447,82
9.41438,448,82
9.41448,449,82
9.41469,450,82
9.41791,451,82
9.4187,452,82
9.42187,453,82
9.42202,454,82
9.4255,454,83
9.4276,454,84
9.4293,455,84
9.42936,456,84
9.43226,457,84
9.43396,457,85
9.43511,458,85
9.44114,459,85
9.44511,460,85
9.44524,461,85
9.44651,461,86
9.44772,462,86
9.44957,463,86
9.45053,464,86
9.45085,465,86
9.45225,466,86
9.45322,467,86
9.45561,468,86
9.45781,468,87
9.46296,469,87
9.4641,470,87
9.46415,471,87
9.46635,472,87
9.46745,473,87
9.47216,474,87
9.47449,475,87
9.47565,476,87
9.47811,477,87
9.48,478,87
9.48162,479,87
9.48186,479,88
9.48264,480,88
9.48374,481,88
9.48417,482,88
9.48982,483,88
9.49624,484,88
9.49918,484,89
9.5054,485,89
9.50575,486,89
9.50639,487,89
9.50782,488,89
9.50933,489,89
9.51002,490,89
9.51376,491,89
9.51433,492,89
9.5161,493,89
9.51797,494,89
9.51855,495,89
9.51894,496,89
9.51937,497,89
9.52011,498,89
9.52122,499,89
9.52186,500,89
9.52288,501,89
9.52677,502,89
9.52811,503,89
9.5286,504,89
9.52945,505,89
9.53013,506,89
9.53248,507,89
9.53264,508,89
9.53473,509,89
9.53725,510,89
9.53776,511,89
9.53908,512,89
9.53909,513,89
9.54027,514,89
9.54267,515,89
9.54502,516,89
9.54542,517,89
9.5464,518,89
9.55043,519,89
9.55053,520,89
9.55066,521,89
9.55183,522,89
9.55197,523,89
9.55376,524,89
9.5538,525,89
9.56428,525,90
9.5666,526,90
9.5695,527,90
9.57028,528,90
9.57092,528,91
9.57216,529,91
9.5742,530,91
9.57901,531,91
9.58372,532,91
9.58855,532,92
9.58969,533,92
9.59137,534,92
9.59165,535,92
9.59681,536,92
9.59994,537,92
9.60137,538,92
9.60202,539,92
9.60686,540,92
9.60982,541,92
9.61164,542,92
9.61173,543,92
9.6141,544,92
9.61425,545,92
9.61463,546,92
9.61469,547,92
9.61677,547,93
9.61852,548,93
9.61883,549,93
9.61933,550,93
9.62023,551,93
9.62094,552,93
9.62271,553,93
9.62542,553,94
9.62559,554,94
9.62708,554,95
9.62788,555,95
9.62797,556,95
9.6287,556,96
9.63075,557,96
9.63332,558,96
9.63335,559,96
9.6366,559,97
9.63733,560,97
9.63756,561,97
9.63854,562,97
9.63912,563,97
9.63972,564,97
9.64091,565,97
9.64155,565,98
9.64199,565,99
9.64699,566,99
9.64799,567,99
9.65206,568,99
9.65778,569,99
9.65858,570,99
9.66028,571,99
9.66039,572,99
9.66129,573,99
9.66221,574,99
9.66351,575,99
9.66382,576,99
9.66382,577,99
9.66408,578,99
9.66748,579,99
9.66793,580,99
9.67085,581,99
9.67333,582,99
9.67451,583,99
9.6746,584,99
9.67477,584,100
9.67614,585,100
9.67853,586,100
9.68809,587,100
9.69073,588,100
9.69439,589,100
9.69984,590,100
9.701,591,100
9.7015,592,100
9.70296,592,101
9.70435,593,101
9.70442,593,102
9.70613,594,102
9.70645,595,102
9.70808,596,102
9.71096,597,102
9.71136,598,102
9.71292,599,102
9.71406,600,102
9.71531,601,102
9.71538,602,102
9.71688,603,102
9.71798,604,102
9.71832,605,102
9.7198,606,102
9.72381,607,102
9.72535,608,102
9.72703,609,102
9.72931,610,102
9.72966,611,102
9.73152,612,102
9.73225,613,102
9.73435,614,102
9.73472,614,103
9.73632,615,103
9.73679,616,103
9.73867,617,103
9.74092,618,103
9.74123,618,104
9.74144,618,105
9.74761,619,105
9.74797,620,105
9.74798,621,105
9.74853,621,106
9.75069,622,106
9.75099,623,106
9.75143,624,106
9.75339,625,106
9.7538,626,106
9.75557,626,107
9.75634,627,107
9.75729,628,107
9.75927,629,107
9.7597,629,108
9.76166,630,108
9.76384,631,108
9.76731,632,108
9.7746,632,109
9.77593,633,109
9.7779,634,109
9.7783,635,109
9.77903,636,109
9.78217,637,109
9.78266,638,109
9.78377,639,109
9.78474,639,110
9.78496,640,110
9.78718,641,110
9.7902,642,110
9.79118,643,110
9.79138,644,110
9.79152,645,110
9.79314,646,110
9.79428,647,110
9.7945,647,111
9.79501,647,112
9.79741,648,112
9.79784,649,112
9.79934,650,112
9.80179,651,112
9.80306,652,112
9.80359,653,112
9.80482,654,112
9.80528,655,112
9.80583,655,113
9.80637,655,114
9.80715,656,114
9.8083,657,114
9.80931,658,114
9.80964,659,114
9.81131,660,114
9.81176,660,115
9.81483,660,116
9.81575,661,116
9.81578,662,116
9.81813,663,116
9.81953,664,116
9.82002,665,116
9.82004,666,116
9.82114,667,116
9.82286,668,116
9.82306,669,116
9.82676,670,116
9.82721,671,116
9.82888,672,116
9.82937,673,116
9.83015,674,116
9.83175,675,116
9.83236,676,116
9.83254,677,116
9.83497,678,116
9.83566,679,116
9.83722,680,116
9.83742,681,116
9.83997,682,116
9.84046,683,116
9.84222,684,116
9.84383,684,117
9.84391,685,117
9.84421,686,117
9.84561,687,117
9.84748,688,117
9.85104,689,117
9.85343,690,117
9.8542,691,117
9.85459,692,117
9.85567,693,117
9.85605,694,117
9.85645,695,117
9.85891,696,117
9.86138,697,117
9.86271,698,117
9.86299,699,117
9.86355,700,117
9.86399,701,117
9.86478,701,118
9.86514,702,118
9.86612,703,118
9.86731,704,118
9.86769,705,118
9.86789,706,118
9.86806,707,118
9.87014,707,119
9.87069,708,119
9.87224,709,119
9.87376,710,119
9.87398,711,119
9.87728,712,119
9.87763,713,119
9.87962,714,119
9.88268,715,119
9.88357,716,119
9.88378,717,119
9.8848,718,119
9.88563,719,119
9.8859,720,119
9.88666,721,119
9.88764,722,119
9.88804,723,119
9.88944,724,119
9.89029,725,119
9.89061,726,119
9.89094,727,119
9.89284,728,119
9.89476,729,119
9.89552,730,119
9.89656,730,120
9.90049,731,120
9.90252,732,120
9.90333,732,121
9.90355,733,121
9.90577,734,121
9.90605,735,121
9.9077,736,121
9.91074,737,121
9.91128,738,121
9.91159,739,121
9.91161,740,121
9.91509,741,121
9.91545,742,121
9.91572,743,121
9.91643,744,121
9.91731,745,121
9.91778,746,121
9.91876,746,122
9.92021,747,122
9.92076,748,122
9.92155,749,122
9.92191,750,122
9.92394,751,122
9.92406,752,122
9.92645,753,122
9.92672,753,123
9.92732,753,124
9.92933,754,124
9.93322,755,124
9.93354,756,124
9.93365,757,124
9.93428,757,125
9.93492,758,125
9.93534,759,125
9.93645,760,125
9.93764,761,125
9.93873,762,125
9.93875,762,126
9.94046,763,126
9.94207,764,126
9.94253,765,126
9.94409,766,126
9.94667,767,126
9.94668,768,126
9.94739,769,126
9.94903,770,126
9.94909,771,126
9.94994,772,126
9.95057,773,126
9.95115,773,127
9.95225,774,127
9.95262,775,127
9.9531,776,127
9.95361,777,127
9.95386,778,127
9.95387,779,127
9.95549,780,127
9.95725,781,127
9.95755,782,127
9.95808,783,127
9.95825,784,127
9.9598,785,127
9.95982,786,127
9.96034,787,127
9.96113,788,127
9.9614,789,127
9.96245,790,127
9.9629,791,127
9.96347,792,127
9.96361,793,127
9.96432,794,127
9.96478,794,128
9.96694,795,128
9.96752,796,128
9.96773,797,128
9.96891,798,128
9.96932,798,129
9.96984,799,129
9.96996,799,130
9.96996,800,130
9.97224,801,130
9.97262,802,130
9.97295,803,130
9.97397,804,130
9.97464,804,131
9.97565,805,131
9.97719,806,131
9.97853,807,131
9.97872,808,131
9.97902,809,131
9.9808,810,131
9.98087,811,131
9.98091,812,131
9.98135,813,131
9.9822,814,131
9.98457,815,131
9.98533,816,131
9.98592,817,131
