time,type1,type2
0,1,0
0.0953599,2,0
0.769135,3,0
0.965919,4,0
1.07364,5,0
1.30652,6,0
1.51199,7,0
1.5182,8,0
1.71158,9,0
1.91243,10,0
1.99201,11,0
2.00223,12,0
2.12039,13,0
2.13893,14,0
2.16756,15,0
2.17094,16,0
2.18429,17,0
2.24634,18,0
2.30827,19,0
2.38666,20,0
2.45258,21,0
2.50549,22,0
2.51872,23,0
2.56381,24,0
2.61791,25,0
2.62031,26,0
2.62832,27,0
2.65715,28,0
2.77546,29,0
2.8436,30,0
2.94177,31,0
2.96589,32,0
2.99348,33,0
3.00787,34,0
3.07441,35,0
3.20752,36,0
3.25631,37,0
3.26641,38,0
3.2908,39,0
3.31227,40,0
3.32397,41,0
3.34124,42,0
3.44534,43,0
3.45332,44,0
3.55004,45,0
3.55384,46,0
3.56176,47,0
3.58526,48,0
3.59477,49,0
3.6538,50,0
3.68219,51,0
3.69193,52,0
3.73964,53,0
3.74048,54,0
3.75848,55,0
3.80659,56,0
3.81689,57,0
3.82489,58,0
3.862,59,0
3.8658,60,0
3.88971,61,0
3.89527,62,0
3.89889,63,0
3.92737,64,0
3.93986,65,0
3.96261,66,0
3.99385,67,0
4.00907,67,1
4.04029,68,1
4.05336,69,1
4.06067,70,1
4.07469,71,1
4.08331,72,1
4.09603,73,1
4.10362,74,1
4.1319,75,1
4.15233,76,1
4.15816,77,1
4.1804,78,1
4.18862,79,1
4.21286,80,1
4.21307,81,1
4.22225,82,1
4.25266,83,1
4.28158,84,1
4.28643,85,1
4.28827,86,1
4.3077,87,1
4.30855,88,1
4.31121,89,1
4.33443,90,1
4.34196,91,1
4.3431,92,1
4.34602,93,1
4.38346,94,1
4.38832,95,1
4.40287,96,1
4.42896,97,1
4.43388,98,1
4.45164,99,1
4.45301,100,1
4.45765,101,1
4.46001,102,1
4.47717,103,1
4.48794,104,1
4.49312,105,1
4.49966,106,1
4.54939,107,1
4.56876,108,1
4.59404,109,1
4.59619,110,1
4.62922,111,1
4.63269,112,1
4.63359,113,1
4.64556,114,1
4.65797,115,1
4.68277,116,1
4.68884,117,1
4.70122,118,1
4.71374,119,1
4.73178,120,1
4.73962,121,1
4.74698,122,1
4.76232,123,1
4.76979,124,1
4.77925,125,1
4.78278,126,1
4.79479,127,1
4.79979,128,1
4.82522,129,1
4.833,130,1
4.83744,131,1
4.86434,132,1
4.87361,133,1
4.88106,134,1
4.89424,135,1
4.89624,136,1
4.91682,137,1
4.91713,138,1
4.94657,139,1
4.94914,140,1
4.96135,141,1
4.9654,142,1
4.96815,143,1
4.97733,144,1
4.99179,145,1
4.99622,146,1
5.00048,147,1
5.00643,148,1
5.0092,149,1
5.01327,150,1
5.01946,151,1
5.02346,152,1
5.02901,153,1
5.03054,154,1
5.03327,155,1
5.03515,156,1
5.0377,157,1
5.04749,158,1
5.0542,159,1
5.06085,160,1
5.06252,161,1
5.06605,162,1
5.06704,163,1
5.07218,164,1
5.08245,165,1
5.0859,166,1
5.08628,167,1
5.08909,168,1
5.09271,169,1
5.09372,170,1
5.09384,171,1
5.10254,172,1
5.11132,173,1
5.12028,174,1
5.12171,175,1
5.12882,176,1
5.14107,177,1
5.14973,178,1
5.16324,179,1
5.17047,180,1
5.17608,181,1
5.18692,182,1
5.18979,183,1
5.19474,184,1
5.20066,185,1
5.2036,186,1
5.20899,187,1
5.21074,188,1
5.21766,189,1
5.22231,190,1
5.22445,191,1
5.23058,192,1
5.23368,193,1
5.23469,194,1
5.24799,195,1
5.25708,196,1
5.25719,197,1
5.26916,198,1
5.27285,199,1
5.27736,200,1
5.28316,201,1
5.28948,202,1
5.293,203,1
5.30547,204,1
5.30989,205,1
5.31016,206,1
5.32209,207,1
5.32603,208,1
5.32661,209,1
5.32798,210,1
5.3299,211,1
5.33157,212,1
5.33495,213,1
5.33712,214,1
5.3394,215,1
5.34551,216,1
5.35285,217,1
5.35406,218,1
5.38174,219,1
5.38532,220,1
5.38728,221,1
5.38838,222,1
5.39487,223,1
5.39926,224,1
5.40279,225,1
5.40304,226,1
5.41214,227,1
5.41855,228,1
5.42081,229,1
5.42196,230,1
5.43046,231,1
5.44131,232,1
5.44666,233,1
5.4475,234,1
5.45645,235,1
5.46393,236,1
5.47205,237,1
5.47244,238,1
5.49027,239,1
5.49087,240,1
5.49409,241,1
5.49436,242,1
5.50038,243,1
5.50294,244,1
5.50629,245,1
5.50877,246,1
5.51125,247,1
5.51146,248,1
5.51432,249,1
5.51727,250,1
5.52893,251,1
5.53414,252,1
5.53689,253,1
5.53725,254,1
5.53788,255,1
5.53793,256,1
5.54527,257,1
5.56205,258,1
5.56316,259,1
5.56581,260,1
5.56686,261,1
5.57091,262,1
5.57456,263,1
5.57585,264,1
5.57692,265,1
5.58882,266,1
5.592,267,1
5.59254,268,1
5.59336,269,1
5.59484,270,1
5.59555,271,1
5.59614,272,1
5.59677,273,1
5.59878,274,1
5.60013,275,1
5.6029,276,1
5.60351,277,1
5.60412,278,1
5.60992,279,1
5.61011,280,1
5.61619,281,1
5.61995,282,1
5.62421,283,1
5.62694,284,1
5.63274,285,1
5.6371,286,1
5.64922,287,1
5.64975,288,1
5.66126,289,1
5.66559,290,1
5.67106,291,1
5.672,292,1
5.6732,293,1
5.68447,294,1
5.6935,295,1
5.69858,296,1
5.70272,297,1
5.70331,298,1
5.70398,299,1
5.71183,300,1
5.71458,301,1
5.71739,302,1
5.71804,303,1
5.71927,304,1
5.71997,305,1
5.72023,306,1
5.72058,307,1
5.73492,308,1
5.73534,309,1
5.73758,310,1
5.74276,311,1
5.74339,312,1
5.75514,313,1
5.7574,314,1
5.76092,315,1
5.76387,316,1
5.76415,317,1
5.76551,318,1
5.76927,319,1
5.77053,320,1
5.77109,321,1
5.77179,322,1
5.77233,323,1
5.77454,324,1
5.78037,325,1
5.78896,326,1
5.79434,327,1
5.79441,328,1
5.79995,329,1
5.80338,330,1
5.80386,331,1
5.8116,332,1
5.81318,333,1
5.81355,334,1
5.81598,335,1
5.81792,336,1
5.82642,337,1
5.82967,338,1
5.83083,339,1
5.83112,340,1
5.83376,341,1
5.84288,342,1
5.84508,343,1
5.84785,344,1
5.84842,345,1
5.85011,346,1
5.85419,347,1
5.8545,348,1
5.85649,349,1
5.85831,350,1
5.86021,351,1
5.86347,352,1
5.8639,353,1
5.86427,354,1
5.86744,355,1
5.86752,356,1
5.87161,357,1
5.87387,358,1
5.87624,359,1
5.87973,360,1
5.88313,361,1
5.8837,362,1
5.88891,363,1
5.88952,364,1
5.89514,365,1
5.89708,366,1
5.89775,367,1
5.89928,368,1
5.90087,369,1
5.90649,370,1
5.91008,371,1
5.91375,372,1
