time,type1,type2
0,1,0
0.00615292,2,0
0.0962717,3,0
1.05702,4,0
1.39287,5,0
1.58757,6,0
1.63019,7,0
1.90346,8,0
2.0257,9,0
2.05242,10,0
2.05844,11,0
2.13126,12,0
2.28727,13,0
2.32819,14,0
2.44202,15,0
2.46326,16,0
2.57793,17,0
2.67743,18,0
2.683,19,0
2.74,20,0
3.0251,21,0
3.07001,22,0
3.13145,23,0
3.13405,24,0
3.13662,25,0
3.16938,26,0
3.17493,27,0
3.21056,28,0
3.2292,29,0
3.30414,30,0
3.35182,31,0
3.36979,32,0
3.47432,33,0
3.55844,34,0
3.55916,35,0
3.60207,36,0
3.62377,37,0
3.62505,38,0
3.6254,39,0
3.63253,40,0
3.64025,41,0
3.66201,42,0
3.66909,43,0
3.68159,44,0
3.6868,45,0
3.71254,46,0
3.78771,47,0
3.83703,48,0
3.87737,49,0
3.94417,50,0
3.9577,51,0
3.9581,52,0
3.97156,53,0
4.00828,53,1
4.01514,54,1
4.0351,55,1
4.04349,56,1
4.05056,57,1
4.06193,58,1
4.07581,59,1
4.10424,60,1
4.1091,61,1
4.11042,62,1
4.1209,63,1
4.1373,64,1
4.20708,65,1
4.22022,66,1
4.22221,66,2
4.23484,67,2
4.23903,68,2
4.24804,69,2
4.27536,70,2
4.27668,71,2
4.27965,72,2
4.28485,73,2
4.34768,74,2
4.34784,75,2
4.37123,76,2
4.40326,77,2
4.4158,78,2
4.41806,79,2
4.41936,80,2
4.42015,81,2
4.4311,82,2
4.43213,83,2
4.4361,84,2
4.4384,85,2
4.44809,86,2
4.52114,87,2
4.52169,88,2
4.522,89,2
4.52479,90,2
4.54756,91,2
4.55399,92,2
4.58837,93,2
4.60956,94,2
4.62095,95,2
4.62705,96,2
4.65257,97,2
4.69256,98,2
4.71554,99,2
4.71694,100,2
4.71745,101,2
4.73085,102,2
4.74321,103,2
4.74487,103,3
4.75534,104,3
4.75983,105,3
4.76827,106,3
4.77021,107,3
4.78319,108,3
4.78856,109,3
4.79882,110,3
4.84156,111,3
4.84209,112,3
4.85906,113,3
4.89319,114,3
4.89585,115,3
4.91402,116,3
4.92151,117,3
4.92552,118,3
4.93561,119,3
4.93865,120,3
4.94583,121,3
4.9548,122,3
4.96258,122,4
4.96321,123,4
4.96875,124,4
4.97078,125,4
4.98215,126,4
4.98224,127,4
5.00122,128,4
5.00753,129,4
5.00937,130,4
5.02797,131,4
5.03481,132,4
5.03815,133,4
5.04445,134,4
5.05435,135,4
5.05518,136,4
5.05669,137,4
5.06166,138,4
5.07163,139,4
5.07547,140,4
5.07783,141,4
5.08612,142,4
5.08735,143,4
5.08908,144,4
5.10383,145,4
5.10592,146,4
5.10861,147,4
5.11536,148,4
5.12259,149,4
5.1239,150,4
5.12473,151,4
5.12485,152,4
5.13866,153,4
5.14518,154,4
5.14903,155,4
5.15176,156,4
5.16192,157,4
5.16796,158,4
5.16865,159,4
5.16932,160,4
5.16976,161,4
5.17109,162,4
5.17127,163,4
5.17512,164,4
5.18952,165,4
5.19113,166,4
5.19503,167,4
5.21344,168,4
5.22309,169,4
5.22328,170,4
5.23717,171,4
5.23844,172,4
5.24033,173,4
5.24483,174,4
5.2465,175,4
5.24724,176,4
5.24953,177,4
5.25032,178,4
5.25112,179,4
5.25138,180,4
5.25746,181,4
5.26221,182,4
5.26237,183,4
5.26346,184,4
5.27189,185,4
5.29243,186,4
5.29281,187,4
5.29396,188,4
5.31032,189,4
5.31128,190,4
5.3136,191,4
5.31361,192,4
5.31621,193,4
5.32549,194,4
5.32742,195,4
5.32753,196,4
5.3307,196,5
5.35405,197,5
5.35453,198,5
5.358,199,5
5.35949,200,5
5.36184,201,5
5.37525,202,5
5.37736,203,5
5.3778,204,5
5.38076,205,5
5.38974,206,5
5.39488,207,5
5.39827,208,5
5.40314,209,5
5.40923,210,5
5.41204,211,5
5.41466,212,5
5.4179,213,5
5.42012,214,5
5.42063,215,5
5.42257,216,5
5.43208,217,5
5.43281,218,5
5.43921,219,5
5.44302,220,5
5.45627,221,5
5.46746,222,5
5.46763,223,5
5.46944,224,5
5.47096,225,5
5.47157,226,5
5.47381,227,5
5.47906,228,5
5.48419,229,5
5.48672,230,5
5.48865,231,5
5.48944,232,5
5.49679,233,5
5.49894,234,5
5.49949,235,5
5.50139,236,5
5.50331,237,5
5.50467,238,5
5.50541,239,5
5.50723,240,5
5.50854,241,5
5.5104,242,5
5.5105,243,5
5.51161,244,5
5.51589,245,5
5.51931,246,5
5.52343,247,5
5.53342,248,5
5.54059,249,5
5.54254,250,5
5.54807,251,5
5.56217,252,5
5.5734,253,5
5.57387,254,5
5.58249,255,5
5.58894,256,5
5.59788,257,5
5.603,258,5
5.60983,259,5
5.61267,260,5
5.61407,261,5
5.61663,262,5
5.61784,263,5
5.61901,264,5
5.62606,265,5
5.62748,266,5
5.62839,267,5
5.62857,268,5
5.64229,269,5
5.64291,270,5
5.64558,271,5
5.64717,272,5
5.65027,272,6
5.65506,273,6
5.65581,274,6
5.65726,275,6
5.65728,276,6
5.66647,277,6
5.6696,278,6
5.67085,279,6
5.67834,280,6
5.68005,281,6
5.68675,282,6
5.68725,283,6
5.69531,284,6
5.70311,285,6
5.71046,286,6
5.7178,287,6
5.71822,288,6
5.72055,289,6
5.72452,290,6
5.73152,291,6
5.74127,292,6
5.74266,293,6
5.74376,294,6
5.75139,295,6
5.758,296,6
5.76728,297,6
5.76778,298,6
5.76785,299,6
5.76876,300,6
5.77222,301,6
5.77227,302,6
5.77389,303,6
5.77758,304,6
5.78151,305,6
5.78257,306,6
5.78457,307,6
5.78733,308,6
5.78899,309,6
5.79112,310,6
5.79393,311,6
5.7941,312,6
5.79413,313,6
5.79539,314,6
5.79652,315,6
5.79769,316,6
5.7988,317,6
5.80583,318,6
5.81739,319,6
5.82553,320,6
5.82633,321,6
5.83187,322,6
5.83288,323,6
5.83535,324,6
5.83575,325,6
5.84126,326,6
5.84541,327,6
5.84836,328,6
5.84841,329,6
