time,type1,type2
0,1,0
0.233597,2,0
0.939994,3,0
1.04832,4,0
1.59951,5,0
1.64344,6,0
1.73416,7,0
1.9783,8,0
2.19975,9,0
2.22005,10,0
2.24867,11,0
2.2623,12,0
2.44422,13,0
2.44985,14,0
2.4869,15,0
2.50703,16,0
2.52232,17,0
2.54368,18,0
2.82768,19,0
2.83795,20,0
2.83968,21,0
2.91485,22,0
2.98593,23,0
3.12462,24,0
3.12567,25,0
3.143,26,0
3.20231,27,0
3.22641,28,0
3.31436,29,0
3.37544,30,0
3.38051,31,0
3.43249,32,0
3.44388,33,0
3.45465,34,0
3.46709,35,0
3.48465,36,0
3.48495,37,0
3.49249,38,0
3.51225,39,0
3.51285,40,0
3.55398,41,0
3.63499,42,0
3.65172,43,0
3.666,44,0
3.67664,45,0
3.69179,46,0
3.69968,47,0
3.7083,48,0
3.70903,49,0
3.70969,50,0
3.76087,51,0
3.76894,52,0
3.79279,53,0
3.7981,54,0
3.85895,55,0
3.91302,56,0
3.91922,57,0
3.92314,58,0
3.92654,59,0
3.93304,60,0
3.95537,61,0
3.96122,62,0
3.97522,63,0
4.06434,63,1
4.06636,64,1
4.09502,65,1
4.09912,66,1
4.14587,67,1
4.14621,68,1
4.14982,69,1
4.15667,70,1
4.17022,71,1
4.18504,72,1
4.19128,73,1
4.19792,74,1
4.22111,75,1
4.22835,76,1
4.25888,77,1
4.26904,78,1
4.28444,79,1
4.28726,80,1
4.29427,81,1
4.30968,82,1
4.31789,83,1
4.32118,84,1
4.32387,85,1
4.3431,86,1
4.35644,87,1
4.36884,88,1
4.38479,89,1
4.43101,90,1
4.43454,91,1
4.43726,92,1
4.45165,93,1
4.46897,94,1
4.47768,95,1
4.49736,96,1
4.50531,97,1
4.51568,98,1
4.52784,99,1
4.52829,100,1
4.54419,101,1
4.54489,102,1
4.5463,103,1
4.5551,104,1
4.55591,105,1
4.58583,106,1
4.59233,107,1
4.60551,108,1
4.63673,109,1
4.65624,110,1
4.65895,111,1
4.67479,112,1
4.67668,113,1
4.67965,114,1
4.69911,115,1
4.69935,116,1
4.70729,117,1
4.70869,118,1
4.71056,119,1
4.71111,120,1
4.71507,121,1
4.71639,122,1
4.72048,123,1
4.73981,124,1
4.73992,125,1
4.74165,126,1
4.74836,127,1
4.74862,128,1
4.75887,129,1
4.7779,130,1
4.78089,131,1
4.78174,132,1
4.78211,133,1
4.78708,134,1
4.78959,135,1
4.80354,136,1
4.80819,137,1
4.80968,138,1
4.81339,139,1
4.81842,140,1
4.82713,141,1
4.83088,142,1
4.84364,143,1
4.84666,144,1
4.87954,145,1
4.88911,146,1
4.89665,147,1
4.9026,148,1
4.90695,148,2
4.90746,149,2
4.92537,150,2
4.9267,151,2
4.93782,152,2
4.94468,153,2
4.94494,154,2
4.94947,155,2
4.95093,156,2
4.95902,157,2
4.97232,158,2
4.99184,159,2
5.00958,160,2
5.03327,161,2
5.0424,162,2
5.04267,163,2
5.0493,164,2
5.05705,165,2
5.06086,166,2
5.06342,167,2
5.0806,168,2
5.09051,169,2
5.10102,170,2
5.10723,171,2
5.1088,172,2
5.11174,173,2
5.11333,174,2
5.11682,175,2
5.11812,176,2
5.11876,177,2
5.1215,178,2
5.12898,179,2
5.12902,180,2
5.12945,181,2
5.13657,182,2
5.13805,183,2
5.13883,184,2
5.1413,184,3
5.1419,185,3
5.14359,186,3
5.15108,187,3
5.15299,188,3
5.17727,189,3
5.18461,190,3
5.19048,191,3
5.19913,192,3
5.20297,193,3
5.22028,194,3
5.22058,195,3
5.22445,196,3
5.22751,196,4
5.22802,197,4
5.23053,198,4
5.2458,199,4
5.25964,200,4
5.26498,201,4
5.26766,202,4
5.27232,203,4
5.27764,204,4
5.27805,205,4
5.28444,206,4
5.30153,207,4
5.30179,208,4
5.30221,209,4
5.30759,210,4
5.30805,211,4
5.32282,212,4
5.32322,213,4
5.32342,214,4
5.32357,215,4
5.32432,216,4
5.33302,217,4
5.34058,218,4
5.3444,219,4
5.35382,220,4
5.35686,221,4
5.35841,222,4
5.36351,223,4
5.36495,224,4
5.36753,225,4
5.37169,226,4
5.37597,227,4
5.37653,228,4
5.37809,229,4
5.38106,230,4
5.38262,231,4
5.38294,232,4
5.38625,233,4
5.3876,234,4
5.3901,235,4
5.39584,236,4
5.4086,237,4
5.40903,238,4
5.41969,239,4
5.42197,240,4
5.4283,241,4
5.43089,242,4
5.4327,243,4
5.43313,244,4
5.43443,245,4
5.44011,246,4
5.44476,247,4
5.45027,248,4
5.45932,249,4
5.46346,250,4
5.46889,251,4
5.4712,252,4
5.47349,253,4
5.47556,254,4
5.47686,255,4
5.49191,256,4
5.49315,257,4
5.49412,258,4
5.49702,259,4
5.50191,260,4
5.50862,261,4
5.52414,262,4
5.52892,263,4
5.53263,264,4
5.54077,265,4
5.54117,266,4
5.54199,267,4
5.54441,268,4
5.54595,269,4
5.55177,270,4
5.55312,271,4
5.55643,272,4
5.56729,273,4
5.56999,274,4
5.57382,275,4
5.57582,276,4
5.57624,277,4
5.59074,278,4
5.59429,279,4
5.59586,280,4
5.59768,281,4
5.59843,282,4
5.59899,283,4
5.59946,284,4
5.59983,285,4
5.60433,286,4
5.608,287,4
5.61368,288,4
5.6212,289,4
5.62733,290,4
5.62901,291,4
5.63391,292,4
5.63526,293,4
5.63646,294,4
5.65289,295,4
5.66184,296,4
5.66235,297,4
5.66495,298,4
5.66804,299,4
5.66968,300,4
5.6725,301,4
5.67277,302,4
5.67315,303,4
5.6753,304,4
5.68414,305,4
5.6873,306,4
5.68873,307,4
5.69535,308,4
5.70202,309,4
5.70519,310,4
5.70952,311,4
5.714,312,4
5.72262,313,4
5.72337,314,4
5.72426,315,4
5.72865,316,4
5.73543,317,4
5.73866,318,4
5.74085,319,4
5.74666,320,4
5.74937,321,4
5.75232,322,4
5.75344,323,4
5.75356,324,4
5.75363,325,4
5.76638,326,4
5.76717,327,4
5.76974,328,4
5.77047,329,4
5.77555,330,4
5.79167,331,4
5.79857,332,4
5.80512,333,4
5.80536,334,4
5.80828,335,4
5.81013,336,4
5.81076,337,4
5.8122,338,4
5.81239,339,4
5.81454,340,4
5.81926,341,4
5.81994,342,4
5.82419,343,4
5.82669,344,4
5.82713,345,4
5.82976,346,4
5.83389,347,4
5.83485,348,4
5.83962,349,4
5.83972,350,4
5.84032,351,4
5.84057,352,4
5.84097,353,4
5.84135,354,4
5.85087,355,4
5.85202,356,4
5.85443,357,4
5.85586,358,4
5.85609,359,4
5.85705,360,4
5.86008,361,4
5.86584,362,4
5.86602,363,4
5.86747,364,4
5.87812,365,4
5.88458,366,4
5.88587,367,4
5.89087,368,4
5.89515,369,4
5.89978,370,4
5.90194,371,4
5.90369,372,4
5.90413,373,4
5.90468,374,4
5.90564,374,5
5.91128,375,5
5.91374,376,5
5.91442,377,5
5.91528,378,5
5.91634,379,5
5.92052,380,5
5.92254,381,5
5.92485,382,5
5.93283,383,5
5.93622,384,5
5.93636,385,5
5.93841,386,5
5.93937,387,5
5.93952,388,5
5.94124,389,5
5.94127,390,5
5.94222,391,5
5.94233,392,5
5.94647,393,5
5.9505,394,5
5.95171,395,5
5.95188,396,5
5.95223,397,5
5.95417,398,5
5.95645,399,5
5.95731,400,5
5.95838,401,5
5.96866,402,5
5.97034,403,5
5.9746,404,5
5.97966,405,5
5.98236,406,5
5.98304,407,5
5.98812,408,5
5.99087,409,5
5.99246,410,5
5.99248,411,5
5.9976,412,5
6.00058,413,5
6.00102,414,5
6.00372,415,5
6.00507,416,5
6.01157,417,5
6.01244,418,5
6.01639,419,5
6.02354,420,5
6.02444,421,5
6.02471,422,5
6.02715,423,5
6.02999,424,5
6.03335,425,5
6.03411,426,5
6.03414,427,5
6.04345,428,5
6.05343,429,5
6.0557,430,5
6.06109,431,5
6.06414,432,5
6.06561,433,5
6.06575,434,5
6.0668,435,5
6.06879,436,5
6.07265,437,5
6.074,438,5
6.07566,439,5
6.07577,440,5
6.07605,441,5
6.08186,442,5
6.08291,443,5
6.08389,444,5
6.08443,445,5
6.08579,446,5
6.08901,447,5
6.09092,448,5
6.09364,449,5
6.09485,450,5
6.09689,451,5
6.09926,452,5
6.10184,453,5
6.10394,454,5
6.10442,455,5
6.10815,456,5
6.11014,457,5
6.114,458,5
6.11407,459,5
6.1142,460,5
6.11468,461,5
6.11868,462,5
6.12188,463,5
6.12267,464,5
6.12346,465,5
6.12367,466,5
6.12403,467,5
6.12476,468,5
6.12815,469,5
6.13145,470,5
6.13158,471,5
6.13171,472,5
6.13288,473,5
6.13566,474,5
6.13575,475,5
6.14296,476,5
6.14394,476,6
6.14533,477,6
6.1468,478,6
6.15748,479,6
6.15991,480,6
6.16056,481,6
6.16704,482,6
6.16781,483,6
6.16946,484,6
6.17189,485,6
6.17314,486,6
6.17435,487,6
6.17435,488,6
6.17447,489,6
6.17585,489,7
6.17834,490,7
6.18828,491,7
6.19458,492,7
6.19553,493,7
6.19674,494,7
6.20479,495,7
6.20778,496,7
6.21909,497,7
6.21997,498,7
6.22026,499,7
6.22188,500,7
6.22506,501,7
6.22532,502,7
6.22986,503,7
6.23309,504,7
6.23311,505,7
6.23645,506,7
6.23998,507,7
6.24018,508,7
6.241,509,7
6.24355,510,7
6.24577,511,7
6.24654,512,7
6.25087,513,7
6.25468,514,7
6.25664,515,7
6.25797,516,7
6.25837,517,7
6.25984,518,7
6.26492,519,7
6.26635,520,7
6.27271,521,7
6.2765,522,7
6.27887,523,7
6.2819,524,7
6.28408,525,7
6.28689,526,7
6.28773,527,7
6.28833,528,7
6.28862,529,7
6.28913,530,7
6.28926,531,7
6.29202,532,7
6.29281,533,7
6.29494,534,7
6.29607,535,7
6.29689,536,7
6.29776,537,7
6.29826,538,7
6.30072,539,7
6.30242,540,7
6.30262,541,7
6.30375,542,7
6.30414,543,7
6.30635,544,7
6.30671,544,8
6.3083,545,8
6.30971,546,8
6.31071,547,8
6.31118,548,8
6.31186,549,8
6.31246,550,8
6.3145,551,8
6.31808,552,8
6.32277,553,8
6.32307,554,8
6.32378,555,8
6.32663,556,8
6.32707,557,8
6.32775,558,8
6.32779,559,8
6.32896,560,8
6.32966,561,8
6.33289,562,8
6.33303,563,8
6.34215,564,8
6.34373,565,8
