time,type1,type2
0,1,0
3.65254,2,0
3.73883,3,0
3.8396,4,0
4.02036,4,1
4.30857,5,1
4.46917,6,1
4.50028,7,1
4.61989,8,1
4.73675,9,1
4.78482,10,1
4.81937,11,1
4.92475,12,1
4.94581,13,1
4.96441,14,1
5.15111,15,1
5.17235,16,1
5.2886,17,1
5.39674,18,1
5.56365,18,2
5.58366,19,2
5.58629,20,2
5.58837,21,2
5.59111,22,2
5.63702,23,2
5.69924,24,2
5.72521,25,2
5.85163,26,2
5.91682,27,2
5.95928,28,2
5.9809,29,2
6.01256,30,2
6.01603,31,2
6.087,32,2
6.14032,33,2
6.15508,34,2
6.15546,35,2
6.16578,36,2
6.17429,37,2
6.17465,38,2
6.18606,38,3
6.19115,39,3
6.21786,40,3
6.22447,41,3
6.23212,42,3
6.2333,43,3
6.24411,44,3
6.27653,45,3
6.28664,46,3
6.29831,47,3
6.31783,48,3
6.38421,49,3
6.39431,50,3
6.41109,51,3
6.41442,52,3
6.43026,53,3
6.43285,54,3
6.43519,55,3
6.44178,56,3
6.44211,57,3
6.45216,58,3
6.48375,59,3
6.49191,60,3
6.51016,61,3
6.55039,62,3
6.56819,63,3
6.57451,64,3
6.59541,65,3
6.59658,66,3
6.60939,67,3
6.62955,68,3
6.6336,69,3
6.64708,70,3
6.67125,71,3
6.67307,72,3
6.68455,73,3
6.69093,74,3
6.71875,75,3
6.7288,76,3
6.7485,77,3
6.75074,78,3
6.7728,79,3
6.78122,80,3
6.79227,81,3
6.79541,82,3
6.80188,83,3
6.82788,84,3
6.84592,85,3
6.86161,86,3
6.88335,87,3
6.88527,88,3
6.89775,89,3
6.9253,90,3
6.93032,91,3
6.93454,92,3
6.93541,93,3
6.943,94,3
6.94734,95,3
6.94751,96,3
6.94871,97,3
6.94924,98,3
6.95013,99,3
6.95207,100,3
6.95724,101,3
6.96342,102,3
6.97183,103,3
6.97583,104,3
6.97646,105,3
6.97882,106,3
6.98365,107,3
6.99389,108,3
6.99956,109,3
7.00852,110,3
7.01603,111,3
7.02432,112,3
7.03293,113,3
7.03814,114,3
7.06949,115,3
7.06985,116,3
7.08106,117,3
7.09668,118,3
7.09873,119,3
7.10408,120,3
7.10869,121,3
7.14629,122,3
7.15398,123,3
7.1568,124,3
7.16017,125,3
7.16461,126,3
7.17407,127,3
7.18249,128,3
7.20302,129,3
7.20868,130,3
7.21736,131,3
7.23706,132,3
7.23853,133,3
7.24531,134,3
7.26424,135,3
7.26875,136,3
7.27051,137,3
7.27317,138,3
7.28297,139,3
7.28508,140,3
7.29556,141,3
7.29947,142,3
7.29963,142,4
7.30549,143,4
7.30728,144,4
7.30933,145,4
7.31061,146,4
7.31289,147,4
7.32036,148,4
7.32256,149,4
7.3285,150,4
7.33004,151,4
7.33658,152,4
7.34002,153,4
7.34888,154,4
7.35092,155,4
7.35568,156,4
7.3597,157,4
7.36107,158,4
7.36454,159,4
7.36753,160,4
7.37131,161,4
7.37636,161,5
7.39532,162,5
7.40014,163,5
7.40362,164,5
7.41819,165,5
7.4231,166,5
7.42398,167,5
7.42429,168,5
7.43088,169,5
7.43565,170,5
7.44181,171,5
7.44238,172,5
7.44491,173,5
7.44609,174,5
7.4464,175,5
7.44666,176,5
7.45417,177,5
7.46069,178,5
7.46196,179,5
7.47259,180,5
7.47962,181,5
7.48243,182,5
7.48543,183,5
7.49343,184,5
7.49371,185,5
7.4977,185,6
7.50297,186,6
7.50839,187,6
7.50877,188,6
7.51402,189,6
7.52062,190,6
7.52268,191,6
7.52278,192,6
7.52523,193,6
7.52536,194,6
7.53502,195,6
7.5364,196,6
7.54121,197,6
7.54256,198,6
7.54447,199,6
7.54765,200,6
7.54807,201,6
7.55278,202,6
7.5553,203,6
7.55932,204,6
7.56061,205,6
7.57137,206,6
7.58936,207,6
7.59208,208,6
7.5937,209,6
7.59507,210,6
7.61836,211,6
7.61918,212,6
7.62796,213,6
7.65584,214,6
7.66142,215,6
7.664,216,6
7.66728,217,6
7.67446,218,6
7.67615,219,6
7.67666,220,6
7.67909,221,6
7.67995,222,6
7.68121,223,6
7.68248,224,6
7.68436,225,6
7.69068,226,6
7.69074,227,6
7.69819,228,6
7.72319,229,6
7.72337,230,6
7.73543,231,6
7.73598,232,6
7.74686,233,6
7.75899,234,6
7.759,235,6
7.75912,236,6
7.76993,237,6
7.7712,238,6
7.77867,239,6
7.77888,240,6
7.78233,241,6
7.78443,242,6
7.79625,243,6
7.80485,244,6
7.80663,245,6
7.8072,246,6
7.81427,247,6
7.81544,248,6
7.81719,249,6
7.81938,250,6
7.82597,251,6
7.82603,252,6
7.82656,253,6
7.8295,254,6
7.83283,255,6
7.83435,256,6
7.84239,257,6
7.8515,258,6
7.85238,259,6
7.85333,260,6
7.8579,261,6
7.8629,262,6
7.86385,263,6
7.8687,264,6
7.87316,265,6
7.8822,265,7
7.88278,266,7
7.8908,267,7
7.89205,268,7
7.89213,269,7
7.89802,270,7
7.89851,271,7
7.8986,272,7
7.90567,273,7
7.90632,274,7
7.91072,275,7
7.91629,276,7
7.92035,277,7
7.92237,278,7
7.92237,279,7
7.92581,280,7
7.92872,281,7
7.93281,282,7
7.93468,283,7
7.94276,284,7
7.95305,285,7
7.95395,286,7
7.95564,287,7
7.95702,288,7
7.95783,289,7
7.95881,290,7
7.97107,291,7
7.98575,292,7
7.98687,293,7
7.98955,294,7
7.9993,295,7
8.00056,296,7
8.00063,297,7
8.00194,298,7
8.00232,299,7
8.00355,300,7
8.00496,301,7
8.00658,302,7
8.00834,303,7
8.01128,304,7
8.01261,305,7
8.01507,306,7
8.01857,307,7
8.02169,308,7
8.02354,309,7
8.03683,310,7
8.0371,311,7
8.0404,312,7
8.04145,313,7
8.04362,314,7
8.04556,315,7
8.0457,316,7
8.04666,317,7
8.04863,318,7
8.05012,319,7
8.05611,320,7
8.05744,321,7
8.06038,322,7
8.0655,323,7
8.06597,324,7
8.07028,325,7
8.07163,326,7
8.07655,327,7
8.07876,328,7
8.07905,329,7
8.09247,330,7
8.09637,331,7
8.09718,332,7
8.10206,333,7
8.10586,334,7
8.11188,335,7
8.11615,336,7
8.11783,337,7
8.11992,338,7
