time,type1,type2
0,1,0
2.31736,2,0
3.34585,3,0
3.68376,4,0
3.76982,5,0
3.84552,6,0
4.08101,6,1
4.31229,7,1
4.36439,8,1
4.59933,9,1
4.69307,10,1
4.75294,11,1
4.84516,12,1
4.86152,13,1
4.97729,14,1
4.99759,15,1
5.03812,15,2
5.05154,16,2
5.10432,17,2
5.22625,18,2
5.24767,19,2
5.42314,20,2
5.42539,20,3
5.49703,21,3
5.52262,22,3
5.56364,23,3
5.67399,24,3
5.71711,25,3
5.7506,26,3
5.75658,27,3
5.78021,28,3
5.79203,29,3
5.80655,30,3
5.89669,31,3
5.92253,32,3
5.9236,33,3
5.96805,34,3
6.03708,35,3
6.05525,36,3
6.06766,37,3
6.08035,37,4
6.12563,38,4
6.17208,39,4
6.18892,40,4
6.24423,41,4
6.29393,42,4
6.30285,43,4
6.30434,44,4
6.34348,45,4
6.36392,46,4
6.40634,47,4
6.40799,47,5
6.41635,48,5
6.43676,49,5
6.44707,50,5
6.49204,51,5
6.49571,51,6
6.5291,52,6
6.53097,53,6
6.53447,54,6
6.5356,55,6
6.54831,56,6
6.56674,57,6
6.5724,58,6
6.59187,59,6
6.61155,59,7
6.61499,59,8
6.61628,60,8
6.62369,61,8
6.65728,61,9
6.68108,61,10
6.68666,61,11
6.70199,61,12
6.71122,62,12
6.72169,62,13
6.74569,63,13
6.74638,64,13
6.76332,65,13
6.76815,65,14
6.77258,66,14
6.78941,67,14
6.79559,68,14
6.80361,69,14
6.81942,70,14
6.82601,71,14
6.83812,72,14
6.84646,73,14
6.84949,74,14
6.87193,75,14
6.92056,76,14
6.92582,76,15
6.92648,77,15
6.92949,78,15
6.93835,79,15
6.95149,80,15
6.96868,81,15
6.98086,82,15
6.99739,83,15
7.00078,83,16
7.01362,84,16
7.01767,85,16
7.0193,85,17
7.03552,86,17
7.04481,87,17
7.05064,88,17
7.05816,88,18
7.07091,89,18
7.07414,90,18
7.08045,91,18
7.08831,92,18
7.10839,92,19
7.13545,93,19
7.13619,94,19
7.15258,95,19
7.17305,96,19
7.18019,96,20
7.18754,97,20
7.21491,98,20
7.21994,99,20
7.23173,100,20
7.23763,101,20
7.2488,102,20
7.24949,102,21
7.25161,103,21
7.25994,104,21
7.2602,104,22
7.26047,105,22
7.26406,106,22
7.26589,107,22
7.26683,108,22
7.27148,109,22
7.27266,110,22
7.2867,110,23
7.29783,111,23
7.3103,112,23
7.31642,113,23
7.32358,114,23
7.32761,114,24
7.33206,115,24
7.3362,116,24
7.34536,117,24
7.35815,118,24
7.36256,119,24
7.38442,120,24
7.39355,121,24
7.40533,121,25
7.40832,122,25
7.41283,123,25
7.43014,124,25
7.44535,125,25
7.4455,126,25
7.45486,127,25
7.45801,128,25
7.4595,128,26
7.46849,129,26
7.46919,129,27
7.48163,130,27
7.49053,131,27
7.49306,132,27
7.49769,133,27
7.50033,134,27
7.50447,135,27
7.5056,136,27
7.50887,137,27
7.51154,137,28
7.52382,138,28
7.52605,139,28
7.52861,140,28
7.53299,141,28
7.53858,142,28
7.54435,143,28
7.55035,143,29
7.55148,143,30
7.55286,144,30
7.55729,144,31
7.55864,145,31
7.55983,146,31
7.57553,147,31
7.57914,147,32
7.57978,148,32
7.58266,149,32
7.58444,150,32
7.59042,151,32
7.59329,151,33
7.59382,152,33
7.59895,153,33
7.59899,154,33
7.60492,155,33
7.60575,155,34
7.60598,156,34
7.60776,156,35
7.60914,157,35
7.61343,158,35
7.63514,158,36
7.6399,159,36
7.65809,160,36
7.65926,161,36
7.66026,162,36
7.66832,163,36
7.67073,164,36
7.67211,165,36
7.67707,166,36
7.68102,166,37
7.68296,167,37
7.69049,168,37
7.69082,169,37
7.69297,169,38
7.69942,170,38
7.69969,171,38
7.70038,172,38
7.70321,173,38
7.70419,174,38
7.7043,175,38
7.70573,176,38
7.70842,177,38
7.71538,178,38
7.72971,179,38
7.73428,179,39
7.75389,180,39
7.75501,180,40
7.76598,180,41
7.77195,181,41
7.77222,181,42
7.7736,182,42
7.77762,182,43
7.779,183,43
7.78104,184,43
7.80038,185,43
7.80274,186,43
7.80465,187,43
7.80539,188,43
7.81744,189,43
7.81946,190,43
7.82891,191,43
7.82898,192,43
7.83003,193,43
7.83129,193,44
7.83151,194,44
7.83218,194,45
7.83429,195,45
7.83871,196,45
7.83928,196,46
7.84059,197,46
7.84302,197,47
7.84569,198,47
7.85323,199,47
7.85894,200,47
7.86608,201,47
7.86853,202,47
7.87635,203,47
7.88449,204,47
7.88608,205,47
7.88864,206,47
7.89108,206,48
7.89835,207,48
7.90108,208,48
7.90155,209,48
7.903,210,48
7.90611,211,48
7.91153,212,48
7.92407,213,48
7.92632,214,48
7.92644,215,48
7.92654,216,48
7.92675,217,48
7.93075,218,48
7.932,219,48
7.93807,220,48
7.94778,221,48
7.95064,222,48
7.95581,223,48
7.9601,224,48
7.97007,225,48
7.97351,226,48
7.98006,227,48
7.98791,228,48
7.99532,229,48
7.99555,229,49
7.99611,230,49
8.01648,231,49
8.02171,232,49
8.02762,233,49
8.02799,234,49
8.03058,235,49
8.03068,236,49
8.03695,237,49
8.03776,238,49
8.03823,239,49
8.03853,240,49
8.03986,241,49
8.04056,242,49
8.04208,242,50
8.0532,243,50
8.0566,244,50
8.06057,244,51
8.06183,245,51
8.0705,246,51
8.07389,247,51
8.08312,248,51
8.0913,248,52
8.09338,249,52
8.09353,250,52
8.09548,251,52
8.09832,252,52
8.09919,253,52
8.10251,253,53
8.10388,254,53
8.10857,255,53
8.11109,256,53
8.11226,257,53
8.11415,258,53
8.11484,258,54
8.11886,259,54
8.12253,260,54
8.12419,261,54
8.12432,262,54
8.12966,263,54
8.1337,264,54
8.13928,265,54
8.1463,266,54
8.14917,267,54
8.15353,267,55
8.15676,268,55
8.15696,269,55
8.15871,269,56
8.16557,270,56
8.17668,271,56
8.17782,271,57
8.18195,272,57
8.18251,273,57
8.19039,274,57
8.19168,275,57
8.19169,276,57
8.19216,277,57
8.19691,278,57
8.19708,279,57
8.19742,280,57
8.20094,281,57
8.2066,282,57
8.20987,283,57
8.21308,284,57
8.21742,285,57
8.2175,286,57
8.22759,287,57
8.23207,287,58
8.23262,287,59
8.23343,288,59
8.23347,289,59
8.23451,290,59
8.23578,291,59
8.23844,292,59
8.23873,293,59
8.24212,294,59
8.24273,295,59
8.24511,296,59
8.24783,297,59
8.25572,298,59
8.25727,298,60
8.25868,299,60
8.26037,300,60
8.26433,301,60
8.26652,302,60
8.26698,303,60
8.27265,304,60
8.27417,305,60
8.27429,306,60
8.27691,307,60
8.27807,308,60
8.28549,309,60
8.28961,310,60
8.2907,311,60
8.29375,312,60
8.29755,312,61
8.29811,312,62
8.29834,313,62
8.30204,314,62
8.30665,315,62
8.30897,316,62
8.30968,317,62
8.31132,318,62
8.31227,318,63
8.31278,319,63
8.31296,320,63
8.31308,321,63
8.31386,322,63
8.31397,323,63
8.31679,324,63
8.31733,325,63
8.3204,325,64
8.32353,326,64
8.32474,327,64
8.32663,328,64
8.33367,329,64
8.33434,329,65
8.33576,330,65
8.34342,331,65
8.34563,332,65
8.34805,333,65
8.34872,333,66
8.35973,334,66
8.36058,335,66
8.36376,336,66
8.36383,337,66
8.36453,338,66
8.36565,339,66
8.36633,339,67
8.36692,340,67
8.36859,340,68
8.36896,341,68
8.37173,341,69
8.37569,342,69
8.37837,343,69
8.37969,344,69
8.38485,344,70
8.38524,344,71
8.38566,344,72
8.38813,345,72
8.39243,346,72
8.39633,347,72
8.39668,348,72
8.39805,349,72
8.40282,350,72
8.40644,351,72
8.41207,352,72
8.41906,353,72
8.42166,354,72
8.42332,355,72
8.42394,356,72
8.42557,357,72
8.42632,358,72
8.42641,358,73
8.42884,359,73
8.42999,360,73
8.43021,361,73
8.43028,362,73
8.43229,363,73
8.4347,364,73
8.43504,365,73
8.44047,366,73
8.44604,367,73
8.44702,367,74
8.45043,368,74
8.4521,369,74
8.45346,369,75
8.45526,369,76
8.4558,370,76
8.45902,371,76
8.45951,372,76
8.45964,373,76
8.45992,374,76
8.46076,374,77
8.46225,375,77
8.46938,376,77
8.47072,377,77
8.47206,378,77
8.48001,379,77
8.48646,380,77
8.48656,381,77
8.48919,382,77
8.49121,382,78
8.49264,383,78
8.494,383,79
8.49449,384,79
8.49543,385,79
8.49671,386,79
8.49776,387,79
8.49888,387,80
8.49928,388,80
8.49967,389,80
8.4997,390,80
8.50467,391,80
8.50681,392,80
8.50846,392,81
8.50847,393,81
8.50933,394,81
8.51067,395,81
8.51125,396,81
8.51269,397,81
8.51378,398,81
8.5229,399,81
8.52362,400,81
8.5241,401,81
8.52623,402,81
8.52718,402,82
8.53068,403,82
8.53099,404,82
8.53234,405,82
8.53504,406,82
8.53779,407,82
8.53836,408,82
8.54023,409,82
8.54036,409,83
8.54235,409,84
8.54347,410,84
8.5435,411,84
8.54651,411,85
8.54737,412,85
8.54791,413,85
8.54828,414,85
8.54953,415,85
8.55537,416,85
8.5583,416,86
8.56016,417,86
8.56641,418,86
8.56678,418,87
8.57016,418,88
8.5712,419,88
8.57177,420,88
8.57276,421,88
8.57582,421,89
8.57682,422,89
8.57695,423,89
8.57894,424,89
8.58903,425,89
8.58957,426,89
8.59168,427,89
8.59439,428,89
8.59471,428,90
8.59921,429,90
8.60048,429,91
8.6027,430,91
8.60275,431,91
8.60951,432,91
8.60991,432,92
8.61092,433,92
8.6173,434,92
8.61984,435,92
8.62644,436,92
8.6342,437,92
8.63581,438,92
8.63725,439,92
8.63978,440,92
8.64001,440,93
8.64415,440,94
8.64844,441,94
8.6496,442,94
8.65013,443,94
8.65097,444,94
8.65181,445,94
8.65296,445,95
8.65355,446,95
8.65825,447,95
8.6599,448,95
8.66203,449,95
8.66217,450,95
8.66589,451,95
8.66595,452,95
8.66636,453,95
8.66656,454,95
8.6666,455,95
8.66759,456,95
8.6707,457,95
8.67141,458,95
8.67149,459,95
8.67318,459,96
8.67472,460,96
8.68027,461,96
8.68316,461,97
8.6873,462,97
8.68835,463,97
8.69033,464,97
8.69039,465,97
8.69136,466,97
8.69139,467,97
8.69174,468,97
8.69308,469,97
8.69504,470,97
8.69587,471,97
8.6975,472,97
8.69837,473,97
8.69846,474,97
8.69929,474,98
8.69982,475,98
8.70013,476,98
8.70124,477,98
8.70208,478,98
8.70253,479,98
8.70382,480,98
8.70434,481,98
8.7073,482,98
8.70924,483,98
8.71282,483,99
8.71368,484,99
8.71495,485,99
8.71689,486,99
8.71748,487,99
8.71778,488,99
8.7184,489,99
8.72022,490,99
8.72056,490,100
8.72085,491,100
8.72245,492,100
8.72273,493,100
8.72432,494,100
8.72468,495,100
8.72491,496,100
8.72795,497,100
8.72979,498,100
8.73317,499,100
8.73522,500,100
8.73867,500,101
8.73943,500,102
8.74345,500,103
8.74462,501,103
8.74656,502,103
8.74689,503,103
8.74692,504,103
8.74692,504,104
8.75291,505,104
8.75432,506,104
8.75796,507,104
8.75798,508,104
8.75929,509,104
8.76017,510,104
8.76607,511,104
8.7661,512,104
8.76654,512,105
8.76795,513,105
8.77034,514,105
8.77255,515,105
8.77259,516,105
8.77329,517,105
8.77381,517,106
8.77418,518,106
8.7749,519,106
8.77591,520,106
8.77604,520,107
8.78301,521,107
8.78364,522,107
8.79529,523,107
8.80001,523,108
8.80022,523,109
8.80118,524,109
8.8025,525,109
8.80459,526,109
8.80884,527,109
8.81211,527,110
8.81528,528,110
8.81559,529,110
8.81572,529,111
8.8174,530,111
8.81858,531,111
8.81903,532,111
8.82087,533,111
8.8231,534,111
8.82629,535,111
8.82713,535,112
8.82895,536,112
8.82977,537,112
8.8302,538,112
8.8309,539,112
8.83259,540,112
8.83318,540,113
8.83547,541,113
8.83705,542,113
8.83856,543,113
8.83952,544,113
8.84157,545,113
8.8425,546,113
8.8462,547,113
8.84771,548,113
8.84779,548,114
8.84846,549,114
8.85102,549,115
8.85124,550,115
8.85142,551,115
8.85254,552,115
8.85788,553,115
8.85993,554,115
8.86043,555,115
8.86124,555,116
8.86188,556,116
8.86207,557,116
8.86296,557,117
8.86318,558,117
8.86368,559,117
8.86417,560,117
8.86567,560,118
8.86649,560,119
8.86658,561,119
8.86661,562,119
8.86721,562,120
8.86906,563,120
8.8692,564,120
8.87083,565,120
8.87124,566,120
8.87184,567,120
8.8732,568,120
8.87647,569,120
8.87696,570,120
8.87835,571,120
8.8789,572,120
8.88114,573,120
8.88411,574,120
8.88558,575,120
8.88618,576,120
8.88677,577,120
8.88688,578,120
8.88705,578,121
8.88743,579,121
8.88811,579,122
8.8912,580,122
8.89242,581,122
8.89324,582,122
8.89545,583,122
8.8967,584,122
8.89703,585,122
8.8983,585,123
8.89872,586,123
8.89887,587,123
8.89937,588,123
8.89986,589,123
8.90107,590,123
8.9042,591,123
8.90531,592,123
8.90742,592,124
8.91016,593,124
8.91274,593,125
8.91436,594,125
8.91677,595,125
8.91677,596,125
8.91784,597,125
8.92074,598,125
8.92147,599,125
8.92459,600,125
8.92715,601,125
8.93198,602,125
8.93536,603,125
8.93611,604,125
8.93671,605,125
8.93869,606,125
8.93889,607,125
8.93903,608,125
8.94024,608,126
8.94097,609,126
8.94211,610,126
8.94289,610,127
8.94346,611,127
8.9436,612,127
8.94605,613,127
8.94708,614,127
8.94859,615,127
8.94909,616,127
8.9508,617,127
8.95167,618,127
8.95266,619,127
8.95312,619,128
8.95529,620,128
8.9573,621,128
8.95822,622,128
8.95841,623,128
8.95915,624,128
8.95948,625,128
8.96003,626,128
8.9608,627,128
8.96346,628,128
8.96844,628,129
8.97041,629,129
8.97126,630,129
8.97143,631,129
8.974,632,129
8.9741,633,129
8.97465,634,129
8.9769,635,129
8.9787,636,129
8.97904,637,129
8.98209,638,129
8.98394,639,129
8.98502,640,129
8.98676,641,129
8.98747,642,129
8.98761,643,129
8.98801,644,129
8.9885,645,129
8.9891,646,129
8.98981,647,129
8.99009,648,129
8.99233,649,129
8.99369,650,129
8.99414,651,129
8.99538,652,129
8.99548,653,129
8.99634,654,129
8.99712,655,129
9.00135,656,129
9.00399,656,130
9.00481,657,130
9.0061,658,130
9.00613,659,130
9.00653,660,130
9.00679,661,130
9.01037,662,130
9.01152,663,130
9.01171,664,130
9.01296,665,130
9.01571,666,130
9.01893,667,130
9.02084,668,130
9.02113,669,130
9.02213,670,130
9.02491,671,130
9.02759,672,130
9.02764,673,130
9.02804,674,130
9.03302,675,130
9.03471,676,130
9.03484,677,130
9.03546,678,130
9.03577,678,131
9.03799,679,131
9.03819,680,131
9.03887,681,131
9.0395,682,131
9.03968,683,131
9.04267,684,131
9.04333,685,131
9.04447,686,131
9.045,687,131
9.04845,688,131
9.04881,689,131
9.05211,690,131
9.05314,691,131
9.05485,692,131
9.05526,692,132
9.05555,693,132
9.05609,694,132
9.05652,695,132
9.05662,695,133
9.05728,696,133
9.05843,697,133
9.06,698,133
9.06215,699,133
9.06226,700,133
9.06302,701,133
9.06315,702,133
9.06608,703,133
9.0669,704,133
9.06719,704,134
9.06754,705,134
9.068,706,134
9.07043,707,134
9.07184,708,134
9.07349,708,135
9.07438,709,135
9.07492,710,135
9.07667,711,135
9.07766,712,135
9.07912,713,135
9.07915,714,135
9.07962,714,136
9.0808,714,137
9.081,715,137
9.08301,716,137
9.08377,716,138
9.08393,717,138
9.084,718,138
9.08423,719,138
9.08432,720,138
9.08451,721,138
9.08543,722,138
9.0876,722,139
9.09039,723,139
9.09159,724,139
9.09387,725,139
9.09504,726,139
9.09526,726,140
9.09629,727,140
9.09689,728,140
9.09777,729,140
9.10136,729,141
9.10221,730,141
9.10329,730,142
9.1036,731,142
9.10474,732,142
9.10664,732,143
9.11012,733,143
9.11016,734,143
9.11064,735,143
9.11102,736,143
9.11181,737,143
9.11335,738,143
9.11453,739,143
9.11457,740,143
9.11527,741,143
9.11634,742,143
9.11881,743,143
9.11887,744,143
9.1198,744,144
9.12049,745,144
9.12049,746,144
9.12187,747,144
9.12243,748,144
9.12244,749,144
9.124,750,144
9.12457,751,144
9.12476,752,144
9.12565,753,144
9.12713,754,144
9.12741,755,144
9.12975,755,145
9.13012,756,145
9.13185,756,146
9.13188,757,146
9.13468,757,147
9.13549,758,147
9.13578,759,147
9.13703,759,148
9.13723,759,149
9.14011,760,149
9.14032,761,149
9.14041,762,149
9.14042,763,149
9.14097,764,149
9.14222,764,150
9.14307,764,151
9.14327,765,151
9.14422,766,151
9.14604,767,151
9.14626,768,151
9.14701,768,152
9.14721,769,152
9.14953,770,152
9.15193,771,152
9.15382,772,152
9.15411,773,152
9.15579,774,152
9.15658,775,152
9.15942,775,153
9.15977,775,154
9.16195,776,154
9.16211,777,154
9.16343,778,154
9.16458,779,154
9.16465,780,154
9.1651,781,154
9.16816,781,155
9.17123,782,155
9.17139,783,155
9.17164,784,155
9.17353,785,155
9.17439,785,156
9.17447,785,157
9.17577,785,158
9.1762,786,158
9.17708,787,158
9.17713,788,158
9.17846,789,158
9.17964,789,159
9.17978,790,159
9.18132,791,159
9.18157,792,159
9.18217,793,159
9.18326,794,159
9.18467,795,159
9.18614,795,160
9.18702,796,160
9.18709,797,160
9.18798,798,160
9.18821,799,160
9.18935,800,160
9.18942,801,160
9.18966,802,160
9.19331,803,160
9.19383,804,160
9.19401,805,160
9.19428,805,161
9.19484,806,161
9.19568,807,161
9.19583,808,161
9.19605,809,161
9.19632,810,161
9.19811,811,161
9.19981,812,161
9.20159,813,161
9.2018,813,162
9.20604,813,163
9.20639,814,163
9.20663,815,163
9.20684,816,163
9.20754,816,164
9.20779,817,164
9.20813,818,164
9.20828,818,165
9.20828,819,165
9.20862,820,165
9.20925,821,165
9.21016,822,165
9.21022,823,165
9.21156,824,165
9.2116,825,165
9.21479,826,165
9.21568,826,166
9.21707,827,166
9.21738,828,166
9.21782,828,167
9.21791,829,167
9.21912,830,167
9.22473,831,167
9.22505,832,167
9.22568,833,167
9.22701,834,167
9.22769,835,167
9.23005,836,167
9.23156,837,167
9.23348,838,167
9.23367,838,168
9.23451,839,168
9.235,840,168
9.2359,841,168
9.23591,841,169
9.23602,842,169
9.23761,843,169
9.23785,844,169
9.23842,845,169
9.24028,845,170
9.24348,846,170
9.24356,847,170
9.24569,848,170
9.24601,849,170
9.24758,850,170
9.24826,851,170
9.24904,852,170
9.24973,853,170
9.25157,854,170
9.25246,855,170
9.25333,856,170
9.25393,856,171
9.2558,857,171
9.25758,857,172
9.25956,858,172
9.26045,859,172
9.26068,860,172
9.26303,861,172
9.26395,862,172
9.26462,863,172
9.26513,864,172
9.26546,865,172
9.26559,866,172
9.26716,866,173
9.26791,866,174
9.26808,867,174
9.26893,868,174
9.27255,869,174
9.27348,870,174
9.27579,871,174
9.27584,872,174
9.27806,872,175
9.27911,873,175
9.2792,874,175
9.28068,875,175
9.28132,876,175
9.28233,877,175
9.28364,878,175
9.28578,879,175
9.28698,880,175
9.28704,881,175
9.28715,882,175
9.29094,883,175
9.2924,884,175
9.29263,885,175
9.29537,886,175
9.29566,887,175
9.29691,887,176
9.29957,887,177
9.30006,888,177
9.30107,888,178
9.30307,889,178
9.30371,889,179
9.30436,890,179
9.30446,891,179
9.30524,892,179
9.30776,893,179
9.30804,894,179
9.3084,895,179
9.31068,896,179
9.31141,897,179
9.31204,898,179
9.31354,899,179
9.31383,900,179
9.31384,901,179
9.31443,902,179
9.31465,902,180
9.31556,903,180
9.31647,903,181
9.31692,904,181
9.31791,905,181
9.3186,906,181
9.3202,907,181
9.32114,908,181
9.32291,909,181
9.32385,910,181
9.32432,911,181
9.32442,912,181
9.32507,912,182
9.32551,912,183
9.32748,912,184
9.32877,913,184
9.32892,914,184
9.32975,915,184
9.33033,916,184
9.33166,917,184
9.33185,918,184
9.33261,919,184
9.33373,920,184
9.33443,921,184
9.335,922,184
9.33579,923,184
9.33634,924,184
9.33678,924,185
9.33686,925,185
9.33691,925,186
9.33783,926,186
9.33917,927,186
9.34161,928,186
9.34169,928,187
9.3421,929,187
9.34344,930,187
9.34475,931,187
9.34615,931,188
9.34811,932,188
9.3483,933,188
9.34838,933,189
9.34936,934,189
9.34998,934,190
9.35212,934,191
9.35295,935,191
9.35345,936,191
9.35462,937,191
9.35488,938,191
9.35493,939,191
9.35589,940,191
9.35612,941,191
9.35893,942,191
9.35911,943,191
9.35947,944,191
9.36021,945,191
9.3606,946,191
9.36162,947,191
9.36205,948,191
9.36308,948,192
9.36472,949,192
9.36491,950,192
9.36506,951,192
9.36567,952,192
9.36635,953,192
9.36922,954,192
9.36979,955,192
9.37024,956,192
9.37055,957,192
9.37165,958,192
9.37307,958,193
9.37345,958,194
9.37349,959,194
