time,type1,type2
0,1,0
0.37536,2,0
0.562285,3,0
0.833558,4,0
0.913953,5,0
1.1416,6,0
1.24658,7,0
1.32376,8,0
1.92551,9,0
1.99347,10,0
2.19277,11,0
2.31967,12,0
2.48303,13,0
2.51243,14,0
2.54297,15,0
2.61503,16,0
2.61674,17,0
2.64625,18,0
2.68868,19,0
2.68907,20,0
2.74107,21,0
2.79955,22,0
2.86863,23,0
2.96454,24,0
3.15375,25,0
3.18593,26,0
3.19259,27,0
3.19951,28,0
3.34455,29,0
3.35191,30,0
3.38136,31,0
3.4168,32,0
3.45856,33,0
3.46065,34,0
3.47494,35,0
3.48651,36,0
3.5689,37,0
3.57736,38,0
3.58797,39,0
3.60735,40,0
3.61499,41,0
3.62922,42,0
3.69475,43,0
3.7799,44,0
3.78144,45,0
3.79604,46,0
3.88763,47,0
3.88901,48,0
3.89513,49,0
3.92045,50,0
3.95744,51,0
3.98269,52,0
3.99688,53,0
4.00109,53,1
4.00434,54,1
4.05084,55,1
4.08099,56,1
4.09398,57,1
4.09658,58,1
4.10791,59,1
4.10928,60,1
4.12208,61,1
4.15696,62,1
4.1627,63,1
4.16778,64,1
4.17816,65,1
4.22294,66,1
4.25661,67,1
4.263,68,1
4.26413,69,1
4.28683,70,1
4.28872,71,1
4.31012,72,1
4.32216,73,1
4.36225,74,1
4.36622,75,1
4.37811,76,1
4.37856,77,1
4.40971,78,1
4.41694,79,1
4.4549,80,1
4.48236,81,1
4.48457,82,1
4.48495,83,1
4.49169,84,1
4.49612,85,1
4.50802,86,1
4.51818,87,1
4.5332,88,1
4.54023,89,1
4.5464,90,1
4.55645,91,1
4.559,92,1
4.57088,93,1
4.62553,94,1
4.63065,95,1
4.65079,96,1
4.65785,97,1
4.6582,98,1
4.65889,99,1
4.66463,100,1
4.66923,101,1
4.67898,102,1
4.68721,103,1
4.68831,104,1
4.70011,105,1
4.70488,106,1
4.70765,107,1
4.70954,108,1
4.71193,109,1
4.73179,110,1
4.74251,111,1
4.7577,112,1
4.76202,113,1
4.76259,114,1
4.77621,115,1
4.78457,116,1
4.79167,117,1
4.80757,118,1
4.81337,119,1
4.8237,120,1
4.82483,121,1
4.82488,122,1
4.83261,123,1
4.85161,124,1
4.85315,125,1
4.85958,126,1
4.8602,127,1
4.86529,128,1
4.87626,129,1
4.87646,130,1
4.87673,131,1
4.87679,132,1
4.88126,133,1
4.89635,134,1
4.90076,135,1
4.90351,136,1
4.91124,137,1
4.91725,138,1
4.95164,139,1
4.95287,140,1
4.95309,141,1
4.95343,142,1
4.9545,143,1
4.9597,144,1
4.96006,145,1
5.00598,146,1
5.00733,147,1
5.02611,148,1
5.0358,149,1
5.03743,150,1
5.05887,151,1
5.06069,152,1
5.06119,153,1
5.06896,154,1
5.08438,155,1
5.08841,156,1
5.10012,157,1
5.10052,158,1
5.10819,159,1
5.125,160,1
5.12907,161,1
5.13069,162,1
5.13534,163,1
5.13767,164,1
5.15823,165,1
5.15914,166,1
5.15928,167,1
5.17273,168,1
5.17774,169,1
5.17841,170,1
5.18123,171,1
5.184,172,1
5.18734,173,1
5.21304,174,1
5.21723,175,1
5.22169,176,1
5.22242,177,1
5.22694,178,1
5.22869,179,1
5.23942,180,1
5.24859,181,1
5.25669,182,1
5.25975,183,1
5.26627,184,1
5.27324,185,1
5.27371,186,1
5.27584,187,1
5.28501,188,1
5.29368,189,1
5.29404,190,1
5.29593,191,1
5.30054,192,1
5.30444,193,1
5.31066,194,1
5.31101,195,1
5.31202,196,1
5.31265,197,1
5.3149,198,1
5.31708,199,1
5.32095,200,1
5.32127,201,1
5.32149,202,1
5.32586,203,1
5.32627,204,1
5.33076,205,1
5.33431,206,1
5.33612,207,1
5.33704,208,1
5.34795,209,1
5.35045,210,1
5.35784,211,1
5.36035,212,1
5.37115,213,1
5.37367,214,1
5.37726,215,1
5.38391,216,1
5.38759,217,1
5.39265,218,1
5.39285,219,1
5.41383,220,1
5.41771,221,1
5.42016,222,1
5.4205,223,1
5.42194,224,1
5.42558,225,1
5.43116,226,1
5.44215,227,1
5.44912,228,1
5.46141,229,1
5.46521,230,1
5.46753,231,1
5.46851,232,1
5.47226,233,1
5.48158,234,1
5.48284,235,1
5.48308,236,1
5.48424,237,1
5.49293,238,1
5.49925,239,1
5.50214,240,1
5.50291,241,1
5.50809,242,1
5.51241,243,1
5.5309,244,1
5.53266,245,1
5.53469,246,1
5.53519,247,1
5.53588,248,1
5.5373,249,1
5.53896,250,1
5.54306,251,1
5.54507,252,1
5.54725,253,1
5.55658,254,1
5.55902,255,1
5.56286,256,1
5.56657,257,1
5.56809,258,1
5.56961,259,1
5.57943,260,1
5.58164,261,1
5.58515,262,1
5.58633,263,1
5.59335,264,1
5.59537,265,1
5.59573,266,1
5.59596,267,1
5.59724,268,1
5.60272,269,1
5.6066,270,1
5.60768,271,1
5.60882,272,1
5.61181,273,1
5.61349,274,1
5.61747,275,1
5.61977,276,1
5.62391,277,1
5.62658,278,1
5.62769,279,1
5.63151,280,1
5.63516,281,1
5.6414,282,1
5.64381,283,1
5.65313,284,1
5.65479,285,1
5.65586,286,1
5.66026,287,1
5.66172,288,1
5.66202,289,1
5.68155,290,1
5.69213,291,1
5.69455,291,2
5.69819,292,2
5.70041,293,2
5.70143,294,2
5.70255,295,2
5.70596,296,2
5.70642,297,2
5.71114,298,2
5.71477,299,2
5.71677,300,2
5.71751,301,2
5.73282,302,2
5.733,303,2
5.73951,304,2
5.73991,305,2
5.74025,306,2
5.75144,307,2
5.75343,308,2
5.75417,309,2
5.75515,310,2
5.75827,311,2
5.76165,312,2
5.76224,313,2
5.76243,314,2
5.76257,315,2
5.76534,316,2
5.77169,317,2
5.78163,318,2
5.78513,319,2
5.78845,320,2
5.79333,321,2
5.79952,322,2
5.80017,323,2
5.80688,324,2
5.81048,325,2
5.81374,326,2
5.81539,327,2
5.81603,328,2
5.81804,329,2
5.81943,330,2
5.83157,331,2
5.83163,332,2
5.83324,333,2
5.83379,334,2
5.83692,335,2
5.83832,336,2
5.84029,337,2
5.84159,338,2
5.84676,339,2
5.84746,340,2
5.8548,341,2
5.85918,342,2
5.8596,343,2
5.86188,344,2
5.86391,345,2
5.86604,346,2
5.86656,347,2
5.86694,348,2
5.87107,349,2
5.87208,350,2
5.87211,351,2
5.8748,352,2
5.8779,353,2
5.87816,354,2
5.88064,355,2
5.88238,356,2
5.8876,357,2
5.89125,358,2
5.89127,359,2
5.89184,360,2
5.89246,361,2
5.89366,362,2
5.8945,363,2
5.89508,364,2
5.8972,365,2
5.90248,366,2
5.90372,367,2
5.9038,368,2
5.91333,369,2
5.91525,370,2
5.91727,371,2
5.92586,372,2
5.92802,373,2
5.92898,374,2
5.93362,375,2
5.93482,376,2
5.93597,377,2
5.93654,378,2
5.93947,379,2
5.93962,380,2
5.94777,381,2
5.94935,382,2
5.94951,383,2
5.95078,384,2
5.95264,385,2
5.95376,386,2
5.95594,387,2
5.95773,388,2
5.96005,389,2
5.96009,390,2
5.96104,391,2
5.96136,392,2
5.96336,393,2
5.96416,394,2
5.97219,395,2
5.97545,396,2
5.97738,397,2
5.97772,398,2
5.98067,399,2
5.98104,400,2
5.98177,401,2
5.98716,402,2
5.99222,403,2
5.99474,404,2
6.00804,405,2
6.00825,406,2
6.01017,407,2
6.01063,408,2
6.01978,409,2
6.01986,410,2
6.02177,411,2
6.02199,412,2
6.02256,413,2
6.02837,414,2
6.03219,415,2
6.03359,416,2
6.03642,417,2
6.04165,418,2
6.04288,419,2
6.04369,420,2
6.04522,421,2
6.04755,422,2
6.04842,423,2
6.05072,424,2
6.05404,425,2
6.05508,426,2
6.05771,427,2
6.06222,428,2
6.06306,429,2
6.06657,430,2
6.07082,431,2
6.07473,432,2
6.07721,433,2
6.07997,434,2
6.08644,435,2
6.08885,436,2
6.09133,437,2
6.09449,438,2
6.09757,439,2
6.0976,440,2
6.1011,441,2
6.10304,442,2
6.11175,443,2
6.11209,444,2
6.11431,445,2
6.11631,446,2
6.11753,447,2
6.11757,448,2
6.12224,449,2
6.12459,450,2
6.12642,451,2
6.12783,452,2
6.12969,453,2
6.13079,454,2
6.13396,455,2
6.13531,456,2
6.13655,457,2
6.13726,458,2
6.13733,459,2
6.13766,460,2
6.14007,461,2
6.14385,462,2
6.14661,463,2
6.14689,464,2
6.15177,465,2
6.1563,466,2
6.15689,467,2
6.15705,468,2
6.15856,469,2
6.16256,470,2
6.16454,471,2
6.1652,472,2
6.16857,473,2
6.17112,474,2
6.17373,475,2
6.17457,476,2
6.17474,477,2
6.17627,478,2
6.17642,479,2
6.17651,480,2
6.17877,481,2
6.18012,482,2
6.1848,483,2
6.18892,484,2
6.1945,485,2
6.1955,486,2
6.19658,487,2
6.19671,488,2
6.19864,489,2
6.19872,490,2
6.19881,491,2
6.19927,492,2
6.20205,493,2
6.20297,494,2
6.2043,495,2
6.20856,496,2
6.20881,497,2
6.21314,498,2
6.21524,499,2
6.21786,500,2
6.2188,501,2
6.22022,502,2
6.22025,503,2
6.22077,504,2
6.22493,505,2
6.22496,506,2
6.22803,507,2
6.23023,508,2
6.23078,509,2
6.23963,510,2
6.24361,511,2
6.24409,512,2
6.2454,513,2
6.24935,514,2
6.24996,515,2
6.25231,516,2
6.25317,517,2
6.25749,518,2
6.25845,519,2
6.26116,520,2
6.26413,521,2
6.26437,522,2
6.26467,523,2
6.26598,524,2
6.26851,525,2
6.27218,526,2
6.27286,527,2
6.27553,528,2
6.2798,529,2
6.28542,530,2
6.28582,531,2
6.28592,532,2
6.28712,533,2
6.28925,534,2
6.29083,535,2
6.29098,536,2
6.29147,537,2
6.29482,538,2
6.29608,539,2
6.29622,540,2
6.30255,541,2
6.30887,542,2
6.30969,543,2
6.31434,544,2
6.31758,545,2
6.31958,546,2
6.32299,547,2
6.32328,548,2
6.32559,549,2
6.33131,550,2
6.33321,551,2
6.33608,552,2
6.33652,553,2
6.33672,554,2
6.33761,555,2
6.34106,556,2
6.34504,557,2
6.34834,558,2
6.34859,559,2
6.35168,560,2
6.35659,561,2
6.35821,562,2
6.36065,563,2
6.36191,564,2
6.36402,565,2
6.36587,566,2
6.36736,567,2
6.37329,568,2
6.37393,569,2
6.37517,570,2
6.3753,571,2
6.37539,572,2
6.37581,573,2
6.37699,574,2
6.37951,575,2
6.38069,576,2
6.38526,577,2
6.38588,578,2
6.38671,579,2
6.38756,580,2
6.38898,581,2
6.38909,582,2
6.38922,583,2
6.39099,584,2
6.39373,585,2
6.39484,586,2
6.39516,587,2
6.39614,588,2
6.39872,589,2
6.40106,590,2
6.4018,591,2
6.40502,592,2
6.40632,593,2
6.40854,594,2
6.40914,595,2
6.40964,596,2
6.41372,597,2
6.41477,598,2
6.41664,599,2
6.41784,600,2
6.41868,601,2
6.42129,602,2
6.42301,603,2
6.42359,604,2
6.42652,605,2
6.43072,606,2
6.43166,607,2
6.43242,608,2
6.43264,609,2
6.43712,610,2
6.44019,611,2
6.4414,612,2
6.44343,613,2
6.44981,614,2
