"epsilion"
2111.11463449998
1363.13572324989
1049.76425925062
758.158954309715
570.031578072654
474.083326009258
424.92587588896
392.79511198588
374.78260365177
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
