"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
582809396,1.41538461538462,86,10,2.80506463266066,7,14.9362123507952,0,0.05,3526,14374,0,711,0.00789489746090051
876242600,1.59493670886076,96,10,3.09472329045857,7,14.0188897862028,0,0.05,1228,23137,0,902,0.00278193261399623
447012035,1.61728395061728,74,10,2.76326075728243,7,14.902326109347,0,0.05,1647,21780,0,665,0.00528417308455224
551708176,1.70121951219512,131,10,3.66446286800201,7,12.8898806989581,0,0.05,2877,15979,62,792,0.0081371739868089
121542725,1.72972972972973,80,10,4.98283365652278,7,11.6763098751552,0,0.05,228,26046,0,719,0.00426540073070567
857412740,1.83916083916084,62,10,4.0881351323876,7,12.0081983562667,0,0.05,456,22231,0,689,0.0133698841902287
710578874,1.88636363636364,27,10,2.36984072071752,7,16.09280096723,0,0.05,8330,9538,643,27,0.00741282433972909
613909127,1.8984375,149,10,3.08749804852895,7,13.5463474688909,0,0.05,3685,13563,0,658,0.00793246807019279
162520332,1.91558441558442,94,10,3.91520426114818,7,13.4338350059678,0,0.05,2173,18181,0,837,0.00315607744972265
717824491,1.97744360902256,59,10,4.39084591182708,7,12.1941980956386,0,0.05,3343,15137,0,721,0.0122670678847172
500717431,1.98473282442748,104,10,4.00236169873248,7,12.6128856511765,0,0.05,4132,13752,0,656,0.0134820018498284
756974978,2,13,10,3.67244486401995,7,22.3136987882982,0,0.05,27950,4,669,13,0.0121505692097466
905928683,2.00595238095238,110,10,2.9383715911287,7,14.8204743641425,0,0.05,3723,15018,583,277,0.0142177321365408
383471424,2.00680272108844,159,10,3.01807948989848,7,14.0864417867279,0,0.05,4180,14378,463,477,0.014034606959738
444236227,2.008,36,10,2.73085220123563,7,15.5955798643802,0,0.05,4323,14298,0,706,0.00722950638374277
745021241,2.01398601398601,108,10,4.27855923424311,7,12.3773063285436,0,0.05,2340,15808,0,675,0.00465383595879636
133890265,2.01714285714286,114,10,3.52193326483783,7,13.0928347399558,0,0.05,1401,20367,0,690,0.0125785410280003
