"epsilion"
165.141176470588
45.2527472527473
42.3879456706282
34.1563823351482
21.5552835577315
14.1480624638519
10.151240169389
7.84035087719299
6.53728070175439
5.80858395989975
5.2788868723533
4.87844611528822
4.50407268170426
NA
NA
NA
NA
NA
NA
NA
