"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
554032873,21.3072757526625,30,4.78509693829946,8.80758186081853,10.6745699401793,0,1,19653,6772,0.0144591528697423
546079514,111.552678139075,30,4.25009326175914,7.03075763632131,9.32545948676703,0,1,7284,20092,0.00709458144145684
648246149,126.775391933924,30,3.0080876629774,8.3102988572489,11.0990972929667,0,1,14440,10341,0.00476333615279385
178995072,128.510699943623,30,4.09846271838633,7.91645859786239,10.1701720599757,0,1,12597,16698,0.00390762394709305
888148665,138.466602471499,30,4.75341771264264,10.8491541042018,12.6544176449771,0,1,25113,2844,0.00914529298182365
994012410,147.610975201711,30,2.22022249258916,3.11685787435093,8.06537340073049,0,1,7128,20036,0.020116207557982
103584058,148.657324071167,30,1.48794371100682,4.04942646804472,10.3225445910064,0,1,16144,11543,0.0146156230008883
253686444,153.668474320532,30,2.85593031507403,5.50107920561714,8.88263353100316,0,1,6270,21341,0.00328119877140632
255047164,158.871016865884,30,4.66271634988065,6.7971299967082,9.14909068856897,0,1,1064,26333,0.00866510408176275
915716324,162.579211463213,30,1.78806013347648,5.21343319298226,11.1624643332969,0,1,12462,14685,0.018959415794149
227151737,167.654406443732,30,2.27840104976675,5.99013351065683,9.53690828171942,0,1,21213,7117,0.00351397666687862
5355712,173.723918905832,30,2.66533739994465,5.39937742144375,9.67428769558455,0,1,6666,19845,0.00512948032776355
633777969,175.214154679352,30,3.50736111960529,6.62050194909462,9.24387853744289,0,1,12259,14022,0.00484532682964669
156149579,179.145192511549,30,4.55340594705628,5.80894251528323,7.83638725894754,0,1,3916,21684,0.0103023564652952
698387191,180.055546984812,30,3.65392109543168,6.22084608293152,9.10236095490732,0,1,12292,16803,0.0157148161452725
401575686,182.326629980373,30,2.24556392726506,3.08043189110898,7.83756851659102,0,1,1741,23525,0.0102192302697781
600964174,183.324848288496,30,2.72508512894336,5.44117775319971,9.14682209291296,0,1,3225,21510,0.0042999897504089
820268156,183.676345782466,30,4.24921587171928,7.92871583122293,10.1554615188229,0,1,17088,7963,0.00462295285214774
162596526,186.177334818178,30,4.34341546372973,6.21538004663511,8.63005850265545,0,1,2268,22239,0.00800032871468973
629626257,186.544900761184,30,3.11850289400855,6.5322445739755,9.77737952540099,0,1,7384,19539,0.00818048465874306
404972882,190.1998948475,30,3.8723692908034,5.00778760106349,7.35545717749888,0,1,2175,25889,0.0116583750259364
465386448,190.753767983754,30,4.4841070111926,6.71225235656842,9.17351947104226,0,1,4070,23448,0.0191307149113989
