"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
400656022,0.696369636963696,501,10,1.61862237980943,26.4181572880961,40.5710784841531,0.8,1,14498,6300,83,1194,0.00535232985301821
665864166,1.00609756097561,492,10,1.51282158543787,29.4248466812429,43.418175120346,0.8,1,8405,11507,2,1107,0.00461718227542398
994780763,1.01948051948052,271,10,1.09947936228105,22.093440617144,60.7235339103926,0.8,1,17601,10364,406,964,0.00719153144448172
166277985,1.1048951048951,291,10,1.96049738061446,24.6114168415903,34.0115014339207,0.8,1,7112,13742,1313,304,0.0142933883153355
645845409,1.10869565217391,452,10,1.46917279939192,27.1374068150173,39.2843499182266,0.8,1,15660,8434,1005,508,0.0131856556122212
779438877,1.11418685121107,210,10,1.47472011492293,29.6653044507188,42.1844117268912,0.8,1,5650,12904,1014,210,0.00486144645762387
124883896,1.16382252559727,135,10,1.17358561014704,9.46954779907597,34.9777990396068,0.8,1,2,26831,0,1264,0.00383307995156627
213686877,1.17687074829932,364,10,1.26088977608842,17.078455040044,38.9409417321155,0.8,1,4876,15698,1115,805,0.00244526574422368
109081766,1.18808777429467,353,10,1.22515112714241,19.9243648621934,44.0508543770615,0.8,1,3247,18893,155,1308,0.00555413046660197
566733046,1.19480519480519,93,10,2.33610692448463,28.8208532408402,34.9241959726887,0.8,1,7634,8960,1384,93,0.0785311659731922
14648669,1.20547945205479,269,10,1.3457633343254,19.397041498375,42.3602446625768,0.8,1,8130,14516,3,978,0.00437004346564024
96864133,1.24253731343284,169,10,1.69453519844276,29.2607902947615,39.217487670042,0.8,1,14207,7259,1111,169,0.00599541660010213
923468457,1.24652777777778,491,10,1.7516147689852,23.7385308468645,33.5394490443934,0.8,1,7493,8990,1,1015,0.0130131383060652
202170358,1.25367647058824,493,10,1.56546734636582,26.7229580358299,47.8047951805868,0.8,1,19025,4588,176,1089,0.00867215277527066
263605818,1.26334519572954,301,10,1.63878813592102,28.5897740352642,40.6756326317916,0.8,1,6226,9835,1372,312,0.00257943997113755
351925394,1.28044280442804,347,10,1.44603160695354,20.9731815001755,34.8231830683266,0.8,1,5988,10718,1377,478,0.00656170319122555
614484870,1.28169014084507,355,10,1.18111527287103,21.2838409499945,43.9597841565974,0.8,1,5221,19028,353,1270,0.013353470890159
106825285,1.28352490421456,114,10,1.61553897098177,25.8944117104369,38.4468157745097,0.8,1,7854,11148,1364,114,0.00388949041642633
637251069,1.2970297029703,224,10,1.18112557222865,16.3166349600152,38.810429393674,0.8,1,8224,13845,26,1247,0.0135671773627051
995799442,1.3,323,10,1.24896003201626,24.4864457243367,48.7452602690795,0.8,1,6720,15586,1260,578,0.00342757186561941
938489207,1.33793103448276,244,10,1.34312195419922,25.8779801764277,45.7397778587549,0.8,1,19643,3856,1124,245,0.00933219793694203
392087873,1.34262948207171,554,10,1.68966096894034,24.018493907989,38.8688824126542,0.8,1,6954,13068,1,1202,0.0114196174347117
254366589,1.35664335664336,69,10,1.18413231524777,6.91983647108895,41.6974459479991,0.8,1,9147,14134,812,874,0.025541818951347
634423441,1.36807817589577,361,10,1.27771970845353,17.2071585008982,37.7264856016683,0.8,1,8627,12504,449,890,0.0116692112111483
719541434,1.38515901060071,490,10,1.63022846765779,28.3574533722982,42.2374247086867,0.8,1,11726,10727,286,1012,0.0119345407833165
944680842,1.38652482269504,162,10,1.13612221160425,25.2670431734897,57.1849319431053,0.8,1,908,21248,25,1162,0.00942835613248538
704905309,1.38690476190476,457,10,1.26964894035995,25.3250634630091,47.4742512640786,0.8,1,9913,13348,24,1271,0.000700701988775431
411586271,1.39024390243902,123,10,1.13247357357878,10.7986534431015,44.0514298160504,0.8,1,13,25675,0,1291,0.00271166583315371
810639042,1.40127388535032,254,10,1.93183812697484,29.754445247223,38.3904580546322,0.8,1,16208,6886,1411,254,0.0122864285371668
455521146,1.40199335548173,211,10,1.25730378012899,19.6722034462624,46.9864932117875,0.8,1,3872,18736,4,1139,0.00608111292655513
649091994,1.41417910447761,381,10,1.5641476296716,25.7209288849222,38.7353315192766,0.8,1,8443,10395,51,994,0.002121553891951
245074329,1.42258064516129,421,10,1.4163959762385,23.2960849203609,38.612302473276,0.8,1,9713,15998,917,808,0.00397502729151455
137757278,1.43408360128617,144,10,1.14306196643062,11.0216104500733,44.0015579359533,0.8,1,1723,23940,20,1395,0.00819523929807366
475805360,1.43434343434343,209,10,1.12970363294342,7.99833545571251,36.4418606900715,0.8,1,1742,24818,80,1491,0.0185189499337772
119686446,1.44876325088339,534,10,1.36068588373706,26.3989718571657,38.7967225938541,0.8,1,13923,8375,537,865,0.00466054826986444
508847299,1.45980707395498,58,10,1.20193121145561,7.53924286823918,44.3334200747469,0.8,1,2506,22467,54,1153,0.0179654497604838
332634975,1.46015424164524,378,10,1.21307483972918,28.0012758185221,60.5747671744195,0.8,1,3610,16594,152,1402,0.00819424669285366
949558992,1.46739130434783,332,10,1.26576407194526,28.9029903806202,47.6399814540401,0.8,1,13032,6073,1036,332,0.00802354832876897
374733930,1.47278911564626,137,10,1.66272038674055,29.2443801229629,38.878489660906,0.8,1,8328,11321,1395,137,0.00937286394124768
677482058,1.47719298245614,544,10,1.48941766212331,28.2304286546355,39.9974825495799,0.8,1,12620,8423,6,1132,0.00847666608781621
266582656,1.48328267477204,321,10,1.21884304665042,20.164753820708,44.1048360313902,0.8,1,17764,8981,1088,685,0.0248857539498898
862217176,1.48453608247423,436,10,1.48938554353246,25.1695633170185,38.7449816979431,0.8,1,15842,7051,644,642,0.0026601430933247
667366438,1.49230769230769,189,10,1.16400480540646,12.960755224329,42.2530440102582,0.8,1,2670,24033,67,1323,0.00789592077290191
632613521,1.4953560371517,80,10,1.18127332449784,8.71400781934201,53.7887744099504,0.8,1,6359,18092,555,1085,0.0118715653151737
67699505,1.5,307,10,1.33691349142725,13.4701057295249,35.3515921230323,0.8,1,7253,12646,9,1156,0.00845281388803296
986678395,1.5,432,10,1.47842615685249,28.2123074316733,46.573381401319,0.8,1,9161,11344,692,707,0.0318240141067009
512092635,1.5,587,10,1.65577187479574,25.591539289984,37.4332492570217,0.8,1,9712,11008,42,1126,0.00227169632204631
365113736,1.50340136054422,390,10,1.31751020733179,18.9733115095327,36.9997765340802,0.8,1,11361,11518,924,707,0.0021024861991165
401284705,1.50719424460432,523,10,1.61320496182675,29.5110642922756,38.9459965959476,0.8,1,8870,10241,29,1069,0.00205604399681174
466381345,1.50980392156863,260,10,1.12880351271594,16.0427798144536,45.0508387359745,0.8,1,2008,25435,266,1021,0.00660540754538377
