"epsilion"
178.131973547704
68.4032162986507
60.1996677731696
54.8452368032084
51.3030213535226
44.3846820423443
38.0525951808809
32.5883414736007
28.8097205817759
24.0208242989286
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
