"epsilion"
105268.392074734
5699.67797335955
2346.86237346803
1088.01332712426
608.514584870404
516.86168362532
462.746150713326
415.222831742186
362.893923895124
321.832254443211
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
