"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
992339939,0.936507936507937,22.9224177333526,3.20949193369597,6.5866833680775,10.3539527221107,0,1,7947,18341,0,883,1
554837321,1.90551181102362,21.992253649747,4.8708908399567,23.8128693893086,11.4866721379779,0,1,27828,0,632,0,1
574785702,2.17338709677419,21.8261548641603,2.87835734523833,9.84212139365263,9.07855740534917,0,1,28275,0,640,0,1
671531080,2.18534482758621,21.728729455499,1.8445536531508,15.0263331881724,10.121997048952,0,1,28635,0,522,0,1
508705147,2.32599118942731,16.5341442737263,2.34422522876412,18.7419323020149,11.3706174958466,0,1,28912,0,490,0,1
146283755,2.58847736625514,22.7016905853525,2.30314259137958,10.3893030427862,10.4833578344839,0,1,28997,1,640,56,1
310917427,2.88235294117647,14.5388009990565,1.6200799709186,29.9737678249367,10.9220290593852,0,1,28165,0,475,0,1
290996806,3.01086956521739,29.1075076239649,2.71975602582097,15.4123437434901,10.8352718112132,0,1,27715,0,796,0,1
671128614,3.02061855670103,25.2594432663172,2.21579059585929,13.0725753204897,11.2091763770511,0,1,27499,0,975,0,1
770710481,3.08260869565217,17.4305049590766,1.39443216472864,16.3902138164267,11.1658392318343,0,1,27224,0,519,0,1
51541949,3.24255319148936,16.161497161258,2.53804242331535,20.5410597634036,10.2774200865493,0,1,26944,0,427,0,1
517704794,3.47038327526132,26.6145648472011,2.33663751929998,24.9866277298424,11.2540139953348,0,1,29208,0,980,0,1
888574519,3.54296875,29.0936486478895,1.84290139004588,15.9475541892461,10.3624807314083,0,1,28491,0,800,0,1
270224326,3.63309352517986,30.8369528299663,4.17861634958535,22.1186252608895,10.5151299845923,0,1,28047,0,863,0,1
222572995,3.8471615720524,27.0586774344556,4.45228882692754,20.5462079069111,10.2374957168462,0,1,28787,0,667,0,1
209982937,3.93165467625899,27.2242760530207,3.62142877373844,25.7777147807647,11.5067778519904,0,1,27326,0,745,0,1
211761101,4.00384615384615,10.4923028266057,4.67166482657194,5.24495651829056,7.47717236515957,0,1,4181,24448,0,412,1
991975517,4.22878228782288,28.1056210093666,3.67480620928109,19.5708870850503,10.4959082009299,0,1,29245,0,954,0,1
722903539,4.75390625,34.0777889990713,1.04420435614884,6.06922469683923,11.3646140374774,0,1,29304,221,687,195,1
648033185,4.79039301310044,11.2836407232098,1.44320958759636,13.5773872756399,10.459439531439,0,1,27267,0,340,0,1
384231843,4.97285067873303,11.5365238923114,2.50034771673381,8.41787419607863,9.56779044577142,0,1,27828,54,294,14,1
962230459,5.07876712328767,32.60141814081,4.24539069551975,3.08139107376337,6.11215693848093,0,1,16,27680,0,1134,1
256040373,5.1412213740458,30.4104558536783,1.24634121917188,5.15168551518582,9.98706311898121,0,1,26760,347,750,104,1
530812111,5.26244343891403,10.7420716786291,1.45667855255306,6.55580356158316,10.9754199112643,0,1,26852,557,297,71,1
951666493,5.36,35.8843198108952,4.09563592448831,15.4168004326057,9.90629233802475,0,1,28331,0,1114,0,1
474263947,5.5,38.3742183432914,4.72117105964571,13.9228785873856,11.6018324501088,0,1,26776,0,1152,0,1
526445618,5.55263157894737,10.8629343113862,3.29366802424192,12.7465443925466,14.2486853837725,0,1,29338,36,233,46,1
551997979,5.8256880733945,8.46681941207498,1.19182123988867,4.51108310837299,10.370031679275,0,1,25113,2206,238,27,1
961605319,5.89733840304183,37.491090428317,1.05328868795186,5.29310031491332,11.6002012912287,0,1,28089,582,1155,0,1
542920420,5.9746835443038,7.92503505526111,2.28216417413205,4.2867076031398,8.84580856158741,0,1,2292,24899,0,289,1
734650439,6.15384615384615,8.71911860350519,2.21012191846967,12.7320937546901,9.21242268745007,0,1,29633,0,211,0,1
292945346,6.2129963898917,34.1262408900075,2.7935914862901,7.88417441537604,10.151981494234,0,1,28661,330,874,188,1
161070020,6.2152466367713,8.47837945003994,3.82537634111941,16.9207928155083,11.175645616511,0,1,29122,0,284,0,1
995517624,6.31672597864769,35.909305711044,3.88828959409148,24.298267934937,11.6854425376374,0,1,28098,0,1102,0,1
206931030,6.60481099656357,42.2546477185097,1.18873662687838,27.2301981800701,11.6607487632223,0,1,27838,0,1557,0,1
546797593,6.79934210526316,42.3175779683515,1.78092855028808,19.6349074323662,10.5481326291282,0,1,28228,0,1283,0,1
381313578,6.8125,45.8733865225222,4.68722001090646,14.5290972453076,11.6500617074636,0,1,28365,0,1454,0,1
38613711,6.8443579766537,35.1309256185777,4.76706595160067,15.1555079838727,10.7860551598535,0,1,26382,0,973,0,1
471154701,7.003663003663,38.3859698595479,3.30055229924619,29.0299434103072,11.4882501476075,0,1,29808,0,932,0,1
827277050,7.09961685823755,38.9987946678884,2.03235470224172,21.5049911688548,11.1594578881107,0,1,28194,0,1118,0,1
522742964,7.19093851132686,45.2828591733705,3.26388352364302,2.9358511462342,6.268513130983,0,1,63,28420,0,1515,1
383089315,7.4703196347032,5.57026446121745,3.72786619048566,22.6438321226742,10.2356487705305,0,1,28764,0,175,0,1
584762442,7.83886255924171,5.25680520874448,4.42574268486351,26.0224802501034,12.8187556113776,0,1,27162,0,153,0,1
787182050,8.14492753623188,38.0611297155265,2.98594716377556,18.7669915717561,11.773504776844,0,1,28582,0,1305,0,1
858399069,8.23897058823529,40.1625932466704,2.6531332693994,20.5659606358968,10.6464618270541,0,1,26266,0,1286,0,1
739072128,8.55518394648829,48.7321139422711,2.63176007661968,23.9666765742004,9.86860448509863,0,1,27420,0,1514,0,1
303198613,8.62825278810409,41.044727350818,2.50157372653484,20.4271299212705,10.4037400988377,0,1,29215,0,1285,0,1
580562437,8.96039603960396,3.58565026358701,4.55904130544513,17.2662708323915,11.3255855284834,0,1,29160,0,120,0,1
249675847,9.72307692307692,2.68901456589811,1.01351663470268,27.5432050717063,9.57445681850138,0,1,29365,0,91,0,1
408363373,9.95454545454546,1.94299471960403,4.23470011912286,13.392077451339,15.7060951204742,0,1,17484,8735,4,53,1
580369041,10.3829787234043,2.13212930946611,1.17864921223372,1.76908092712983,9.70149932181871,0,1,12447,16471,41,30,1
778134063,10.4908424908425,53.5846845735796,3.10108153987676,26.6318411005195,10.1174365502639,0,1,28005,0,1696,0,1
901582951,10.4973544973545,1.88445293460973,3.29407157190144,3.73729499639012,6.52893517851944,0,1,35,28804,0,65,1
152637459,10.7310924369748,66.9336669209879,4.80438780877739,14.4941975760739,12.5510840585449,0,1,28073,0,2144,0,1
240114556,11.1766561514196,56.6572136525065,4.16406309045851,16.7037790517788,10.0313798438926,0,1,28474,0,1431,0,1
849515540,11.1962962962963,53.2947363751009,2.63628241792321,14.9880067326594,9.2279812591634,0,1,27390,0,1421,0,1
404247814,11.8082524271845,69.5053663533181,4.11884116195142,6.90274740289897,9.07384018729256,0,1,2444,26026,0,2749,1
833879316,12.1595744680851,58.2285768750589,2.23766176588833,22.3182433350012,10.973869325317,0,1,28637,0,1573,0,1
630365823,12.3561643835616,62.3713052554522,1.26671445183456,11.7274459986947,9.42016375547396,0,1,28972,0,1843,0,1
639446468,12.4108761329305,61.0191830862314,1.5552334645763,6.75312901125289,10.09029546902,0,1,28219,89,1861,329,1
621027922,12.4782608695652,67.7338093384169,2.42102400492877,27.2053214935586,10.0744231309425,0,1,29186,0,2162,0,1
298049384,12.4964788732394,64.4433664155658,3.63031102903187,23.5557106300257,9.74276161929149,0,1,28037,0,2011,0,1
274219350,12.56,56.1134111555293,3.17819330003113,21.3559186970815,10.0407408375993,0,1,28095,0,1749,0,1
593311309,12.6354838709677,59.2866054456681,2.83221159037203,21.1570402535144,11.0382849851902,0,1,29362,0,2015,0,1
313038521,12.876254180602,63.654368163785,3.17336504161358,28.0245517091826,14.3630302458314,0,1,27298,0,1921,0,1
572140104,12.948275862069,60.6120412528981,2.94250002782792,12.5957767008804,11.0877032914841,0,1,28293,0,2216,0,1
430080029,13.2826086956522,63.6752549025696,2.80080026946962,29.741268240381,10.9099310799843,0,1,29203,0,1610,0,1
192099333,13.7367021276596,68.4831612573471,2.70690813008696,6.12314895656891,9.54208982693936,0,1,10315,15775,0,2754,1
55411920,14.07,63.5447217517067,2.48081435356289,17.1037388145924,10.3236899560508,0,1,29546,0,2054,0,1
796359177,14.1159793814433,78.238118247129,3.07016021478921,11.9105228667613,9.14591330806552,0,1,28381,0,2186,0,1
474217531,14.5827338129496,63.166591772344,4.53098141029477,20.4762545870617,10.2967780930528,0,1,27896,0,2362,0,1
876290728,14.9505813953488,79.5845044809394,2.63317814934999,18.5936725048814,10.567136470022,0,1,27864,0,2070,0,1
290706209,15.6238532110092,69.3558816690929,4.31165386270732,28.0009856976103,11.3216190133031,0,1,28651,0,2379,0,1
933870540,15.6899766899767,89.3581489636563,4.4803340760991,1.53864543582313,3.95758746758025,0,1,90,27362,0,2840,1
933385488,15.8005865102639,88.1906751634087,1.0400517527014,5.34542128443718,9.48933634540667,0,1,27163,18,2392,2,1
