"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
860646913,1.67432950191571,21.039793337317,2.74689359427035,10.1995029518885,9.57663451352005,0,1,29787,0,623,0,0.0077286758525157
465583457,1.77551020408163,20.5456952019878,3.43589941386527,16.9830559959821,10.7318720321433,0,1,29048,0,528,0,0.00695580826726413
809985300,2.29613733905579,19.4086989805056,1.69844980783399,22.5312320623948,9.47126409911387,0,1,29187,0,544,0,0.0115930137787736
261403656,2.33744855967078,21.2264843371891,3.05518774917774,13.5896999165784,8.33960423749988,0,1,27152,0,642,0,0.00662457930215631
733279957,2.48473282442748,22.529064961844,1.41733653521944,10.3033665485222,9.62532689367944,0,1,28882,0,692,0,0.0107012434880987
255299312,2.92857142857143,25.5563338763235,3.30398594727985,19.6308823645115,10.8278950856421,0,1,28524,0,732,0,0.007195663724756
839959732,3.05128205128205,14.840635917456,2.13069095570398,9.11692502317764,11.0306851374422,0,1,28716,13,398,18,0.0104337124008962
955993181,3.07773851590106,26.6740269424584,4.04916642964237,11.1765326575381,10.2876635613484,0,1,28401,0,640,0,0.00887975523480527
863218775,3.11524163568773,25.989399723326,1.86962013824498,7.29635149150809,11.2485966195493,0,1,27473,273,601,202,0.0109828551588381
53224610,3.19475655430712,14.3673755771764,1.26646484144946,17.0773907844598,9.7311930292224,0,1,29128,0,446,0,0.0112796890820499
533077136,3.43145161290323,15.336726623588,3.47691767537111,22.9475776959884,8.86010010001077,0,1,28504,0,429,0,0.00927441102301884
114774343,3.49034749034749,28.756730213638,3.44655892339346,23.1682202863327,9.40266476964439,0,1,28317,0,813,0,0.008025932616074
531775112,3.53237410071942,27.327908533723,1.45184722775331,26.064140928869,10.9416893378909,0,1,27809,0,830,0,0.0134628547108338
165553520,3.54618473895582,30.1597098787336,3.481754557938,22.3870117778035,10.8636892349314,0,1,28642,0,759,0,0.00745265171492585
424289044,3.64227642276423,12.4936736272043,2.31037448598736,6.01643962286268,10.514772163848,0,1,7810,19901,64,320,0.0126469241222984
285845216,3.65808823529412,27.209883872977,2.01340444932677,10.2390493228688,11.2021407718141,0,1,29385,10,745,169,0.00927441102301884
412879119,3.78861788617886,14.1352035931851,3.45854381773664,24.6598695755156,10.0622892115358,0,1,28434,0,422,0,0.0107012434880987
8786189,3.87931034482759,13.4575527751952,4.54663473349767,21.1805347893227,10.0394415092555,0,1,27899,0,342,0,0.014391327449512
322902746,4.29496402877698,32.5160171479773,2.05586421406688,29.4059636983929,13.8425067878065,0,1,27123,0,1108,0,0.0130421405011202
655051760,4.37987012987013,36.1026169223315,2.35573841115493,3.10102741354351,8.29975603817086,0,1,711,28839,0,1270,0.00993686895323447
978304228,4.39555555555556,11.4516636160687,1.67737329358007,21.6343600054244,9.60941909116972,0,1,26895,0,316,0,0.0139116165345283
642031130,4.5695067264574,12.8252512681042,2.54759017980025,11.9641451130163,14.3207823638763,0,1,28518,744,424,9,0.00851731624562955
435436960,4.84162895927602,11.2380349722506,2.0500890458272,11.5511826657586,10.2621863059845,0,1,27835,0,294,0,0.0107012434880987
905000757,5.40566037735849,36.0337996291259,3.26051601999681,3.97987901674046,6.97101838766222,0,1,590,28551,0,1183,0.00927441102301884
79739317,5.50751879699248,30.3278453798855,2.27373900970709,18.5655331529469,12.1967414638026,0,1,27839,0,984,0,0.00707370332264149
654586193,5.52873563218391,34.6264419348063,2.53325779620858,21.7296566709018,9.52959525680756,0,1,27316,0,1194,0,0.00707370332264149
766853226,5.69741697416974,37.3203369572432,4.80446289064519,20.8725303339689,11.8634455921255,0,1,26931,0,1147,0,0.0104337124008962
281253650,5.74402730375427,40.3852849934366,4.20231602320974,27.6708492480614,9.04812806889051,0,1,29413,0,1112,0,0.00993686895323447
308019292,6.04761904761905,9.79407529335962,3.42624274804556,20.5064829523537,9.80752504586624,0,1,28603,0,285,0,0.00993686895323447
443160592,6.05020920502092,38.1554926445094,4.86499504365503,22.5580654656208,9.16868536689431,0,1,28928,0,987,0,0.0112796890820499
750256876,6.07913669064748,40.1876107788148,1.91585479408382,14.3855596819059,11.3835970235635,0,1,27289,0,1308,0,0.00695580826726413
822356239,6.14705882352941,43.4305192845341,1.63410205360476,21.3498692505953,11.1084519417912,0,1,29297,0,1463,0,0.00927441102301884
508355155,6.21395348837209,9.69717721315571,3.26658104532352,16.0290382443376,11.0252474490539,0,1,28691,0,223,0,0.00834696992071696
469977844,6.33333333333333,45.3453129178282,1.31210255441822,4.35605446620647,12.2174533237646,0,1,3551,22604,198,968,0.0134628547108338
449028593,6.81481481481481,7.17815160616055,2.53420579292534,16.9764383045869,12.3763301788954,0,1,28094,0,196,0,0.00869476033408016
748773208,6.87323943661972,7.21881727862029,4.14462517874858,14.0006530380925,11.9543811275101,0,1,27954,0,174,0,0.0112796890820499
717762253,7.0530035335689,45.4187242309126,2.6979199756224,10.2695929954175,9.57455492487268,0,1,29553,0,1575,0,0.00587814783149081
327395019,7.06270627062706,46.0143271266357,3.30869914585517,13.9513587306986,9.1866742916727,0,1,28317,0,1287,0,0.0052168562004481
202391708,7.14736842105263,40.4321969205194,1.49902588153155,14.7100206450193,11.4491952423762,0,1,27956,0,1220,0,0.00787449992520468
62947574,7.23131672597865,42.3802912664058,2.56860970606785,13.4484317411911,9.74592103048028,0,1,27753,0,1160,0,0.00571710268542257
764424453,7.25830258302583,39.102856431548,4.92361743540022,16.6651254646857,11.7680730360113,0,1,28030,0,1386,0,0.00993686895323447
329845763,7.34154929577465,44.4474516860618,4.46134227840082,24.1745679189236,10.6941974541123,0,1,26688,0,1331,0,0.00869476033408016
233420570,7.5239852398524,40.9554599742467,4.83604140110462,26.1709843430815,10.1802738474929,0,1,30400,0,1133,0,0.0126469241222984
63051843,7.58851674641148,6.4287230229004,4.17053042991151,23.4418213158281,10.5379986815772,0,1,27129,0,158,0,0.014391327449512
145347146,7.59621451104101,49.8572665391053,2.3761885181693,2.88640379994302,7.50993905951485,0,1,447,27108,1,1598,0.00818330384384015
74699211,7.60215053763441,40.5681211835491,4.84986868110107,19.1747916527881,10.5507470860956,0,1,28657,0,1147,0,0.0101792316106304
779620546,7.70921985815603,39.3065637058669,1.30209429087298,14.1343177909175,10.1874771596146,0,1,29916,0,1080,0,0.00887975523480527
362495231,8.01060070671378,45.2272870297964,3.01766044592747,12.7887076683647,10.2691349246504,0,1,27990,0,1271,0,0.0052168562004481
318487123,8.01090909090909,44.7288499559805,1.0802643717626,5.35186193095275,11.6968230855537,0,1,27913,23,1197,134,0.0134628547108338
337152358,8.29241877256318,41.0628368501793,3.09272304642745,25.0221526426142,10.4444836289934,0,1,27550,0,1523,0,0.00684177862353849
69286070,8.4954128440367,53.3796764386608,3.37512119898504,19.9739340504761,11.1694119817477,0,1,28837,0,1534,0,0.0052168562004481
939306631,8.63917525773196,47.868140147559,2.56313821627525,27.2913146183552,12.3666597311168,0,1,29220,0,1530,0,0.008025932616074
192652212,8.71472392638037,56.4511055122038,1.73429395344288,14.3958266394747,11.4932478572275,0,1,28179,0,1904,0,0.0067314273554169
119413723,8.97272727272727,54.3296570749005,3.78942294125248,28.6504065003863,10.3089316789719,0,1,28792,0,1900,0,0.00887975523480527
831660727,9.24295774647887,48.7612086855576,1.2003622301186,9.81226242811884,8.57628681106581,0,1,27557,0,1529,0,0.00970577897757786
380084900,9.44,3.02080191677737,3.18662443115598,19.0360404046577,12.9051780329963,0,1,28513,0,83,0,0.0101792316106304
524068569,9.62371134020619,3.50791829115235,2.42505504961405,24.2878899838119,11.0148975627562,0,1,28257,0,84,0,0.0139116165345283
662609870,10.0031055900621,54.8749033436228,3.60768551539372,16.9489040435386,9.74786066776042,0,1,27618,0,1854,0,0.00528289235488415
663630033,10.0205479452055,52.1945486233724,2.70328140963758,15.2887650155829,10.6640214813788,0,1,28496,0,1526,0,0.00485288948878893
948992143,10.1927083333333,2.23634974074576,2.58571649844544,9.67411828822028,10.6293347176823,0,1,29097,15,54,7,0.0112796890820499
594285706,10.3181818181818,56.9185156261738,3.24718968167778,23.3058293721538,10.5874588736723,0,1,29015,0,1726,0,0.00579650688938678
462581714,10.5578947368421,1.88409048972014,3.49056701676105,9.29989459442094,10.0247174205927,0,1,29281,14,55,5,0.0122749557657602
943422190,10.7795698924731,1.91339384898362,3.63961183477033,27.2818603854641,9.34485701137655,0,1,26236,0,55,0,0.014391327449512
649157667,10.8773006134969,53.2489954814005,3.10342679652716,8.11575496862407,10.1020511340684,0,1,26462,1131,1660,424,0.00587814783149081
644959233,10.9835164835165,1.72448892458905,1.32411016766844,8.56211825330301,10.855819999819,0,1,29367,4,37,13,0.016051865232148
316539983,11.3111782477341,64.8837463219275,1.09031262064151,25.0429272326051,10.9338870146667,0,1,27521,0,1980,0,0.0134628547108338
305999976,11.379746835443,57.8438789803169,1.21134282244047,27.789456090421,10.6007465758491,0,1,28262,0,1707,0,0.0149053034298517
299980905,11.5727554179567,68.2774973887581,4.83084810287509,8.62721812704744,10.4193674874584,0,1,28255,1689,1814,142,0.0130421405011202
54158659,11.5947712418301,56.0409788519225,2.17118014198153,5.15631783877453,10.5332787092525,0,1,2038,24254,0,1760,0.00834696992071696
593025649,12.1867469879518,67.3832232345551,3.87791986021722,18.9746156543299,10.3618109374986,0,1,28946,0,2687,0,0.00632346206114921
362028186,12.4178674351585,74.2359631897405,3.66320869714368,29.3595694113897,10.5523986913196,0,1,27665,0,2084,0,0.0101792316106304
307191836,12.6748466257669,69.1451514302541,3.87252865155256,28.1509288705908,11.17796152995,0,1,27729,0,2233,0,0.00927441102301884
648459805,12.8349834983498,65.278930573319,3.42901579884718,24.5809810632795,11.6586404739644,0,1,29180,0,1824,0,0.00662457930215631
369497313,13.1507246376812,74.6989045723683,2.63032131895041,15.8650562842027,12.1679829733691,0,1,27277,0,2071,0,0.00622908203038579
928196954,13.266081871345,71.0652738134491,1.13351026681707,11.6132174922965,10.7481436201638,0,1,29014,0,2223,0,0.0126469241222984
818188982,13.2915451895044,68.2052413055438,2.53292536668284,12.4393717812989,10.0307429895404,0,1,27638,0,2176,0,0.0067314273554169
458569067,13.9595687331536,78.948572921041,2.5016052615399,25.5904712925823,12.761461124722,0,1,27959,0,2398,0,0.00948519309172382
654240989,14.3893129770992,81.4824142646027,3.37524494840344,14.4205294259998,9.97280520824638,0,1,28445,0,2840,0,0.007195663724756
925735044,14.599358974359,72.5772091181016,3.63443325056467,13.0445423685566,10.6474019753822,0,1,28038,0,2203,0,0.0067314273554169
454719044,14.9318181818182,74.6293911264736,3.05126573652268,13.2418586429343,10.9440699763914,0,1,28879,0,2171,0,0.0064207460928592
912134931,15.0738636363636,81.159738301933,1.38377569878939,2.85967013352645,10.683062903886,0,1,18651,8743,1060,1868,0.0231860275575471
558802317,15.1752265861027,65.9754014801182,4.83499115361672,16.8311715119142,13.1882669915457,0,1,28726,0,2655,0,0.00948519309172382
161712184,15.5906432748538,77.8058593180646,3.05575764816066,10.8448233302305,11.7006459851995,0,1,27766,8,2014,172,0.0073219034392254
593127260,16.0830324909747,60.1482315571036,1.26238362399839,3.18656100560404,10.9087069055801,0,1,24116,5043,2119,117,0.014391327449512
696854080,16.140350877193,73.6165129261041,3.76748427005176,19.5034799299807,10.53098561363,0,1,28111,0,2382,0,0.00662457930215631
79064697,16.1586538461538,85.3794884458432,4.03075124977996,4.53471957579765,7.3351634011503,0,1,877,25905,2,3479,0.0134628547108338
71514288,16.6962025316456,79.0072503292475,4.27246654362929,26.8331243578092,10.7606992918935,0,1,28069,0,2518,0,0.0107012434880987
326350800,16.7822085889571,79.8509556221177,3.41150161678682,29.9490663794682,11.6983052592389,0,1,27471,0,2150,0,0.0134628547108338
6700302,16.9059233449477,71.8318223354285,1.33028732663225,12.4546637353844,9.83178010193236,0,1,28318,0,2957,0,0.0112796890820499
539241890,17.5511811023622,92.6236522084241,2.30490517547328,8.75077541997244,11.7439100528708,0,1,29459,659,1718,1064,0.0126469241222984
571980880,17.6131147540984,72.5690917471649,3.61429856624241,19.585276215314,12.4351048634141,0,1,28140,0,2739,0,0.00652107025056012
761256051,17.8472727272727,71.2724295836453,3.0633178799678,22.1783194658042,9.15510438058944,0,1,27952,0,2164,0,0.00662457930215631
482368440,18.1627296587926,85.7814434343043,3.36194447430482,22.935473993339,10.2716948931388,0,1,28390,0,3181,0,0.00851731624562955
407462532,18.4251968503937,95.6147211569811,3.3739543678705,23.2700813588004,9.51620293970017,0,1,28318,0,2779,0,0.0101792316106304
823859978,19.4065040650407,98.9792112954366,1.27284542276636,20.7622710309252,9.76010033288388,0,1,29097,0,2757,0,0.0181455867841673
43134154,20.1471471471471,84.2393436294848,3.33861702384882,19.3969614659779,12.4930023586623,0,1,27679,0,2861,0,0.00758815447337905
818758382,20.8898550724638,98.3535252237324,3.66474555955842,27.9836744364257,10.2249086937058,0,1,29383,0,3187,0,0.0149053034298517
8169965,21.1236263736264,99.6169384674586,1.98168963645784,15.9415394603024,9.85057858481965,0,1,27981,0,3246,0,0.0119242427438814
21080666,21.9694189602446,96.1348392716545,1.76484799652487,26.8115251662891,10.5757564636621,0,1,27844,0,2790,0,0.0181455867841673
534664229,22.1862745098039,99.6602726799971,4.47902374791677,28.5939254886869,9.61956255539292,0,1,27630,0,2847,0,0.0189703861834476
