"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
793085044,1.50671140939597,22.3212686150804,3.39781566173357,6.35033550808702,9.42176922018696,0,1,8333,20509,0,853,0.00665077087727263
355492060,1.51681957186544,18.9094777740587,1.56939198324001,3.40531301860552,9.31613524802042,0,1,14858,13584,143,634,0.0123761213467075
278763904,1.51971326164875,19.0415965557533,2.0539289372514,1.30589835750302,6.05085139675408,0,1,855,26222,0,589,0.00613974936178152
95359516,1.52822580645161,18.8365373359627,2.87691653044944,9.84260727390743,10.5690987849069,0,1,28662,12,595,40,0.00445863630253887
469094789,1.52892561983471,20.3526941972312,1.51784322961733,7.68400108996474,13.400579449933,0,1,20839,6062,541,1,0.0062515644114458
552648110,1.53138075313808,20.1976087755811,1.4345325144574,10.8396422756077,11.0465184122841,0,1,28553,1,571,97,0.00115268452090313
250307229,1.53231939163498,18.1228688639244,3.97398624944207,4.01375655402807,6.31122510392376,0,1,205,26906,0,674,0.0255640336228569
773344195,1.53354632587859,24.0449458861297,3.32049990600446,5.89033271319051,9.44817978870576,0,1,1904,24733,3,855,0.0688706830517986
865851838,1.54646840148699,20.7561205981308,3.80022517452723,11.2636386538911,10.9769658158156,0,1,29109,0,616,0,0.00132131968817355
488543976,1.55102040816327,21.6806311211892,1.50527177086523,18.6358850916092,10.6072170190021,0,1,28564,0,536,0,0.0354172621080335
662653625,1.55102040816327,22.476772580988,2.76247656424823,3.12533722845727,6.99221487113371,0,1,137,27583,0,941,0.00355183133424409
221201424,1.55769230769231,20.1893007911557,2.37273665728396,5.43439729112373,10.1880282734345,0,1,736,25978,6,630,0.00835213284164723
651512878,1.55985915492958,20.4593220864019,2.26340888318882,12.7098860173614,9.95296940777694,0,1,28502,0,574,0,0.0125177640685813
863617291,1.5625,20.3436733527471,4.69164634216858,25.8191699415881,10.8349681528424,0,1,28350,0,685,0,0.00461713331238359
551800890,1.57246376811594,24.0358805211963,2.41387755780075,13.2550013033014,11.1089669004837,0,1,27271,0,804,0,0.00197581193513367
493255370,1.57317073170732,20.4009419093899,2.33663940283948,11.9436286249026,10.4406982222951,0,1,28770,0,607,0,0.0036963336464091
617618652,1.57534246575342,20.6487692152286,4.22004852689787,2.38100274645148,4.79865037219637,0,1,115,26664,0,756,0.00768306096160144
68317938,1.57676348547718,21.7200093385537,2.46151972496828,17.1366241742651,10.3737505945511,0,1,29142,0,727,0,0.0031190094316869
193383960,1.57933579335793,22.529894270387,3.53202118380523,4.20716190887453,6.93260458104525,0,1,278,26274,0,759,0.00452485040524714
274806185,1.5811320754717,21.955475786679,3.84248592338466,28.517862202229,9.48329393512864,0,1,27517,0,624,0,0.00501712819923215
640048374,1.58196721311475,20.973016619044,4.04520004103262,25.3013821398933,11.6627518632175,0,1,28165,0,558,0,0.0483469713665502
669354156,1.58609271523179,20.9487502833357,3.97783059725608,5.01603146849959,7.26250051171605,0,1,314,28119,0,939,0.00769407491748242
502095356,1.5864406779661,21.9501992812802,2.15442712248451,1.26466414924798,6.19225864460574,0,1,291,26544,0,808,0.00164161815444326
559789246,1.588,21.6254088604311,2.77015408829677,2.74109565853842,6.97563663437896,0,1,6,29003,0,753,0.00149190485613904
24408553,1.58904109589041,21.5114454919443,2.9854421677902,22.8555703851515,9.61436554093517,0,1,29641,0,944,0,0.00294805038849694
12447748,1.59057971014493,17.9404441161423,2.60683327015041,5.96970674362059,9.95165969120886,0,1,16825,10481,81,561,0.035952165569479
546187411,1.6,18.9868929067638,1.04334825864906,14.2060886981876,10.8453692785151,0,1,27523,0,645,0,0.0153597836356491
461918426,1.6,20.5671800139388,4.23768805344862,2.58219619234749,5.86928699835443,0,1,339,27750,0,758,0.0033477126427883
75849132,1.6015037593985,19.2858767989948,1.74602579004939,1.01245976527952,7.51779480311329,0,1,577,28379,0,549,0.0175862535226379
848015028,1.60236220472441,21.4004912864815,3.97947426212618,3.43728786449065,6.2557532793027,0,1,24,28431,0,641,0.00406532304078481
523781380,1.60344827586207,17.7196848441901,4.25448994205018,7.6496537121687,10.1833547836535,0,1,17482,9922,52,655,0.0107407105112519
389829284,1.61594202898551,19.6313181006465,2.94525477822779,15.8096630188994,11.7810581166272,0,1,28733,0,672,0,0.00326711130444578
837670344,1.6173285198556,20.6518314668602,2.00539949768506,16.3820082120828,11.0181472047487,0,1,29343,0,571,0,0.00678167933141078
703684301,1.62151394422311,24.3683646982032,2.58519827910475,14.6378274138774,10.4466385703364,0,1,28583,0,679,0,0.00281298549353875
302653336,1.62977099236641,18.1847926532698,3.70187012198378,9.16363386999043,10.7122618334459,0,1,27910,237,588,43,0.00472617661614021
606540905,1.62992125984252,22.3931756951092,2.61933260030455,10.9887978174926,11.4627486743497,0,1,28617,7,554,75,0.013389856299504
824732916,1.63052208835341,20.8398487448445,4.55854080611937,11.8358964760838,11.2802805287709,0,1,27633,0,502,0,0.00378144632894456
981814650,1.63250883392226,22.6319192438694,4.09995126378855,8.9704806299881,10.9929934410823,0,1,526,29355,0,834,0.00861140377826761
630534091,1.63940520446097,16.6951925493901,3.94296872330206,3.50136023257011,6.55622483822374,0,1,2407,23958,0,661,0.00508905218582917
625976811,1.64638783269962,25.0144368079456,4.26317355403943,16.6396801127907,9.70991395090683,0,1,28531,0,694,0,0.00511196700067544
999100542,1.65587044534413,22.6477424466437,1.34391612660396,24.4152851561932,9.75775567972523,0,1,26099,0,659,0,0.0183270570140722
105950786,1.65656565656566,21.5539735157136,2.9502703626306,6.04299499129249,10.0206551902016,0,1,455,28017,2,687,0.00570747871575254
946796936,1.65665236051502,18.366874992946,3.66915698722208,8.67789520473843,10.7859662906984,0,1,19729,6886,436,71,0.0122816381918226
264508989,1.65769230769231,19.3865989329152,4.89040922176138,1.37968886249653,4.02461516922301,0,1,54,27904,0,662,0.00559318527336696
296691894,1.65830721003135,22.5071699449127,2.80994845719528,4.85546098829533,8.69316316937687,0,1,1040,26945,0,796,0.00461557422289621
64075751,1.66535433070866,22.0874695589373,2.97987980718638,14.4057426739594,10.928907569564,0,1,27991,0,594,0,0.00310648330545072
8739475,1.66666666666667,18.5092033247299,3.83392107935372,22.3143720742441,12.7867544034412,0,1,27364,0,578,0,0.00905686078576134
924606272,1.66666666666667,18.6738767824213,4.21946881414268,8.70052884044273,10.9859183918825,0,1,23467,4522,61,659,0.00582725194119138
862087979,1.66775244299674,22.5014413247986,4.4203624193704,8.01848795386651,10.3396327695794,0,1,5561,22507,0,1025,0.00089398537857414
