"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
469154046,0.717171717171717,19.923467228222,3.67648812764313,6.32684057044309,9.1530331116845,0,1,17730,8480,293,542,0.00198395802564462
825177863,0.775438596491228,22.5672970217706,3.40286355828853,2.54219100234251,6.70215341151072,0,1,621,25542,0,907,0.00382177379446346
57051345,0.810344827586207,22.6409508967765,3.23004881870997,2.82005963034729,5.89761133859237,0,1,408,26513,0,830,0.0116855925914969
698245032,0.82,22.4477717758892,3.95197442238475,7.40787636294737,9.85740210417584,0,1,20949,7275,301,664,0.00238244749839117
947963394,0.85121107266436,18.5706674697246,4.66473356713803,3.2296613300674,5.57528763947355,0,1,176,27383,0,774,0.00491644444886401
424475297,0.852664576802508,19.7845479320554,4.01366999074472,8.79854283099652,10.976798697324,0,1,20919,7639,108,723,0.00642234651913436
489491661,0.858974358974359,19.9994561416781,4.7493350269053,5.87236052880941,7.93442340615054,0,1,6077,20167,0,980,0.00328187115967465
108579338,0.915194346289753,21.7410680197883,3.87968421326092,1.1645809205845,4.24873286376774,0,1,69,28202,0,816,0.0033949551182252
486951594,0.952029520295203,20.0848275094563,2.95542477954446,3.31485019722838,7.5451404864824,0,1,1243,25019,0,824,0.00614774498702477
402113349,0.956521739130435,19.5302277270925,4.1503148687678,9.49188284785046,11.9656414027764,0,1,4065,23249,13,769,0.00433395846125928
155440749,0.970099667774086,20.5134207285549,2.99127205921276,8.79677659688496,12.116555810818,0,1,7809,20727,5,852,0.00905225203672301
956608378,1.01365187713311,18.9998329178178,2.82961690931258,2.13701927738434,6.83450158651665,0,1,834,26098,1,826,0.00185843998218439
258603567,1.04013377926421,19.5238883647602,2.92761348638065,4.19408252688804,7.57166099080911,0,1,1977,25337,0,699,0.00533445098461545
686348669,1.05050505050505,19.7535550404917,1.98457916683545,2.22542850377069,7.73440697741551,0,1,1454,25196,0,747,0.00209482024624353
937173346,1.05194805194805,19.2947896434627,1.86432074504164,6.45624483085938,12.1874033459128,0,1,9479,17802,40,603,0.0064184253914358
382341779,1.08053691275168,18.6242772774737,4.43322645131596,7.25379697343938,9.49760817508351,0,1,2176,24635,0,873,0.0128008585388237
700952120,1.08724832214765,20.796780716575,3.85087727890049,3.50985778737526,6.06031704362018,0,1,135,27752,0,694,0.00482452290911134
515448740,1.08888888888889,20.0205543350499,3.41372447453489,2.03985554857532,5.60451948483931,0,1,199,27461,0,757,0.00694896733672342
604371903,1.1375,23.11655459367,2.96459883810861,3.05134169799925,6.43141716030261,0,1,518,28146,0,963,0.00627253359103224
542105837,1.14130434782609,18.5692231481895,1.86002067950912,5.42682818744436,10.1784951115115,0,1,1347,26204,3,585,0.0173052569062092
975474445,1.16262975778547,22.5684500350945,2.70769680853292,14.1466847203456,10.5050238399654,0,1,26643,0,731,0,0.00578748821095299
51762356,1.16549295774648,20.8839944750917,3.13204360318895,4.73212610132072,7.89621696078845,0,1,1535,26074,0,817,0.0007354382390603
39153912,1.17845117845118,18.6822304678997,4.73557100712447,3.75154264185247,6.01469988678096,0,1,291,26281,0,725,0.00284130728375322
576753334,1.18055555555556,21.9507842928147,3.07280320594008,1.4923831381492,4.99161598506771,0,1,667,27450,0,760,0.00740390493773071
325398816,1.19032258064516,22.6703576150308,2.28819293118141,4.93820314667396,8.9167085289611,0,1,14213,13467,425,486,0.017354584787218
968397888,1.1993006993007,19.9048709771389,3.9886607457944,3.40260707941684,6.23177498438324,0,1,275,26331,0,670,0.00119179280489404
607903414,1.2,20.199645482094,4.50820979050259,3.03655068264387,6.01024265964616,0,1,570,25575,0,795,0.00232913756667708
515146456,1.20216606498195,18.1734047258458,4.84508023960846,4.28286376788178,6.37320274554255,0,1,1206,26719,0,744,0.0122998361152619
301910801,1.22183098591549,22.2186543782186,4.21274109090543,2.12431489555239,5.12774286521496,0,1,161,26504,0,711,0.00375727530711115
149988634,1.22184300341297,18.2896994391734,1.55901819680584,2.27149519298939,8.37457940051816,0,1,10321,15938,4,570,0.00162189465009662
460962971,1.22372881355932,18.7410666366594,3.9160033813258,7.31651367501949,9.81231733185524,0,1,10107,16875,12,769,0.00266756874651059
946753006,1.23076923076923,21.1184372439921,4.8609477615057,9.16496769673675,11.5335423696836,0,1,3500,25200,0,792,0.00410996052326211
740554363,1.23202614379085,23.3197000480546,4.72417291107126,2.3629181224422,6.22479069414751,0,1,9,27663,0,656,0.00548292716239754
