"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
790231321,23.8746727726266,10,2.86164304296309,3.40125753380037,7.46523432904626,0,0.4,2069,23346,0.0117783535477733
890458492,28.4604989415154,10,3.03400213444388,5.86257703993011,9.1350216691054,0,0.4,5080,19994,0.00657730280553073
804755043,30.7408522978788,10,1.27448256510318,5.85179159042318,12.2178361650884,0,0.4,16806,9974,0.00649545483632303
483533232,35.4682957019364,10,1.78327514318148,3.27272333251396,8.98543766733155,0,0.4,7320,17678,0.0149192478271795
301229725,35.6510869399518,10,3.44865988249976,12.8001979675111,12.5576008813775,0,0.4,28852,0,0.0054633865282629
767093778,35.7351367704113,10,1.6583270900137,12.6543540802995,12.9929716938594,0,0.4,28678,1,0.00789842532027148
501402093,35.8050275799363,10,4.85244392622579,4.40075912649088,7.5363986968611,0,0.4,422,27416,0.0383637801270329
222423212,36.4417343165772,10,3.83434828355499,13.5913485455137,12.0514847663079,0,0.4,27113,0,0.00960319400370173
599377105,37.2155881318568,10,2.91130326000417,5.47473001509466,8.50778577881254,0,0.4,4230,21401,0.00895154869630768
832830255,38.0788655293195,10,3.2636259996121,10.5821759644321,12.0519031112219,0,0.4,27284,22,0.00624526653230768
461859697,39.1663120551323,10,4.00867810777424,14.4527717421724,11.2849803495205,0,0.4,28733,0,0.00904196838010876
746547062,39.3700393700591,10,2.96365467961812,6.23112605946966,9.70149112146558,0,0.4,15864,11499,0.0109551964721318
655173791,39.648455203198,10,4.18786631483311,8.39898351336005,11.4086096293075,0,0.4,24775,3350,0.0137437919377653
262546637,39.7492138287036,10,3.50047727706175,3.49939014861051,7.38306312150091,0,0.4,3217,24597,0.016878340976203
720241674,41.6653333119993,10,2.77559709278674,9.61768400146163,10.6152949542687,0,0.4,27851,21,0.00556129668109916
397584182,42.5675933075855,10,1.41473701144615,8.40912529689441,10.8142681363911,0,0.4,29329,23,0.00731335677802915
568802391,43.1277173056956,10,1.39152085026294,6.97900553185282,10.2659673693029,0,0.4,28386,17,0.00893469078915832
962774439,43.2781700167648,10,2.78521968038883,10.2282123745448,10.5547605198502,0,0.4,30122,4,0.00443253015155332
445215417,43.6463056855904,10,3.05214382781769,12.4041924988564,9.17659433418596,0,0.4,28776,0,0.00764156596026266
50733629,43.7835585579793,10,3.05412747893802,5.61243763414997,9.31235894148152,0,0.4,208,29594,0.00782649066343841
760485298,44.2153819388683,10,3.29177827931865,11.2224162658433,10.8125097248011,0,0.4,29561,0,0.00886766537519102
938886509,44.2605919526615,10,1.88657884627934,10.2936582037765,10.4590911000084,0,0.4,27698,1,0.00606473488909734
806661805,44.2831796509691,10,4.67985258089056,10.467919420889,12.2538601032278,0,0.4,27861,378,0.0152366786320131
843694587,44.5982062419555,10,2.63360262117591,11.2998367591426,13.8747221440309,0,0.4,28282,17,0.00620172654776872
539194370,45.3210767744986,10,3.71731445606276,14.2550138547756,10.6224540976996,0,0.4,30213,0,0.0104987299524596
276183964,46.2709412050371,10,2.88711975022121,5.0537874001997,8.90084169306094,0,0.4,1276,23608,0.0149192478271795
397354844,46.3465209050259,10,1.38127368793082,13.3093148734892,10.3130946026436,0,0.4,29227,0,0.00865684750465969
209240082,46.4973117502507,10,2.42992732399232,12.3485491725974,11.3880422985352,0,0.4,29905,0,0.0067582917507736
55937814,46.6690475583121,10,2.06349816419581,13.8795136131407,12.0711971645824,0,0.4,29654,0,0.00750038688579514
133372259,47.1062628532555,10,2.25452604520482,13.3559180445308,9.97394842253943,0,0.4,29810,0,0.00980201789611792
120762753,47.1805044483418,10,1.01115511322467,10.0541933000103,10.5098153114858,0,0.4,29316,1,0.00331538840603988
942696910,47.3919824442911,10,2.34815456213393,7.08105756313635,11.318690342442,0,0.4,1457,25597,0.00828847101509971
444729920,47.7179211617606,10,3.26858531526427,8.5901605432251,11.2373914453276,0,0.4,19378,6325,0.00583051064510462
946254870,47.7807492616012,10,2.70700056935063,11.5031412880472,10.1457674719376,0,0.4,29386,0,0.00958228112477382
877764239,48.0728613668877,10,2.45738409891021,5.73390364484464,10.126340480086,0,0.4,2081,24561,0.0101092171069413
890480925,48.155996511338,10,1.35087485982094,6.19052577791797,9.29498154882143,0,0.4,29382,25,0.0150130795745202
288766394,48.4148737476408,10,2.64769303184961,8.72615742926123,10.2193160483326,0,0.4,30120,32,0.00685180270581576
340400344,48.4664832642105,10,2.61548364819684,10.5135537642713,12.0911012801482,0,0.4,29193,9,0.00723357470408702
656656159,48.7031826475437,10,1.83707803562243,14.1485582126538,10.0381483056877,0,0.4,27652,0,0.00710440372722831
809701589,48.7647413609464,10,2.0156802105835,9.31618834897717,10.4633588089149,0,0.4,29137,37,0.00608471283932025
124172573,48.7647413609464,10,2.22750717243272,5.58358828542277,10.2369565122124,0,0.4,17722,7589,0.0090581147522161
237051939,48.8057373676497,10,4.64782685274453,7.06763238908147,9.36285779629788,0,0.4,55,27333,0.015301792643261
480358118,49.6185449202211,10,3.28302731225749,12.1166122961906,11.063737500032,0,0.4,29619,0,0.0075540495327491
355490047,49.7091540865463,10,4.04856938592806,10.0877386059568,9.70991843432323,0,0.4,27797,0,0.0126434303620165
420871475,49.8698305591667,10,3.94190274408936,3.94923549439222,6.84750440017263,0,0.4,323,28006,0.0291280552816361
536474461,50.0399840127872,10,2.93246643868361,10.1445939913821,11.9039431898781,0,0.4,28695,85,0.00695162085137395
934376917,50.1497756724793,10,4.04231131581806,8.53391637125988,10.4091571042111,0,0.4,24057,1302,0.00926022278928381
150562347,50.2891638427206,10,2.47262652453222,7.79166849816206,11.2126641111364,0,0.4,2892,21813,0.00465833054519527
816125034,50.4678115237822,10,3.3229765584352,6.97137027647684,9.70611759570169,0,0.4,26741,983,0.00966198906903052
677251609,50.60632371552,10,2.57521844937428,12.9771580653749,11.4427126833638,0,0.4,28993,0,0.00915047200067008
489379765,50.8232230382922,10,1.74864591452646,13.6499136836261,11.3590283925087,0,0.4,29218,0,0.0136549047909778
420367768,51,10,1.88208729486169,11.9916054923249,12.9365208067545,0,0.4,28435,3,0.00594007089415478
7505697,51.6236379965612,10,3.21861972538404,14.0411694040468,12.3567264142758,0,0.4,29452,0,0.0047435557194109
