"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
318636734,0.558035714285714,305,20,4.37274478771598,6.55614808418196,8.68749871472381,0,1,14419,7961,194,711,0.00517044855110047
177167202,0.563063063063063,72,20,4.20879169825439,6.21711039083349,8.88517810070294,0,1,5341,14108,463,82,0.00569070928142973
941967250,0.6,96,20,3.72929883997058,6.58672479326112,9.98085896679494,0,1,19560,8706,578,96,0.00952935254416956
459427050,0.604545454545454,231,20,3.10609835345613,8.84420651896892,11.9197414644049,0,1,8221,12237,0,857,0.0158533431162643
568138617,0.618090452261307,0,20,3.9089183999571,6.63109266370086,9.25354085015542,0,1,11680,9205,654,0,0.00284574003904212
345425052,0.63302752293578,82,20,4.09764350401231,6.64079452777358,9.10998287628752,0,1,10328,9131,510,82,0.00820364996636299
865718476,0.644351464435146,202,20,3.74608672570615,5.7591036979924,8.32269547186521,0,1,7026,12821,192,591,0.0173905746379757
852784025,0.662337662337662,264,20,3.32758252461068,6.06194527278264,8.46923815799122,0,1,14593,10322,12,777,0.0108677579731675
213831682,0.668202764976959,242,20,4.19675269262689,7.24851266359491,9.58069854603724,0,1,10088,9466,204,588,0.0160822766776701
296869670,0.675675675675676,308,20,4.71106907072196,8.61021270319537,10.39302130718,0,1,14393,9663,93,949,0.00892048585905717
729392922,0.69047619047619,348,20,4.96499011566337,6.23150220501581,8.22455683407476,0,1,11781,9473,236,624,0.00305428350720039
569929033,0.697247706422018,195,20,2.51342950315235,5.58613253468639,9.25922139948812,0,1,11014,10177,0,744,0.00744170691197366
947669840,0.702020202020202,204,20,2.53027360116289,7.44456728074155,10.9030623939989,0,1,11055,11550,10,834,0.00359404090222455
749449881,0.707182320441989,179,20,4.96588440800533,5.8800052317297,7.95569469832784,0,1,9029,14437,0,774,0.00451726939571926
735420756,0.721951219512195,105,20,3.62047886662002,6.68921472079508,9.10196045798298,0,1,8638,12818,513,159,0.0134311575263679
49932644,0.721973094170404,225,20,3.6844775196049,7.18252630516727,9.41784179644814,0,1,10055,10776,200,536,0.00568786969228359
408550914,0.730232558139535,156,20,3.13819279270693,7.61016573422189,10.2601038722347,0,1,18580,5328,428,156,0.00225841883296082
292318624,0.736170212765957,246,20,2.49641178089141,5.83553303571774,9.25231257072036,0,1,7611,13419,221,577,0.00510956086790836
475522409,0.755656108597285,177,20,3.95420783288658,6.36989622859175,8.77151544620163,0,1,12278,8068,16,779,0.00968713138987343
347816705,0.758620689655172,162,20,2.4226705817172,5.42517569502841,8.84497473241367,0,1,8606,12701,399,314,0.0106229422550003
572830176,0.760683760683761,290,20,4.31490470470316,8.97689834540911,11.2160481727175,0,1,15692,10330,50,838,0.0124620958081747
798756380,0.761904761904762,191,20,3.20427034538064,5.78726510036159,9.08782196475885,0,1,7904,14249,465,220,0.00538114720130973
411482217,0.765258215962441,250,20,3.2242993273306,8.50921961746423,10.7217210130555,0,1,24496,3021,514,352,0.00527238756192369
279148156,0.770334928229665,153,20,3.03482917843309,5.91467954685285,9.15882339246639,0,1,14292,8156,412,153,0.00549290663278201
496742801,0.771028037383178,171,20,2.74381514323399,6.57364264285489,10.0854273187351,0,1,9885,13764,35,778,0.00711833338565386
534307529,0.771844660194175,81,20,3.71437822493315,7.0864884377694,9.41744939396962,0,1,18940,6320,484,81,0.0100447241659015
470128193,0.772727272727273,134,20,4.1648680263762,4.51844065800326,6.89052860234107,0,1,1288,19472,4,774,0.00590823798618198
201799681,0.77511961722488,166,20,4.52383919951137,6.39026410404862,8.90357355266535,0,1,11050,11173,156,698,0.0026039389673
536815583,0.776824034334764,194,20,4.03708417273987,6.14703418352077,8.38215288266532,0,1,11489,12404,512,251,0.0076026902624439
942297626,0.780590717299578,387,20,3.24156867505235,8.66410803947565,11.171558553002,0,1,15466,8324,5,1006,0.0121789563860338
940631778,0.781115879828326,342,20,4.33715736869841,8.42371153071124,10.2432694009212,0,1,21640,6726,134,576,0.0156703502213275
982582077,0.783898305084746,261,20,2.55799046742633,7.65255127200366,10.8443485514235,0,1,24886,4215,353,403,0.0113713086839491
771139248,0.786324786324786,97,20,4.59043908518986,6.44168138518467,8.71043402098606,0,1,6738,13619,512,112,0.0114310478905115
293940437,0.787330316742081,41,20,3.5301135070872,1.63411391464693,4.11356440890685,0,1,41,27802,0,816,0.0144276153385106
431426949,0.793427230046948,174,20,4.89871690341598,7.93901058478796,10.6562419844857,0,1,12880,12026,478,202,0.0104079740941194
474237033,0.795,184,20,4.51145332068642,6.40353473610168,8.9793158201504,0,1,17075,8360,476,184,0.000632790230704205
25964106,0.800904977375566,71,20,2.4223088082847,3.31635973810239,8.16236407491252,0,1,1373,25088,0,758,0.00412311523817506
355587611,0.800947867298578,319,20,4.71468191897291,6.35027235943696,8.98584957382285,0,1,12700,7215,4,935,0.00581795236913766
89028246,0.800970873786408,146,20,2.03533115890839,3.48889381760305,8.44195094635395,0,1,9292,16533,0,774,0.00418498763065726
259711623,0.804511278195489,249,20,4.79691497226259,7.11893842470286,9.05021522331535,0,1,5975,16487,25,813,0.00380314986438976
361661565,0.804651162790698,237,20,4.51236537023693,8.39237579034001,10.3772535260507,0,1,10999,10984,3,694,0.00160767579458734
824639929,0.806122448979592,77,20,1.91714033652771,5.41706179207139,10.1347645884285,0,1,14516,10656,632,101,0.0307188311016167
23038491,0.813333333333333,108,20,1.85189844683649,4.21852855283247,9.27134891383879,0,1,15077,8920,469,108,0.0166467482455234
297376408,0.817307692307692,170,20,1.93798773563722,6.22553564103226,10.6218450439885,0,1,14742,7304,8,685,0.00484540607704618
908529172,0.82,191,20,4.336077537074,8.83922377441177,10.9861709817944,0,1,18125,3432,422,191,0.00405187310969445
709578474,0.825471698113208,78,20,4.63782113635361,7.47022534661603,9.24869824313538,0,1,14589,9408,449,78,0.00869432746926985
444214832,0.825870646766169,37,20,3.70298218610999,8.49862877731109,10.9946424172764,0,1,16976,6682,423,37,0.0125985981073626
717047587,0.828193832599119,80,20,2.79093293747486,2.97756206281635,7.05713860913524,0,1,7365,13256,373,82,0.0152159746912944
153105136,0.82843137254902,184,20,3.06986854103839,7.14113066080219,10.532494443565,0,1,11900,9396,316,301,0.00967323138097465
341984971,0.837837837837838,118,20,4.97431740818583,7.93472289624141,9.73707474798731,0,1,20485,5992,585,118,0.0203751638473736
6491307,0.837837837837838,170,20,3.48946452852163,4.22467256594598,7.67350156211457,0,1,3728,21182,0,789,0.0207276738898628
558028673,0.842342342342342,332,20,4.73825051933018,6.30996300010271,8.5724146045112,0,1,12081,7955,4,913,0.0146328237714405
728471864,0.846153846153846,105,20,4.92250240271838,9.76674269544063,11.6298652092621,0,1,23552,3260,602,105,0.00494764776437812
480733738,0.846534653465347,106,20,4.85310077090496,7.96335454065025,10.1180553822522,0,1,16280,6384,568,106,0.00201675845758197
443416094,0.846774193548387,363,20,2.56216524387155,5.00465288737526,8.46338157855632,0,1,9912,11843,0,1046,0.00512946644187774
578567799,0.847619047619048,122,20,2.55270799758104,4.34911237768228,8.66974643263505,0,1,12383,10764,463,160,0.00785883664874933
499379073,0.849372384937239,141,20,2.63628988671909,6.7612173777736,10.7334636967425,0,1,3167,19924,249,566,0.0266874578135405
632433807,0.852320675105485,56,20,4.18895321979834,3.14821382342687,5.69120025786454,0,1,113,28300,0,814,0.00783538138156436
794444418,0.857142857142857,202,20,4.38079084448806,6.63062241486766,9.38994513338666,0,1,8381,11100,0,831,0.012463777550232
246310125,0.858447488584475,130,20,2.99442571568561,5.38186416805853,9.31871043679273,0,1,8754,13339,235,684,0.00618266762659185
897299452,0.861607142857143,174,20,2.43145290754882,5.51252933303035,9.51519731408686,0,1,13138,12241,29,643,0.0145899734745449
750027002,0.862453531598513,334,20,3.94812955070479,6.82116116503559,9.2510895267648,0,1,12502,10066,270,466,0.00367226587468615
378964939,0.867924528301887,71,20,4.1886949135584,7.67568291507021,9.78008094347809,0,1,17547,8817,460,71,0.00343753507640539
168817836,0.868312757201646,266,20,2.84892411132151,6.7950954586968,9.53845236596563,0,1,16668,7800,305,569,0.00382096949451273
313595105,0.870967741935484,39,20,2.66439120055539,6.16272727032115,9.12168068825595,0,1,14584,7998,516,39,0.00217722484558108
851373190,0.871287128712871,185,20,4.22692761922793,7.29878854706616,9.5000206245783,0,1,8804,11069,0,779,0.00556817105441919
450806644,0.873949579831933,129,20,4.71757628201901,3.08524601829817,5.50576291528959,0,1,327,26993,0,855,0.0141603138875115
541244622,0.875,17,20,3.25991650307319,4.83521915503689,8.23357173899689,0,1,15083,8316,617,17,0.00449420112313475
510934891,0.876595744680851,223,20,3.76273095594122,6.62737103326335,9.51300413594802,0,1,13404,10797,40,829,0.00280557000662604
960304580,0.881422924901186,240,20,3.46905711551428,6.84788532130448,9.69429007876104,0,1,6495,13826,59,540,0.004002432954021
229715797,0.885,219,20,2.91940151098875,10.9078411625016,13.6579267769355,0,1,22474,3766,250,626,0.00884915342278747
174029178,0.885321100917431,159,20,2.0610309884899,7.70637208770023,12.7272623939974,0,1,10035,12497,74,727,0.0050005550628667
20300671,0.885826771653543,134,20,2.94125718328829,5.50340461756995,9.33975946337611,0,1,5157,22094,9,774,0.0132108398554124
714345312,0.88646288209607,22,20,3.45373423163875,1.5233296172418,4.80119010819956,0,1,67,28188,0,800,0.0125469261849555
900603848,0.888349514563107,238,20,3.84208458320234,6.54924542842245,10.3450597528018,0,1,19738,6115,328,403,0.0151520037679491
967122000,0.888372093023256,366,20,2.88409854353871,7.6525612812794,10.9758784200351,0,1,14512,8379,2,872,0.00678097908162378
134300349,0.888888888888889,118,20,3.10383186972786,5.0228858092584,8.03298957445458,0,1,2301,18901,5,726,0.00986290766439559
470294397,0.889733840304182,237,20,3.30969999985628,7.22334089485503,10.4939705823103,0,1,3801,20101,16,907,0.00165692428008795
63896515,0.89,72,20,4.34773147732942,7.71680084747319,10.292275022969,0,1,18714,6823,487,72,0.0188809782391339
78353673,0.891304347826087,341,20,3.73569468087519,5.71525133834526,8.41524770231072,0,1,10849,11310,267,509,0.00222350329595926
921206923,0.892018779342723,269,20,4.99850975150003,6.35554594366132,8.20435494482739,0,1,7892,12793,0,868,0.0110751885705013
